hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,109185,916a99f6-7e4c-4528-a0ca-a33db99543af,62,1621528832.744658,1621528836.668473,0.00277739751418008
thelio,109203,5be40ed5-34a6-4d8e-935b-f38f7fcc265e,5,1621528825.7824507,1621528836.7707493,0.004027992169384426
thelio,109193,76817f01-e58c-4fcf-85ec-8c998757c641,74,1621528834.6834042,1621528836.921196,0.002382110480773541
thelio,109203,ce0672cd-9db5-4e5b-8299-3134797a20c1,21,1621528825.7940423,1621528837.0266273,0.0034236706029933165
thelio,109185,3791a8b8-0192-459a-b52e-2c395e6d0dc3,64,1621528833.1584923,1621528837.1742356,0.0035490272589705496
thelio,109346,00ae891a-d7fd-4c77-833d-c2578b95f4cf,65,1621528833.236925,1621528837.174877,0.002382110480773541
thelio,109211,2c212b29-108c-4ded-b5f0-35edf735fe09,72,1621528834.413763,1621528837.5308702,0.0035490272589705496
thelio,109169,ab4ffbd5-713e-4d60-b11b-7ce68ddb88c7,24,1621528825.7948184,1621528837.7505708,0.009891364430779532
thelio,109200,bdbf64c9-5da9-4df7-b867-a64d56e5a7bf,75,1621528834.7984965,1621528837.7510448,0.004398313390793153
thelio,109346,7cc9849e-412e-4a16-82a9-5df9cdaad08e,67,1621528833.4966493,1621528838.124507,0.0036183183698102915
thelio,109481,098ad0e6-b033-4cf4-af03-6811e6ffc903,1,1621528825.7815711,1621528838.125558,0.00868998306928016
thelio,109346,8a65ab08-7f47-436e-b7d3-fa0e4753b36e,69,1621528833.7830808,1621528838.1594143,0.00277739751418008
thelio,109203,e5fcd090-5aa0-4d40-b0a7-741da6df1bd5,53,1621528825.8166244,1621528838.278686,0.005796748887270069
thelio,109173,5e82cc41-c792-46a8-b65c-50e4d9612b01,73,1621528834.5340245,1621528838.4718416,0.003960575373289408
thelio,109189,486837ad-9d8d-40fd-b41b-da55c17c0cbf,76,1621528835.0852387,1621528838.577932,0.0029552063518478626
thelio,109207,9656d738-17a6-4a31-a425-05d3055cac7b,78,1621528835.330019,1621528838.685492,0.002995070641211476
thelio,109200,8cb95ec8-94c4-4bf7-817a-320308a8a155,81,1621528835.637392,1621528838.688622,0.0032483165733336863
thelio,109173,6a6b8186-c2e9-46a5-a292-6123a32499cb,84,1621528836.0638523,1621528838.705939,0.002028212609896998
thelio,109203,0fb3b0e2-7855-4abc-9549-a14452a468fd,37,1621528825.8058593,1621528838.7848206,0.006689237094012754
thelio,109189,2f8a3aa4-afe4-4920-850a-600b3db30348,80,1621528835.5165207,1621528838.9368486,0.002382110480773541
thelio,109211,a139623e-8dd2-46b5-825f-7c051ede2a5a,79,1621528835.457147,1621528838.9925113,0.0029552063518478626
thelio,109181,31a97d5d-e4d4-4216-aecd-afa7e02a0225,85,1621528836.2027183,1621528839.160602,0.0021496648549014347
thelio,109207,f45d7d94-27b9-47bf-aa90-bfc6adb06094,82,1621528835.7373962,1621528839.2191093,0.005807937838718109
thelio,109481,e6ec9056-005b-4506-bede-5b7142dfb16e,89,1621528836.731311,1621528839.7118251,0.003357982180351825
thelio,109172,987edc0e-0fea-4269-9297-55cf8f5f510c,86,1621528836.3064833,1621528839.9037502,0.0031636059613233945
thelio,109165,1d6af68f-2666-4fc5-9276-0ec76d15df2f,77,1621528835.2140555,1621528840.150922,0.004398313390793153
thelio,109472,0787512e-cda8-4d01-baae-1c300cd30aae,88,1621528836.5041444,1621528840.1787462,0.0029552063518478626
thelio,109169,c33cfbf0-85be-4085-8006-1820f39f5773,90,1621528836.8352222,1621528840.2680004,0.0035534280330317943
thelio,109172,4a0eae39-5041-4e73-a05d-c624ee8064e5,83,1621528835.9684303,1621528840.601033,0.005807937838718109
thelio,109211,f25cd83c-1d94-4f1e-957e-42dacae81996,96,1621528837.6764994,1621528840.6230366,0.0024873851409422582
thelio,109185,673da47a-0528-423c-a7ac-f0bc3bf9f97b,94,1621528837.2716727,1621528840.7062554,0.0035534280330317943
thelio,109346,602d5418-b114-43b6-a8cb-87041031284c,100,1621528838.1704736,1621528840.7843785,0.0021496648549014347
thelio,109193,5904301e-cf30-4f09-a8c4-9d33f9b456a5,93,1621528837.181603,1621528840.9006102,0.0030731878387385016
thelio,109193,0d9b308a-ebab-4f29-9583-afb06e1f0222,91,1621528836.969344,1621528841.0036254,0.003042075868847201
thelio,109200,385804a5-e8a2-46a9-b5d4-4de9c13890e3,98,1621528837.9480252,1621528841.131685,0.004211733488715992
thelio,109198,14f664b2-fe35-4e3e-96aa-d0cf8c8eca42,71,1621528834.2762747,1621528841.258463,0.003960575373289408
thelio,109211,4888f29d-3f5b-4468-941d-13037ff20c97,99,1621528838.066019,1621528841.2708592,0.002029264736461097
thelio,109185,2296a87b-f634-45a1-972a-0579808531ea,95,1621528837.555296,1621528841.4310236,0.0029552063518478626
thelio,109198,6b5a4652-3116-48e8-8d98-e4bd93f0ec04,66,1621528833.3822381,1621528841.3190968,0.005597125997288416
thelio,109481,ad906893-8d5d-4a95-86c6-a3097340bbcc,101,1621528838.3953114,1621528841.540141,0.0042095532194433875
thelio,109207,1bf2eada-8f78-479e-8b0c-b3c56d7f21b9,107,1621528839.1526465,1621528841.695034,0.002109368138812347
thelio,109173,c7d9074b-ffa9-45f4-a615-6e5d87f297f4,102,1621528838.5408661,1621528841.8062983,0.0036183183698102915
thelio,109169,bb5e41f2-963d-4d5b-a6d1-d931e6d08753,97,1621528837.8214715,1621528841.882939,0.004398313390793153
thelio,109203,0a8ccc82-7057-4f48-9aa2-a7f03b44dd3f,104,1621528838.8218644,1621528841.9132702,0.002995070641211476
thelio,109173,a38c3737-6d5b-4b05-adf7-882c1a8aa752,105,1621528838.9414666,1621528842.054198,0.0034433889546738377
thelio,109200,517f6a0c-5d6e-468e-a271-23448279a016,110,1621528839.65828,1621528842.0959032,0.0028185298971266596
thelio,109189,9297d0cb-238b-440f-85a4-6a97605b6691,103,1621528838.6978438,1621528842.3848665,0.0034433889546738377
thelio,109207,9996d48e-6c70-4479-aece-5124b571a824,108,1621528839.4245443,1621528842.4814224,0.0042095532194433875
thelio,109203,696e6c1a-9761-4266-afd2-75a6f936fb4f,112,1621528839.9037406,1621528842.7796082,0.002899557349051228
thelio,109189,9c730dea-8ce0-478d-aac9-a1bc1506eaf5,106,1621528839.033144,1621528842.7941277,0.003680193219119574
thelio,109346,c13fb1a2-1c8f-4992-b3a0-426f79ae868f,114,1621528840.1284666,1621528843.0003161,0.0042095532194433875
thelio,109169,6d98a13e-f964-4e93-a11d-a89fcdcaf17a,115,1621528840.3648148,1621528843.1416123,0.0031636059613233945
thelio,109172,df1d5dd1-0438-4eeb-bccb-8df8a19e22e0,113,1621528840.0165448,1621528843.1844234,0.0056814372546171625
thelio,109481,9f33bfd0-c7fa-4079-bd19-af75595f3808,111,1621528839.7512612,1621528843.2782292,0.003680193219119574
thelio,109185,2d5dcb37-e924-41ad-bafe-ecfa4fda5430,119,1621528840.8459837,1621528843.2846138,0.0021965565390782704
thelio,109193,29aa9507-9f66-41b9-920d-61b26f9d4060,120,1621528840.9701707,1621528843.3554893,0.0034433889546738377
thelio,109165,69865ae5-52dd-4cdf-a69a-01d838702b17,70,1621528834.1267345,1621528843.576686,0.014146179002740511
thelio,109211,bfa29f99-51b2-4a65-9196-27805ecdb3e2,118,1621528840.6974792,1621528843.6484191,0.0034433889546738377
thelio,109181,8b6c82c8-acf0-4f84-897e-6ce9e5c9a1a0,109,1621528839.5503733,1621528843.8021646,0.0032168694314370972
thelio,109472,574ed273-ad6a-497f-9234-33508132c4b9,116,1621528840.4751337,1621528843.8659792,0.0031271474555952055
thelio,109172,2dfacda3-821a-4f38-b989-4b45adacb9eb,121,1621528841.2120485,1621528843.9313831,0.0024455492265650996
thelio,109207,be18a32f-207c-4df9-8ffb-cf9fcc51edaf,125,1621528841.8142986,1621528844.1122901,0.0023511018261062515
thelio,109472,ffb5ca4a-c95e-4999-875d-a742672c8ee3,87,1621528836.4101455,1621528844.1696627,0.014146179002740511
thelio,109173,7e28f279-2467-4ed8-a65a-28730d5d561f,126,1621528841.952142,1621528844.5699778,0.0026738089352255395
thelio,109481,568c9de0-62b5-40d4-9b3b-a9fca12b2f73,124,1621528841.7135074,1621528844.5777345,0.0027275214331675523
thelio,109203,19521a20-c86d-40f0-866f-c5349679517e,127,1621528842.0516503,1621528844.685956,0.0032421067185383983
thelio,109211,8137eeae-4df0-4ec7-9c78-0d39691443d6,123,1621528841.6061876,1621528844.7599816,0.0034748778529532487
thelio,109181,cfe4624b-0d3d-4361-8e38-24c4d2a2ab5b,92,1621528837.100391,1621528844.842777,0.014146179002740511
thelio,109165,5cc01cdf-1f93-47c4-86fa-13dd2012580a,117,1621528840.600206,1621528844.9174707,0.005547048405795502
thelio,109189,277ebeeb-e9d5-4609-8d0e-1bca42ebcf82,130,1621528842.9686115,1621528845.162302,0.0026821754634347777
thelio,109173,ead14cad-b14a-4d7b-bde4-6690f7c4911a,129,1621528842.8462176,1621528845.2332666,0.0029552063518478626
thelio,109346,c72cba52-8b53-412b-9822-d8cf1bbcfd3f,131,1621528843.0331724,1621528845.2914805,0.0026078740163870185
thelio,109185,20054675-4472-43f6-a742-d94ccef84c66,135,1621528843.5969129,1621528845.311005,0.00199771735150076
thelio,109198,586d29f0-7b20-45d7-a7fd-91bfb6ab01ff,122,1621528841.472612,1621528845.31502,0.0036183183698102915
thelio,109200,b80de86a-1089-43e8-8921-c1650661c554,128,1621528842.4627402,1621528845.4080482,0.005547048405795502
thelio,109198,0eb8ba6f-9897-4cea-bcee-d6ced002dc3f,68,1621528833.695469,1621528845.4241562,0.014146179002740511
thelio,109346,425dc28a-3168-4fae-9f1a-e8fa495f2db4,132,1621528843.1337984,1621528845.6323216,0.0026738089352255395
thelio,109169,40bbecb4-4346-4609-a192-9b9ae5db6932,133,1621528843.266265,1621528845.7024074,0.0043560581763504285
thelio,109193,bad5474e-3c91-4508-aa7e-7e5bbdb31469,134,1621528843.3916547,1621528845.7729027,0.003680466476697431
thelio,109172,bcaf4a9c-a863-47cd-90d4-e314e41ee913,137,1621528844.2034018,1621528846.1718423,0.002375167432944341
thelio,109207,c17da712-c361-4964-8c7b-86b059d4fa45,138,1621528844.5246515,1621528846.5004342,0.0031545254047201502
thelio,109472,304d3504-e9cd-437b-9c86-ee69b9a9c73d,139,1621528844.5873525,1621528846.8118932,0.0036419114058257674
thelio,109203,eae2e36b-9f5f-480a-8cb4-73e7efbb5177,141,1621528844.8001702,1621528847.0200946,0.004398313390793153
thelio,109211,b0618360-ed25-44de-a0c8-34de7083d99e,136,1621528844.1609008,1621528847.2538729,0.005144420104565247
thelio,109481,3be99c1b-dbe6-45b9-a5db-512510f07864,140,1621528844.6999366,1621528847.2965024,0.0032421067185383983
thelio,109189,19b303ea-d74f-486b-9ea1-234c0a3b9981,145,1621528845.3599815,1621528847.3470774,0.0035490272589705496
thelio,109165,40cb6ec1-75e3-46ad-aa4e-cc8d5df2b0f0,143,1621528845.1443906,1621528847.4225109,0.0036419114058257674
thelio,109198,d215572d-3a12-490b-9856-21b2b59c1de1,147,1621528845.5394852,1621528847.5422704,0.002044522721795638
thelio,109200,4212fd31-9fbd-4c05-b1e0-45337b40b5b4,146,1621528845.5445542,1621528847.7609537,0.0036183183698102915
thelio,109346,53c79c4b-d839-420a-856e-040e94b00f6a,148,1621528845.6548839,1621528847.8150904,0.0034748778529532487
thelio,109173,b084190d-5f2e-4b7d-970d-785cfa799d09,144,1621528845.247052,1621528848.2119985,0.005547048405795502
thelio,109185,ca7bdf8f-91ba-47dd-8aab-dff925e3063c,151,1621528846.053935,1621528848.3191667,0.003149677658460756
thelio,109193,07d7f12a-f455-4df3-be1f-b5aeab0e3f82,150,1621528845.954397,1621528848.491692,0.0036419114058257674
thelio,109169,30c014b3-080e-4ec7-abb7-6bbcab7a1458,149,1621528845.8623407,1621528848.664217,0.0028477874792944844
thelio,109169,75820170-a519-4d1f-91f4-5bd93283edd1,152,1621528846.1478167,1621528848.750924,0.003415118337249752
thelio,109172,644e900f-da1d-48b3-b1c5-b8a2d3993e08,153,1621528846.4358323,1621528849.1005654,0.002303947137089463
thelio,109172,0230739f-f40f-45f8-b995-5a15ef4aa677,154,1621528846.443466,1621528849.1359823,0.0035534280330317943
thelio,109472,2cca4c25-7239-490a-bd42-842e0f791155,157,1621528847.0287805,1621528849.162286,0.003149677658460756
thelio,109193,3b7aa1b2-affe-41d1-a72b-a202956ac25c,155,1621528846.4576638,1621528849.216413,0.0024803475983418864
thelio,109203,cc0f6571-c655-4ce0-a976-50e191c10631,158,1621528847.142307,1621528849.2799454,0.0026080558973354696
thelio,109207,9cda00b1-eeea-44d7-a551-b770082c426b,156,1621528846.9102194,1621528849.6446614,0.005089748887322365
thelio,109211,f827106f-3d74-4b8d-8bb0-81af6f1ebe8c,159,1621528847.4466197,1621528849.8175855,0.002303947137089463
thelio,109200,a32e165a-bc6c-4aac-a87f-991c2d7331f5,162,1621528847.9294848,1621528849.8390856,0.0027275214331675523
thelio,109198,96c72fe4-aae4-4cb0-9a10-0b4685b0c166,163,1621528848.0335503,1621528849.8443034,0.002303947137089463
thelio,109189,0fba2ab2-0523-41c9-ad4b-11bbca58a65b,161,1621528847.67957,1621528850.016971,0.0032460951901865974
thelio,109165,7bb57cc0-8203-4642-8dcb-04949140afce,167,1621528848.4435472,1621528850.5357642,0.00354323050033859
thelio,109481,01d4fc06-98a2-4394-8bd4-6cd24de0ee29,160,1621528847.5481863,1621528850.6933913,0.005700227444091572
thelio,109185,cd65bb23-e5a9-42d2-bc10-5d24865e4cf5,166,1621528848.3513792,1621528850.9061854,0.0050913832593993775
thelio,109172,027921f0-c3fb-477f-9d37-76953b9ee970,172,1621528849.1889372,1621528851.1924515,0.003392034766358304
thelio,109193,c2fb7231-4157-4097-bf69-f728e373f723,174,1621528849.3936749,1621528851.3002868,0.0028580738612791743
thelio,109173,d464e4d4-8ccb-4c8b-975a-ba9b7765e17e,165,1621528848.239579,1621528851.3051462,0.005317102619737239
thelio,109211,612428fe-1455-4b79-834f-b770371a54df,168,1621528848.574508,1621528851.3239784,0.003680466476697431
thelio,109481,a8e62275-a951-425f-8eb9-410192e8854a,170,1621528848.9597151,1621528851.4280338,0.0021684499218112404
thelio,109203,a71e1af6-fd3b-4a92-b5b3-8772cf06c705,173,1621528849.2942445,1621528851.451471,0.0035534280330317943
thelio,109346,82a5adae-d941-4e26-94b7-ceb437313be1,164,1621528848.1483364,1621528851.6108792,0.012656610292064299
thelio,109173,10fbf3fb-894d-431b-96a8-13aa02757a37,171,1621528849.066093,1621528851.72193,0.0021640844349835727
thelio,109472,8e00a943-0cf2-407b-8b45-31297fe980f2,175,1621528849.8142078,1621528851.8417227,0.002315632881204675
thelio,109207,8bedfce8-4858-4ac2-bcad-c5fa050370db,176,1621528849.9921033,1621528851.9031885,0.0023073691587757413
thelio,109169,a3b8b469-330b-48d1-a7d6-21d69c065a4d,169,1621528848.8238845,1621528851.943038,0.009233026571517694
thelio,109198,2643b592-1b27-42b9-877c-ab9e3a0921d3,179,1621528850.309981,1621528852.4169006,0.002680990741778259
thelio,109200,3b518a6e-d467-4db9-82ad-6289917f943d,178,1621528850.2110982,1621528852.482045,0.0031038347533874217
thelio,109207,795e8c39-0526-47bb-bbac-d2c1c41cda52,180,1621528850.433334,1621528852.6896744,0.0021167882958625776
thelio,109189,e591f043-89ef-4eb6-a2a1-f9cc9e485130,177,1621528850.1102092,1621528852.7514951,0.0030947649536980835
thelio,109165,dac035d6-f1c8-4538-a04a-b0fb0614a553,182,1621528850.7769291,1621528853.0949054,0.002588230601305248
thelio,109185,55b1273a-6c27-453c-ae4c-59b4ba1114ba,183,1621528851.0173817,1621528853.2139115,0.0024455492265650996
thelio,109181,992ec0d7-7261-4dd8-b8a1-2bc4ba9bb779,142,1621528845.0258532,1621528853.475145,0.03003765911198264
thelio,109172,a529d7ab-336e-42f0-8a87-ea693e205935,186,1621528851.5587285,1621528853.6189811,0.0027884995097816902
thelio,109203,04c20bfd-6ba3-467f-b812-d138a8b156ba,187,1621528851.6504555,1621528853.7399163,0.0028185298971266596
thelio,109211,ea8476ee-539c-40d3-99fb-85ff1a412020,184,1621528851.1643314,1621528853.8763852,0.0028185298971266596
thelio,109193,cb202d3f-4a67-41f7-b87b-2f50dde2a6dc,189,1621528851.9091697,1621528853.9240067,0.002680990741778259
thelio,109173,e096ee80-f9cd-410a-8e18-f3f36e9526d7,188,1621528851.7529943,1621528854.0579937,0.003116928903050805
thelio,109481,53c88ca9-7b34-4d3e-b2ea-30548554ab82,185,1621528851.4639473,1621528854.2674944,0.0043560581763504285
thelio,109472,3fdedc98-776f-4025-82ca-0561a29f5bd5,192,1621528852.3286185,1621528854.4218848,0.003392034766358304
thelio,109207,d752153c-2f20-4fb2-8409-6846999f985a,195,1621528852.801158,1621528854.544952,0.002627635890494505
thelio,109189,9bc37519-2d56-4dd8-821c-e5548f3a316f,181,1621528850.53776,1621528854.5877311,0.012656610292064299
thelio,109169,cb483364-9a45-4d96-9d07-01d203df933f,190,1621528852.1550715,1621528854.727031,0.00539013193924796
thelio,109346,51c35c40-925b-47c7-8b30-1d016e515b91,191,1621528852.2502804,1621528854.8081682,0.0043560581763504285
thelio,109198,101c5c34-9afc-43c2-95df-db7505472139,196,1621528852.9943285,1621528855.308143,0.003207639520256121
thelio,109185,56d909b5-9ab1-4dbe-8086-f26244409d83,197,1621528853.1039956,1621528855.3799798,0.004398313390793153
thelio,109211,f9b8b03a-07db-4033-9c09-9ead14d48acc,193,1621528852.4242635,1621528855.4981172,0.004565001045189818
thelio,109181,0837cca0-6c36-49e7-af3d-ddbc431453b8,201,1621528853.5344772,1621528855.6863823,0.0024455492265650996
thelio,109203,81bb7b92-0b85-4811-84cb-14d3de4a48ee,203,1621528853.9000542,1621528856.0562193,0.0022417350375623694
thelio,109193,f22ae718-1550-4a37-86b7-c4537a5b66aa,204,1621528854.0201051,1621528856.191267,0.0021965565390782704
thelio,109172,0fb20952-ba20-4e45-a4ac-f95c1c68171b,202,1621528853.6852536,1621528856.2374144,0.002588230601305248
thelio,109200,c64bb1b7-171e-419c-ab79-390c985203b0,194,1621528852.5239658,1621528856.579132,0.012656610292064299
thelio,109211,3f0e5d64-e1f3-48d6-9e67-50c5d551248f,206,1621528854.2819653,1621528856.6590104,0.0021640844349835727
thelio,109472,91a4bb48-0e38-4a59-a300-9235bc05eb6c,208,1621528854.4670374,1621528856.9046502,0.0036419114058257674
thelio,109207,a110d424-06b7-4351-8ed2-35b80159628d,209,1621528854.5648708,1621528857.0049531,0.0021640844349835727
thelio,109481,fadecf25-df66-4ee5-8fb5-1ae490da7c94,199,1621528853.308382,1621528857.0850432,0.0044259156822978474
thelio,109481,8c6e6bd5-4b65-47ca-9a09-57df406501fb,207,1621528854.3740697,1621528857.11113,0.0021965565390782704
thelio,109169,275033e0-ef2f-43cc-982b-a72002e428f3,211,1621528854.8966103,1621528857.274098,0.003107983454371898
thelio,109189,36ceda98-7cdf-4c65-b25c-4415bdaead65,210,1621528854.8065772,1621528857.293895,0.0030947649536980835
thelio,109346,da478da2-bab5-4594-9b0c-45dcdcc55851,212,1621528855.0076892,1621528857.401574,0.0024455492265650996
thelio,109198,c8b5d867-c13d-436c-bbc8-1dbb0a702f0c,215,1621528855.33378,1621528857.8047764,0.002588230601305248
thelio,109181,04027060-d21c-4643-9519-38eec57886de,218,1621528855.7962437,1621528857.9230099,0.0021399640831059052
thelio,109207,ee77e6e8-d086-4ede-8204-a644e43d019b,213,1621528855.1177003,1621528857.9258347,0.0021640844349835727
thelio,109173,ff0b2280-5894-4c2d-bf62-bc91de8fe048,200,1621528853.4378324,1621528858.042121,0.0044259156822978474
thelio,109472,b03640f2-e25f-475f-b0f6-7bf4fa04583c,217,1621528855.696665,1621528858.047869,0.0030947649536980835
thelio,109200,503d9216-936e-4b59-a913-449fb8e9dcfa,214,1621528855.2365081,1621528858.2618115,0.00539013193924796
thelio,109185,05712a40-a334-442f-aa75-f41daab7ae8c,216,1621528855.4560432,1621528858.7228348,0.0043560581763504285
thelio,109185,baeb7995-a584-4422-8501-ae23f3aec846,220,1621528856.0216813,1621528858.773908,0.004226119174692026
thelio,109193,e0afb773-5b00-448e-8c05-ff2fc2d353d4,223,1621528856.4871213,1621528858.8380098,0.0036419114058257674
thelio,109211,a35854d3-7c5f-4732-ae3c-ff19ed26784e,219,1621528855.9227595,1621528859.467649,0.003217497885179575
thelio,109189,ac91b23a-de6d-431a-aa79-cace6ae9f9c6,224,1621528856.6498666,1621528859.5782065,0.0031636059613233945
