hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,60883,cf550226-5d4a-403c-a259-36c4e368a4ab,186,1621548379.7634256,1621548383.1069646,0.011241018316123848
thelio,60909,a24db990-2a04-4b30-9f94-8706ae774b9b,196,1621548381.004529,1621548383.3111005,0.0038512029646714796
thelio,60871,12bdd0fe-c438-44a5-b554-16216fa3a367,193,1621548380.6689646,1621548383.5696313,0.003493395660329676
thelio,60919,b2a5d6b2-dc5a-4d2e-a2b8-4c1f3af0c245,192,1621548380.5480325,1621548383.5822365,0.003392013433920778
thelio,60896,f57bf10f-e7af-46ee-9b52-059ba81e90b3,195,1621548380.8918767,1621548383.6521778,0.0034054788910330763
thelio,60984,f5535b69-9512-4080-a503-594bf1fd110a,198,1621548381.5462759,1621548383.9768507,0.0035020207497891338
thelio,61147,41ad6019-003a-479e-be79-61201f97fe22,199,1621548381.6568704,1621548384.3213003,0.007488491505879304
thelio,60887,b348b2e3-659f-4bc1-8ba5-2dd7a13c9598,202,1621548382.053878,1621548384.3689642,0.00266327521452151
thelio,60874,0c94e231-9e87-46e8-a354-9e4d5976b4f7,200,1621548381.780339,1621548384.3946195,0.0046412561972144165
thelio,60875,2973f241-9fad-4251-9e69-6e780a8a3c2d,204,1621548382.2278287,1621548384.5887375,0.003482646033725137
thelio,60867,f8b62bbb-552e-49db-bf22-3b32d0b01f89,205,1621548382.465471,1621548384.7101867,0.0038105788824807215
thelio,60879,f5e2c79c-f19d-4b8d-b925-3560d9da12ac,206,1621548382.5897613,1621548384.7374287,0.0027280182878281225
thelio,60891,671ea1f3-14aa-4490-a178-b37a8c327c31,197,1621548381.1391654,1621548384.988075,0.003950413817648081
thelio,60896,13deaeb3-2767-456e-b4f1-d0cbf097aee5,201,1621548381.9085262,1621548385.100296,0.007593021088973346
thelio,60871,65f6cf06-3585-461c-bee0-b532d7700e23,208,1621548382.7919292,1621548385.3529024,0.0029482903855448392
thelio,60891,947d4b07-5c67-4f27-8fe6-30cbc12c1d81,194,1621548380.7847896,1621548385.6609821,0.011245938038992258
thelio,60883,b6454ab6-5136-48e9-9cbe-baa14369e4f9,212,1621548383.3267522,1621548385.720736,0.0022326923065549426
thelio,60901,628ee83a-9448-4d6a-afcc-0acb54b95b9c,209,1621548382.8937285,1621548385.7565463,0.007593021088973346
thelio,60905,68a9902d-7727-41ee-9913-c092abb7959e,203,1621548382.1164844,1621548385.7571347,0.003950413817648081
thelio,60911,a3057f72-86f2-4a88-9924-86936fe8bdf0,211,1621548383.1232219,1621548385.8155751,0.002236275382097077
thelio,60883,2d5927ae-413d-4aea-ba83-e3894a6fb910,214,1621548383.5501468,1621548385.9928102,0.002348566050948152
thelio,60919,bdf131e8-d23a-4fc8-a4b1-55205b2b9c5b,215,1621548383.667274,1621548386.067842,0.002162533154122902
thelio,60911,d8a453c3-9ab1-49d5-ae51-15cb2cd8da5e,210,1621548382.9837348,1621548386.3415995,0.0035020207497891338
thelio,60905,6ceeaa59-2a29-4547-b2b2-11e6c517b365,207,1621548382.684717,1621548386.4452424,0.00486101170150393
thelio,61147,87d013f6-9693-4ed1-956e-95ce512f700f,221,1621548384.5266414,1621548386.6796057,0.0033082352903236996
thelio,60919,742bce4b-aace-4ce8-8561-bc11a20f5c63,219,1621548384.2963154,1621548387.0012186,0.0036870629436379365
thelio,60909,8fa1a4ed-e07a-4bbd-a09f-93b410007c56,213,1621548383.4384844,1621548387.1219316,0.0038514394438458853
thelio,60874,d54f157c-e2f9-4b19-88a7-6d150ca2c165,222,1621548384.6471438,1621548387.1881022,0.004247717921540281
thelio,60887,bf9e8df0-4f1e-4e95-bc6e-eb7d1c066f1d,220,1621548384.4149652,1621548387.2716906,0.004685994761708604
