step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,35002,e0a0e9a8-96bf-418b-a38c-0b5cfc9b3cc6,25,1621611275.2923224,1621611284.4722075,0.0028234779127777653
0,thelio,34995,e1f0a93b-93c2-4eaf-bfc7-a6cb8dec74ba,26,1621611275.293016,1621611284.9401152,0.006599266042969426
0,thelio,34985,ac6c99c2-5e7b-48d5-b17d-ca7c7598b70a,27,1621611275.293719,1621611282.6873412,0.0024828290798855714
0,thelio,34983,8dbeda57-8305-4be8-84e9-375dcf0f2958,28,1621611275.28929,1621611281.9931877,0.002210336622181959
0,thelio,34991,f403354e-f700-4aa5-b0a5-410598ac792d,29,1621611275.2907245,1621611282.5166075,0.0029321794593756027
0,thelio,35006,dad9dca5-1978-4888-b4d8-5b333715cddd,30,1621611275.2907476,1621611281.233574,0.001964413759412644
0,thelio,35013,49950df9-e05f-4591-bf3d-03e70cefbef4,31,1621611275.2883978,1621611282.5221634,0.0032465549648167105
0,thelio,35016,f3b82a1e-e6ab-4f73-bec9-bd643c17c24b,32,1621611275.311004,1621611284.2005072,0.003507989400776737
0,thelio,34979,4b0d49bf-9b5b-4b2f-bc1f-8a349b6bc505,33,1621611275.3041308,1621611287.3976629,0.007972753018988244
0,thelio,34988,c6e663e7-2097-47d0-bf3f-c0c583aa3a30,34,1621611275.295933,1621611285.4765937,0.005124034451529867
0,thelio,35157,9cb0c39c-b147-4e37-8332-900ea572aafc,35,1621611275.3064673,1621611283.4082325,0.0047069649083492865
0,thelio,35010,81c79ec3-3ad4-46c6-8502-39dbf60292fb,36,1621611275.305435,1621611284.3799534,0.005184721282004896
0,thelio,35021,a51c5211-4c92-4e3e-bbfc-483d7f3a39bf,37,1621611275.3085356,1621611283.3970199,0.002856263198023058
0,thelio,34998,455115ab-39cf-4b7f-a661-a6f79cda5421,38,1621611275.2998998,1621611285.9647596,0.002448123607993413
0,thelio,35289,5aff28d8-4d15-4f1e-9eed-e50e683d62cb,39,1621611275.3067157,1621611285.8399048,0.0039242334866660105
0,thelio,35092,f1570bff-8b28-4d97-9fd5-d46a0e34c7b6,40,1621611275.308901,1621611285.6771407,0.0038824285660470463
0,thelio,35002,9d9ebb8d-cd08-4a3d-8e5c-a421495d3ea5,41,1621611275.3057287,1621611285.6655042,0.005681499379755442
0,thelio,34995,9a3ce2b2-23e1-4dda-9694-d5639554bb7f,42,1621611275.3061373,1621611284.2033243,0.004126091318296869
0,thelio,34985,e5873a01-dd07-4473-9fc8-ea6fb1c7fa59,43,1621611275.2990034,1621611284.408237,0.0063648613945150615
0,thelio,34983,2e776bc5-d564-4691-af54-b81f2a05018c,44,1621611275.3027265,1621611282.7741778,0.004946181604060559
0,thelio,34991,6835f0b1-2a6d-4eb8-ad76-76c76c1a27bc,45,1621611275.3014116,1621611283.9993885,0.008116416585600207
0,thelio,35006,69d1e933-969c-44f1-8c55-345bbcb9bec9,46,1621611275.3036678,1621611282.1671004,0.002792530556780478
0,thelio,35013,c1aee9c3-e4eb-4e52-9d69-ccc6876d2819,47,1621611275.296537,1621611282.1665564,0.003252570650448061
0,thelio,35016,c0dc7c46-aaae-4910-8264-55435fa46bcb,48,1621611275.323626,1621611284.7688136,0.00863414364076241
0,thelio,34979,6d871ebe-8e6a-426e-a435-276e80fa5ec8,49,1621611275.323032,1621611287.6227424,0.008885054414726654
0,thelio,34988,bff6f487-80b3-42cc-9f32-a7a2da605afb,50,1621611275.3185167,1621611284.9501488,0.003964709794177709
0,thelio,35157,5e79e00c-f863-4a20-baaa-5da2ee2b6c09,51,1621611275.31693,1621611282.6081731,0.002383622579561867
0,thelio,35010,6a0bedd1-3a83-42ed-87ee-d622233f1f24,52,1621611275.3160613,1621611284.8181963,0.004203791165197394
0,thelio,35021,6f0fb499-2e9c-4729-a350-c0dd5f92a0bf,53,1621611275.3230193,1621611282.9242227,0.002235762093724044
0,thelio,34998,7a80afd8-79c1-4473-bc14-d5eaa8a21453,54,1621611275.3052263,1621611285.8761837,0.0037267504402627646
0,thelio,35289,8b523865-caa2-47c6-8e69-a4b524b584ef,55,1621611275.318586,1621611284.4089117,0.003141915990446596
0,thelio,35092,051984cb-a170-4388-9d04-25594feb0745,56,1621611275.3224623,1621611285.860921,0.004353109488162719
0,thelio,35002,dee037b9-d79a-405e-9c09-25eccb1add07,57,1621611275.319174,1621611283.985549,0.002849481333319552
0,thelio,34995,e6e73b63-c82e-46a3-854f-993001e669bc,58,1621611275.3181248,1621611284.1593595,0.0027677970492744996
0,thelio,34985,5b99369f-dd13-4fee-9d5d-a94ce42d3238,59,1621611275.3161833,1621611283.5297515,0.0028920249962037865
0,thelio,35016,e554f19b-35af-4094-baba-9d1afd47112f,60,1621611291.8496466,1621611299.4308054,0.004076786724248794
0,thelio,34979,bbe49f38-9133-4649-95ad-12da6c9d8290,61,1621611291.8488204,1621611300.2712383,0.004187568588987856
0,thelio,34988,43c85201-9434-40a2-b907-524e82b34b7b,62,1621611291.8460681,1621611299.8215728,0.003974319399493396
0,thelio,35157,97009cbb-0115-4235-bd8c-170a9e1098af,63,1621611291.8495193,1621611300.3954003,0.005536959870623653
0,thelio,35010,d18facf9-a2f4-499e-83a3-7ca0ff4745dd,64,1621611291.847863,1621611300.999152,0.005328872337468033
0,thelio,35021,b8162a58-c9d4-4e3d-9540-104731903056,65,1621611291.8472495,1621611301.442533,0.005165615028858824
0,thelio,34998,d8d9e78e-1818-4b4d-9ddc-9d7c1a8e001f,66,1621611291.8486607,1621611298.9135091,0.0024549542413061496
0,thelio,35289,887d58a9-9a89-4335-8e33-2f27438ebe62,67,1621611291.849646,1621611304.8415918,0.018272212959814592
0,thelio,35092,e4270d4a-bf21-4297-b349-ab426afdea8e,68,1621611291.8479698,1621611300.0224452,0.002919105564076715
0,thelio,35002,981cb0b7-0631-42b8-83e3-496d8269cb42,69,1621611291.8504462,1621611299.941307,0.0031055345113905836
0,thelio,34995,28801bf5-65e9-42d3-932d-00f58cd8ac56,70,1621611291.8482244,1621611301.691321,0.003540250459727297
0,thelio,34985,775fb628-e458-41d0-b8b8-5a29df67874e,71,1621611291.8487663,1621611300.618625,0.00300457009136619
0,thelio,34983,f68a5c5e-a415-4da7-a9d2-766cc0834f46,72,1621611291.8464365,1621611300.793807,0.018272212959814592
0,thelio,34991,a2c8f3dd-8211-40a6-8712-45e9e609092f,73,1621611291.847539,1621611298.27206,0.002326949838683438
0,thelio,35006,681256c5-e604-491e-b9d5-5306b9a4842b,74,1621611291.843323,1621611298.1482432,0.005536959870623653
0,thelio,35013,84d31303-61cf-4edf-9fa8-a5b057f4ef8c,75,1621611291.8465822,1621611297.6748261,0.0026331351649067137
0,thelio,35016,b75940ac-7f13-43d8-81de-1ada4687c629,76,1621611291.860634,1621611298.6597733,0.0017802367710179421
0,thelio,34979,07771618-71e5-4c5d-ae59-0fd1951dff02,77,1621611291.8618033,1621611303.2356045,0.02197707472653532
0,thelio,34988,46478acc-de1a-498b-b0f7-4d05e57d0ecb,78,1621611291.8585675,1621611299.350534,0.002573820773931544
0,thelio,35157,2a8356da-a9e4-4ce8-8d69-55f035f22184,79,1621611291.8622494,1621611299.4577463,0.0024278723210220373
0,thelio,35010,deaa2945-e354-4afd-b0d4-89779adde034,80,1621611291.8622646,1621611302.070383,0.009359070090411698
0,thelio,35021,64314035-fd55-4c1d-9ce8-8eb228b21978,81,1621611291.8604455,1621611302.4855475,0.004138180770587404
0,thelio,34998,381c1632-b1aa-44eb-8b22-1b0ecac6054b,82,1621611291.8615582,1621611300.213124,0.005795018042762093
0,thelio,35289,9fc63ae6-3da1-4b48-be4b-09477e84139d,83,1621611291.862813,1621611300.2062898,0.00523122061208856
0,thelio,35092,62de2570-e64f-45ae-837e-6c8fd06ff549,84,1621611291.855214,1621611299.0199044,0.0024444172247014063
0,thelio,35002,cb9aef06-2e64-4c52-9d85-0df87c10c102,85,1621611291.8627644,1621611300.921126,0.005536959870623653
0,thelio,34995,71f393aa-dccb-4e3f-b6dc-0baf6fed36bb,86,1621611291.8554063,1621611301.3544564,0.003555859066142935
0,thelio,34985,2b9018aa-7fa0-42ac-a39d-b83709e3f135,87,1621611291.861128,1621611300.1009536,0.0026950835789864526
0,thelio,34983,40906122-9c93-41e6-b603-cffbcabf4133,88,1621611291.8588066,1621611299.1965175,0.003974319399493396
0,thelio,34991,3cc5778c-fb25-43d6-9da3-2e842fba1e7f,89,1621611291.8593495,1621611297.9373863,0.002093279491762945
0,thelio,35006,365f20cd-12f7-4bee-bacc-db6ebc536571,90,1621611291.861932,1621611298.6867733,0.0051170088584063834
0,thelio,35013,a90e7ac6-9bb2-4a99-a2e7-33b283e23e76,91,1621611291.859118,1621611297.8987734,0.004060185190888349
0,thelio,35016,e4cf23b7-89ae-4b4a-9f3c-44e9735908a8,92,1621611291.869757,1621611299.6159317,0.0035690099060827797
0,thelio,34979,528b5387-5ac4-44bc-95ee-e6aad1937611,93,1621611291.8804889,1621611299.66062,0.0024131501095033827
0,thelio,34988,2ff59dcc-9e0b-4601-8f3e-69e43b5ecd25,94,1621611291.8705106,1621611299.9073772,0.004187568588987856
0,thelio,35157,32773eeb-8ea6-4fe6-b432-2868371959a6,95,1621611291.872885,1621611302.6783457,0.018278202602082422
0,thelio,35010,bf738739-20fc-49e1-bb54-4711dccf5699,96,1621611291.874745,1621611299.8661516,0.0023651591253191872
0,thelio,35021,d7048b2c-d06c-4e65-a2f4-12d32f0db04e,97,1621611291.8760219,1621611304.128208,0.014076274653843951
0,thelio,34998,d6ac07fa-a7fc-471f-80fc-7164a938234e,98,1621611291.883172,1621611299.116311,0.0021240967317946204
0,thelio,35289,3cb46962-609b-4f76-af76-c692a691cc33,99,1621611291.8738732,1621611298.8057802,0.0017072045327536736
0,thelio,35092,d5eba10e-4fee-48d4-989b-5129db0421c3,100,1621611291.8604379,1621611299.5245004,0.0025679713671644855
0,thelio,35002,c8e8f7d5-feb4-4d46-9f89-cc7c99b95e3b,101,1621611291.873321,1621611300.3134212,0.0038464645999609784
0,thelio,34995,80ab1226-b1a5-4e95-a31e-8ef1112b90eb,102,1621611291.8660216,1621611301.6295042,0.004299464289402671
0,thelio,34985,efbcee5f-17f8-42f5-a35b-bd9a5a65d04e,103,1621611291.8855493,1621611300.2743413,0.003850010489648241
0,thelio,34983,9d1791aa-3e09-47db-8ad7-f9203418e897,104,1621611291.8807929,1621611299.2726953,0.0040579143313122295
0,thelio,34991,faf82b67-5e4b-46f9-8579-442732aca817,105,1621611291.874748,1621611298.6907973,0.003918586914578655
0,thelio,35006,8b4f39aa-277d-4d4a-ab31-8f6109ee254c,106,1621611291.8821225,1621611298.7187636,0.0035004268173466032
0,thelio,35013,91780cc6-89dc-4fd1-888e-15ea79a29c85,107,1621611291.8646116,1621611297.446423,0.0023651591253191872
0,thelio,35016,04c4ac87-93b2-4549-adf7-362b735cdbdb,108,1621611291.8865423,1621611299.2611063,0.0030163225706625945
0,thelio,34979,6d6ef045-00a4-4b51-ba7f-900dac055adc,109,1621611291.8877265,1621611299.4908688,0.0031449407837930037
0,thelio,34988,f7620d32-d27d-4a70-8a6f-5c2e05fd45d2,110,1621611291.8808985,1621611298.9288788,0.0021240967317946204
0,thelio,35157,e52adfc6-4540-4a83-9ff7-3f739095213b,111,1621611291.8941686,1621611300.518921,0.0024549542413061496
0,thelio,35010,0fde2d7f-3522-4400-a688-c027f2e25b54,112,1621611291.8851147,1621611300.6204157,0.0040579143313122295
0,thelio,35021,7ded70bd-a85c-4871-a530-3b741f898327,113,1621611291.8908281,1621611302.3478265,0.004310165228708752
0,thelio,34998,d196d607-0f17-4870-9b8f-56b8e3252ac1,114,1621611291.8938224,1621611299.4758365,0.0030163225706625945
0,thelio,35289,827dbe5f-844b-4d8a-817e-01868f4def0e,115,1621611291.8895705,1621611304.8197691,0.018272212959814592
0,thelio,35092,eb689fc2-f7e5-4349-9567-f9ac0bb8481c,116,1621611291.8854194,1621611301.829451,0.009359070090411698
0,thelio,35002,12fce1d8-6832-4905-9c9d-d59d2013b79e,117,1621611291.9013076,1621611300.6132994,0.0038464645999609784
0,thelio,34995,c12d29a8-282c-42ad-85f3-a0f152f76896,118,1621611291.8713624,1621611301.5989256,0.003974319399493396
0,thelio,34985,bbf82f00-8cb0-4684-9bd4-729577a7c902,119,1621611291.8954322,1621611300.5806494,0.002579661851574571
0,thelio,35016,c4d870f4-f3b6-4337-ba0e-62b49d44a854,120,1621611307.936947,1621611316.0885584,0.0029581605282562907
0,thelio,34979,67d8cb21-79ab-471f-b1a9-22d9c7241ded,121,1621611307.9366457,1621611316.449418,0.0028556968282611615
0,thelio,34988,0a9b32df-0e8e-46b5-b683-ca864a5b8d61,122,1621611307.9361513,1621611314.7791219,0.0028758795665650696
0,thelio,35157,0bff1336-0efb-411d-b5fb-ae18098ea03b,123,1621611307.9326851,1621611314.679559,0.0028556968282611615
0,thelio,35010,0ee60290-187d-4515-822d-90ea483d0dbb,124,1621611307.932618,1621611318.343528,0.007453715001919209
0,thelio,35021,c7749877-790d-4899-a03c-d029e9d75179,125,1621611307.9342046,1621611317.4747894,0.0108981774662752
0,thelio,34998,dc41b906-5b71-4761-bf33-2b2fbd020e91,126,1621611307.9344327,1621611320.4351099,0.0108981774662752
0,thelio,35289,86068426-07d1-4c6c-bd32-ab8e4e34ddc7,127,1621611307.9321623,1621611316.560261,0.0035868581896473586
0,thelio,35092,30e984e9-f4c1-4be3-bc00-5fecf8a38c2c,128,1621611307.9327273,1621611316.7801223,0.0031294502378662976
0,thelio,35002,e68c3666-16e6-45d1-aee0-473fa52accf5,129,1621611307.9320512,1621611317.5288217,0.0030953134167276434
0,thelio,34995,0d2ab912-b7a7-4da0-a39f-8f63e890633c,130,1621611307.9344664,1621611314.7135437,0.003121457399961323
0,thelio,34985,eef879af-20d4-431f-93b8-24dfcd70bb60,131,1621611307.934915,1621611316.8577478,0.003138952345749656
0,thelio,34983,341df734-1750-40ff-83ca-7f33331e76e9,132,1621611307.9356093,1621611315.499365,0.008689080525885082
0,thelio,34991,1990257f-c0ed-4d81-86cd-1a1849903bd6,133,1621611307.9303143,1621611315.296579,0.008689080525885082
0,thelio,35006,ab60696a-f591-47e3-87c2-b878e64a0c66,134,1621611307.9900422,1621611316.144739,0.007453715001919209
0,thelio,35013,ef34dfb3-0d96-422f-a6e4-2d0bcf788186,135,1621611307.9870574,1621611314.1608577,0.0026485487507194386
0,thelio,35016,87561139-994a-4985-b273-f9302d71a010,136,1621611307.942038,1621611315.254494,0.003121457399961323
0,thelio,34979,8f82ef37-03ef-499f-8152-b94535fcac13,137,1621611307.9418452,1621611316.4478803,0.003148347065331595
0,thelio,34988,a03bf989-3365-4c5c-8392-83ec01680015,138,1621611307.9413939,1621611315.7001996,0.003839260465486836
0,thelio,35157,69efe2fa-ca17-4d8e-8a3b-57826cb7db29,139,1621611307.9389014,1621611314.4825196,0.002902982361130028
0,thelio,35010,e960f6db-85ad-4817-8d79-f41109edb585,140,1621611307.9407778,1621611317.7252102,0.003038644649403002
0,thelio,35021,0231a2c6-aacd-4f53-9303-a0e5e9692e79,141,1621611307.940772,1621611315.9647684,0.002902982361130028
0,thelio,34998,a2d99ca0-d99f-4dc5-96a6-2fed0fa676da,142,1621611307.9443789,1621611318.7722082,0.008689131255676798
0,thelio,35289,6f2c6c7b-02ea-4c39-a7a9-a9a1f2fe3aff,143,1621611307.9372306,1621611314.8884625,0.002161158625109398
0,thelio,35092,5c3995cf-afcc-427d-80f4-e10f0319829c,144,1621611307.9399552,1621611317.2491589,0.004293376881540268
0,thelio,35002,3f249d69-7ed3-4650-9b34-acdbe2d71054,145,1621611307.942001,1621611317.5528374,0.002904797838575358
0,thelio,34995,f46ac8de-5977-4e44-82e3-ab647e74fa91,146,1621611307.9395902,1621611319.839295,0.016167189261847972
0,thelio,34985,de258b78-510f-4568-be5d-415f1e06d68c,147,1621611307.9399877,1621611315.3856313,0.0022072876716973046
0,thelio,34983,1813e9b4-2f48-44d9-94a3-f11029c56fe9,148,1621611307.9433856,1621611315.3733704,0.005306238320464304
0,thelio,34991,f019949c-af37-4248-803f-783c42a958bb,149,1621611307.9407527,1621611314.0914397,0.003839260465486836
0,thelio,35006,1f6c95a2-4620-4b76-98a6-fd1e53b5ac5f,150,1621611308.0022888,1621611315.2331076,0.0030953134167276434
0,thelio,35013,8f85d84d-8b23-4f6b-9d5e-b54688dfbd3d,151,1621611307.9964457,1621611314.556824,0.00386966833625474
0,thelio,35016,5fb0a194-0c1a-40ca-82ba-e719cc2bad5a,152,1621611307.9541123,1621611316.2756078,0.003098419302276381
0,thelio,34979,9fe010ce-6dfe-4712-aa63-b870aaa25d06,153,1621611307.9524925,1621611316.1594589,0.0023954945367453775
0,thelio,34988,bf77b7ab-8980-49dc-8f68-49074a9ea60e,154,1621611307.95172,1621611315.373978,0.0030953134167276434
0,thelio,35157,10f503ac-f6b7-43e5-a7f8-c5c214e4b6b2,155,1621611307.947805,1621611317.2593133,0.01282598305742888
0,thelio,35010,9afb111f-8681-48a2-baac-e58aff73ff3b,156,1621611307.947721,1621611317.8639765,0.00867438004214829
0,thelio,35021,88f3852b-5b2a-4872-b88c-573dffaf5c0a,157,1621611307.9459085,1621611314.9505992,0.002525819939447737
0,thelio,34998,6dbd269e-6b6b-41cd-99be-6ce1a0948b76,158,1621611307.9495106,1621611319.937338,0.007453715001919209
0,thelio,35289,198b5fed-b165-4a1d-bf89-3b6213d4c34f,159,1621611307.9560661,1621611316.1126945,0.003839260465486836
0,thelio,35092,38bd1367-77ab-4c25-afb8-350d8f38987b,160,1621611307.9460728,1621611316.5865638,0.003839260465486836
0,thelio,35002,eedca49b-b2e1-4cfb-a482-5975252d672b,161,1621611307.9543467,1621611317.3296776,0.004293376881540268
0,thelio,34995,a728535d-4efe-442c-a978-e985aae5394d,162,1621611307.944905,1621611322.8829927,0.02595418440448687
0,thelio,34985,07c74afe-1d00-48ab-b858-9cb51cdf7a18,163,1621611307.945293,1621611317.1049225,0.007453715001919209
0,thelio,34983,4097bd49-1154-4ccf-8917-94538a9397a5,164,1621611307.959222,1621611314.7025168,0.0033014119827139304
0,thelio,34991,081aed6b-3a7b-4de5-96ca-9bb05d806109,165,1621611307.953035,1621611315.0441258,0.0086884630473604
0,thelio,35006,47dbe355-e868-4607-8ddd-edb91f0593d7,166,1621611308.023829,1621611315.9504275,0.0035358125498460248
0,thelio,35013,ae74d51f-af15-4c0c-9487-cedeac1e4413,167,1621611308.0163577,1621611313.8229427,0.0023954945367453775
0,thelio,35016,0ca8965c-f7cb-4548-83a6-84c236644b60,168,1621611307.9642923,1621611318.436367,0.01282598305742888
0,thelio,34979,616e4b6b-0b63-4c13-b14a-eb4b1bd44e4f,169,1621611307.967021,1621611317.523102,0.0086884630473604
0,thelio,34988,95b560e8-22b7-4de5-b3b8-113c57329664,170,1621611307.9615116,1621611315.8701084,0.004293376881540268
0,thelio,35157,c572c13e-9dae-4b5e-a27d-73e7e643f336,171,1621611307.9550297,1621611314.5823128,0.003121457399961323
0,thelio,35010,06483046-ca13-454d-83d2-b572a1491fab,172,1621611307.9528427,1621611317.74353,0.004293376881540268
0,thelio,35021,c10edd8f-f78a-4987-824a-c2ad441b3d23,173,1621611307.9509618,1621611316.669862,0.00867438004214829
0,thelio,34998,46d712ad-3f6c-4d69-9378-aef7e577d032,174,1621611307.9600155,1621611319.9057698,0.007453715001919209
0,thelio,35289,8b68d2d6-c684-4543-9302-6a4274e8fff7,175,1621611307.9663403,1621611318.570734,0.01282598305742888
0,thelio,35092,8cec6416-be5d-424d-bf99-f3c07a775db3,176,1621611307.9612596,1621611317.1613827,0.0035868581896473586
0,thelio,35002,c023b296-b564-4fd6-82f4-0f65169f80a6,177,1621611307.959364,1621611316.4829803,0.002902982361130028
0,thelio,34995,e8a1091d-29e0-4703-a048-6184bc0250b6,178,1621611307.9548266,1621611316.0586662,0.003950961074519187
0,thelio,34985,95a09a1c-991a-48b8-bc11-5009cfac6fdb,179,1621611307.9670262,1621611315.9485388,0.0031294502378662976
0,thelio,35016,7725da91-3555-4b06-a755-180c897a5e9e,180,1621611325.8385894,1621611334.8753626,0.00463947391661697
0,thelio,34979,1f642209-e787-4e0d-ae9e-ebfcaa32b86a,181,1621611325.8406622,1621611332.9669952,0.0017724025422818153
0,thelio,34988,f85f879a-26a2-4d98-9bf2-432057b4982b,182,1621611325.8367596,1621611334.9068975,0.004643092606120345
0,thelio,35157,358e0d5b-4c73-44a4-8462-323f2bdbad6b,183,1621611325.8374457,1621611332.7563672,0.0028920249962037865
0,thelio,35010,0e031a1c-2eaf-46f0-8452-4ac43b4a1784,184,1621611325.8368979,1621611334.1248312,0.004334327520493507
0,thelio,35021,4e47b4cc-ca15-48a4-9370-0ccbe02ac743,185,1621611325.8388293,1621611335.812607,0.006599266042969426
0,thelio,34998,0b2a3dff-eed0-4ba6-ad75-722b44ead882,186,1621611325.8382175,1621611337.7232685,0.006599266042969426
0,thelio,35289,4d0ea421-9778-49fb-b8af-ec029510f93f,187,1621611325.8388977,1621611333.0079389,0.003833076434415144
0,thelio,35092,278ddaf7-183f-4676-9128-6b483797b48b,188,1621611325.8366742,1621611336.868937,0.005691424151015072
0,thelio,35002,907fd33e-eebe-4862-a17a-fa9c0c2d6746,189,1621611325.8381934,1621611336.7711189,0.006599266042969426
0,thelio,34995,c03bd655-9ff9-440f-b876-edc60fafa6bb,190,1621611325.839335,1621611336.40146,0.0034839648933825324
0,thelio,34985,ec114237-a364-4ad7-8a28-4276b4669ab9,191,1621611325.837321,1621611333.9014215,0.0031477236964312988
0,thelio,34983,886872d9-e886-4790-9bfd-a14688081fc8,192,1621611325.836477,1621611332.6779609,0.003987257697625829
0,thelio,34991,f78316e8-d90f-45cf-82c9-3b1bf3a5acb3,193,1621611325.836659,1621611332.346405,0.0030213841014231162
0,thelio,35006,9148d7d2-259f-4ed2-98a5-230e5fda2761,194,1621611325.8337452,1621611333.1612768,0.006599266042969426
0,thelio,35013,1845aff4-0b01-416d-8b3a-0a9c768f8690,195,1621611325.8297029,1621611333.1233437,0.003987257697625829
0,thelio,35016,e35e5d03-a3d8-41a1-96b1-cdc262ff4e9a,196,1621611325.8485692,1621611334.6863825,0.003752012030116568
0,thelio,34979,c337a1a4-706c-4661-a26f-90b899e64203,197,1621611325.8460221,1621611333.898525,0.005124034451529867
0,thelio,34988,ee5d04fa-99bd-448c-8e49-1540051b3549,198,1621611325.8434286,1621611333.3323386,0.0025593279178791443
0,thelio,35157,0e6b655c-9501-4b2d-83f0-b1b8325ce1ce,199,1621611325.8426125,1621611331.7499034,0.0017724025422818153
0,thelio,35010,e81e05d0-fd3f-400b-a1d7-2701ecf92211,200,1621611325.8419871,1621611333.7221503,0.002387481188480428
0,thelio,35021,d3a09b76-240d-4d7c-9664-b2c24c51f4a9,201,1621611325.8504121,1621611336.40096,0.008071188415395524
0,thelio,34998,dc0e30ca-a877-41eb-8622-4267ce52ba0d,202,1621611325.8481913,1621611337.8147767,0.005691424151015072
0,thelio,35289,456e8ed4-304c-431e-9bf9-bc943d241b75,203,1621611325.8456233,1621611337.278109,0.011592706886844717
0,thelio,35092,9095e3ee-5b59-4f9f-9ffa-c5fe57e0329a,204,1621611325.8418303,1621611336.2174516,0.003236819604039741
0,thelio,35002,a2a31a34-d3da-4d49-b5ab-961cffd0ac94,205,1621611325.8482134,1621611334.957448,0.0040676746944446965
0,thelio,34995,c68c1d2e-f1ff-4518-b551-f01e8988466c,206,1621611325.8475091,1621611337.0322704,0.005124034451529867
0,thelio,34985,d3e35e14-c031-480c-98df-52ecd73a99ea,207,1621611325.846488,1621611336.0535064,0.006599266042969426
0,thelio,34983,87778317-4d43-4727-82a9-308dd6f67379,208,1621611325.8415787,1621611331.703994,0.0021667419388006733
0,thelio,34991,e6bb6df3-6110-4933-9cf3-f065a2b0920b,209,1621611325.8467891,1621611332.7991948,0.003236819604039741
0,thelio,35006,7939a55f-f6b7-409b-89b1-5090d828132e,210,1621611325.8388546,1621611333.2686899,0.007973370497512922
0,thelio,35013,664815be-f64f-4ec7-a94f-84b391885184,211,1621611325.8389535,1621611333.6544478,0.006122734500407822
0,thelio,35016,10d270cd-f003-4b60-9167-2bf3e8bd5ee6,212,1621611325.8536503,1621611333.757913,0.0030213841014231162
