step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,46417,e6337dd2-d084-443e-ba77-6270758a3146,15,1621545041.6707957,1621545048.9531033,0.003036937609050665
0,thelio,46624,1b181468-7e7e-4a78-918f-fadf0764dd13,16,1621545041.685124,1621545051.4111042,0.004097600278056987
0,thelio,46411,161923ad-9586-4d03-85c3-c111957252af,17,1621545041.6802235,1621545051.2932298,0.004174583612470772
0,thelio,46691,23cef5f4-9e05-4dc6-8b6d-67ee29f63e98,18,1621545041.6895976,1621545050.4330068,0.00385909888700471
0,thelio,46383,541b86fe-175c-44d8-9bb4-66da10e294c1,19,1621545041.6895437,1621545049.9721415,0.003428782053829653
0,thelio,46386,d664e2bd-98cb-4ae4-8cb4-5965af41747e,20,1621545041.6827369,1621545049.3618824,0.0027034695464172053
0,thelio,46414,80fa5e55-60f8-4f78-8745-5fecb56a711e,21,1621545041.6857698,1621545049.981934,0.002356159625688181
0,thelio,46405,c48fe629-22ec-49e5-85dd-fbf74b12da85,22,1621545041.6854918,1621545050.8203857,0.003396869001120492
0,thelio,46420,ede97ff1-7c46-4395-b4ef-3956d8cc5d5b,23,1621545041.686344,1621545050.161749,0.002782989504829054
0,thelio,46408,0f93289f-7b93-4b10-be55-9743c4ae59c8,24,1621545041.6852367,1621545049.148635,0.0027066219123680914
0,thelio,46392,05a641e5-f2e1-4579-a792-1c0be5b44489,25,1621545041.6784503,1621545052.4193473,0.005629156998911454
0,thelio,46390,6fb335d0-452d-4834-ab53-164d8a51508f,26,1621545041.6871018,1621545050.2981162,0.0024571498629991284
0,thelio,46398,e79dffb5-024f-432d-8361-795064f04522,27,1621545041.6900465,1621545056.5809932,0.020784966550292716
0,thelio,46401,590e3be2-810c-41c4-a5d2-c3e031f97d2e,28,1621545041.6864033,1621545050.6616652,0.006474036260686389
0,thelio,46558,27fe443e-a541-4171-b65f-28219b74bb5d,29,1621545041.6831667,1621545047.9821916,0.0020907199020932465
0,thelio,46424,9be8906f-3d11-4a76-8bb2-2fe710bd3a25,30,1621545041.6889374,1621545049.0531552,0.0033385289276276708
0,thelio,46417,d69490b2-c279-45aa-8be7-649e78c224f0,31,1621545041.6838372,1621545049.4124658,0.005552186044286341
0,thelio,46624,1585a359-e283-4fe1-b63a-02569063f33e,32,1621545041.6958475,1621545050.768637,0.002862301679597703
0,thelio,46411,ff13d8ca-3b5d-419b-8961-2a6dc7899a6a,33,1621545041.6922078,1621545050.9773307,0.003043339767923201
0,thelio,46691,006fc687-e0aa-4d83-9c70-617bae84795b,34,1621545041.7041056,1621545050.2851,0.003908390837027982
0,thelio,46383,710cb030-caaa-4f5c-a76d-705af786b3cb,35,1621545041.7028334,1621545049.7082741,0.0028087677275446896
0,thelio,46386,395d00d5-8446-45c7-84af-671a05ee68b9,36,1621545041.695093,1621545052.34223,0.012097043163552573
0,thelio,46414,76d18ffd-6865-45b0-a59a-057366f6ec96,37,1621545041.696332,1621545052.492411,0.01017803331193377
0,thelio,46405,621fd7fa-24a7-41f9-9f34-88fad7bc0720,38,1621545041.6909285,1621545050.9904535,0.0037471180134047476
0,thelio,46420,69d61c4a-9229-402b-951a-bdf97180facb,39,1621545041.6984825,1621545050.886557,0.0041530525145983665
0,thelio,46408,6b6f41b1-5314-41ea-888d-d9042fcd5adf,40,1621545041.6924667,1621545049.4563863,0.002495887132702878
0,thelio,46392,c98d4ad1-c817-42dc-870c-568a9f94855f,41,1621545041.6905046,1621545051.0765269,0.0033813844344952396
0,thelio,46390,9ebb304f-b587-4e74-aabd-d78186f74eaf,42,1621545041.6994073,1621545050.1270368,0.0022025123475761244
0,thelio,46398,92800820-2dfc-4162-929d-c7921b185403,43,1621545041.697761,1621545050.5380166,0.0027547783776985984
0,thelio,46401,5ef34761-11d0-4b90-a6bd-dce7d8e44d7d,44,1621545041.6968374,1621545048.207608,0.0020503396888265175
0,thelio,46558,0d5a05ac-82ce-42d0-9833-e53f671c40ec,45,1621545041.6953318,1621545049.0434132,0.004140387460110075
0,thelio,46424,2c7ac87a-2abc-4ef4-a4fd-2e35e8070c44,46,1621545041.6941664,1621545049.5643044,0.0060622049464316465
0,thelio,46417,9818256f-ec46-4262-93f3-285f76f4fee6,47,1621545041.6897116,1621545049.120376,0.004240363738591645
0,thelio,46624,f5b08395-cf1d-4311-ae8a-9853ce5c0a20,48,1621545041.7096376,1621545051.6801372,0.006446897396077218
0,thelio,46411,bfa6a78d-bf1e-4194-8951-84eecdf3d060,49,1621545041.7100823,1621545051.0452216,0.003490351026788107
0,thelio,46691,ef9533b1-ea73-4e32-90d5-7f33642c92c4,50,1621545041.7145183,1621545049.982959,0.0028965491804758938
0,thelio,46383,b38e19cd-2962-4258-9aad-af0990bf6664,51,1621545041.7165604,1621545049.7897584,0.0034426896286471943
0,thelio,46386,80b87b29-9858-4ee2-b5c6-90aec6d19de6,52,1621545041.7083726,1621545050.2305799,0.0033657219591954413
0,thelio,46414,bb026468-a118-4d0b-bf63-3ade47a0a2e5,53,1621545041.7109706,1621545050.1187136,0.0028152031430355305
0,thelio,46405,88d81e2b-ee6d-4475-b168-8fa1bfde4c41,54,1621545041.7106152,1621545050.588791,0.0035150105397206504
0,thelio,46420,6bfbffd7-104b-4b2b-acb1-890ec9319ce4,55,1621545041.7092597,1621545050.8990746,0.006073098858077216
0,thelio,46408,0aae03db-fb94-4ef5-898d-37e7cd840468,56,1621545041.7054636,1621545050.1030226,0.0027258315183223743
0,thelio,46392,b7e76b5e-3adc-44e5-aef7-c6aa3a0054c7,57,1621545041.7010968,1621545051.3350954,0.002818277822352398
0,thelio,46390,65151947-f2c7-4ab8-8f5f-a13feb05b9cb,58,1621545041.7109687,1621545051.9209197,0.010427823915990942
0,thelio,46398,b1915e55-7485-485c-8f49-85e68f910917,59,1621545041.703304,1621545049.49695,0.0021265811255385698
0,thelio,46624,46de7b13-1661-414d-b014-3fa5c0041b90,60,1621545059.587681,1621545069.3837817,0.0059452143945159614
0,thelio,46411,ee6f73c5-d5e6-4c63-81b5-ae7388db64ee,61,1621545059.5874596,1621545068.1630685,0.0030597022281199293
0,thelio,46691,0fcbd355-d056-4065-828c-1013c7e7f501,62,1621545059.585467,1621545067.6663427,0.0027522970685427096
0,thelio,46383,fdd38af9-96ed-4cc7-a9bf-ea0764aa3505,63,1621545059.5887306,1621545067.5340452,0.00414351596107226
0,thelio,46386,2416c7dd-2d98-4983-bf4e-5079a3dee7b2,64,1621545059.5887797,1621545069.928878,0.006637199655352204
0,thelio,46414,4728f829-4894-409d-8298-dab363f9b166,65,1621545059.5854292,1621545070.0571227,0.004117047251205238
0,thelio,46405,837aebb1-c214-42f3-8bfc-103455e24231,66,1621545059.5897598,1621545065.9161937,0.002170563367196608
0,thelio,46420,bd271d2f-418b-4b59-8d54-647ab85b0096,67,1621545059.585325,1621545066.9549634,0.0024572398931221482
0,thelio,46408,00280b4e-ef79-44af-86ed-36ad57f41972,68,1621545059.5848958,1621545069.9838343,0.007592394346309134
0,thelio,46392,9ad87113-4143-478c-8005-db68d5f7af5f,69,1621545059.5850384,1621545067.8197064,0.0042320647540793396
0,thelio,46390,700d348c-b0f5-4e01-ac87-a97987de6a3f,70,1621545059.5877588,1621545067.8035603,0.00414351596107226
0,thelio,46398,c0b9363e-5e1a-42e6-a35d-48bd21d2ce26,71,1621545059.5880723,1621545070.866316,0.009570635918098674
0,thelio,46401,4bae7998-562b-4b7f-a0ef-4e2833ac7192,72,1621545059.5850446,1621545066.9154434,0.0032078092092768934
0,thelio,46558,d7f9fd16-216b-44f6-876c-46aeff24d537,73,1621545059.5848007,1621545069.4746795,0.010243629801186196
0,thelio,46424,c93ea519-e2c7-46d1-a4b0-f029e6f40d60,74,1621545059.582878,1621545070.638144,0.01645226430254997
0,thelio,46417,9f20c873-449c-4b8d-9b75-380ce5be341e,75,1621545059.587344,1621545067.0975463,0.007592394346309134
0,thelio,46624,12c5829c-8571-4891-85f4-5069958daa2a,76,1621545059.602274,1621545071.345964,0.01645226430254997
0,thelio,46411,4cc0d5c1-aa12-42ec-8def-b63db50e7211,77,1621545059.597691,1621545069.795513,0.0052022017260557425
0,thelio,46691,76051eb9-42f5-4b28-8bea-91716c505395,78,1621545059.5960984,1621545069.3065164,0.006558258495070864
0,thelio,46383,41a08c8b-1593-43fb-9ff3-898c3b528890,79,1621545059.6015022,1621545066.9439764,0.0031024841322640473
0,thelio,46386,f8c59819-15c6-4bb9-910e-24a9b25aed4b,80,1621545059.6013553,1621545068.3636043,0.005705191801918833
0,thelio,46414,ebe6c257-b1bf-420d-9726-eee0762d82a3,81,1621545059.5988417,1621545068.8424425,0.00454433231129543
0,thelio,46405,55887bb4-a374-484e-a528-113f1001aeee,82,1621545059.6024034,1621545066.222138,0.0029589833030840553
0,thelio,46420,217b48fd-9730-4de9-be2c-c505caec8f29,83,1621545059.598392,1621545067.476769,0.0030778707667274935
0,thelio,46408,02d21c0e-dfb1-4273-877a-a7e1a5aceb00,84,1621545059.5993695,1621545066.7914336,0.002155779081265216
0,thelio,46392,0df24fea-0798-49f7-9099-f8165a948711,85,1621545059.5973063,1621545066.4761713,0.0028982779860928245
0,thelio,46390,11a4d26b-0bce-4456-92ab-7c8248e2e388,86,1621545059.5952568,1621545068.0523257,0.003424739159541485
0,thelio,46398,97e4082c-6213-47a5-9a35-889ec541242f,87,1621545059.6002724,1621545070.4905703,0.006558258495070864
0,thelio,46401,d06294bb-82a5-4be2-9e49-d573b2cdd51a,88,1621545059.5979812,1621545068.902971,0.00792198026812677
0,thelio,46558,68f3a0c7-9a0e-41b0-a12d-bc10987688dc,89,1621545059.5977201,1621545068.5038679,0.006637199655352204
0,thelio,46424,2692821d-8dd3-4892-895b-ff11aa054c09,90,1621545059.5950563,1621545068.5216148,0.004099749713922232
0,thelio,46417,33312f4d-7f2a-42ac-a191-349d1207d26d,91,1621545059.600974,1621545066.3088884,0.003084717027115911
0,thelio,46624,50abeb93-0e51-417d-83a8-a19c831bfa91,92,1621545059.6234384,1621545067.0753884,0.0027187406427596006
0,thelio,46411,c793e13e-e1a8-48c5-95de-c839dedd2287,93,1621545059.6150296,1621545069.9963439,0.004138315584906687
0,thelio,46691,d6cbf361-6ea3-4e79-b7c8-f7ce10394293,94,1621545059.6027417,1621545068.6565554,0.004099749713922232
0,thelio,46383,93705bd6-1379-4042-8041-cd806280597b,95,1621545059.6190398,1621545067.045164,0.0024511144422454927
0,thelio,46386,9f517741-0e4b-408c-b14f-aac4af568576,96,1621545059.6066144,1621545066.0238516,0.002170563367196608
0,thelio,46414,32a6b0fe-9033-46d0-acf0-4a68063cf0da,97,1621545059.6213143,1621545070.156496,0.005417539946442562
0,thelio,46405,0cf8d481-c716-4294-b18f-f4cf9c5fd903,98,1621545059.6215239,1621545066.7406306,0.0031024841322640473
0,thelio,46420,86e7a97d-8c50-4408-ad2c-6bca988394de,99,1621545059.6102319,1621545067.682323,0.0030778707667274935
0,thelio,46408,609a7d2b-4859-4787-bead-1e8bab6b955c,100,1621545059.6132472,1621545069.7327294,0.0052022017260557425
0,thelio,46392,42cbf1e5-3da7-4fdf-b495-a8f387469d67,101,1621545059.6103573,1621545067.7327704,0.0030793809835277758
0,thelio,46390,a64ebbff-55bb-451c-8742-51fd2199a3d0,102,1621545059.6120212,1621545066.9352002,0.0031868689047354084
0,thelio,46398,42589588-f6d3-493b-8929-d26ccc5ddac3,103,1621545059.6133156,1621545069.5953074,0.0031163901134674274
0,thelio,46401,2cb505f1-1262-4731-ab2f-b0dccb728419,104,1621545059.6202753,1621545068.0538385,0.006558258495070864
0,thelio,46558,43924550-094c-4d7d-a1bd-82ec99d4f171,105,1621545059.6187406,1621545066.2241285,0.0031163901134674274
0,thelio,46424,49b37c6b-995a-4311-9e6a-825fa8f20019,106,1621545059.6107976,1621545069.38533,0.006558258495070864
0,thelio,46417,589b5620-5f3d-4205-9822-e0adfc172172,107,1621545059.613122,1621545066.9175985,0.00461207013377959
0,thelio,46624,e6e52eda-8b90-446a-b923-4cb3d60eb919,108,1621545059.6448002,1621545066.315616,0.002189813760752039
0,thelio,46411,b22c6705-c119-4c11-bee6-670121ba95c6,109,1621545059.620293,1621545070.1684809,0.004099749713922232
0,thelio,46691,0ef3df5d-4de2-4adf-9903-d01d58c721f1,110,1621545059.608025,1621545068.4219205,0.0034418650518514607
0,thelio,46383,79d3ae5f-c9d1-4657-8ed7-27d0a8b116f6,111,1621545059.6286,1621545067.2951214,0.0031024841322640473
0,thelio,46386,18a4deb1-2bae-4d3d-acd4-374acfe6a514,112,1621545059.626322,1621545069.8337073,0.006637199655352204
0,thelio,46414,0ea03441-1fc8-4c2c-b27a-48c512a1893b,113,1621545059.631711,1621545069.7443209,0.00414351596107226
0,thelio,46405,74469d9a-0ee0-4386-8484-c99aa719375a,114,1621545059.6399326,1621545066.6839693,0.003588835388019148
0,thelio,46420,9bff8931-0d42-4a3d-84e3-24499fd0bfc5,115,1621545059.6285455,1621545067.0898201,0.0029589833030840553
0,thelio,46408,b2f1ec96-d625-4218-adca-98af0a046b8e,116,1621545059.6331484,1621545069.3022757,0.0034825699096793458
0,thelio,46392,5142b58f-0674-45ef-bbac-cbc7903de5a1,117,1621545059.6288645,1621545067.4012604,0.002669718570920742
0,thelio,46390,91ab824c-6318-4233-883d-1ae3e9709aa5,118,1621545059.6173975,1621545067.7384553,0.0034418650518514607
0,thelio,46398,d42f6dbc-4217-4f0b-839d-387a1db30b28,119,1621545059.6349933,1621545069.5359612,0.0031163901134674274
0,thelio,46624,5a6a1497-d469-46dc-8419-4046a517a9b8,120,1621545074.4526002,1621545085.4629176,0.016809906022889447
0,thelio,46411,90db9c1d-569c-43c8-88e6-2d20f7616e09,121,1621545074.4584696,1621545083.103653,0.0033639427784152645
0,thelio,46691,feb3d3aa-6154-44ab-be32-e583fc7c2986,122,1621545074.4532785,1621545084.8304577,0.006949441765067116
0,thelio,46383,3d6e7053-0a18-4202-81ae-57da2a20a3f0,123,1621545074.451466,1621545082.6706212,0.003471814330166821
0,thelio,46386,5206d82c-ee95-4610-a6f9-2f3df3df96e3,124,1621545074.4581368,1621545081.7368162,0.0033010328287110076
0,thelio,46414,a040aab5-4ac1-44da-a23b-c9d84b52173d,125,1621545074.458253,1621545083.5750766,0.004185406001892164
0,thelio,46405,383c774d-06b0-4973-9a05-c0bbb7e04f0b,126,1621545074.4491935,1621545085.0987508,0.0041427386191455525
0,thelio,46420,218a8fbe-ba19-40e5-9619-7d727fab8591,127,1621545074.4516494,1621545083.9612343,0.0046471392771387735
0,thelio,46408,c2a35fc2-a863-46ba-ac73-accc1ef1bf68,128,1621545074.449144,1621545083.0525079,0.003946536758894345
0,thelio,46392,12e19215-8968-43a3-bfdc-fcaccf41dde5,129,1621545074.449141,1621545086.016201,0.010064840772563418
0,thelio,46390,5af3febd-ba9a-4cef-8ac3-690b300a08e2,130,1621545074.452827,1621545083.3090327,0.0027905370238297334
0,thelio,46398,00336fef-b3d4-4850-86c1-866b8bd3f2a6,131,1621545074.4514284,1621545084.4987688,0.003402177172812318
0,thelio,46401,ea448b6e-cd3b-4efb-9ff2-336c04374572,132,1621545074.4499576,1621545083.513814,0.010064840772563418
0,thelio,46558,2b40045a-0c9d-4062-a287-95e1f2270bc5,133,1621545074.4502327,1621545085.8369293,0.019160392091199692
0,thelio,46424,a99580af-a746-4652-a1e1-d6af4e3a06a6,134,1621545074.450061,1621545081.533783,0.004071170694475035
0,thelio,46417,428ce045-12a7-42d7-8c88-fc8c6b7d8c61,135,1621545074.5130389,1621545082.1465876,0.005423345876671917
0,thelio,46624,37bdcbc8-6df3-4b5c-aeca-8f04736e1b42,136,1621545074.4607015,1621545082.7130246,0.0035102363345686045
0,thelio,46411,0bc57477-5314-4c36-99bf-77d1ce03eb6d,137,1621545074.4677684,1621545081.555875,0.002272465988853404
0,thelio,46691,a775ff54-0f49-4b64-a798-733d8d3e8a14,138,1621545074.4614594,1621545083.206217,0.003402177172812318
0,thelio,46383,c87de67d-20ae-42de-9b83-cb0cad1f481f,139,1621545074.456735,1621545080.5791736,0.0021413549978092916
0,thelio,46386,7e3e268b-5d31-4e60-9d80-656f5f7a49ee,140,1621545074.4653056,1621545081.4959414,0.002431958175575134
0,thelio,46414,398bd525-fc8b-47e3-9ebc-18006924e0ff,141,1621545074.4649894,1621545083.5468953,0.002463120114937752
0,thelio,46405,28502976-7d71-46bc-aee4-563ad2e6b95f,142,1621545074.4563515,1621545086.5327904,0.004099749713922232
0,thelio,46420,67d33e8d-0ef3-47c9-8e5b-50fc581c2da4,143,1621545074.4567482,1621545084.670981,0.004185406001892164
0,thelio,46408,211ea060-bd1d-4b73-9581-6b8cd4ce4eda,144,1621545074.4609516,1621545084.2386992,0.004099749713922232
0,thelio,46392,e5d054bf-fe64-4ffe-973a-22b6622688e7,145,1621545074.456325,1621545084.6215076,0.003402177172812318
0,thelio,46390,27e72644-2564-403f-b145-f78a20ef4587,146,1621545074.458681,1621545083.0568962,0.003158234114276516
0,thelio,46398,886c6c06-5bc7-4443-b25a-56ab6f8f787e,147,1621545074.461344,1621545085.3936112,0.004390866066331914
0,thelio,46401,9fe1d199-a75b-4e66-bc31-f1cff33429eb,148,1621545074.4630463,1621545081.9079788,0.003402177172812318
0,thelio,46558,1cff023b-4c40-463b-b1b6-16f4655167ca,149,1621545074.4627118,1621545082.7766297,0.004099749713922232
0,thelio,46424,b4be3f0f-28c7-48fc-bfbf-66451b82126a,150,1621545074.4621623,1621545080.9597402,0.003158234114276516
0,thelio,46417,fc79decd-399e-44f0-b667-655aa5b2cbb5,151,1621545074.5282636,1621545081.913065,0.005509304400072779
0,thelio,46624,89b2aefd-75f0-4d96-b3ec-ea1e0b6f18ab,152,1621545074.4677305,1621545083.2739663,0.003402177172812318
0,thelio,46411,a5a2e44e-2381-464d-805d-344d11e1ecdb,153,1621545074.4735498,1621545084.1134996,0.006949441765067116
0,thelio,46691,527508b9-c9e7-47e9-b04b-6f6e48da38fc,154,1621545074.4684324,1621545082.0501177,0.0024233187180185633
0,thelio,46383,cd7a3640-be73-47b6-a6c2-cdf4e82be612,155,1621545074.4666617,1621545083.4646094,0.004019443850713014
0,thelio,46386,907fe41d-90cf-43d2-b106-3dbdfaf52bde,156,1621545074.4704149,1621545081.1892838,0.0027905370238297334
0,thelio,46414,1356de03-1830-4bbe-bc16-9e850ebcbe1b,157,1621545074.470401,1621545083.4960082,0.0033512443831384712
0,thelio,46405,2c07955a-3934-4d1a-a640-cf064775d716,158,1621545074.466217,1621545088.6116967,0.010064840772563418
0,thelio,46420,308fe5eb-76e0-4c60-b673-9d343380471b,159,1621545074.4618578,1621545084.633354,0.004185406001892164
0,thelio,46408,4b963ca5-6ad4-417a-8702-729cc2245ef8,160,1621545074.4660654,1621545084.1206672,0.004099749713922232
0,thelio,46392,c645464a-f5d6-499c-a8e5-3ae33f22a251,161,1621545074.4642806,1621545084.1673172,0.004185406001892164
0,thelio,46390,3e2fceec-eb78-4160-9f01-94696f277986,162,1621545074.4734817,1621545083.83723,0.0034622515265489867
0,thelio,46398,2fba43ba-072f-4cff-b785-2a3ff27fb724,163,1621545074.4664285,1621545084.2572458,0.0033512443831384712
0,thelio,46401,388339de-03e4-4937-93fc-b06a6af85759,164,1621545074.4773238,1621545081.7840078,0.0030237751432271817
0,thelio,46558,cf45846a-74c7-4b47-84af-1b25ad548d6d,165,1621545074.480317,1621545081.5037181,0.004360802610285571
0,thelio,46424,4d04d05e-2276-4bc2-bc71-ea5aed7621fb,166,1621545074.476228,1621545082.1624656,0.006949441765067116
0,thelio,46417,717628a7-69ce-4d0e-9a28-a485b1bd9155,167,1621545074.540105,1621545082.137619,0.004185406001892164
0,thelio,46624,20717a57-9a5f-45cc-a366-71449913feb8,168,1621545074.4728317,1621545082.7484374,0.003158234114276516
0,thelio,46411,fce7eac8-103b-4219-814f-c0d97b454518,169,1621545074.4912555,1621545082.9323325,0.004185406001892164
0,thelio,46691,ba0fdf60-3cec-49a8-b865-09c00698b603,170,1621545074.4836192,1621545083.9489639,0.004099749713922232
0,thelio,46383,9db1b77d-428f-4eb8-839b-3db480aac22e,171,1621545074.4803138,1621545085.4891834,0.016809906022889447
0,thelio,46386,e97b2fe1-2157-46f1-95e8-f3b91f6f67d6,172,1621545074.4886024,1621545081.0535524,0.0023862505794189468
0,thelio,46414,bcd55f50-49a6-444d-b164-75df6214394a,173,1621545074.4854274,1621545083.8229625,0.004185406001892164
0,thelio,46405,e3af219e-b799-48fc-8f3f-803e01cb830b,174,1621545074.4766142,1621545087.7530894,0.006949441765067116
0,thelio,46420,b6523330-2939-4bc8-8192-50fded61466f,175,1621545074.4748254,1621545085.1148858,0.004390866066331914
0,thelio,46408,47f3521b-1e88-4ea1-b88a-83e2bf2d181f,176,1621545074.4947588,1621545082.005073,0.0027905370238297334
0,thelio,46392,939e425a-29db-4562-9e5d-6c7bc006cec1,177,1621545074.4828265,1621545083.5119493,0.003158234114276516
0,thelio,46390,21482b39-bb35-4ea1-b12d-8efee0b3e425,178,1621545074.4896884,1621545083.8124995,0.004185406001892164
0,thelio,46398,776ce637-86b4-4335-9daa-3db4eb77b9a3,179,1621545074.4715014,1621545085.1175468,0.0034622515265489867
0,thelio,46624,52f1b786-98d3-4221-aed2-5c280b7a4888,180,1621545091.5889833,1621545101.9341593,0.006446897396077218
0,thelio,46411,ef063953-4679-4d9f-a44e-28c3330e9323,181,1621545091.588151,1621545102.7470047,0.00385909888700471
0,thelio,46691,5abb4290-2301-4097-b0c1-f21f8ac3054f,182,1621545091.589497,1621545102.2205174,0.0032771779259312276
0,thelio,46383,c339c126-21cd-444b-b77f-6ae92784c340,183,1621545091.5885434,1621545100.5139494,0.0033382523581426218
0,thelio,46386,9c76723f-0ea2-478b-b04a-1cb63c6ff67d,184,1621545091.5834987,1621545107.4686625,0.020784966550292716
0,thelio,46414,7b97c058-58b2-4a01-92bf-ca0f1b46b0ec,185,1621545091.5925734,1621545102.9068086,0.0038748378389597917
0,thelio,46405,89c5c00a-a0e6-4b4b-850d-723937d095b2,186,1621545091.5880735,1621545108.2031863,0.020784966550292716
0,thelio,46420,4bc47f58-85ff-415c-b8fb-547fe4cac409,187,1621545091.5884264,1621545101.6805112,0.0037184066213445622
0,thelio,46408,13d01bbd-0745-410e-a180-68dc835359af,188,1621545091.587736,1621545101.3190465,0.003127159929060102
0,thelio,46392,5f8083f6-e173-4c14-bf5d-e6ec1240609b,189,1621545091.5876274,1621545103.7174835,0.007418638777431846
0,thelio,46390,eb32eeb7-c2bb-4777-a346-86518c0501d4,190,1621545091.5878932,1621545104.5902367,0.007468455878697822
0,thelio,46398,f9a98539-dc55-49af-9663-5932856eb377,191,1621545091.5876768,1621545101.1306615,0.009173511876506269
0,thelio,46401,edb4ec6a-163e-4bc2-8da2-955b88d8cfcf,192,1621545091.5863926,1621545096.7326012,0.0031163892637298533
0,thelio,46558,b487dd45-ff4b-4681-b258-57c50aacac8c,193,1621545091.5860493,1621545104.1143534,0.020784966550292716
0,thelio,46424,aefcfd02-cc68-409f-9320-132111f2f9a3,194,1621545091.5880845,1621545099.1727178,0.00385909888700471
0,thelio,46417,06dfa670-f897-4b93-9433-b594e9e1cfc5,195,1621545091.5861833,1621545099.3736994,0.0038748378389597917
0,thelio,46624,eecaac70-7716-41cd-8712-02d037245563,196,1621545091.5941396,1621545101.519054,0.0039011097633073677
0,thelio,46411,9dda8146-98da-43b2-9ea5-43923c765c90,197,1621545091.5973985,1621545103.3266397,0.007468455878697822
0,thelio,46691,cdecbdd0-c96a-4785-b34a-c04084dc802e,198,1621545091.5994592,1621545107.1750162,0.020784966550292716
0,thelio,46383,23e45819-e8f2-4c21-81a9-ce2e40e27569,199,1621545091.5967915,1621545103.7425668,0.006446897396077218
0,thelio,46386,9c99beb7-1160-41a3-aab7-d85c582fc067,200,1621545091.5911908,1621545100.078806,0.0033382523581426218
0,thelio,46414,c00f64ff-1684-426e-9927-ac0e4f075db1,201,1621545091.597847,1621545103.5246036,0.006446897396077218
0,thelio,46405,ee804222-8563-4e9c-91fc-10bf17275fca,202,1621545091.5983074,1621545099.1739118,0.0028347022933777116
0,thelio,46420,93b8dae1-0ae0-44bd-9dd5-a685a15c82b6,203,1621545091.598437,1621545102.3182712,0.003861254248692371
0,thelio,46408,90f18223-5fe8-499f-afde-9fadee1eea34,204,1621545091.5961134,1621545102.3111923,0.0037184066213445622
0,thelio,46392,e7e83ecc-7ea0-47c5-b4bd-e35d9d200846,205,1621545091.5958176,1621545103.2212682,0.006446897396077218
0,thelio,46390,f8916a5f-0f76-4872-8c40-19d2591f18f0,206,1621545091.5979161,1621545104.688792,0.007875450307325272
0,thelio,46398,c1f0ebe5-65cb-4258-a3b2-351408072ec9,207,1621545091.594367,1621545100.0418255,0.0038748378389597917
0,thelio,46401,e982477b-4159-487e-811a-2f320114fba7,208,1621545091.59146,1621545096.8870084,0.0033382523581426218
0,thelio,46558,41c6c3fd-e24b-4bc2-8d0c-c5d6e9daf2a5,209,1621545091.5922036,1621545100.0676281,0.004099749713922232
0,thelio,46424,02246aee-9d2e-4fbe-871d-5cb8e43082a8,210,1621545091.5962155,1621545100.2043712,0.006446897396077218
0,thelio,46417,ec2f55ca-6731-4e80-8b71-33c125bd3867,211,1621545091.5953918,1621545099.9233553,0.006446897396077218
0,thelio,46624,55375dee-1373-457f-adcf-64479444498e,212,1621545091.6089733,1621545099.793435,0.0022931561469985325
0,thelio,46411,e368767f-4241-4349-a02a-8fd19b327caa,213,1621545091.6032238,1621545103.611301,0.0060622049464316465
0,thelio,46691,701bf585-796a-4de4-9d2b-4e9890090351,214,1621545091.6045372,1621545102.4569774,0.003874351776028155
