step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,68073,092b5d4d-9c11-4553-a161-14c9f8ef1700,17,1621549577.2284498,1621549585.1906908,0.0023504026101297086
0,thelio,67804,25c7002d-a78c-4a7e-b66e-270c939f4be1,18,1621549577.2306764,1621549585.9604924,0.0022018721582269035
0,thelio,67791,e2fcb4e3-f440-4fc2-b206-d36516882c84,19,1621549577.2229111,1621549585.969745,0.0023312751627166716
0,thelio,67794,1d4173a3-b396-46a4-a1c7-0d07f14d39bd,20,1621549577.2237892,1621549584.4350214,0.0017430142974773043
0,thelio,67773,b9dfaca3-47e9-499d-8dbb-78c02500a037,21,1621549577.2348254,1621549586.4799056,0.003582343529371093
0,thelio,67779,aaedc008-2037-45fc-b1a4-f7d6cdc05c34,22,1621549577.2290332,1621549585.008192,0.002173207736135494
0,thelio,67783,7bc69c0f-8746-4917-8d70-651cfcf825ca,23,1621549577.225739,1621549585.2845767,0.002221750943536062
0,thelio,68069,f6e3752e-e412-4790-8e0d-2d6c1c73c3e6,24,1621549577.225799,1621549585.2616038,0.0019562231403672616
0,thelio,67770,0dace31c-4304-4130-9d09-c128f716329a,25,1621549577.2213871,1621549585.5836713,0.002260604143816175
0,thelio,67763,952c35fc-5dfa-46e8-81d1-019531c8d8c2,26,1621549577.2237842,1621549587.2406027,0.0037367007633458916
0,thelio,67800,6db3a8dd-d0a3-4148-ae39-6a220e0935f3,27,1621549577.2246568,1621549585.6246064,0.0020394989741376966
0,thelio,67775,00f19064-9b0c-4db9-9d57-78f4c89dc0bb,28,1621549577.2206094,1621549585.1693976,0.005882541193484171
0,thelio,67797,63a227f4-2e70-4821-8e47-f049d7210255,29,1621549577.2251885,1621549583.433137,0.0027229837468945865
0,thelio,68003,bb0a0042-d21f-4aa3-a63a-86211fd4d784,30,1621549577.2287698,1621549585.1615977,0.0031950064801017425
0,thelio,67787,79dc2ae5-64e2-4e52-9822-b3284708a245,31,1621549577.2232769,1621549586.0801075,0.006425085239898566
0,thelio,67767,a8066ce5-46ba-4bac-a26d-5e112c283a4e,32,1621549577.2369246,1621549586.5382984,0.003688549752855557
0,thelio,68073,895d5008-d896-4ead-aaea-ecf906c59b4c,33,1621549577.24035,1621549586.7740216,0.004827284949946044
0,thelio,67804,54f695ab-951d-4ce9-8912-78796feaf7b0,34,1621549577.24001,1621549586.4766533,0.0028909387041841693
0,thelio,67791,88ef203f-2f44-4bc2-8bd8-3dba47a37e49,35,1621549577.2361896,1621549586.8035831,0.006470080966198916
0,thelio,67794,ab78a152-a9f0-4f03-9c02-572d461d7af7,36,1621549577.238402,1621549584.38105,0.002927463344700706
0,thelio,67773,053773c4-67cc-48a8-8bfb-8e4b97104091,37,1621549577.2453043,1621549585.7651308,0.0020382833109949235
0,thelio,67779,26bab377-374a-48a0-b9d6-bd766b628e19,38,1621549577.2394586,1621549587.0367315,0.0037293481714770435
0,thelio,67783,04bc25a2-aa9f-44cd-bfc2-93133527c238,39,1621549577.2378757,1621549585.536566,0.00246994178448984
0,thelio,68069,2374712e-456b-4453-8e64-bbce100fcab7,40,1621549577.2373343,1621549586.0865805,0.0034945661009275395
0,thelio,67770,0290d60a-34a8-43a5-8a77-d283ae68cb93,41,1621549577.2348094,1621549585.5226126,0.0023283037596790257
0,thelio,67763,0bc5214c-db70-49a6-b29a-b47bdfbd728a,42,1621549577.2375877,1621549585.486306,0.002112874609131756
0,thelio,67800,5e14a469-9af2-40d8-8495-d5dee2a06bad,43,1621549577.2369103,1621549585.5902684,0.0021280876926542997
0,thelio,67775,6177e4cc-3a17-4af3-955e-fa92d27ae2bf,44,1621549577.230911,1621549583.9247634,0.002640436972523288
0,thelio,67797,9b9843be-7d5e-441c-9760-38bafbf51b8f,45,1621549577.2380912,1621549585.0194075,0.0031108737555042903
0,thelio,68003,4cb6b500-fdbe-4d51-ae1a-ff6a5277d6df,46,1621549577.235393,1621549585.7805834,0.009181342852921137
0,thelio,67787,e27186b4-727b-489d-b3c6-bf2c8fe888da,47,1621549577.235117,1621549584.0264554,0.002224064324486001
0,thelio,67767,58823545-22b3-4708-ab68-d2b4f4352a13,48,1621549577.2505193,1621549586.8919585,0.0033267599809862812
0,thelio,68073,130fffee-0887-437f-89d1-b46df9e79001,49,1621549577.2484944,1621549586.9700246,0.004568346177289462
0,thelio,67804,a50673f7-939b-439b-961a-fdddd37dc83b,50,1621549577.2544267,1621549586.5499084,0.003336828741878175
0,thelio,67791,ee48a579-32c2-4d80-9fe1-d2b1e4d7a7f2,51,1621549577.2505586,1621549585.8234825,0.0024890103700270197
0,thelio,67794,79110b8a-d123-4810-9b90-b813933c2f00,52,1621549577.2445164,1621549584.6374588,0.0027233222259574153
0,thelio,67773,6df94806-2c41-47fc-8d80-c956626c73a8,53,1621549577.2525609,1621549586.5575202,0.002487997512573249
0,thelio,67779,27c1b092-e837-461f-9818-ee402c51c56e,54,1621549577.253628,1621549586.897668,0.003428751227603468
0,thelio,67783,1b5f704c-7c96-4e24-92c8-3c37514a86df,55,1621549577.2519035,1621549585.3356552,0.002456707226767613
0,thelio,68069,9d4fd536-67e4-4e61-9ff1-640e3b135b1a,56,1621549577.250023,1621549585.9328978,0.002640506095250103
0,thelio,67770,08e8f4af-0c32-4e57-bdd3-e53d5001d2cf,57,1621549577.248721,1621549585.839542,0.0026623847318993804
0,thelio,67763,1a385b51-917d-4b4c-b168-b973b3a10204,58,1621549577.2438293,1621549587.494753,0.004779584480031007
0,thelio,67800,efc7d455-9f7b-4926-b27a-dc017ed840e0,59,1621549577.2507794,1621549585.9644685,0.0026312108296864087
0,thelio,67767,08b0ba20-e98e-47f8-be8e-2960a183a56f,60,1621549590.5739014,1621549598.671394,0.0024746505604523986
0,thelio,68073,7df82f31-0192-4429-8150-9b5e093eab75,61,1621549590.5695179,1621549598.7191124,0.0034832729846320672
0,thelio,67804,267db368-cc41-408a-a18c-9ee37539073d,62,1621549590.5714664,1621549600.3824208,0.0034201773380719003
0,thelio,67791,d4780476-56bf-4f58-a594-df9161a8fe64,63,1621549590.571624,1621549599.6512737,0.012904805294943672
0,thelio,67794,6cab90a9-14de-4727-841f-45f3df1d1f54,64,1621549590.5649228,1621549600.8392453,0.006799751659614018
0,thelio,67773,ace7a1a2-c3a3-433e-b62e-e0d59677408e,65,1621549590.569772,1621549598.7013438,0.0032736939429624363
0,thelio,67779,0f63d682-be0f-4045-8225-62e8c7db1e80,66,1621549590.572993,1621549597.317498,0.002501459002631809
0,thelio,67783,0006a904-ef4e-4389-806b-a58a0cf1d5e8,67,1621549590.5690844,1621549599.2528045,0.004410506430870565
0,thelio,68069,e3d9b16a-d7a2-459a-84ba-ee7921597b25,68,1621549590.5711184,1621549598.91648,0.0025814893351912794
0,thelio,67770,08c67053-312b-4304-b673-080ac15fbf32,69,1621549590.5706992,1621549599.8207457,0.0067882384813178695
0,thelio,67763,b815bcfb-c02a-4e85-b086-d846a4e45930,70,1621549590.5687938,1621549598.3491561,0.0032736939429624363
0,thelio,67800,248090b4-05cb-434c-aafb-8e2a2efc8a02,71,1621549590.572106,1621549598.5962431,0.0023263753150205404
0,thelio,67775,8365d126-4410-411c-885b-f1764b3a2c9e,72,1621549590.570924,1621549597.2030215,0.003618909435800713
0,thelio,67797,11005748-4c80-4f2a-a4de-d87bd73381d3,73,1621549590.5692892,1621549598.4412785,0.012904805294943672
0,thelio,68003,b6e5df4f-93f4-4d28-af06-3dea68e81609,74,1621549590.569024,1621549596.6806927,0.00219359155096326
0,thelio,67787,163f8fc3-a5b0-4240-8404-e033585e110e,75,1621549590.5689526,1621549596.618195,0.0023263753150205404
0,thelio,67767,ad43fa9d-905a-4f69-96e1-1ea2f6548bec,76,1621549590.5853195,1621549600.0926852,0.0036863428910262363
0,thelio,68073,e8a8ba05-c3e9-4dd2-be53-919713004745,77,1621549590.5820043,1621549599.6102471,0.003404776470138565
0,thelio,67804,f4bc05b5-dc95-4ae8-9dd2-113ccefa4102,78,1621549590.583002,1621549598.4953475,0.0026251550113722166
0,thelio,67791,e55beb70-be7b-4e45-9cc3-be23938523c3,79,1621549590.5843372,1621549597.9874198,0.002523438124113119
0,thelio,67794,171679db-8a8d-41f3-a79c-18788f00f573,80,1621549590.5722485,1621549600.0342512,0.00516488586115801
0,thelio,67773,aac8c2ae-434f-435b-9626-5425fa9dcd0c,81,1621549590.582729,1621549598.0401273,0.0024952307113797548
0,thelio,67779,4adcbb3c-4f29-4fad-a5ef-c5ce463e7511,82,1621549590.5804,1621549597.5296457,0.002283839356999033
0,thelio,67783,b80afc8b-0b8a-4f8e-8f61-d4a1453520c3,83,1621549590.5817392,1621549598.5322652,0.0023579256184236472
0,thelio,68069,d5b86083-dd28-45f7-939f-48c35c8e397b,84,1621549590.5785055,1621549599.8563945,0.006799751659614018
0,thelio,67770,57689b95-b150-4585-8a87-e8beedcd38a2,85,1621549590.582486,1621549599.200949,0.0034832729846320672
0,thelio,67763,a13c99d5-bbcb-4478-88e7-60b39723bcf6,86,1621549590.581439,1621549599.2455485,0.0029068290736329965
0,thelio,67800,181dc181-bb7e-422d-a15d-992ddd76aad8,87,1621549590.584788,1621549601.9972043,0.008857011859837966
0,thelio,67775,ba20fc2b-1de1-43ed-98c6-69fcd4a497d7,88,1621549590.5828965,1621549598.119731,0.003963441758055214
0,thelio,67797,969502dd-6333-46c9-876e-e0d375493907,89,1621549590.5814555,1621549596.200095,0.0021712613894589164
0,thelio,68003,7f1b4b54-dd06-49fc-af22-b05f4d5e5ed9,90,1621549590.5813825,1621549596.439975,0.0024952307113797548
0,thelio,67787,8ece31d3-64a7-4178-9940-3161b16eb196,91,1621549590.5822604,1621549596.7691522,0.0030301040839496728
0,thelio,67767,8d2fdbce-d248-4517-a81a-d78f6b21afa6,92,1621549590.6074042,1621549598.783484,0.002356498694666971
0,thelio,68073,03d9f8e2-688a-4f5e-a565-1f165c1e1673,93,1621549590.587374,1621549598.6249907,0.002039676334174466
0,thelio,67804,0e15d448-6ec6-4c16-b95c-4ea3c66464ba,94,1621549590.6076212,1621549600.3631685,0.0033078689982533995
0,thelio,67791,f576aa14-dfe4-4a7e-af3d-654a9c5b5028,95,1621549590.5999997,1621549597.3511765,0.002805830104801766
0,thelio,67794,3373dbcc-4aa6-46f1-acb9-3d5126bff407,96,1621549590.590197,1621549600.0615468,0.003404776470138565
0,thelio,67773,b6fab689-d2d8-4270-8302-ed613f8c8cb1,97,1621549590.6029553,1621549599.1342382,0.002566662191028294
0,thelio,67779,32254f35-91f9-4330-85ee-7075847cddbe,98,1621549590.5982306,1621549597.6414316,0.002751692855501098
0,thelio,67783,239b349e-9e3e-45f6-a9ee-ff274993f062,99,1621549590.5921834,1621549598.781941,0.003259914921625134
0,thelio,68069,65c2b1ea-6d39-4a0b-99f6-7e86fa53822c,100,1621549590.5892982,1621549597.8612301,0.0022868349972047413
0,thelio,67770,e6561947-a131-4cf8-b27f-2ed7f1b8b2d2,101,1621549590.6040266,1621549598.1731439,0.002039676334174466
0,thelio,67763,fdd3c735-cb49-46ca-a81b-49cadece4389,102,1621549590.5882165,1621549598.014819,0.0023263753150205404
0,thelio,67800,075dba9e-a2ff-483a-958a-0adac5d2c8d7,103,1621549590.600908,1621549598.697315,0.002501459002631809
0,thelio,67775,cda18f82-e5b7-4675-8294-7737f986eef4,104,1621549590.596874,1621549598.0406709,0.003717236309594342
0,thelio,67797,1d6ae306-bcf3-4b00-893f-8fcfa285719f,105,1621549590.5984201,1621549595.7041042,0.0021712613894589164
0,thelio,68003,97afe88e-2f36-4793-92cd-f5c5260a560b,106,1621549590.5866442,1621549597.001035,0.0032344908000067644
0,thelio,67787,58bcd8e4-397d-413f-9c87-22c74c4117bd,107,1621549590.5995307,1621549597.2321095,0.002664911464075011
0,thelio,67767,87626807-b196-409a-9c51-5d790afc0183,108,1621549590.613591,1621549601.4265025,0.010445990090033002
0,thelio,68073,fcf9fcd9-66df-4ae5-9e3f-46a0a95ce01f,109,1621549590.6086218,1621549599.6834116,0.0029068290736329965
0,thelio,67804,2b1dd70c-a08f-4fd6-9d90-490ef9b4fbcc,110,1621549590.6129382,1621549600.92783,0.006799751659614018
0,thelio,67791,5cfb39ec-6fc7-47fa-93c7-ee58809b7130,111,1621549590.6147683,1621549598.0286505,0.0025814893351912794
0,thelio,67794,2ae5f1a7-5dfa-4464-80f8-1f5104686f81,112,1621549590.5956028,1621549599.7734513,0.0034201773380719003
0,thelio,67773,8d590bde-66c8-4833-b354-c7daa4c461c7,113,1621549590.6237836,1621549599.1893766,0.0034201773380719003
0,thelio,67779,9155a9ac-faf0-4e64-ac95-80ff16990ca0,114,1621549590.6106536,1621549598.0262752,0.002283839356999033
0,thelio,67783,7e3003c4-02c4-4626-8ceb-385737c3a731,115,1621549590.6145337,1621549599.249437,0.0032344908000067644
0,thelio,68069,a889cee1-ced1-475a-a797-e9af92b7a62f,116,1621549590.594574,1621549599.1277733,0.003156704130969426
0,thelio,67770,b696a794-6e19-41f4-a4c2-b5b4aead4f6b,117,1621549590.6137216,1621549598.8352072,0.002463180711969636
0,thelio,67763,34e416a7-c98b-473a-9c35-80728ef281c5,118,1621549590.612191,1621549599.2157624,0.003963441758055214
0,thelio,67800,cf62c10d-74c3-4515-abce-01755525a3a2,119,1621549590.617593,1621549601.5751803,0.006799751659614018
0,thelio,67767,1c1cb774-be88-484b-b152-be850a35576a,120,1621549605.1177938,1621549615.3330626,0.003348372649902648
0,thelio,68073,c2742723-e1b0-41b1-8305-58d2f756956c,121,1621549605.1168547,1621549616.178655,0.00400140823010507
0,thelio,67804,7563278a-08c1-4596-afe6-e357b00b7eaf,122,1621549605.1184201,1621549614.2854002,0.0028955637765614877
0,thelio,67791,998a33fb-7f3f-4fb6-90a3-2c01f4a68a0c,123,1621549605.1165576,1621549613.2912831,0.002679842958569784
0,thelio,67794,7e88fb4b-466e-4681-a0f0-f9015bcf0b7d,124,1621549605.1167908,1621549613.3663416,0.003204159525280404
0,thelio,67773,df729c6b-3017-4e10-9110-e753081eeaeb,125,1621549605.119029,1621549614.5452292,0.0031557932943074817
0,thelio,67779,3c43bc76-56c3-41bb-95c6-d8eec029ee04,126,1621549605.1176975,1621549613.8776133,0.0034961266356022314
0,thelio,67783,1af26e6e-b8ea-4128-a08c-1e6826cca4fc,127,1621549605.1167943,1621549613.1737587,0.003652533154234091
0,thelio,68069,ee91f39d-8d7e-4a39-99fa-6fad0f131bb1,128,1621549605.118531,1621549613.4306743,0.0031557932943074817
0,thelio,67770,bc5cd087-0b51-4aec-9d94-20cf5c4cd91c,129,1621549605.116151,1621549613.4209087,0.003498604234085679
0,thelio,67763,392b5962-cc57-41aa-80aa-fbfe93602c5f,130,1621549605.1215272,1621549615.4805822,0.0032499904683933037
0,thelio,67800,d9180d3f-7922-4cc8-88d7-ca649680acea,131,1621549605.1152866,1621549614.239015,0.0038982514823958695
0,thelio,67775,d53eb2ee-2f9b-4fbd-afa3-e539d55c96d2,132,1621549605.1093624,1621549610.350188,0.0027484034018211002
0,thelio,67797,60b1fb84-9f6c-4298-a824-8c984bc30aaa,133,1621549605.11619,1621549613.5495548,0.006117778207877734
0,thelio,68003,4b182b48-0910-4345-88de-8f693fb276a1,134,1621549605.1155593,1621549610.2957523,0.002679842958569784
0,thelio,67787,d4c1a2de-44de-4589-9b00-e698bf56c208,135,1621549605.113464,1621549611.7284882,0.0032499904683933037
0,thelio,67767,2d6951ba-6050-4746-b23c-df7f32df65d8,136,1621549605.1269052,1621549616.2696505,0.009255468134697747
0,thelio,68073,9a2b7162-aee4-4de4-9559-ba8074ccb483,137,1621549605.1269128,1621549616.8185937,0.004829616347340584
0,thelio,67804,3f8772eb-8a63-446c-8d1a-d8fbea061577,138,1621549605.1284053,1621549614.8501046,0.006117778207877734
0,thelio,67791,6a2deaa7-6248-41bc-933e-6678a9500259,139,1621549605.125643,1621549613.779397,0.00400140823010507
0,thelio,67794,c4380cb2-9fce-466c-8b3b-9b114f46c48b,140,1621549605.1240785,1621549612.2891934,0.0026617922862287834
0,thelio,67773,48ce8f8c-154b-4ad2-be03-24be972fee11,141,1621549605.1243234,1621549614.542991,0.004394896961396429
0,thelio,67779,08b90bbe-f7f2-44d9-9c33-05ffda297a26,142,1621549605.1229012,1621549612.5585263,0.0024902897426388967
0,thelio,67783,4e658a16-97be-4ad1-b3c2-59e492a36784,143,1621549605.1267855,1621549612.2345426,0.0024283469027198785
0,thelio,68069,fb988b2b-4116-4c58-bbe7-a402aa267fb1,144,1621549605.1277606,1621549613.5399911,0.004348434855138821
0,thelio,67770,f6c52e41-769e-4efa-87f7-c4283f8b10a1,145,1621549605.1212204,1621549612.9116135,0.003348372649902648
0,thelio,67763,7ba167d7-6c8b-4482-b1b0-2ab5e39bebb8,146,1621549605.1314437,1621549615.4984305,0.003204159525280404
0,thelio,67800,a8641104-2cba-4199-b55f-ddbef961295e,147,1621549605.1213832,1621549612.963474,0.0019006249143999807
0,thelio,67775,3c87896d-b4d2-490d-86f3-8ad7f43abfc6,148,1621549605.1239562,1621549610.750315,0.0024531942997439464
0,thelio,67797,7acd3fe1-5f60-4c3a-88d2-e9980759294c,149,1621549605.1296127,1621549613.190744,0.003924665945546267
0,thelio,68003,7db4cbfb-4f4a-4c7f-8131-c147a958d6f9,150,1621549605.1283364,1621549611.1722512,0.003049390143396527
0,thelio,67787,61241f32-cf19-46aa-a1ba-b0a29428a87e,151,1621549605.126277,1621549610.2721639,0.001976826167126306
0,thelio,67767,610e0e07-ae25-4ef2-a2e6-154db10fc4a3,152,1621549605.132033,1621549614.959775,0.003348372649902648
0,thelio,68073,f085ca8f-c439-4bab-908e-c70293ad89a0,153,1621549605.136214,1621549616.3135266,0.0037810539012619548
0,thelio,67804,51faca78-f903-4cfe-9a1b-57e5d590911c,154,1621549605.1352096,1621549613.883953,0.0030980121695579643
0,thelio,67791,1329218f-fd4b-4eb6-a6c1-8028bbd45fbe,155,1621549605.13072,1621549613.423217,0.0025379416966356504
0,thelio,67794,f9c4acfd-9bdc-4649-9259-25bb598f9197,156,1621549605.1292293,1621549612.2504978,0.002859257691541697
0,thelio,67773,de262ae7-c807-45d2-860c-9c6de24a6ccd,157,1621549605.1397505,1621549613.0225108,0.0025379416966356504
0,thelio,67779,0ac799fb-defa-41c3-b0d0-62b506079d8c,158,1621549605.132891,1621549613.961953,0.0037810539012619548
0,thelio,67783,6722e8a8-be78-472d-950d-06b9ac42271e,159,1621549605.1320593,1621549612.4245539,0.003126660352839193
0,thelio,68069,22f20bf1-ba91-4e03-ab4d-dcea7b8c52fe,160,1621549605.1332152,1621549612.7504497,0.0031657693167270393
0,thelio,67770,e4a68f37-7d09-4f73-86dc-b74e053f752c,161,1621549605.1417117,1621549614.2738724,0.004829616347340584
0,thelio,67763,05c69f92-bb2b-4aa6-83da-880ca774a080,162,1621549605.1433842,1621549614.5997906,0.003348372649902648
0,thelio,67800,8c137a88-390b-43e6-889b-5ee7c651ccf3,163,1621549605.1303875,1621549613.9307957,0.0032265965674654466
0,thelio,67775,19d3dc9b-0175-4b6c-8f64-75bf8b1a9f1f,164,1621549605.1416354,1621549610.04347,0.0026617922862287834
0,thelio,67797,d63c844b-7760-44b6-94a6-b91b0975e7dd,165,1621549605.1425886,1621549612.8096402,0.0035978433194740144
0,thelio,68003,623045ec-caac-469b-8c6c-a45298b8a1a3,166,1621549605.1389818,1621549611.8347285,0.005702821106977582
0,thelio,67787,e7c85b84-01ab-4639-9402-3ae83698994e,167,1621549605.1393633,1621549611.628128,0.003651476435886143
0,thelio,67767,1d6f676a-2c4d-44a3-b55a-e5af4643b7ae,168,1621549605.15606,1621549614.6787071,0.002985135456114475
0,thelio,68073,e0268c4e-2f10-4343-9b56-c6ba4fea39e7,169,1621549605.1514688,1621549616.752314,0.006117778207877734
0,thelio,67804,896e7556-97cb-496b-a7c8-27b051800b95,170,1621549605.1657996,1621549614.215062,0.0021796462726797086
0,thelio,67791,11e26b9a-cda7-41ab-90e8-c22b9e4f49a0,171,1621549605.135861,1621549612.454146,0.001983520105380547
0,thelio,67794,124610d5-4c68-4925-b591-9aaaa11b0c7a,172,1621549605.1414568,1621549612.5104225,0.003348372649902648
0,thelio,67773,b9c19b6c-4491-45dd-9690-d93a766de3df,173,1621549605.1493735,1621549614.143868,0.003348372649902648
0,thelio,67779,493703df-2dbd-4cdb-b31d-5c2070aeb929,174,1621549605.1438885,1621549612.5966077,0.001976826167126306
0,thelio,67783,424df11f-0cfc-4174-94d0-a0595f64a2ae,175,1621549605.1494675,1621549612.7993705,0.002679842958569784
0,thelio,68069,df083366-579f-4b5d-bdd8-c1c3a4f0e258,176,1621549605.1413732,1621549612.7047286,0.002343880457020885
0,thelio,67770,058338c0-4d05-49b7-b89f-39995f6ccbbd,177,1621549605.1640708,1621549613.9593256,0.00400140823010507
0,thelio,67763,e3a0470c-79a8-4db3-bd38-dd69950e33a7,178,1621549605.148684,1621549615.6541338,0.0037810539012619548
0,thelio,67800,b6494fa2-8222-4c06-aa60-1dd801528618,179,1621549605.1416352,1621549613.6185427,0.003348372649902648
0,thelio,67767,58786740-46fd-4f57-9b8a-fab1e183c623,180,1621549619.884632,1621549629.6783361,0.002767379427780212
0,thelio,68073,8f0be635-98b9-46ca-8750-c1baedd2f75a,181,1621549619.8883982,1621549628.6137621,0.0030353606181827654
0,thelio,67804,57897964-2906-4811-9619-be15276225fa,182,1621549619.8836913,1621549629.4196424,0.003582343529371093
0,thelio,67791,551a8b3e-a67a-4849-9706-50641ef769ae,183,1621549619.8847673,1621549629.5061038,0.003428751227603468
0,thelio,67794,6b4d7e9b-859c-406a-9b51-596dd33b7795,184,1621549619.884618,1621549628.6736004,0.004635295366061927
0,thelio,67773,4f40a2d4-4738-4ad6-8fd5-0e9665c438aa,185,1621549619.8839147,1621549630.9430006,0.003336828741878175
0,thelio,67779,d8d4cb49-f6c2-48d4-b181-2556862b7e1f,186,1621549619.8823798,1621549629.4135833,0.006470080966198916
0,thelio,67783,77774a55-a4d0-491e-b000-cf9ab047c526,187,1621549619.88488,1621549629.100567,0.0029650773503996693
0,thelio,68069,9f8e42c4-8111-4f03-9db5-7b85d0fc51eb,188,1621549619.8827865,1621549629.5942473,0.006425085239898566
0,thelio,67770,c169df9e-4523-494f-a847-9de3ffd2c20e,189,1621549619.8886395,1621549627.7603033,0.0034089191766025874
0,thelio,67763,5817bda6-ff23-43a6-905e-2ecb93e78756,190,1621549619.8850107,1621549632.2938852,0.006425085239898566
0,thelio,67800,1be4b3b2-3fde-4ba2-a8ac-30590bc22238,191,1621549619.8847969,1621549630.0209846,0.00568486365486861
0,thelio,67775,f1822dd4-8ca1-4592-80db-ca1fe142dd02,192,1621549619.8811383,1621549626.5421205,0.002767379427780212
0,thelio,67797,0aaa8472-7fd3-4a93-8635-ebe8d228fb84,193,1621549619.8819675,1621549627.2749975,0.006425085239898566
0,thelio,68003,2aa28737-a58b-4c66-80c3-6b8c3e001062,194,1621549619.8841646,1621549627.4936478,0.00568486365486861
0,thelio,67787,e792f6b2-df23-48aa-8c55-b7e02e2b5aec,195,1621549619.8828967,1621549625.518768,0.0020813539767956042
0,thelio,67767,506c8aeb-cf09-45ee-a3f0-16404c196428,196,1621549619.8897097,1621549630.1680465,0.008990339144214283
0,thelio,68073,1f45205a-1580-46cb-93c0-a7e2f50bd7f4,197,1621549619.8936033,1621549628.862845,0.00374299455549309
0,thelio,67804,24c2651d-c924-496b-8e34-45be320b15f5,198,1621549619.8887565,1621549629.49471,0.003336828741878175
0,thelio,67791,3cdddaf0-7fc8-4d18-869f-81bae6779799,199,1621549619.889887,1621549629.5576875,0.0034543629002836947
0,thelio,67794,e8b64fb9-1b3a-4746-aa7f-ae0aa26b9458,200,1621549619.8907635,1621549628.3875434,0.003582343529371093
0,thelio,67773,893d3c4c-993b-44c0-99ba-b583324a8d3c,201,1621549619.891061,1621549633.2361639,0.012037268745186366
0,thelio,67779,7612c9f6-5996-49d7-b35b-76569766db65,202,1621549619.8887482,1621549628.8578699,0.002767379427780212
0,thelio,67783,e02f63f3-1d8b-41c9-b3f5-9ff61847921b,203,1621549619.8900409,1621549632.7650135,0.012037268745186366
0,thelio,68069,929cee96-773f-427d-8193-c19b556e7904,204,1621549619.891705,1621549627.6653163,0.0020813539767956042
0,thelio,67770,09cee6f1-d68c-4cd2-bcd0-e115e3d79aba,205,1621549619.8941646,1621549627.9642003,0.003068226350569517
0,thelio,67763,9ecf42a4-5e9d-4a06-b706-329320e40d00,206,1621549619.8949893,1621549631.4102275,0.005073137871636264
0,thelio,67800,f34ebf95-5c29-454c-a359-cd1ed00bdd29,207,1621549619.8899372,1621549629.037652,0.0023671007732071867
0,thelio,67775,d1580e9e-86c9-432d-8db6-b13802f6b284,208,1621549619.8862634,1621549626.8665228,0.0033267599809862812
0,thelio,67797,c32b65cc-5178-4b55-bd13-50700846b7bf,209,1621549619.887057,1621549626.7457826,0.0037501353998608557
0,thelio,68003,9fe3fbf7-9725-4363-b9bb-bb81f43123c2,210,1621549619.8903437,1621549626.9297304,0.003653446403259102
0,thelio,67787,1ff5f978-7f19-4526-aab8-d4de2f1b92e6,211,1621549619.8880029,1621549626.679465,0.003909902491818763
0,thelio,67767,3a24d558-6021-4148-82ee-f89738f29fa2,212,1621549619.8949654,1621549629.5398974,0.003582343529371093
0,thelio,68073,f11f8331-3f5c-4724-90a7-d6633682fec0,213,1621549619.8996336,1621549628.83446,0.00257966704913505
