Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,14.0,0.0014801025390625,-0.047512415796518326,-0.039623718708753586,-0.004642663057893515,-0.049697693437337875
1,40.0,0.002966165542602539,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
2,41.0,0.0031642913818359375,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
3,31.0,0.002466917037963867,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
4,125.0,0.008725881576538086,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
5,34.0,0.0025069713592529297,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
6,29.0,0.002338886260986328,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
7,29.0,0.0020902156829833984,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
8,43.0,0.0029859542846679688,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
9,29.0,0.0022149085998535156,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
10,29.0,0.0021698474884033203,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
11,34.0,0.0027968883514404297,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
12,29.0,0.0021660327911376953,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
13,43.0,0.003282308578491211,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
14,12.0,0.000988006591796875,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
15,29.0,0.002299070358276367,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
16,19.0,0.001489877700805664,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
17,60.0,0.0043828487396240234,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
18,31.0,0.002290964126586914,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
19,29.0,0.0021648406982421875,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
20,29.0,0.0023751258850097656,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
21,38.0,0.0028030872344970703,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
22,25.0,0.0018618106842041016,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
23,29.0,0.002115011215209961,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
24,188.0,0.013247013092041016,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
25,30.0,0.002248048782348633,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
26,29.0,0.0021250247955322266,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
27,29.0,0.002115964889526367,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
28,30.0,0.0021898746490478516,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
29,29.0,0.0021288394927978516,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
30,60.0,0.0043888092041015625,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
31,43.0,0.0030889511108398438,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
32,39.0,0.002752065658569336,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
33,24.0,0.0017609596252441406,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
34,29.0,0.0020987987518310547,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
35,29.0,0.0020868778228759766,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
36,20.0,0.0014941692352294922,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
37,29.0,0.0020737648010253906,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
38,29.0,0.0020799636840820312,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
39,32.0,0.0022678375244140625,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
40,29.0,0.0020630359649658203,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
41,30.0,0.002445697784423828,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
42,31.0,0.0024628639221191406,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
43,31.0,0.0023431777954101562,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
44,18.0,0.0016329288482666016,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
45,35.0,0.0025298595428466797,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
46,228.0,0.015399932861328125,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
47,62.0,0.0043599605560302734,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
48,29.0,0.0022783279418945312,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
49,61.0,0.0043201446533203125,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
50,39.0,0.002804994583129883,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
51,30.0,0.002586841583251953,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
52,29.0,0.002172231674194336,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
53,29.0,0.0021550655364990234,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
54,30.0,0.0023021697998046875,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
55,29.0,0.0022220611572265625,0.007898440584540367,0.0193954948335886,0.03575689718127251,-0.044222861528396606
