Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,230.0,0.017528057098388672,-0.04825495183467865,-0.03169155865907669,-0.011040952056646347,-0.03078962117433548
1,179.0,0.013065814971923828,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
2,209.0,0.015771150588989258,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
3,206.0,0.015397071838378906,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
4,47.0,0.003608226776123047,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
5,350.0,0.026987075805664062,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
6,34.0,0.0026710033416748047,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
7,172.0,0.013393163681030273,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
8,64.0,0.004824161529541016,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
9,494.0,0.03713107109069824,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
10,155.0,0.01164698600769043,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
11,154.0,0.011856794357299805,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
12,80.0,0.00640106201171875,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
13,104.0,0.008023977279663086,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
14,209.0,0.016324996948242188,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
15,198.0,0.01590585708618164,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
16,500.0,0.037346839904785156,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
17,431.0,0.03314685821533203,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
18,499.0,0.03958296775817871,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
19,500.0,0.03874993324279785,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
20,500.0,0.0392000675201416,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
21,471.0,0.03597712516784668,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
22,268.0,0.020788908004760742,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
23,370.0,0.02894115447998047,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
24,500.0,0.03887319564819336,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
25,500.0,0.03698587417602539,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
26,500.0,0.03910398483276367,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
27,347.0,0.0255739688873291,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
28,71.0,0.005963802337646484,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
29,342.0,0.025661945343017578,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
30,500.0,0.03773331642150879,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
31,500.0,0.03811192512512207,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
32,500.0,0.038741111755371094,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
33,500.0,0.03779125213623047,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
34,82.0,0.0069768428802490234,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
35,500.0,0.03857898712158203,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
36,441.0,0.03320598602294922,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
37,160.0,0.012420892715454102,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
38,500.0,0.03818702697753906,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
39,345.0,0.02550792694091797,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
40,500.0,0.03781485557556152,0.015853077173233032,0.02615894190967083,0.009649080224335194,-0.04019349813461304
41,31.0,0.002574920654296875,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
42,42.0,0.003314971923828125,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
43,271.0,0.020231246948242188,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
44,437.0,0.033158063888549805,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
45,141.0,0.01092672348022461,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
46,303.0,0.02337503433227539,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
47,500.0,0.03866219520568848,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
48,414.0,0.03088998794555664,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
49,500.0,0.03775620460510254,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
50,124.0,0.009114980697631836,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
51,146.0,0.011429786682128906,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
52,434.0,0.03302407264709473,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
53,500.0,0.03716611862182617,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
54,302.0,0.023452043533325195,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
55,500.0,0.03886008262634277,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
56,500.0,0.03918910026550293,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
57,253.0,0.019059181213378906,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
58,107.0,0.008224964141845703,-0.023371879011392593,0.033412884920835495,-0.028199415653944016,-0.02420063130557537
