Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,112.0,0.009412050247192383,0.0026117954403162003,-0.024113692343235016,-0.02202112413942814,0.0004201963311061263
1,12.0,0.001157999038696289,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
2,9.0,0.0007801055908203125,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
3,12.0,0.0009641647338867188,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
4,12.0,0.0009508132934570312,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
5,12.0,0.0009479522705078125,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
6,33.0,0.002343893051147461,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
7,12.0,0.0009479522705078125,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
8,13.0,0.001026153564453125,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
9,33.0,0.0029659271240234375,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
10,12.0,0.0013189315795898438,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
11,12.0,0.0017061233520507812,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
12,33.0,0.004147052764892578,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
13,12.0,0.001039266586303711,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
14,12.0,0.0009751319885253906,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
15,33.0,0.002541065216064453,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
16,12.0,0.0010020732879638672,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
17,12.0,0.0009899139404296875,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
18,41.0,0.0032939910888671875,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
19,12.0,0.0010421276092529297,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
20,11.0,0.001421213150024414,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
21,37.0,0.0038862228393554688,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
22,12.0,0.0010340213775634766,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
23,57.0,0.00397801399230957,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
24,12.0,0.0009529590606689453,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
25,9.0,0.000759124755859375,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
26,11.0,0.0008990764617919922,0.028387002646923065,0.0011142897419631481,0.040900830179452896,0.035338401794433594
