Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,56.0,0.0051572322845458984,-0.021337848156690598,-0.010736048221588135,-0.0279390811920166,0.0243525430560112
1,25.0,0.0018019676208496094,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
2,26.0,0.0018498897552490234,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
3,26.0,0.0018639564514160156,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
4,26.0,0.0018460750579833984,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
5,90.0,0.005986213684082031,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
6,26.0,0.0018391609191894531,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
7,34.0,0.002482891082763672,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
8,28.0,0.002021312713623047,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
9,34.0,0.0026221275329589844,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
10,26.0,0.0018618106842041016,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
11,26.0,0.0018689632415771484,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
12,26.0,0.0018401145935058594,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
13,26.0,0.0020751953125,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
14,15.0,0.0013461112976074219,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
15,26.0,0.001867055892944336,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
16,27.0,0.002357959747314453,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
17,26.0,0.0024139881134033203,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
18,37.0,0.0026128292083740234,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
19,26.0,0.0018508434295654297,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
20,25.0,0.0017900466918945312,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
21,26.0,0.002070188522338867,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
22,33.0,0.002363920211791992,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
23,26.0,0.001863718032836914,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
24,26.0,0.0019741058349609375,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
25,26.0,0.001964092254638672,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
26,10.0,0.0008640289306640625,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
27,27.0,0.002112150192260742,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
28,26.0,0.001958131790161133,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
29,26.0,0.0019109249114990234,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
30,34.0,0.0027687549591064453,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
31,29.0,0.0023539066314697266,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
32,36.0,0.002622842788696289,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
33,37.0,0.002763986587524414,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
34,26.0,0.0019729137420654297,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
35,26.0,0.0018928050994873047,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
36,26.0,0.001911163330078125,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
37,26.0,0.0022301673889160156,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
38,26.0,0.0018939971923828125,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
39,26.0,0.0018639564514160156,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
40,23.0,0.0016710758209228516,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
41,37.0,0.0027408599853515625,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
42,34.0,0.0024619102478027344,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
43,26.0,0.0020301342010498047,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
44,30.0,0.0021398067474365234,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
45,26.0,0.0023102760314941406,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
46,43.0,0.003172159194946289,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
47,26.0,0.001950979232788086,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
48,26.0,0.0019299983978271484,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
49,26.0,0.0018970966339111328,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
50,26.0,0.002084016799926758,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
51,34.0,0.0023920536041259766,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
52,25.0,0.002488851547241211,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
53,23.0,0.001689910888671875,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
54,26.0,0.0018849372863769531,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
55,37.0,0.0026388168334960938,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
56,26.0,0.0018749237060546875,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
57,26.0,0.001878976821899414,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
58,26.0,0.0018908977508544922,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
59,26.0,0.0018641948699951172,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
60,26.0,0.002321958541870117,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
61,26.0,0.002209901809692383,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
62,26.0,0.0021638870239257812,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
63,26.0,0.001898050308227539,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
64,30.0,0.0024261474609375,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
65,26.0,0.0018510818481445312,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
66,26.0,0.0019161701202392578,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
67,133.0,0.009469985961914062,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
68,26.0,0.0018889904022216797,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
69,26.0,0.0018351078033447266,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
70,25.0,0.00177001953125,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
71,27.0,0.0019021034240722656,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
72,26.0,0.0018329620361328125,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
73,26.0,0.001966238021850586,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
74,23.0,0.001986980438232422,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
75,26.0,0.0021660327911376953,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
76,26.0,0.0019750595092773438,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
77,34.0,0.0024139881134033203,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
78,27.0,0.0019192695617675781,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
79,26.0,0.0018270015716552734,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
80,15.0,0.0011281967163085938,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
81,26.0,0.001867055892944336,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
82,25.0,0.0020759105682373047,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
83,26.0,0.0020258426666259766,-0.004518717993050814,-0.040152017027139664,0.007165465038269758,0.006985100451856852
