Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,15.0,0.0013849735260009766,-0.030088283121585846,0.046621568500995636,0.018459433689713478,-0.04948078468441963
1,80.0,0.0050046443939208984,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
2,225.0,0.013831853866577148,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
3,50.0,0.003158092498779297,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
4,120.0,0.007236003875732422,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
5,124.0,0.007524013519287109,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
6,83.0,0.005101919174194336,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
7,211.0,0.012868881225585938,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
8,162.0,0.009964942932128906,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
9,89.0,0.005517005920410156,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
10,102.0,0.006344318389892578,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
11,46.0,0.0029151439666748047,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
12,21.0,0.0013964176177978516,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
13,60.0,0.0037660598754882812,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
14,307.0,0.019083023071289062,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
15,104.0,0.006701946258544922,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
16,15.0,0.0011110305786132812,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
17,64.0,0.0041217803955078125,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
18,99.0,0.006311893463134766,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
19,258.0,0.015429019927978516,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
20,63.0,0.004015922546386719,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
21,120.0,0.0072040557861328125,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
22,190.0,0.011657953262329102,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
23,415.0,0.025921106338500977,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
24,140.0,0.008286237716674805,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
25,27.0,0.0017290115356445312,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
26,143.0,0.008439779281616211,0.02814137376844883,-0.003352498635649681,0.0007781501044519246,-0.013025808148086071
