Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,26.0,0.002398252487182617,-0.029898036271333694,-0.04275323823094368,-0.009380724281072617,0.011391760781407356
1,38.0,0.002850770950317383,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
2,38.0,0.002547025680541992,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
3,38.0,0.0027849674224853516,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
4,38.0,0.0027418136596679688,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
5,38.0,0.003214120864868164,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
6,30.0,0.0024580955505371094,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
7,54.0,0.003637075424194336,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
8,39.0,0.002830028533935547,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
9,39.0,0.002814054489135742,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
10,38.0,0.0027921199798583984,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
11,16.0,0.0012652873992919922,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
12,38.0,0.0031731128692626953,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
13,21.0,0.0015201568603515625,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
14,38.0,0.0025708675384521484,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
15,35.0,0.002325296401977539,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
16,31.0,0.002101898193359375,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
17,38.0,0.0028238296508789062,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
18,38.0,0.0029098987579345703,0.024919133633375168,0.013729648664593697,-0.027353476732969284,0.011451739817857742
