Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,21.0,0.002040863037109375,0.0025600639637559652,-0.028004463762044907,-0.04175559803843498,0.01501085888594389
1,42.0,0.0030701160430908203,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
2,156.0,0.010236263275146484,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
3,111.0,0.008034944534301758,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
4,125.0,0.008719205856323242,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
5,74.0,0.005418062210083008,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
6,89.0,0.0063169002532958984,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
7,92.0,0.00666499137878418,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
8,171.0,0.011848926544189453,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
9,75.0,0.005322933197021484,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
10,229.0,0.014736175537109375,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
11,48.0,0.0035619735717773438,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
12,104.0,0.0068089962005615234,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
13,48.0,0.003245830535888672,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
14,41.0,0.0027611255645751953,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
15,138.0,0.009011268615722656,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
16,62.0,0.004179239273071289,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
17,84.0,0.0060002803802490234,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
18,27.0,0.0020661354064941406,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
19,67.0,0.004792213439941406,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
20,124.0,0.008410215377807617,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
21,59.0,0.004238128662109375,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
22,129.0,0.008852958679199219,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
23,52.0,0.0035500526428222656,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
24,23.0,0.0016510486602783203,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
25,77.0,0.005091190338134766,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
26,152.0,0.009861230850219727,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
27,131.0,0.008765220642089844,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
28,137.0,0.009401082992553711,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
29,167.0,0.010983943939208984,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
30,101.0,0.006882190704345703,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
31,27.0,0.002107858657836914,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
32,25.0,0.0018358230590820312,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
33,48.0,0.003345966339111328,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
34,119.0,0.00852203369140625,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
35,117.0,0.00763702392578125,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
36,78.0,0.005171060562133789,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
37,138.0,0.009385347366333008,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
38,124.0,0.008291244506835938,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
39,58.0,0.004099130630493164,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
40,78.0,0.0053980350494384766,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
41,187.0,0.012897729873657227,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
42,103.0,0.0071048736572265625,-0.033714164048433304,-0.004704234655946493,-0.019324712455272675,0.011806993745267391
43,48.0,0.0033540725708007812,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
44,28.0,0.0022351741790771484,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
45,24.0,0.0021338462829589844,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
46,24.0,0.0017359256744384766,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
47,24.0,0.0016832351684570312,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
48,24.0,0.0016913414001464844,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
49,22.0,0.0015711784362792969,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
50,22.0,0.001569986343383789,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
51,24.0,0.001692056655883789,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
52,24.0,0.0016829967498779297,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
53,24.0,0.0016820430755615234,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
54,24.0,0.0017251968383789062,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
55,24.0,0.0016829967498779297,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
56,24.0,0.001689910888671875,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
57,24.0,0.0017001628875732422,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
58,24.0,0.0016720294952392578,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
59,14.0,0.0010399818420410156,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
60,24.0,0.0016589164733886719,-0.042511921375989914,0.04079984128475189,-0.038879040628671646,-0.03936782479286194
