Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,19.0,0.002583742141723633,0.02372738905251026,-0.03814209625124931,-0.04501165449619293,0.017560748383402824
1,147.0,0.01165008544921875,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
2,311.0,0.025094985961914062,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
3,193.0,0.015532732009887695,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
4,127.0,0.009720802307128906,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
5,188.0,0.01505589485168457,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
6,209.0,0.01713705062866211,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
7,133.0,0.01081228256225586,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
8,137.0,0.010709047317504883,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
9,204.0,0.017017126083374023,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
10,98.0,0.007642030715942383,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
11,246.0,0.019884109497070312,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
12,107.0,0.009015083312988281,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
13,146.0,0.012193918228149414,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
14,188.0,0.01532888412475586,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
15,221.0,0.0183260440826416,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
16,109.0,0.00923299789428711,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
17,313.0,0.024714946746826172,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
18,54.0,0.004362821578979492,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
19,40.0,0.00323486328125,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
20,120.0,0.01008915901184082,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
21,88.0,0.007472991943359375,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
22,78.0,0.006312131881713867,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
23,42.0,0.004004716873168945,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
24,298.0,0.023101091384887695,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
25,79.0,0.007030010223388672,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
26,126.0,0.01050710678100586,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
27,500.0,0.04004621505737305,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
28,161.0,0.012115001678466797,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
29,393.0,0.03223395347595215,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
30,153.0,0.012675046920776367,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
31,75.0,0.006055116653442383,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
32,484.0,0.037390947341918945,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
33,500.0,0.03932809829711914,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
34,225.0,0.017770051956176758,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
35,176.0,0.014242172241210938,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
36,37.0,0.0031218528747558594,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
37,48.0,0.003882884979248047,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
38,126.0,0.01006317138671875,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
39,158.0,0.01264190673828125,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
40,123.0,0.0098114013671875,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
41,138.0,0.012323617935180664,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
42,499.0,0.039270877838134766,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
43,458.0,0.035019874572753906,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
44,68.0,0.005616903305053711,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
45,163.0,0.013149023056030273,-0.010052788071334362,-0.03284572437405586,0.012938575819134712,-0.023231295868754387
46,109.0,0.008713960647583008,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
47,70.0,0.006207942962646484,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
48,107.0,0.008665084838867188,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
49,45.0,0.00362396240234375,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
50,180.0,0.014362812042236328,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
51,103.0,0.008686065673828125,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
52,190.0,0.014818191528320312,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
53,124.0,0.010070085525512695,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
54,48.0,0.004159212112426758,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
55,40.0,0.003493785858154297,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
56,96.0,0.00726771354675293,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
57,200.0,0.016309022903442383,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
58,65.0,0.005198001861572266,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
59,52.0,0.00472712516784668,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
60,179.0,0.013904809951782227,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
61,85.0,0.00694727897644043,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
62,85.0,0.006855010986328125,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
63,135.0,0.010898113250732422,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
64,116.0,0.009186029434204102,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
65,95.0,0.007261753082275391,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
66,135.0,0.010504007339477539,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
67,67.0,0.005602121353149414,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
68,72.0,0.00569605827331543,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
69,60.0,0.00506591796875,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
70,131.0,0.010461807250976562,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
71,161.0,0.01165008544921875,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
72,218.0,0.015978097915649414,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
73,134.0,0.010052919387817383,-0.024863824248313904,0.029109230265021324,0.033255450427532196,0.02451125904917717
