interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
25,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
25,9a5d3cbb-5b81-460f-b01f-e099e9442c25,0,1646407424.231468,1646407424.5113878,91.0
25,0da5f73f-52c6-4e79-a706-14cf2afdec5a,13,1646407424.252067,1646407424.5082219,21.0
25,b96238a1-08d8-449f-b0e8-f7819f9462b4,4,1646407424.239444,1646407424.511821,59.0
25,6c287fe1-5504-43a7-bdc4-f50077c57562,15,1646407424.206421,1646407424.515025,172.0
25,cbfddbde-40a5-41e8-a498-fe700884fe15,14,1646407424.260213,1646407424.5163252,27.0
25,830899f0-34dd-4c1b-9779-38305e92c9db,12,1646407424.206212,1646407424.517409,142.0
25,f048f4da-5f0e-4a38-a340-1842c39fe9fe,8,1646407424.241432,1646407424.5175638,134.0
25,d1aff87b-fd70-421e-ad22-c44a286610db,2,1646407424.234405,1646407424.5176709,201.0
25,bb8aadac-98a8-4694-8561-5ce547d26f79,11,1646407424.2074912,1646407424.52003,187.0
25,c25a37e4-d703-4349-ae75-568a07fe28a4,1,1646407424.23145,1646407424.521666,172.0
25,aa9ef077-5475-441b-920e-67b12757008b,5,1646407424.2375839,1646407424.519825,145.0
25,d40bca02-995c-40b5-9e62-da98a4d7be8a,3,1646407424.20715,1646407424.516475,188.0
25,5b8fd559-a7f2-4d26-a16a-953a1d0f3802,7,1646407424.2569358,1646407424.528349,151.0
25,b7699b47-eb2d-4780-886a-151f35e486b4,25,1646407424.567824,1646407424.688853,53.0
25,0593b389-62eb-4198-aa18-a555b095ee82,10,1646407424.2485912,1646407424.528178,188.0
25,5f5b6fc6-4d8a-45ec-b4c6-b22dd2f73f79,16,1646407424.516618,1646407424.663122,85.0
25,c34a4376-4c5e-46ec-8ed4-5cdaf488ffc7,19,1646407424.5216901,1646407424.662515,62.0
25,a18438a3-3002-45ad-aefd-b1fbae6acf67,18,1646407424.524608,1646407424.668395,12.0
25,b41c2614-79a9-4e48-a950-5dc870b46ea5,23,1646407424.5040178,1646407424.6673868,202.0
25,c312fa57-b29c-4d36-a93c-16ee0ed989f9,21,1646407424.5243928,1646407424.6696541,45.0
25,80fdf422-d252-4240-8d1f-f9368f99ea11,24,1646407424.519719,1646407424.669367,46.0
25,bbd9188d-4acd-459b-bc0e-477586cd106a,17,1646407424.521929,1646407424.6730309,147.0
25,9ff9e500-8d4b-413f-b3ca-d2b6b3d0d9cc,20,1646407424.523814,1646407424.6718059,126.0
25,7ef8099e-f74c-4e9f-93bf-b91d7eb04027,22,1646407424.524715,1646407424.6747541,116.0
50,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
50,9a5d3cbb-5b81-460f-b01f-e099e9442c25,0,1646407424.231468,1646407424.5113878,91.0
50,0da5f73f-52c6-4e79-a706-14cf2afdec5a,13,1646407424.252067,1646407424.5082219,21.0
50,b96238a1-08d8-449f-b0e8-f7819f9462b4,4,1646407424.239444,1646407424.511821,59.0
50,f6cfcce9-5c5d-451a-b41a-72dd0688fa43,34,1646407424.764121,1646407424.847898,31.0
50,cbfddbde-40a5-41e8-a498-fe700884fe15,14,1646407424.260213,1646407424.5163252,27.0
50,0905bf04-3a89-4385-834e-90c6964ba288,47,1646407424.9733388,1646407425.0627332,34.0
50,cebccf6d-25cb-4dae-b6da-fe4557f3dcf0,49,1646407425.016022,1646407425.099133,46.0
50,f81c63b2-9ad5-4c79-8a5e-fd3522589440,27,1646407424.6098602,1646407424.7201128,107.0
50,cf549c6a-01cc-4b4e-9366-e6e206a0f81c,32,1646407424.735917,1646407424.8244858,121.0
50,538180ca-0937-48a3-b0ab-945ffbca51c6,38,1646407424.838303,1646407424.932013,63.0
50,d0c4b249-0444-4af3-a1cf-5cbed1694752,46,1646407424.960324,1646407425.048743,32.0
50,94b71004-e43d-4d73-9caa-0023979a7013,50,1646407425.022371,1646407425.117187,93.0
50,b84d4bd9-6ac3-4cc5-9fa1-239f1e788770,40,1646407424.8693,1646407424.964971,118.0
50,b7699b47-eb2d-4780-886a-151f35e486b4,25,1646407424.567824,1646407424.688853,53.0
50,d04e3299-e2dd-4606-835b-5e99022b6278,31,1646407424.723388,1646407424.8166568,38.0
50,5f5b6fc6-4d8a-45ec-b4c6-b22dd2f73f79,16,1646407424.516618,1646407424.663122,85.0
50,c34a4376-4c5e-46ec-8ed4-5cdaf488ffc7,19,1646407424.5216901,1646407424.662515,62.0
50,a18438a3-3002-45ad-aefd-b1fbae6acf67,18,1646407424.524608,1646407424.668395,12.0
50,3656c1e1-579d-4b9d-a555-54c421c2eb8f,26,1646407424.589597,1646407424.7122922,127.0
50,c312fa57-b29c-4d36-a93c-16ee0ed989f9,21,1646407424.5243928,1646407424.6696541,45.0
50,80fdf422-d252-4240-8d1f-f9368f99ea11,24,1646407424.519719,1646407424.669367,46.0
50,744e16f6-817f-4652-bf76-f637bcc2ec24,44,1646407424.930699,1646407425.020177,96.0
50,9ff9e500-8d4b-413f-b3ca-d2b6b3d0d9cc,20,1646407424.523814,1646407424.6718059,126.0
50,7ef8099e-f74c-4e9f-93bf-b91d7eb04027,22,1646407424.524715,1646407424.6747541,116.0
75,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
75,9a5d3cbb-5b81-460f-b01f-e099e9442c25,0,1646407424.231468,1646407424.5113878,91.0
75,0da5f73f-52c6-4e79-a706-14cf2afdec5a,13,1646407424.252067,1646407424.5082219,21.0
75,b96238a1-08d8-449f-b0e8-f7819f9462b4,4,1646407424.239444,1646407424.511821,59.0
75,f6cfcce9-5c5d-451a-b41a-72dd0688fa43,34,1646407424.764121,1646407424.847898,31.0
75,cbfddbde-40a5-41e8-a498-fe700884fe15,14,1646407424.260213,1646407424.5163252,27.0
75,0905bf04-3a89-4385-834e-90c6964ba288,47,1646407424.9733388,1646407425.0627332,34.0
75,cebccf6d-25cb-4dae-b6da-fe4557f3dcf0,49,1646407425.016022,1646407425.099133,46.0
75,3c84ceee-c4cf-4afa-a6b1-d8b20ed24331,72,1646407425.353719,1646407425.4355159,29.0
75,3a7d784c-7faf-4b23-8a3c-e7a0f34ba77f,55,1646407425.099456,1646407425.1946619,44.0
75,538180ca-0937-48a3-b0ab-945ffbca51c6,38,1646407424.838303,1646407424.932013,63.0
75,d0c4b249-0444-4af3-a1cf-5cbed1694752,46,1646407424.960324,1646407425.048743,32.0
75,94b71004-e43d-4d73-9caa-0023979a7013,50,1646407425.022371,1646407425.117187,93.0
75,1913d78e-144c-4864-97cd-af891524e854,70,1646407425.3096378,1646407425.393774,67.0
75,b7699b47-eb2d-4780-886a-151f35e486b4,25,1646407424.567824,1646407424.688853,53.0
75,d04e3299-e2dd-4606-835b-5e99022b6278,31,1646407424.723388,1646407424.8166568,38.0
75,5f5b6fc6-4d8a-45ec-b4c6-b22dd2f73f79,16,1646407424.516618,1646407424.663122,85.0
75,c34a4376-4c5e-46ec-8ed4-5cdaf488ffc7,19,1646407424.5216901,1646407424.662515,62.0
75,a18438a3-3002-45ad-aefd-b1fbae6acf67,18,1646407424.524608,1646407424.668395,12.0
75,b39e077c-4fc9-452c-8d58-33875470c821,53,1646407425.074626,1646407425.16332,91.0
75,c312fa57-b29c-4d36-a93c-16ee0ed989f9,21,1646407424.5243928,1646407424.6696541,45.0
75,80fdf422-d252-4240-8d1f-f9368f99ea11,24,1646407424.519719,1646407424.669367,46.0
75,e10eb9b4-c77f-4518-bb3c-4b10d296cff2,75,1646407425.3955,1646407425.481388,11.0
75,371ed3ee-a20a-485e-8e89-f71fccb7fb11,54,1646407425.086974,1646407425.1792068,79.0
75,f764e7a8-c3a6-4414-acf0-aba56274defd,59,1646407425.1395462,1646407425.23072,48.0
100,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
100,410e913b-bf33-41f5-8b8e-7a16d8dac84f,87,1646407425.582078,1646407425.676676,34.0
100,0da5f73f-52c6-4e79-a706-14cf2afdec5a,13,1646407424.252067,1646407424.5082219,21.0
100,b96238a1-08d8-449f-b0e8-f7819f9462b4,4,1646407424.239444,1646407424.511821,59.0
100,f6cfcce9-5c5d-451a-b41a-72dd0688fa43,34,1646407424.764121,1646407424.847898,31.0
100,cbfddbde-40a5-41e8-a498-fe700884fe15,14,1646407424.260213,1646407424.5163252,27.0
100,0905bf04-3a89-4385-834e-90c6964ba288,47,1646407424.9733388,1646407425.0627332,34.0
100,cebccf6d-25cb-4dae-b6da-fe4557f3dcf0,49,1646407425.016022,1646407425.099133,46.0
100,3c84ceee-c4cf-4afa-a6b1-d8b20ed24331,72,1646407425.353719,1646407425.4355159,29.0
100,3a7d784c-7faf-4b23-8a3c-e7a0f34ba77f,55,1646407425.099456,1646407425.1946619,44.0
100,538180ca-0937-48a3-b0ab-945ffbca51c6,38,1646407424.838303,1646407424.932013,63.0
100,d0c4b249-0444-4af3-a1cf-5cbed1694752,46,1646407424.960324,1646407425.048743,32.0
100,bc28dcdc-0d32-4a71-afac-8f281bf0d00e,92,1646407425.644758,1646407425.735146,48.0
100,1913d78e-144c-4864-97cd-af891524e854,70,1646407425.3096378,1646407425.393774,67.0
100,b7699b47-eb2d-4780-886a-151f35e486b4,25,1646407424.567824,1646407424.688853,53.0
100,d04e3299-e2dd-4606-835b-5e99022b6278,31,1646407424.723388,1646407424.8166568,38.0
100,8c8fdbed-f6bf-4fa7-84bd-173b9e490b7b,99,1646407425.752807,1646407425.842209,29.0
100,c34a4376-4c5e-46ec-8ed4-5cdaf488ffc7,19,1646407424.5216901,1646407424.662515,62.0
100,a18438a3-3002-45ad-aefd-b1fbae6acf67,18,1646407424.524608,1646407424.668395,12.0
100,70596cd6-f01d-409f-b95a-18bf2fcf0fb3,82,1646407425.510489,1646407425.594916,41.0
100,c312fa57-b29c-4d36-a93c-16ee0ed989f9,21,1646407424.5243928,1646407424.6696541,45.0
100,80fdf422-d252-4240-8d1f-f9368f99ea11,24,1646407424.519719,1646407424.669367,46.0
100,e10eb9b4-c77f-4518-bb3c-4b10d296cff2,75,1646407425.3955,1646407425.481388,11.0
100,2b04a6b8-d297-4e61-bbdb-1c49eaad5f86,89,1646407425.620561,1646407425.711305,28.0
100,f764e7a8-c3a6-4414-acf0-aba56274defd,59,1646407425.1395462,1646407425.23072,48.0
125,a3a41349-3330-4cfc-99a3-89f972df07c0,9,1646407424.206872,1646407424.498924,32.0
125,410e913b-bf33-41f5-8b8e-7a16d8dac84f,87,1646407425.582078,1646407425.676676,34.0
125,0da5f73f-52c6-4e79-a706-14cf2afdec5a,13,1646407424.252067,1646407424.5082219,21.0
125,4bee0ec6-5d82-4b70-a52f-0d38dcfc1e1b,119,1646407426.079953,1646407426.17888,54.0
125,f6cfcce9-5c5d-451a-b41a-72dd0688fa43,34,1646407424.764121,1646407424.847898,31.0
125,cbfddbde-40a5-41e8-a498-fe700884fe15,14,1646407424.260213,1646407424.5163252,27.0
125,0905bf04-3a89-4385-834e-90c6964ba288,47,1646407424.9733388,1646407425.0627332,34.0
125,cebccf6d-25cb-4dae-b6da-fe4557f3dcf0,49,1646407425.016022,1646407425.099133,46.0
125,3c84ceee-c4cf-4afa-a6b1-d8b20ed24331,72,1646407425.353719,1646407425.4355159,29.0
125,3a7d784c-7faf-4b23-8a3c-e7a0f34ba77f,55,1646407425.099456,1646407425.1946619,44.0
125,8aa1713f-7112-47d7-86e8-96df36fdb235,108,1646407425.9126332,1646407425.994221,33.0
125,d0c4b249-0444-4af3-a1cf-5cbed1694752,46,1646407424.960324,1646407425.048743,32.0
