Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,102.0,0.006783246994018555,-0.027279680594801903,-0.04486760124564171,-0.020968889817595482,-0.013073138892650604
1,122.0,0.00755620002746582,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
2,157.0,0.00969696044921875,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
3,75.0,0.004624843597412109,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
4,126.0,0.007580995559692383,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
5,115.0,0.0073049068450927734,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
6,52.0,0.0032448768615722656,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
7,101.0,0.0060269832611083984,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
8,112.0,0.00696873664855957,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
9,86.0,0.005342006683349609,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
10,81.0,0.005012035369873047,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
11,100.0,0.006160259246826172,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
12,132.0,0.008156061172485352,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
13,154.0,0.00956416130065918,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
14,75.0,0.00475311279296875,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
15,103.0,0.0064239501953125,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
16,134.0,0.008401155471801758,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
17,265.0,0.0162811279296875,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
18,99.0,0.00621485710144043,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
19,119.0,0.0074329376220703125,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
20,86.0,0.00569915771484375,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
21,77.0,0.004869699478149414,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
22,64.0,0.004067659378051758,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
23,72.0,0.004538059234619141,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
24,144.0,0.008924007415771484,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
25,114.0,0.007124900817871094,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
26,99.0,0.006123065948486328,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
27,135.0,0.008333921432495117,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
28,145.0,0.009020090103149414,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
29,84.0,0.005338191986083984,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
30,133.0,0.008303165435791016,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
31,46.0,0.0029408931732177734,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
32,27.0,0.0017919540405273438,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
33,112.0,0.0069408416748046875,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
34,70.0,0.004411935806274414,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
35,124.0,0.007643938064575195,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
36,147.0,0.009238958358764648,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
37,133.0,0.008200883865356445,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
38,113.0,0.006947755813598633,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
39,124.0,0.00758814811706543,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
40,82.0,0.005082130432128906,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
41,106.0,0.0065860748291015625,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
42,81.0,0.005110025405883789,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
43,106.0,0.00660395622253418,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
44,67.0,0.004315853118896484,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
45,50.0,0.0031588077545166016,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
46,90.0,0.005645036697387695,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
47,134.0,0.008332014083862305,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
48,204.0,0.012530088424682617,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
49,65.0,0.004105091094970703,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
50,89.0,0.005560159683227539,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
51,48.0,0.003215789794921875,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
52,74.0,0.004522800445556641,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
53,81.0,0.004937887191772461,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
54,128.0,0.0077550411224365234,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
55,70.0,0.0042989253997802734,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
56,36.0,0.0022780895233154297,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
57,70.0,0.004296779632568359,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
58,69.0,0.004265785217285156,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
59,219.0,0.013035774230957031,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
60,70.0,0.004274845123291016,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
61,113.0,0.006804943084716797,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
62,247.0,0.014690160751342773,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
63,62.0,0.0037970542907714844,0.04925600439310074,-0.008930746465921402,0.03761819005012512,-0.007006985135376453
64,97.0,0.005856752395629883,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
65,429.0,0.025417089462280273,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
66,38.0,0.002435922622680664,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
67,118.0,0.007127046585083008,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
68,55.0,0.0034019947052001953,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
69,123.0,0.007385969161987305,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
70,279.0,0.0171051025390625,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
71,125.0,0.00775909423828125,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
72,106.0,0.006697893142700195,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
73,75.0,0.004763364791870117,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
74,177.0,0.010980844497680664,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
75,150.0,0.009295940399169922,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
76,105.0,0.006623029708862305,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
77,97.0,0.006043195724487305,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
78,171.0,0.010601282119750977,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
79,218.0,0.013426065444946289,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
80,420.0,0.025761127471923828,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
81,162.0,0.010040998458862305,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
82,150.0,0.009227991104125977,0.0025260867550969124,0.042253635823726654,-0.04908668249845505,0.03763894736766815
