Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,15.0,0.0015039443969726562,0.004819114692509174,0.0013205866562202573,0.0023210905492305756,-0.0035294010303914547
1,14.0,0.00121307373046875,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
2,13.0,0.0011048316955566406,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
3,13.0,0.001033782958984375,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
4,13.0,0.0011200904846191406,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
5,13.0,0.0011658668518066406,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
6,13.0,0.0011818408966064453,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
7,13.0,0.0010156631469726562,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
8,13.0,0.0010166168212890625,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
9,13.0,0.0009951591491699219,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
10,13.0,0.0012481212615966797,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
11,13.0,0.0010390281677246094,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
12,13.0,0.0011839866638183594,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
13,13.0,0.0010669231414794922,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
14,13.0,0.001069784164428711,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
15,13.0,0.0011630058288574219,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
16,13.0,0.0010528564453125,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
17,13.0,0.0010418891906738281,0.03581570088863373,-0.023916859179735184,0.043801095336675644,0.0348387286067009
