Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,72.0,0.005464792251586914,-0.029547974467277527,-0.04762347787618637,0.04805987700819969,-0.049038633704185486
1,34.0,0.0025098323822021484,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
2,92.0,0.006500959396362305,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
3,179.0,0.012497901916503906,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
4,134.0,0.009318113327026367,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
5,179.0,0.012418031692504883,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
6,500.0,0.03417706489562988,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
7,273.0,0.019068002700805664,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
8,196.0,0.013404130935668945,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
9,134.0,0.00938105583190918,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
10,68.0,0.0046923160552978516,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
11,115.0,0.007843255996704102,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
12,146.0,0.010053157806396484,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
13,139.0,0.009517192840576172,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
14,203.0,0.013902902603149414,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
15,41.0,0.003086090087890625,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
16,218.0,0.015164852142333984,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
17,426.0,0.028928041458129883,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
18,188.0,0.012964725494384766,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
19,108.0,0.007494926452636719,-0.027834132313728333,-0.022799767553806305,-0.030258020386099815,0.04627317562699318
