Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,61.0,0.003915071487426758,-0.048134662210941315,-0.02343321591615677,0.040701333433389664,-0.026466652750968933
1,126.0,0.0073299407958984375,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
2,63.0,0.0036869049072265625,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
3,148.0,0.008572816848754883,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
4,83.0,0.004878997802734375,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
5,242.0,0.01373291015625,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
6,51.0,0.003156900405883789,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
7,107.0,0.006428241729736328,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
8,98.0,0.0058002471923828125,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
9,260.0,0.01485896110534668,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
10,141.0,0.008124351501464844,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
11,132.0,0.0077822208404541016,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
12,112.0,0.006710052490234375,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
13,377.0,0.021847248077392578,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
14,103.0,0.006137847900390625,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
15,109.0,0.0067179203033447266,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
16,102.0,0.006205081939697266,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
17,71.0,0.00427699089050293,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
18,104.0,0.006398916244506836,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
19,263.0,0.01583075523376465,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
20,143.0,0.00885009765625,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
21,44.0,0.0028388500213623047,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
22,67.0,0.004145145416259766,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
23,180.0,0.010697126388549805,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
24,273.0,0.016591787338256836,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
25,216.0,0.01271510124206543,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
26,96.0,0.005712032318115234,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
27,239.0,0.01386713981628418,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
28,96.0,0.005852937698364258,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
29,432.0,0.024328947067260742,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
30,196.0,0.01112508773803711,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
31,159.0,0.009489059448242188,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
32,182.0,0.011016845703125,0.010140063241124153,0.023085465654730797,-0.012156668119132519,0.04074028506875038
