Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,35.0,0.003361940383911133,-0.018357517197728157,0.034542422741651535,0.046281974762678146,0.03686585649847984
1,368.0,0.02758479118347168,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
2,92.0,0.007779121398925781,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
3,79.0,0.006147146224975586,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
4,63.0,0.004662990570068359,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
5,138.0,0.009893178939819336,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
6,102.0,0.0072171688079833984,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
7,126.0,0.008928060531616211,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
8,123.0,0.008632898330688477,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
9,89.0,0.00669097900390625,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
10,126.0,0.0086669921875,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
11,58.0,0.004144906997680664,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
12,62.0,0.004656076431274414,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
13,124.0,0.009211063385009766,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
14,125.0,0.00950312614440918,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
15,133.0,0.009396076202392578,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
16,126.0,0.008816957473754883,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
17,60.0,0.004216194152832031,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
18,87.0,0.006475687026977539,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
19,93.0,0.007043123245239258,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
20,125.0,0.008748054504394531,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
21,230.0,0.01580214500427246,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
22,124.0,0.008625030517578125,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
23,129.0,0.009308099746704102,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
24,103.0,0.007835865020751953,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
25,125.0,0.009750604629516602,0.035691071301698685,0.005997109692543745,-0.003679022192955017,0.020561575889587402
