Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,38.0,0.002706766128540039,-0.0013349557993933558,0.005481636617332697,-0.005468542687594891,0.02670370414853096
1,30.0,0.0021529197692871094,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
2,74.0,0.00461578369140625,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
3,30.0,0.0019540786743164062,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
4,41.0,0.0026221275329589844,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
5,38.0,0.0024330615997314453,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
6,35.0,0.002234935760498047,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
7,59.0,0.003658771514892578,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
8,22.0,0.0014410018920898438,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
9,38.0,0.0023992061614990234,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
10,30.0,0.0019321441650390625,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
11,37.0,0.0023539066314697266,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
12,56.0,0.003495931625366211,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
13,80.0,0.004910945892333984,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
14,23.0,0.0015211105346679688,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
15,30.0,0.0019388198852539062,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
16,67.0,0.004137277603149414,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
17,30.0,0.0019278526306152344,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
18,80.0,0.004961967468261719,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
19,30.0,0.0019350051879882812,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
20,37.0,0.0023517608642578125,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
21,30.0,0.001961946487426758,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
22,30.0,0.0019249916076660156,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
23,50.0,0.003187894821166992,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
24,21.0,0.0014147758483886719,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
25,37.0,0.00240325927734375,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
26,30.0,0.001960277557373047,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
27,40.0,0.00257110595703125,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
28,31.0,0.0019998550415039062,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
29,30.0,0.0019211769104003906,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
30,36.0,0.0023038387298583984,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
31,30.0,0.0019221305847167969,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
32,21.0,0.0013821125030517578,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
33,33.0,0.0021209716796875,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
34,23.0,0.0015230178833007812,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
35,30.0,0.0019378662109375,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
36,30.0,0.0019478797912597656,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
37,30.0,0.0019299983978271484,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
38,39.0,0.002476215362548828,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
39,20.0,0.0013468265533447266,0.04559975117444992,-0.03704320639371872,-0.03991851955652237,-0.03771209344267845
