Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,19.0,0.0017998218536376953,-0.01917068473994732,0.026074722409248352,-0.017221767455339432,0.03781348466873169
1,18.0,0.0011990070343017578,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
2,18.0,0.001157999038696289,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
3,18.0,0.0011489391326904297,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
4,18.0,0.0011501312255859375,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
5,18.0,0.0011429786682128906,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
6,18.0,0.0011529922485351562,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
7,18.0,0.0011372566223144531,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
8,18.0,0.0011451244354248047,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
9,18.0,0.0011529922485351562,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
10,55.0,0.0031998157501220703,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
11,16.0,0.0010221004486083984,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
12,18.0,0.001138925552368164,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
13,18.0,0.001157999038696289,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
14,13.0,0.0008649826049804688,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
15,18.0,0.001154184341430664,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
16,15.0,0.0009849071502685547,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
17,18.0,0.0011429786682128906,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
18,18.0,0.0011451244354248047,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
19,19.0,0.0012059211730957031,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
20,18.0,0.0011408329010009766,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
21,18.0,0.00113677978515625,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
22,18.0,0.0011529922485351562,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
23,16.0,0.0010218620300292969,0.013110063038766384,0.02113909274339676,0.04269992560148239,0.02766883186995983
