hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,89817,7dec9ef2-a882-49e0-85d7-20b2de0f8c79,41,1630228310.6857693,1630228319.5589814,0.004454232252419749
thelio,89820,2c2c6ce5-7684-420d-8cff-b517860df0a0,35,1630228310.696631,1630228319.6475918,0.0038663989325339425
thelio,89830,4939e323-c6ff-47f5-a20a-325853fa762f,36,1630228310.6873546,1630228319.6651387,0.0020711916812718003
thelio,90119,3d979a1a-d1d3-4fd8-97d8-dec21b23ea18,7,1630228310.6635609,1630228319.7069592,0.0021998625527910364
thelio,89826,9d9f2931-1f40-4f4c-b716-4f98cb56cdf4,42,1630228310.6922243,1630228319.9796727,0.003036348888618495
thelio,89830,cdd1b41a-e1d6-414c-a179-f6f56c0ae35b,4,1630228310.6664848,1630228320.1704426,0.0026645572769362124
thelio,89856,ef800e97-455e-49e7-838f-0b2ebc19e1c9,37,1630228310.6855667,1630228320.2657824,0.0029336828435889187
thelio,89842,b9acb431-f24a-4c61-9b70-7debe952d65d,1,1630228310.6635215,1630228320.3422577,0.002762181276405292
thelio,89856,b0b6dfdc-9357-4c28-b7ae-0c966a0b0295,5,1630228310.6645699,1630228320.3838367,0.002833167309442074
thelio,89826,9245e5db-1021-4381-932e-da5e6d780764,10,1630228310.6659026,1630228320.4362886,0.0038514117169387066
thelio,89996,6e95b9bf-43e1-4ec2-bd73-52244d9df8d3,38,1630228310.6870337,1630228320.4601016,0.003220341952527668
thelio,89830,efe0dae0-7c5e-4ed9-ac76-a50637d95f35,20,1630228310.6769233,1630228320.6268811,0.0033731155293696114
thelio,90119,4d7a8bd7-43da-4d8c-ab06-c6ad57e1e88c,39,1630228310.6894805,1630228320.7146719,0.003208681185848234
thelio,89993,560fdece-7e5c-4b86-a2e6-dd60de66b015,11,1630228310.665474,1630228320.8606975,0.0024206673545748318
thelio,89849,f62297cb-b829-419f-b232-5f601a071d3d,50,1630228310.7153525,1630228320.8966374,0.0033032638914458276
thelio,89856,2780906d-20e9-4bd3-a050-38e1d0922591,21,1630228310.6749861,1630228320.9633074,0.0034548599957678837
thelio,89851,1b8e0852-8c93-4c67-8ffe-6f2a6fdd3412,24,1630228310.6764472,1630228320.9790463,0.003762124222861015
thelio,89838,23be0ffa-384f-4cff-8687-ba26998376c7,63,1630228317.933673,1630228321.2774873,0.0027834793155311023
thelio,89859,d51de71f-74d5-4c50-acec-177a7c26eca2,61,1630228317.4913635,1630228321.4713624,0.004083666256457477
thelio,89851,6c5a3b93-a2db-47d4-970d-6775067e7857,40,1630228310.700177,1630228321.463802,0.003115415442419416
thelio,89845,40041dcf-0b14-4b4c-a839-2f0480185eeb,64,1630228318.2542865,1630228321.5106509,0.0030188992407804804
thelio,89851,f34e135b-3f52-4af9-8ebc-300286b2babb,8,1630228310.6660252,1630228321.5004961,0.003961098319388583
thelio,90119,3d5c4b1d-4200-4066-b604-169e99ad0f5a,55,1630228310.713385,1630228321.6620522,0.0061930460614342455
thelio,89993,3e1a84f6-1a83-4248-9787-2333a01e30c0,59,1630228310.714014,1630228321.7367682,0.0032818512021509363
thelio,89859,6a52e4ad-d7fb-466f-80f9-18d469915b45,67,1630228318.9708145,1630228321.7728596,0.003743854535068499
thelio,89842,8cdecc62-1442-4710-b0fb-06e586d17690,17,1630228310.6741261,1630228321.870241,0.0033652491230296913
thelio,89996,8a8ddc74-63d1-41d1-b2bc-2cefa1672e39,54,1630228310.6978211,1630228321.932412,0.004125865805067851
thelio,89996,356f3d58-6423-4248-bed3-c3df3e6c6faa,6,1630228310.6660903,1630228322.0458975,0.0032687916707282603
thelio,89993,a5386b0e-73ae-43bf-aa53-c233bea9ecc8,43,1630228310.6872535,1630228322.046116,0.005102638039682051
thelio,89849,6c44d4b8-65b7-4889-90e7-1a010e8fc48e,34,1630228310.6992972,1630228322.0661337,0.004170247938158688
thelio,89993,7233a2c5-08bb-4446-ac12-1aa7f3a32d07,27,1630228310.6759477,1630228322.1647182,0.0042562574572075195
thelio,89845,97f73f93-6e51-4f80-9a80-715b651adc65,66,1630228318.8006551,1630228322.1759784,0.0033947068899908986
thelio,89842,b0bd3949-04dd-4fd3-a626-761c9c37cd22,49,1630228310.69863,1630228322.3204432,0.004765634453995006
thelio,89830,fb671878-57b6-4f8d-b04e-b5e78d32e9ab,52,1630228310.692608,1630228322.345288,0.010843991927491822
thelio,89838,48ccd168-7cd9-4c74-a3ba-d4030f27477b,68,1630228319.1379514,1630228322.5839357,0.0053298407147751945
thelio,89856,c4338a7d-5576-4e52-a8e5-62a0c79cc669,53,1630228310.696622,1630228322.583707,0.006147792424519913
thelio,89834,3b8e0f99-5bbc-468d-9259-144ba860f425,60,1630228317.188135,1630228322.6600392,0.002585690468933712
thelio,89996,5951ac72-a3f7-4185-a635-9220b441f011,22,1630228310.676409,1630228322.8342357,0.005026938372621656
thelio,89823,19979d3d-623b-4d8e-9638-bf4df89adefd,16,1630228310.6731033,1630228322.9469185,0.003706903473161975
thelio,89842,9b3af742-204c-4ad7-9dca-225ef264522a,33,1630228310.6932158,1630228323.089946,0.00579579364429516
thelio,89817,9a829ef8-d4c8-4854-ae70-6046881f2437,72,1630228319.9318163,1630228323.1016681,0.002954272425595833
thelio,89817,b19d1177-9452-4f7d-8364-2c3408907d10,70,1630228319.6096852,1630228323.202274,0.003535089125695619
thelio,90119,85735b99-ac3f-4a2c-9473-3323e330fa0e,77,1630228320.9378026,1630228323.3138037,0.002764339756056333
thelio,89820,d24ee1d6-f4a6-473f-869f-9a60465e8185,69,1630228319.3058584,1630228323.3986793,0.002536042814045462
thelio,89830,2374df7e-ec8d-4079-ae4e-51a95b2df3be,76,1630228320.772992,1630228323.60113,0.0031684439204894633
thelio,89851,d15f3c20-421a-4b8c-af5c-1dcc316c4e55,56,1630228310.715865,1630228323.6770706,0.010082420464891276
thelio,89856,79bab2c1-252b-4315-944a-e385bdbf0823,78,1630228321.3216922,1630228324.0552337,0.003266792946821408
thelio,89826,20b8bbe7-b750-4f09-a38a-1e7d1e50e061,73,1630228320.1126492,1630228324.2831807,0.0029247026414144857
thelio,89834,10e58e46-d7d6-4bd8-8a7e-e97c341e5737,65,1630228318.6107686,1630228324.497085,0.002718789213766736
thelio,89820,0fab3986-3247-4fa8-832e-b67ff93e05c6,71,1630228319.7851875,1630228324.5583215,0.0036819272869736005
thelio,89859,d9dfde87-902e-4d3b-9eff-d20f726378c4,80,1630228321.9956176,1630228324.585136,0.003462306417276899
thelio,89851,88a5abb8-397d-448c-a63c-062694312cce,79,1630228321.631383,1630228324.635757,0.0029686767552095502
thelio,89820,1965a826-ebac-4517-890e-369624d813d5,74,1630228320.4440672,1630228324.6750846,0.0033032638914458276
thelio,89845,4c36c568-c3b1-44cf-b267-27745d398fec,83,1630228322.5753355,1630228324.7445915,0.0028323334622809638
thelio,89826,ff6eb03c-7678-42aa-ad55-588da9de3db7,75,1630228320.5836856,1630228324.9613442,0.004035612858210037
thelio,89993,38d0222e-a903-4dc4-8c44-75346968eeb0,82,1630228322.315215,1630228325.0766866,0.007187669431555857
thelio,89842,7c91be8c-8543-4de8-b8a4-07998b94df92,86,1630228323.1976469,1630228325.2837498,0.003322776905968819
thelio,89834,8ca83485-1682-4d8a-9e90-325d75753bbd,62,1630228317.840736,1630228325.2876859,0.008378935842263369
thelio,89996,2bb21c35-2c17-4dde-ad84-3c13ba3b5f64,85,1630228322.9181123,1630228325.675138,0.002983749946066616
thelio,89838,c0d6aaf8-6ff6-403e-b261-e096044dd95c,84,1630228322.8756232,1630228325.7186615,0.003893079149223014
thelio,89823,5fa4702e-c198-434b-b74b-e79535d88334,32,1630228310.6962738,1630228325.970062,0.004784854196820645
thelio,90119,6dddedfa-2880-4246-8399-a6f284e598d0,87,1630228323.341912,1630228326.0436683,0.0030188992407804804
thelio,89817,a1e8dfe9-e875-4e1d-a8ad-0879ef57f627,89,1630228323.7712173,1630228326.601304,0.0068840783906576174
thelio,89830,149b2457-f810-4175-a67b-56fdce233485,88,1630228323.6387043,1630228326.7714455,0.004100207917288183
thelio,90119,8879f3f4-a6b1-48b9-8be8-3c924338d568,92,1630228324.308531,1630228327.0024078,0.002787089909883749
thelio,89856,15e55cc7-e340-4d53-b276-4d205f83b215,91,1630228324.0787795,1630228327.0398245,0.007454809895054914
thelio,89849,f3ca36f8-1595-4664-bd5e-01576ea9b948,81,1630228322.1728883,1630228327.074911,0.004491120226340849
thelio,89830,e81d2a23-369a-471a-a615-d20ab863818b,90,1630228323.9186451,1630228327.2757838,0.0038919254309174164
thelio,89851,0b385918-d545-41a0-8538-7e53fedc5798,95,1630228325.0007074,1630228327.3363664,0.0033206797577680297
thelio,89826,329fc9e2-9a27-4316-8d7b-07140ab2fea7,96,1630228325.262445,1630228327.3563104,0.0028243967395793082
thelio,89859,af35c756-a49d-4af0-9a85-92c76f57896a,93,1630228324.6080215,1630228327.3949497,0.006586995965999309
thelio,89820,dd16b949-0d27-4d56-a108-76de0f1d0454,94,1630228324.8457794,1630228327.585337,0.0057930518377463875
thelio,89842,a55ff69a-0642-4798-b59d-4f57fa21e7e7,97,1630228325.490529,1630228327.612766,0.0025455123050736913
thelio,89993,307262f0-03ba-45d9-b469-613340fcafeb,98,1630228325.6223748,1630228327.7710047,0.0030374368300420938
thelio,89823,bf293ba4-c527-4fe5-9a72-89c7cd97ab3d,48,1630228310.7123961,1630228328.0457375,0.008465286044908529
thelio,89823,d6dffe47-9ade-48cc-bead-bbba7c1a5657,0,1630228310.6626592,1630228328.2561214,0.011455659297233982
thelio,89845,ab77a8b9-d737-4862-9279-4f83bf86f5bb,101,1630228326.1728837,1630228328.3794308,0.0029151783198810262
thelio,89838,b3d1df7c-b99a-4a6d-9a3f-12beee82f7bc,102,1630228326.3755794,1630228328.4908552,0.004241126134964409
thelio,89834,fa3640f2-ee2a-432f-be12-ea1f93489075,100,1630228326.0268927,1630228328.5638344,0.0053682152027349226
thelio,89849,97eea277-c4e1-4df4-973b-0a7721248044,2,1630228310.6628098,1630228328.5656152,0.02192619877949247
thelio,89996,b403574f-f91e-41d9-9f3f-3527545e12bc,99,1630228325.782332,1630228329.0161107,0.008366631843642093
thelio,90119,21cdf90c-28d4-46ef-a42e-5a85a74f64e0,106,1630228327.2582684,1630228329.2002974,0.0025934211322099303
thelio,89856,baaed620-bd15-4703-9d9c-0bf92d68bff0,105,1630228327.1157424,1630228329.6413455,0.00382545039359632
thelio,89851,133e447f-4dcb-43b5-900f-7da6855266aa,108,1630228327.5701542,1630228329.6526287,0.003131453066902238
thelio,89830,7c962693-f7c0-43d9-a548-a70bd6f30b76,107,1630228327.4205995,1630228329.667752,0.0033367459194947055
thelio,89817,14e326ad-6158-48a1-8ad7-6bc39870061a,104,1630228326.8192167,1630228329.7386613,0.003036912639416209
thelio,89817,b7bb95ad-04e6-4498-9e6a-137cef5065fb,103,1630228326.6584733,1630228329.8316152,0.003214004496834208
thelio,89842,16c5d82f-fa2d-425a-b70f-54b865da19d8,109,1630228327.92208,1630228330.1596744,0.00297261207630715
thelio,89820,8d0a1e4a-3994-4ab5-b439-e034a1e9df91,110,1630228328.1538682,1630228330.256607,0.004068474252393229
thelio,89826,025430cd-61e3-49eb-af18-5857474d0e24,112,1630228328.474182,1630228330.3887608,0.0032267651311011364
thelio,89823,fff877bd-53c1-4be4-915e-df858b4abd43,111,1630228328.3387027,1630228330.855579,0.005933555375202727
thelio,89993,bf1d4bf0-ee58-472f-a733-586645c6a526,114,1630228328.9219403,1630228330.8850672,0.002495133989206963
thelio,89996,f4c3524c-ccce-4a93-bac8-6347f7311a38,115,1630228329.0850596,1630228330.9952931,0.003345292971272798
thelio,90119,6e7d1e76-0b7c-4270-adae-32ff368fd421,116,1630228329.2248852,1630228331.4683778,0.0031478724381602497
thelio,89845,58f1f058-c093-40cb-a440-0a6e05bd9973,118,1630228329.6375656,1630228331.6735272,0.0023014746335909522
thelio,89851,64ebcbd9-826d-46d9-bb50-ccebfab8809b,121,1630228330.0546868,1630228331.9395971,0.0020825630890917153
thelio,89834,f3c58893-3ac1-4ec0-af46-15fa437ca546,117,1630228329.4077682,1630228332.1931188,0.005420142996708651
thelio,89856,8afb1907-497b-4cde-9f31-4fda039427e0,120,1630228329.921698,1630228332.303428,0.003962319042503785
thelio,89817,948520bd-0f4f-4a35-b21d-8c72d327b718,124,1630228330.5896938,1630228332.5571826,0.0023675571215897376
thelio,89820,fd0e08bd-398f-4fb9-a47f-7094feb535a4,123,1630228330.4294024,1630228332.592779,0.002715123113114894
thelio,89849,236a9e78-bc57-4145-a426-10c7a2f4884b,113,1630228328.6918693,1630228332.6276832,0.008465286044908529
thelio,89830,49b9f752-2c42-4ab9-baeb-b4a07bcba904,119,1630228329.7634575,1630228332.665895,0.006808185784084898
thelio,89842,84443a27-8c18-4094-9928-de3e2dfcca86,122,1630228330.2901714,1630228332.7573662,0.0037205284843596586
thelio,89823,fac0fa55-e403-4c3d-a8c6-bdae9173c7f3,126,1630228330.9732919,1630228333.0674782,0.0027300815131857904
thelio,89993,1dca4b47-bdf6-4a90-ab26-3e8e5044918a,128,1630228331.2475238,1630228333.1848993,0.0018018780043253216
thelio,89826,f9c5cf0d-4992-445b-b908-cfa3c3fa1633,125,1630228330.730112,1630228333.2630215,0.004135846663480268
thelio,90119,dfeb10d1-6444-4e98-95b8-08dc1906ee4f,130,1630228331.5444841,1630228333.4925663,0.002969361817113763
thelio,89845,05abb2bc-d95a-42c4-8c38-ae4d13c67688,131,1630228331.8117113,1630228333.7015412,0.00211155326720142
thelio,89996,9fc44d8d-09bb-4317-a7e2-19ec38e75305,127,1630228331.1165836,1630228333.8388677,0.0033135974680556395
thelio,89859,945aef86-40af-46d6-a03b-0f1fbaeedb25,129,1630228331.380733,1630228334.0084527,0.0053379455603302425
thelio,89851,5d415ef1-8698-4e56-ab54-d9341067e7bc,132,1630228332.0510204,1630228334.388188,0.003654714577787224
thelio,89856,834d1d54-e0b0-4f66-93bc-0b127cf54539,134,1630228332.3309677,1630228334.4662724,0.0032980754572565496
thelio,89820,0a67e98d-0c52-40a5-8066-6327831d79ad,135,1630228332.6422462,1630228334.6513906,0.003446607498473074
thelio,89842,f42a0289-eb06-4c85-bcce-efd828f37e8a,136,1630228332.7800992,1630228334.6559398,0.0024396931860525776
thelio,89838,c8a510bd-b213-4f84-9ffc-55b45040748d,133,1630228332.161064,1630228334.780809,0.006731834778916259
thelio,89849,9169165e-7688-4083-abde-772e241b83ca,137,1630228332.9620419,1630228335.2344384,0.004858678211142718
thelio,89823,800cf50d-db9b-4c20-9a47-e9b57d72af0b,138,1630228333.1053488,1630228335.519201,0.00509959666577322
thelio,90119,a74073bf-d342-4a63-bc55-b3f490548855,141,1630228333.649251,1630228335.7566135,0.002933758704694366
thelio,89826,27715332-f796-4d04-8710-3dd834361eb8,142,1630228333.8009129,1630228335.791169,0.0037710090782443104
thelio,89834,5fce68f7-b380-4e5a-af34-9e8e8bc8fbcd,145,1630228334.347383,1630228336.2734756,0.0026471253289949434
thelio,89993,5c9d5dba-6809-4c02-ad1c-3470185125b3,144,1630228334.1954305,1630228336.3576765,0.003496557966962699
thelio,89830,bfe0654d-42e9-4cf5-9355-2be38711fb22,139,1630228333.2389066,1630228336.6771598,0.012202415490125403
thelio,89817,303c7184-300e-4902-9317-5d7b5fe22936,140,1630228333.4913085,1630228336.6981986,0.0048106555180855255
thelio,89842,989bc661-76b0-4b1a-b4fa-26e4f4ff84bd,147,1630228334.6955905,1630228336.8105567,0.003060941821022731
thelio,89856,8a7bbca1-7772-4bf3-a172-521f5ab6296f,146,1630228334.5906074,1630228336.9686816,0.005326199250991761
thelio,89820,aa271c52-4dab-4d3d-9536-d651fa5c0e32,148,1630228334.9720438,1630228337.0271816,0.003268130292469451
thelio,89849,a4aaf6ff-9c7f-4ce8-b43a-554c582abd7c,150,1630228335.2733188,1630228337.0274866,0.003345292971272798
thelio,89996,f603c4d7-a929-4b70-89a6-3f7a5207447b,143,1630228333.9481626,1630228337.1537251,0.01137674780156676
thelio,89845,7de6f376-ed96-448a-aa9a-30c0c67d2bf1,151,1630228335.4462945,1630228337.6365583,0.0029907932315954354
thelio,89851,70e2a0e9-e57d-445b-a93e-86c45105a6ff,149,1630228335.1735811,1630228337.8107562,0.006530183501320258
thelio,89823,3c5c7809-8c7c-4fad-a865-6bd2ba634c8f,152,1630228335.5985656,1630228337.8599715,0.0029151783198810267
thelio,90119,d9f0306b-123e-4451-b523-c73486b6fac8,153,1630228335.8480818,1630228337.9888012,0.0025479107142453495
thelio,89859,ec6d435e-b879-41cf-8c68-3960c20ffd7b,155,1630228336.1418576,1630228338.3125465,0.0031864338471287654
thelio,89826,56bbce23-d434-4b62-adc9-eb1a9dfa68ba,154,1630228335.98899,1630228338.674918,0.005105865050050493
thelio,89993,deb49ce5-1955-47f9-a697-35636cfa22b1,156,1630228336.431173,1630228338.927002,0.0033135974680556395
thelio,89834,33deed9d-ab60-4577-b698-25a79845bb5f,157,1630228336.6814656,1630228339.2034175,0.0031324203630147284
thelio,89830,6f12185e-857a-432c-bba0-c3f194c262fb,159,1630228336.9819942,1630228339.2425299,0.003819799601444755
thelio,89849,29a1fd08-4d11-4ef0-ad74-a742602a8479,160,1630228337.163803,1630228339.246226,0.003182246443788103
thelio,89842,4e065e96-6f85-42ce-ad32-d4da735adaf6,158,1630228336.8295255,1630228339.3413866,0.003820572937432115
thelio,89856,8fe01f7a-1094-4245-bf25-8fbf6a5f70bd,162,1630228337.5418987,1630228339.503593,0.0021868543451466693
thelio,89851,58888b47-c7d7-40a4-82f2-0fb04515ccbb,164,1630228337.8356664,1630228339.718802,0.0017958875610566932
thelio,89820,99ea945a-7886-4f51-88dd-ed64784f1bf4,161,1630228337.4074328,1630228339.7553234,0.003909387455738628
thelio,89996,42c9b637-9e10-4ee8-a327-2b97f926493b,163,1630228337.699798,1630228339.9504,0.0033092428171137903
thelio,89823,b3d5ffd2-3d23-4b58-a462-8d838f57a247,165,1630228338.019221,1630228340.4124126,0.0038118311599041887
thelio,89817,08668d75-9583-4e6b-bbe1-bce35e18fbda,167,1630228338.42208,1630228340.4581463,0.00261335454816792
thelio,89845,eb17cdce-42df-42fa-b43b-70c92812a618,168,1630228338.593997,1630228340.594368,0.0021788689255703188
thelio,90119,4aa79274-7fb5-4e68-8eb5-da6c8060bd2e,166,1630228338.2711089,1630228340.6995504,0.003384996012786845
thelio,89826,655df5fd-984e-474c-9e58-b75701d50489,169,1630228338.759015,1630228341.025078,0.003192859794094995
thelio,89993,098a53d1-051f-49f6-be5f-fd65d9150ca3,170,1630228339.1714432,1630228341.2779806,0.0031917082583952255
thelio,89849,5efaf8f7-86c6-4a67-b2f8-17859d188bca,171,1630228339.344906,1630228341.5921576,0.0045576200212301965
thelio,89820,0da27b69-422f-46d5-b8ee-758b8cf86366,174,1630228339.8547082,1630228341.777749,0.0020323401756701305
thelio,89830,f59c4fb7-f8c9-47be-866e-035e33ff2ccb,173,1630228339.6867208,1630228341.8990173,0.0037243318514821634
thelio,89851,8aa024f2-3421-4ba0-8cbf-364bbbcb5363,177,1630228340.4070792,1630228342.0552511,0.001925462725939004
thelio,89856,73daf182-219b-4663-b056-3e9dde88f1cf,175,1630228340.1027021,1630228342.2014658,0.003393601998354244
thelio,89842,601fbce6-78bb-4cff-aefd-eb1f95060965,172,1630228339.523774,1630228342.4051533,0.005489995957846382
thelio,89823,c588c88c-5378-458e-bf7c-48f973fe6e1c,178,1630228340.544866,1630228342.6412022,0.0038086467105914778
thelio,89817,5136aa17-0601-4e07-a5b9-e83391f87b18,180,1630228341.063183,1630228342.8570402,0.0024483843903946624
thelio,90119,8a57ba2b-602d-4f2c-bac7-490f446c7a4e,179,1630228340.7799394,1630228343.201379,0.004267238018990338
thelio,89993,30bff897-24f9-4bac-b282-046655f1a007,182,1630228341.346348,1630228343.4268084,0.002526132357115811
thelio,89834,872c75a4-a30b-456c-a068-657104baf0f0,183,1630228341.502218,1630228343.5221436,0.003131696898794999
thelio,89996,a76b2375-4a14-442d-a494-55c5cc9d5861,176,1630228340.2668395,1630228343.5727735,0.00680320146621378
thelio,89849,7cae71eb-08ab-4857-ae35-ea6e3a507484,184,1630228341.7958832,1630228343.6090295,0.0020555859492334527
thelio,89826,a12d7d7b-3a99-4720-ad8d-ce56a78b5164,181,1630228341.2026424,1630228343.9167016,0.00338134513746201
thelio,89820,b4b82623-0447-4880-8a12-d6a564102734,185,1630228341.9328306,1630228344.0104225,0.002684029409128403
thelio,89830,6fb647c0-a0c8-4c19-a46f-5f482abfe3dc,186,1630228342.0852306,1630228344.199053,0.002830825675096275
thelio,89856,b72bcc01-6950-4cef-9810-057640dfb1b1,187,1630228342.3591397,1630228344.328472,0.002151186409368766
thelio,89823,88b443d8-b182-434e-8268-2656206bdc19,188,1630228342.7275352,1630228344.593017,0.002226715653746869
thelio,89851,8f7f17e0-b13b-46d4-b548-b86e80e51755,190,1630228343.0377085,1630228344.753115,0.0021868543451466693
thelio,89842,12468134-fcb1-43f3-84d7-f9fdb2dfa2f5,189,1630228342.8824775,1630228345.3258588,0.005105992594425478
thelio,89849,f6dadc7f-1292-4c76-89cd-47b69222f1d6,194,1630228343.7513914,1630228345.6796906,0.002504668264648661
thelio,89820,f617e2c2-2117-4c80-aa50-696eda2fa64d,195,1630228344.0238492,1630228345.8161461,0.0031477464146909247
thelio,89993,89db0fba-580c-4081-9d3d-5b21ccd71381,193,1630228343.5773916,1630228345.8662112,0.003865018476104828
thelio,89996,a9c183b2-85ae-49ae-b1e5-67fd968729d3,196,1630228344.1769812,1630228346.1444678,0.002380705686001446
thelio,90119,4eaa6585-183f-433f-becc-f30cbddebd10,192,1630228343.4262803,1630228346.4153786,0.0066816625748777935
thelio,89856,8f26c3af-5cbb-4f6b-b418-5055df620e79,198,1630228344.5459673,1630228346.6095808,0.0032067248170979785
thelio,89830,736518eb-1262-446d-a6b2-d43bf630e5ed,197,1630228344.4757874,1630228346.8586667,0.004047198468060989
thelio,89834,699dc7c6-8517-4901-863c-cf15cc989fa4,202,1630228345.2919874,1630228347.0021725,0.002492109543967264
thelio,89851,9d09bae0-9e3a-4181-b04e-ee662824e672,200,1630228344.8833737,1630228347.1016161,0.0046660733427794365
thelio,89823,fea62ea4-c1c4-44c9-b4d3-0ac40fd49460,199,1630228344.678599,1630228347.1946323,0.005079063479980181
thelio,89842,fbf9dc1e-b841-4d78-ba11-e668eae54325,203,1630228345.4647593,1630228347.219345,0.0026236805959990875
thelio,89826,4932dc7d-b289-4341-808c-e1a65cea591a,201,1630228345.0457351,1630228347.3708413,0.004622024449245544
thelio,89820,875abd5a-6dca-4a93-a61a-e7f8ea9cfd52,206,1630228346.08047,1630228347.8813274,0.0022994599525456285
thelio,89845,13fc406b-18a8-4f82-b47f-b25e7bab2d23,204,1630228345.7501323,1630228348.287419,0.004133256869505678
thelio,89996,872e3686-4bdf-4824-b622-b3e5c9aeb8dc,207,1630228346.1709657,1630228348.4411814,0.0031287318366405225
thelio,89817,86ff5afb-cd36-4c5e-b54d-415ac6feda22,191,1630228343.1864035,1630228348.467091,0.01842610319853824
thelio,89849,62658c3b-742f-43b7-9268-a19d92be1cc6,205,1630228345.7296164,1630228348.7951074,0.006616237624472626
thelio,89993,bf23d064-455b-4208-b934-398a4556984b,208,1630228346.3279164,1630228348.8905525,0.005044247395355881
thelio,90119,7de38302-16c2-47d1-971b-2a52882f85c1,209,1630228346.6110072,1630228348.8953986,0.0038121861073080903
thelio,89856,5e298fa2-5ef4-40d6-826c-39a37d01fe6e,211,1630228347.0668578,1630228348.9807856,0.002241569447519285
thelio,89830,8fb48d5a-765b-4ea5-bd46-9d53e1dfc2b7,210,1630228346.9171684,1630228349.110088,0.0038646797178922324
thelio,89842,67463386-764c-4518-97a3-6f764ac20658,213,1630228347.3779051,1630228349.2262254,0.0023648195011121568
thelio,89823,80f0ed5a-691b-4527-a469-17eb3c7fef2e,212,1630228347.2195008,1630228349.4042842,0.0031503788309579484
thelio,89851,8b94414f-345f-4737-b554-8161066368f3,214,1630228347.5922117,1630228349.4724786,0.00193055330037478
thelio,89826,1e90e9a9-c869-4fd3-80bf-d3788aff4e90,215,1630228347.7379794,1630228349.9384809,0.003518287303814678
thelio,89834,d8d246c6-62f1-48c6-9237-8fa1d6127020,216,1630228348.027504,1630228350.2605681,0.003131591195319209
thelio,89820,11fb16ff-6c2d-47e8-877c-3eef6a54282c,217,1630228348.1085052,1630228350.4817836,0.0046858214125212756
thelio,89859,afa91e23-8d96-48c1-8529-6f0f122d99a8,218,1630228348.2462761,1630228350.6216292,0.004600509363883082
thelio,89996,967ce335-66ec-4357-95e2-7b1872be924a,219,1630228348.6623,1630228350.751557,0.00277653169995891
thelio,90119,f657ad6a-88f5-4ba3-8d6f-dbaafc4ded3b,221,1630228348.959785,1630228350.9252694,0.0021914253185055877
