hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,36016,fc80a589-a7a2-4a37-8036-ff75774c13ee,1241,1630149551.9221263,1630149557.8357253,0.004326833013589822
thelio,36022,ea17caf8-ee7e-4a09-8411-fe5aa83828c7,1240,1630149551.777656,1630149557.8876598,0.0024084528954109825
thelio,36029,9082d50c-179a-4d51-b97b-6407b8344706,1215,1630149546.6188269,1630149557.9877753,0.02437127137919581
thelio,36058,cb26f34f-90e2-480d-a37b-92bf8b4c18fe,1257,1630149555.109721,1630149558.324397,0.002535710140202923
thelio,36050,d07475a0-c117-441f-8446-d46e198b98e2,1243,1630149552.3144,1630149558.3235536,0.003248934874122248
thelio,36016,434cf84b-709a-41f7-895d-997768d3116a,1232,1630149550.1569421,1630149559.0968983,0.010743107692068675
thelio,36025,5e19f8a9-d763-43a0-a8a1-333dd5d5217b,1263,1630149556.3238046,1630149559.3223982,0.0030246503508037856
thelio,36055,024c142d-0d74-41fe-a0a0-229dbaa1b116,1251,1630149553.8362703,1630149559.4242985,0.010327116628065035
thelio,36194,515c2ecb-21d4-4953-abbc-7456245a548e,1224,1630149548.4348412,1630149559.8099551,0.022833651276325733
thelio,36055,49b662fd-0e52-4e25-9ce9-80b08202484b,1261,1630149555.9027941,1630149560.0435207,0.0046202022265130534
thelio,36048,b81f2a1f-bbd5-4dee-9034-f7666fc5a7f4,1268,1630149557.65621,1630149560.7574036,0.0023942677349879614
thelio,36038,e207369a-a8b0-4f5b-98dc-b741419dc216,1264,1630149556.5229528,1630149561.7078288,0.0022354246179594256
thelio,36025,7d60025c-2cf1-41a8-aaa3-9a4c482e82d6,1260,1630149555.7231445,1630149561.803066,0.012155311011309552
thelio,36016,d48d4ce8-0835-4134-882a-97e9ec7c5298,1269,1630149557.8698046,1630149562.0639608,0.005809942042117286
thelio,36261,3d26e5d9-3d54-4b3a-a591-e71022c3e882,1254,1630149554.4459975,1630149563.2037687,0.006233913774875583
thelio,36048,3163a705-8454-457e-b019-8265c25d46a7,1262,1630149556.097961,1630149563.2414737,0.016101509034403678
thelio,36034,d19a5635-69e9-4dc6-a32a-7b044f696f67,1207,1630149544.933695,1630149563.6841607,0.028104381142032613
thelio,36025,d30098cf-5d4b-4731-a6bf-73feb9cd85a9,1276,1630149559.7223036,1630149564.1608567,0.002913809091547695
thelio,36194,707007aa-2ea9-4721-a4d7-415d6654859a,1256,1630149554.8981497,1630149564.3879888,0.008852655531291446
thelio,36194,b8a8eeec-ac3f-4c74-a2e0-4b46c3c15c96,1253,1630149554.192181,1630149564.4136093,0.009001318267586912
thelio,36044,e1b55caf-2be0-4451-ace8-bc5ef47452b1,1265,1630149557.0067356,1630149564.4822927,0.003177160960404319
thelio,36034,b5aaf230-a5bd-42db-b17c-5a25cae5d13d,1230,1630149549.5802636,1630149564.5779614,0.0123443598116508
thelio,36048,b481d5c3-3158-45d7-85d6-ef6a3554d3b7,1282,1630149560.8255825,1630149564.653583,0.002275191131370088
thelio,36019,b6799db8-594a-4a59-912c-df7b156424dd,1194,1630149542.172909,1630149564.9220912,0.05016415178669248
thelio,36127,58ea5933-8a3c-4d6c-8cd4-579d3a38d77d,1248,1630149553.1149042,1630149565.471711,0.010719605537632104
thelio,36034,ba8e3faa-e34e-4b5f-b049-916bbb006896,1239,1630149551.6043308,1630149565.4947178,0.01318583907418848
thelio,36038,48417ffc-96a2-4aee-9b7f-bac5f188a8b4,1250,1630149553.6820664,1630149566.600367,0.0135103834492783
thelio,36029,71168a60-cedf-41e7-8dc9-ac3d0881a1f9,1287,1630149561.9168518,1630149566.8842993,0.0021106293789397964
thelio,36058,bb7b7557-c572-4900-b886-3164cdb7f456,1272,1630149558.478968,1630149567.5128145,0.00691802600452508
thelio,36194,750d078d-c806-48e1-b970-fb7a5e0e2dfb,1284,1630149561.22249,1630149567.6205275,0.0031236394467672518
thelio,36050,8d64257b-c4fa-4ceb-8d86-620dd64c3238,1237,1630149551.1723433,1630149567.9352174,0.02103022612039063
thelio,36016,5de6535f-c38f-4beb-9c68-62619d4c995a,1278,1630149559.9801207,1630149567.9392135,0.0026512621657183207
thelio,36194,4fb6e267-8af8-4675-b739-e904938bcdd3,1291,1630149562.614659,1630149568.10503,0.0024463602320502907
thelio,36022,e98d62eb-3072-4d8a-8fe5-1bb734fad0e1,1236,1630149551.0137208,1630149568.333753,0.012918428790845649
thelio,36058,9f72bd18-c9e4-4367-858e-563b90fa2de2,1267,1630149557.477527,1630149568.6498783,0.009182091382199055
thelio,36055,521e9d85-d4e9-4c9a-bad4-b7319658fe74,1277,1630149559.8978283,1630149568.7023325,0.005837724354254872
