step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,10913,5a398a05-2445-41f9-899a-6fcbeeadcee5,23,1630240983.224704,1630240993.1768463,0.005183514612472653
0,thelio,10906,af1a3135-73bb-47ce-a131-06d92bae300f,24,1630240983.2247324,1630240994.8065526,0.005745002293530944
0,thelio,10895,3b68b341-448d-4f32-8eee-f6a7bb893e62,25,1630240983.228909,1630240992.8018188,0.006875399828272691
0,thelio,10920,57ad5770-8160-41d9-8cd8-1aac76eac928,26,1630240983.225214,1630240990.4257195,0.0021071282452039854
0,thelio,10892,9bc6b7a7-9db1-4d0d-9534-17f56298e1a3,27,1630240983.2331583,1630240992.5377839,0.0030289078706739565
0,thelio,10900,d725acb8-af97-4c46-8f49-66dc36610f47,28,1630240983.221576,1630240992.0802207,0.004287640382466962
0,thelio,11055,af053262-a2d2-41f4-a9c9-8854fba38282,29,1630240983.2210875,1630240989.858342,0.003780876547830802
0,thelio,10881,111a2b9a-4128-4950-99f6-f5d3edc02588,30,1630240983.22234,1630240988.8842146,0.002874651495205302
0,thelio,10901,a6dc68d4-1901-4318-9679-b6ab371653c6,31,1630240983.2166998,1630240989.847387,0.002782739691109089
0,thelio,10909,0b6dd4a2-801b-43f9-a9db-d0f700ad2dd6,32,1630240983.2337337,1630240992.1157105,0.0026460291030926046
0,thelio,10878,4e317026-3b3a-4581-83e1-3cf3b340113b,33,1630240983.2373767,1630240993.6697843,0.0031514474582480653
0,thelio,10915,6e03bf56-c001-4736-9a29-3c3ecd83ee5c,34,1630240983.2291968,1630240992.7477913,0.004997016056008362
0,thelio,10884,65f1acf0-9e75-44c8-87d7-b8a048189af5,35,1630240983.237396,1630240991.347649,0.0032658848680337327
0,thelio,10887,58fff25c-69fa-4eed-903d-1f32e6d00383,36,1630240983.240812,1630240991.3246162,0.0024653813617159836
0,thelio,11124,9ef7fe5a-f05b-4b27-b75e-7cbd2b608f8c,37,1630240983.2358475,1630240992.8054335,0.003992249011874389
0,thelio,10991,adae9765-89ea-459f-b1b1-343d6fa317fa,38,1630240983.2444196,1630240992.9025517,0.0040027705219977065
0,thelio,10913,aa937be2-d757-4b47-a8cf-6022be9fe41d,39,1630240983.2414036,1630240992.3962922,0.002931331408999139
0,thelio,10906,494625fa-5a98-469d-bcd9-3fb5a0f93473,40,1630240983.2322683,1630240994.004314,0.0030194298725095075
0,thelio,10895,e0c3d3f2-b293-4f75-92d9-cb5e5e1deea2,41,1630240983.2454932,1630240990.3399885,0.001987256249695346
0,thelio,10920,0b3ab773-8201-4b68-8215-cccd194db09c,42,1630240983.2324238,1630240992.0388432,0.009133777865279824
0,thelio,10892,7b217ef8-97ae-4add-832f-550364ac2a4f,43,1630240983.2421541,1630240994.200283,0.007827340137397748
0,thelio,10900,726e6e18-64e2-4f3e-a16e-77d957b55498,44,1630240983.2337062,1630240991.1633534,0.0028852292089182993
0,thelio,11055,c35442b5-955a-4e8a-9a8d-afef9077466f,45,1630240983.2362337,1630240990.2872856,0.0038981631420906245
0,thelio,10881,20774e83-45e1-444e-847c-8e63c7c0df93,46,1630240983.2348335,1630240988.311963,0.0020535282092768023
0,thelio,10901,81e43716-a5f1-4987-beb2-4632727f8093,47,1630240983.2271192,1630240990.1509082,0.0027720008546161133
0,thelio,10909,3ac70f32-5965-45ca-bb15-1a04b44d73fc,48,1630240983.248952,1630241041.521396,0.27456316800145963
0,thelio,10878,cf0e6160-ffd8-4cf1-84ae-e1bc0da9af10,49,1630240983.2484834,1630240998.02034,0.030801859531742366
0,thelio,10915,a423a9f0-fc62-4f13-a9be-616496a030f0,50,1630240983.2396038,1630240991.6318285,0.0029390353051538106
0,thelio,10884,5d73c607-9f13-4534-ad88-cedc7b3badbb,51,1630240983.2528067,1630240993.8487844,0.01218301068187649
0,thelio,10887,c73b0fd8-2c42-4030-9380-8ed584b35c1e,52,1630240983.252501,1630240990.1760302,0.001765330175337208
0,thelio,11124,c2f7a9ab-254b-4359-ad72-4cc2ffe0de3f,53,1630240983.2492206,1630240992.6858313,0.002608502521067243
0,thelio,10991,966a8c2f-8f73-4e84-b476-a5766dd94171,54,1630240983.2499487,1630240993.3131955,0.004660191556640196
0,thelio,10913,23c9b3c1-24bd-4ba1-91df-466408f3e85f,55,1630240983.2483227,1630240994.4569943,0.011356302855278552
0,thelio,10906,575b1fbe-9130-47fe-a017-024838252383,56,1630240983.2456396,1630240993.0977108,0.0027784405346023325
0,thelio,10895,b72bab38-35e9-4059-b416-dead74937afc,57,1630240983.2560155,1630240992.660622,0.004972642997707789
0,thelio,10920,bdcd5175-2644-4acf-8439-1a30b61f98bd,58,1630240983.2535124,1630240990.4086163,0.0019305645166164723
0,thelio,10892,adc5efbd-640e-4982-9714-f67d8250c5ce,59,1630240983.2526114,1630240993.5177383,0.0039005986581271217
0,thelio,10909,2ee193d4-3c16-44da-9479-86ab4cddc962,60,1630241044.5336192,1630241052.9904175,0.004970873512885115
0,thelio,10878,1bce75b2-6fad-4755-90a6-8f328f41f1cf,61,1630241044.525144,1630241053.2552786,0.003783775683692933
0,thelio,10915,045153ae-768e-4ff0-9101-6874ffa5d6b6,62,1630241044.534146,1630241053.969375,0.006689202337801718
0,thelio,10884,8499e7f9-e591-4dd4-b2c6-341dafd4c95e,63,1630241044.5289934,1630241052.1311512,0.0025521048151156025
0,thelio,10887,13f8d375-b360-42e4-b8f1-1f785f6f0a88,64,1630241044.524562,1630241055.4257731,0.0065996138252118084
0,thelio,11124,6695c981-c576-42fa-a68a-3efe47e75195,65,1630241044.521978,1630241054.021474,0.003783775683692933
0,thelio,10991,71ea78cf-da30-4e04-814f-2438d2bf4df6,66,1630241044.5229478,1630241052.169055,0.004709197531550947
0,thelio,10913,3e64a6b9-8c1a-429d-84c8-51e5ba7984c9,67,1630241044.5246875,1630241058.0902612,0.016748811640410262
0,thelio,10906,7300b8d8-e894-4f30-9a91-32ffde183ddd,68,1630241044.522135,1630241052.011521,0.0033501434834479924
0,thelio,10895,31e59e47-24f1-47a2-aa0d-f943f04a7a0a,69,1630241044.5218806,1630241055.0319145,0.005183514612472653
0,thelio,10920,48218be7-30c4-492e-940f-8c5221b8fa0a,70,1630241044.5169783,1630241053.4139738,0.004267396831022909
0,thelio,10892,e1e3f0b8-db66-4239-9043-0527d12d3d86,71,1630241044.5218353,1630241055.1931717,0.005730279009562282
0,thelio,10900,350e216e-dcba-45cd-a5e4-fb1b9d46a44e,72,1630241044.5219934,1630241050.483213,0.0029877846172788837
0,thelio,11055,b1a6b6ba-1e95-412f-83bb-047b7c24eeed,73,1630241044.5221543,1630241051.374749,0.0031500608224770293
0,thelio,10881,549e698a-cf5b-4f5a-b0a1-74fafed3d7c6,74,1630241044.5264919,1630241050.5463846,0.0026328387488674795
0,thelio,10901,ead991fc-5e7c-46d4-9eb4-2c240a2c3da1,75,1630241044.5224414,1630241050.904832,0.0037455669981195346
0,thelio,10909,c865031a-d846-441d-a5e7-b8d1850df535,76,1630241044.5459685,1630241053.276996,0.0032912375200486914
0,thelio,10878,71f212c4-e0d8-446a-a3f2-16ec0220554a,77,1630241044.539322,1630241052.5641203,0.0034913039687897245
0,thelio,10915,0fe94b47-ac53-42c3-b6f1-4ef8cb341add,78,1630241044.5463529,1630241052.4539602,0.00211742902636406
0,thelio,10884,1b2ed8fd-6604-430c-885e-372c7d2eefe1,79,1630241044.541247,1630241052.6132903,0.0027116180422343977
0,thelio,10887,1a795777-4282-47e3-937e-ffeb9fb05ef2,80,1630241044.5387058,1630241053.6784189,0.0033501434834479924
0,thelio,11124,faa3394f-5b83-4179-a1d6-842c11b2593c,81,1630241044.5290835,1630241056.2285707,0.02494730806479363
0,thelio,10991,6ba64540-528b-45c9-93ee-b24009210b2d,82,1630241044.5303705,1630241051.3674335,0.002895313779032269
0,thelio,10913,97c21f26-0f00-4746-9781-a792e93dd024,83,1630241044.5390213,1630241055.4035916,0.004944203248347584
0,thelio,10906,3491ae79-722e-4036-8551-db8b552fd496,84,1630241044.5293822,1630241054.3721185,0.00898812424707532
0,thelio,10895,cba86c1b-5cea-47db-9692-a75afd43cac3,85,1630241044.53408,1630241054.9944909,0.005183514612472653
0,thelio,10920,64b38e19-c901-425a-9cef-83c9efc09c1a,86,1630241044.530683,1630241053.5266805,0.004267396831022909
0,thelio,10892,13d81603-fac0-49c9-88ce-1297f6eea8c1,87,1630241044.5376463,1630241053.5541053,0.003844471108910741
0,thelio,10900,9205e053-9ec0-4a8d-90a1-1529922e06e7,88,1630241044.537194,1630241051.0556066,0.0030813196203880572
0,thelio,11055,983be2af-cbd5-4301-81c5-485a8c95a319,89,1630241044.534548,1630241051.4696598,0.0026550713718617724
0,thelio,10881,341f89f6-517f-4a05-b049-fa2ea9e1888b,90,1630241044.539389,1630241051.2909546,0.0033171139545013274
0,thelio,10901,e646ad0d-670d-4d3a-98f6-90f345dc992d,91,1630241044.5345643,1630241051.0036855,0.003783775683692933
0,thelio,10909,43656070-e88f-4712-886a-0d3c2504932d,92,1630241044.5684276,1630241051.3480437,0.002290706855899989
0,thelio,10878,ecc381e9-fba0-459f-96da-00fb754e62b1,93,1630241044.5585136,1630241052.2097857,0.0026328387488674795
0,thelio,10915,88e36873-e153-412b-8147-5846d4c0a7c7,94,1630241044.5567868,1630241059.5175521,0.03160863925917578
0,thelio,10884,d1d8f311-0f33-4f8f-87d9-8089ad74527d,95,1630241044.5568564,1630241052.6662312,0.003844471108910741
0,thelio,10887,e342cbae-ac3e-480e-880d-8cbebb65b1b0,96,1630241044.5519671,1630241058.234469,0.016748811640410262
0,thelio,11124,c1a38476-12d4-44e5-a638-c2b8ae765616,97,1630241044.5477853,1630241052.752528,0.003052022162606925
0,thelio,10991,2a7bfa97-32f0-4864-acfb-ac2e57f80907,98,1630241044.5474486,1630241051.5176969,0.0027182409718306474
0,thelio,10913,a0f84ab0-84bd-40de-a701-1147693b7fe3,99,1630241044.5593283,1630241054.6591027,0.0037753598269147115
0,thelio,10906,7ef4c9ed-3d6f-4461-a932-381ed631082a,100,1630241044.545044,1630241052.1238816,0.002684812852395025
0,thelio,10895,2e015db5-7481-4f03-a798-8ed8486b193f,101,1630241044.5556211,1630241055.1765795,0.004013337487957766
0,thelio,10920,46229318-f635-4263-98f2-a881bc789264,102,1630241044.5517042,1630241052.7764854,0.0034913039687897245
0,thelio,10892,e635fdb3-55c1-47be-854a-c78c51c3b457,103,1630241044.5595407,1630241055.057462,0.0040392093551034165
0,thelio,10900,0b68d868-bc1a-4fcc-b0a7-3db5d0e47ec6,104,1630241044.5477798,1630241051.476432,0.0065996138252118084
0,thelio,11055,83869cce-57c0-43ae-8df3-ff4a2393987d,105,1630241044.5501032,1630241052.8918335,0.00898812424707532
0,thelio,10881,ddb36061-d952-4cf1-a8aa-41069dad4239,106,1630241044.5506191,1630241050.9641082,0.0037753598269147115
0,thelio,10901,d60e4622-0069-421e-8738-f82d39727eb4,107,1630241044.5467274,1630241050.630704,0.0025402637263317344
0,thelio,10909,97142197-1514-420c-93de-44de0db2cad0,108,1630241044.579082,1630241052.919566,0.0037753598269147115
0,thelio,10878,6762fe40-28d8-44a5-86ae-6f267d43c390,109,1630241044.575434,1630241056.5037384,0.02331524737287571
0,thelio,10915,e6200916-d88a-4b94-b929-41251f605a99,110,1630241044.577669,1630241052.3525743,0.002948793871127697
0,thelio,10884,1e06cc3d-d4e7-4b0a-aa72-360147c285ff,111,1630241044.5688674,1630241052.6751227,0.0033044724165121357
0,thelio,10887,bd3c91d3-4e68-46a1-aad6-e265d77e646c,112,1630241044.5676243,1630241055.3415947,0.006075809808199125
0,thelio,11124,bd60275a-719b-4dd6-9783-eb04b2d353ab,113,1630241044.5574014,1630241053.4667277,0.004267396831022909
0,thelio,10991,aaa4cc89-2c26-4bc1-8620-edaf0c05d30d,114,1630241044.5684123,1630241052.282436,0.005183514612472653
0,thelio,10913,8fe04c5b-f8e2-4c29-959b-d649977bbab0,115,1630241044.5889368,1630241054.6933372,0.002525950267292471
0,thelio,10906,2cbf69f6-7605-4fe6-b74f-e319b9bfe833,116,1630241044.550346,1630241053.2572832,0.003826302177395615
0,thelio,10895,f3eaddbe-892a-47a7-8754-ad0c2d856f50,117,1630241044.579159,1630241055.1921625,0.003345197911330889
0,thelio,10920,ae5f275f-77ad-4f74-a02b-08405b1702f8,118,1630241044.5572662,1630241053.3142142,0.0052432190156496425
0,thelio,10892,21196f44-4820-4271-89d8-5f0de6b00095,119,1630241044.584685,1630241054.9967372,0.006062038920483212
0,thelio,10909,d2fca71e-6ac1-4147-b21d-c9a54d362aac,120,1630241062.6309428,1630241083.1099927,0.04299758813127995
0,thelio,10878,84c02865-0b65-4d86-9e3c-1a622643b0cf,121,1630241062.6300871,1630241076.6813557,0.018845641366960843
0,thelio,10915,7af895ac-797c-4936-9c1a-fe0ca4ddd6ad,122,1630241062.626417,1630241069.8833542,0.0023067493672017996
0,thelio,10884,53de5d89-3549-4643-b1ec-4da60aebc8de,123,1630241062.6296175,1630241071.7608821,0.004284988363670224
0,thelio,10887,c35bbbee-61ce-4b8a-ab68-4109215db288,124,1630241062.6358228,1630241081.0295208,0.013630582467088575
0,thelio,11124,b4292f6f-db35-4497-9901-9ff6f95b31d4,125,1630241062.6297114,1630241072.007389,0.0034306609717837
0,thelio,10991,e4df8d4d-191e-4111-a046-6288f40733b2,126,1630241062.6295598,1630241072.216488,0.005183514612472653
0,thelio,10913,b65575b6-8477-4c4c-9470-61b9310f39a7,127,1630241062.631495,1630241069.6384263,0.0022189781381176344
0,thelio,10906,7d1376cc-d142-4d1c-af13-dfa022514b64,128,1630241062.6291146,1630241070.267335,0.0027750036019360707
0,thelio,10895,64a63853-8268-45be-b08a-59c150558697,129,1630241062.6330512,1630241069.0005853,0.0022189781381176344
0,thelio,10920,04fd3e55-ec7f-4b1f-ab68-a437f5db6f22,130,1630241062.6243792,1630241073.5698035,0.02090554533032413
0,thelio,10892,33998d5b-a2ce-46e5-99a1-bbeb5039e67f,131,1630241062.6327982,1630241071.7981524,0.004011061721430391
0,thelio,10900,b243626e-d0c9-4dff-aa24-779362c26153,132,1630241062.6298406,1630241069.814282,0.005183514612472653
0,thelio,11055,4e2ffdf7-5296-43bb-83dc-b2d8ddf2a0c3,133,1630241062.6295297,1630241068.8746102,0.003673969515101569
0,thelio,10881,82e9fb8a-c407-436a-8b73-5c9de5bd7823,134,1630241062.632589,1630241070.3644142,0.00428427595670051
0,thelio,10901,6a50705d-f1eb-404d-bb09-12b0eaefe8bc,135,1630241062.629886,1630241073.6708174,0.006820663992609716
0,thelio,10909,d5c319ae-03ab-4f3e-abbd-82ac03376be5,136,1630241062.638872,1630241076.2249322,0.006622841755313425
0,thelio,10878,7406ad4f-e92e-43a8-adf5-5ce2a302e7e2,137,1630241062.639314,1630241076.9736001,0.013734418177055785
0,thelio,10915,6d54997a-c7ed-4f67-a87f-148942f28316,138,1630241062.631511,1630241069.3849056,0.0022189781381176344
0,thelio,10884,f171140e-b9f4-419a-9021-4874ef0bb79b,139,1630241062.637759,1630241072.6906414,0.0056000046363114475
0,thelio,10887,8d78bc03-f6c2-46cf-aed9-e2ba2a88ef71,140,1630241062.6458485,1630241071.6320002,0.0026096479345964585
0,thelio,11124,dc688072-78de-4c80-8a98-4b4b74bdd169,141,1630241062.6397407,1630241072.4148932,0.0057139837783312195
0,thelio,10991,0181fc7d-4236-49e8-8096-f8390c2e1c6b,142,1630241062.6377854,1630241073.295306,0.006768565608515379
0,thelio,10913,65441169-9671-4dc0-88ed-fe8472210060,143,1630241062.6415296,1630241074.505383,0.029852130313890318
0,thelio,10906,594285c0-2fa7-494f-8f1e-9e737f0b553a,144,1630241062.6390772,1630241070.892766,0.004984469747631733
0,thelio,10895,ce14392d-0812-4f6b-a4e6-b7edadc70c7c,145,1630241062.6381621,1630241079.9718513,0.0674703121378474
0,thelio,10920,6589c999-d390-4666-a9e8-4fe39ba03298,146,1630241062.629482,1630241071.1749148,0.003673969515101569
0,thelio,10892,81b67e7b-2296-4134-a701-991062efb85e,147,1630241062.6379232,1630241069.2912724,0.0017171345251857976
0,thelio,10900,8879497d-bc23-4e53-b4a7-2d2309cefb8a,148,1630241062.639108,1630241069.832413,0.006512624217795705
0,thelio,11055,e4b24c09-2658-40fe-810e-da46e5ece1bc,149,1630241062.6418855,1630241068.728859,0.003589097228726102
0,thelio,10881,fd38ed98-f5eb-4ca1-918d-f289afa44c59,150,1630241062.6426585,1630241070.4252515,0.0057139837783312195
0,thelio,10901,61f6fea0-eca4-474b-b11b-fdae491e5e74,151,1630241062.639349,1630241076.1286066,0.029852130313890318
0,thelio,10909,ed055d2f-25e7-480d-b2cd-98213f0448ef,152,1630241062.643943,1630241075.4415185,0.006768565608515379
0,thelio,10878,1082611a-3cba-42dd-a976-26ac109de749,153,1630241062.6452563,1630241070.4190743,0.0030894318294373566
0,thelio,10915,58b64fc3-f77c-4212-bc87-c224932a1c50,154,1630241062.6418247,1630241070.1566846,0.0031022993215228294
0,thelio,10884,072143f2-7ef1-4681-862f-7896d796a5de,155,1630241062.6447892,1630241071.408638,0.0032698173703243696
0,thelio,10887,abf29a70-06d7-4399-bde1-01c27f9199ff,156,1630241062.6542394,1630241086.9659548,0.0674703121378474
0,thelio,11124,e99bf994-24d1-488a-9d30-ce2e864e6c71,157,1630241062.6450253,1630241072.3706784,0.004567242309004507
0,thelio,10991,bfe6f9ad-e0fc-4324-8844-8b408e1771d2,158,1630241062.6428723,1630241073.184654,0.004770964759022011
0,thelio,10913,b8eb7907-1e4d-427a-b29a-977048bd3aa3,159,1630241062.6466367,1630241070.7374055,0.0034306609717837
0,thelio,10906,6467d3dc-e975-4c16-bf08-4d8e8ad18025,160,1630241062.6442127,1630241069.0776162,0.0022189781381176344
0,thelio,10895,676aadf3-323e-40d5-88da-47059f2aeac1,161,1630241062.6555672,1630241071.3826041,0.0034306609717837
0,thelio,10920,0b4ca40a-cac4-4113-81ad-1401918b0f7c,162,1630241062.6397805,1630241071.8123183,0.0061337392262093395
0,thelio,10892,87ce01a5-21be-4d5b-b89e-454d4472412b,163,1630241062.6431367,1630241074.7580938,0.029852130313890318
0,thelio,10900,1e51d195-321e-482d-ae2b-67e4727ad30b,164,1630241062.6547313,1630241069.2862165,0.005183514612472653
0,thelio,11055,e1d6304e-3a67-4a46-b814-67ec43dfcf25,165,1630241062.6601582,1630241069.0038133,0.0032698173703243696
0,thelio,10881,7fa8661d-a20c-45e2-bab8-aae2884687a3,166,1630241062.655599,1630241069.9049935,0.0057139837783312195
0,thelio,10901,9f197816-4868-4925-bfba-247f39327122,167,1630241062.6505728,1630241073.7143307,0.0062704453276505295
0,thelio,10909,25a9f629-48a5-42e7-80e7-5b2bd2ba74d7,168,1630241062.6694334,1630241074.0658944,0.0061337392262093395
0,thelio,10878,704b1170-befb-471e-b52f-b40d4059098e,169,1630241062.6605844,1630241071.8644536,0.0034306609717837
0,thelio,10915,4be09d7b-faa5-4d3c-9542-3b5a8c1df96b,170,1630241062.6516764,1630241070.8819273,0.004011061721430391
0,thelio,10884,0f2c3163-d359-49ba-aa54-7c3cb192492f,171,1630241062.6604326,1630241072.3326812,0.005183514612472653
0,thelio,10887,f37189b4-f587-4456-b71a-0af44af21848,172,1630241062.665985,1630241077.4421635,0.006820663992609716
0,thelio,11124,fbfd7967-f469-40b0-821c-0163197a7da3,173,1630241062.667916,1630241071.7866247,0.0033292678669082734
0,thelio,10991,0ebe8c59-c433-455e-b33b-6c9c064377ee,174,1630241062.6581087,1630241070.5965817,0.002677192502498486
0,thelio,10913,66d487ea-7124-4da9-afd4-b174ed9a7186,175,1630241062.6706636,1630241071.3982964,0.0034306609717837
0,thelio,10906,c7dd448d-795b-4be7-b0c6-c5f1736fa2e8,176,1630241062.654337,1630241071.8902206,0.006820663992609716
0,thelio,10895,0bff4eec-91a2-4772-897d-a87a684e97e1,177,1630241062.6627624,1630241071.5022962,0.004865396457710698
0,thelio,10920,9d10d9a1-60e2-4366-b52a-469557fa631c,178,1630241062.6496823,1630241069.5461838,0.002579939367360899
0,thelio,10892,613b0d55-e374-4a6b-b460-856afb014cc6,179,1630241062.6503115,1630241070.5644636,0.003673969515101569
0,thelio,10909,e0cf2c2e-dce5-45cf-9480-a156ec32d39f,180,1630241090.022924,1630241099.298206,0.006651621464432619
0,thelio,10878,4c6f69d5-bf96-4424-9915-a12d81a2d8b1,181,1630241090.0183344,1630241135.9538763,0.04430189272496782
0,thelio,10915,abc7a364-9f6c-483c-856d-10c6a47ccf2f,182,1630241090.0169225,1630241101.3550649,0.004660191556640196
0,thelio,10884,143de831-52b2-4533-a332-a198222a87d5,183,1630241090.0168731,1630241102.0519714,0.007830373051276731
0,thelio,10887,ab7512c1-bd58-4f5d-8357-3d02e9f42a51,184,1630241090.0208435,1630241099.8024225,0.003784840755150292
0,thelio,11124,8312ac6e-b890-49f0-882e-3e1c2ae59dab,185,1630241090.0181444,1630241099.4665506,0.004616382538085907
0,thelio,10991,adb58e65-bca0-42d9-aead-e8bf7db24224,186,1630241090.0172083,1630241106.315544,0.03282219146048741
0,thelio,10913,b2785b58-1a24-42ca-99ab-e3c98928a3d8,187,1630241090.0161033,1630241100.5850232,0.006955973609383753
0,thelio,10906,b5c70cab-5b3d-4a8a-85ca-8384632bb4ea,188,1630241090.016956,1630241097.849251,0.002305754311907602
0,thelio,10895,b22fb159-4776-4431-ab9d-2d1830af5c75,189,1630241090.0158339,1630241110.7647963,0.024838239774171388
0,thelio,10920,055a2737-3fa8-45fe-8d1c-b6dda9b970d3,190,1630241090.0155587,1630241099.7953088,0.0039797049898429825
0,thelio,10892,855a5419-0994-42b3-bda3-a08f74355653,191,1630241090.0176957,1630241101.4176695,0.00418291512832631
0,thelio,10900,4bbda616-dd40-41fe-ab01-6b58a284f18f,192,1630241090.0167859,1630241098.826268,0.007827340137397748
0,thelio,11055,595bf44f-da9b-470a-a701-3aba61431b3b,193,1630241090.0203118,1630241096.4980605,0.002628840770160373
0,thelio,10881,42111543-79d9-4a79-a5a4-94f1b89a81a2,194,1630241090.0141258,1630241096.470197,0.004287640382466962
0,thelio,10901,777451a1-a173-48c4-bba4-96b0ec48cbce,195,1630241090.013815,1630241097.47232,0.00418291512832631
0,thelio,10909,953533e2-4ae4-42a9-ab77-2c06eb8b6a15,196,1630241090.030389,1630241098.620794,0.003410617610351778
0,thelio,10878,1c0ee233-e35c-4bce-a4e5-308de5bbe55d,197,1630241090.028369,1630241198.7604978,0.39841561968649264
0,thelio,10915,3d548025-d97a-4629-86d8-40d13eace378,198,1630241090.0252316,1630241103.974007,0.012373542828425836
0,thelio,10884,7e0b1d4f-db72-4c35-a2b9-260456d1c804,199,1630241090.023833,1630241105.385894,0.02417463861041161
0,thelio,10887,98bc4567-0dbc-4d3f-ae0b-be506953d68d,200,1630241090.026955,1630241133.6306734,0.04430189272496782
0,thelio,11124,0c532123-2ac8-4db4-a736-2fb1d17b2c85,201,1630241090.02336,1630241098.926976,0.004907120669797498
0,thelio,10991,2fc046d8-9a0a-4bc6-82fd-676c58c0cfa0,202,1630241090.0239346,1630241101.8505373,0.004660191556640196
0,thelio,10913,9a0f8ad0-cbfa-4656-8c63-cf7469e04d59,203,1630241090.02417,1630241105.9182866,0.03973338937906666
0,thelio,10906,05540106-2d37-4e59-9001-52ed4b25a777,204,1630241090.023493,1630241098.8118577,0.0040027705219977065
0,thelio,10895,d78c1c55-f135-4a46-af4b-38691960ee6e,205,1630241090.0230017,1630241106.9182985,0.007827340137397748
0,thelio,10920,cdab7d35-c1e5-457e-9664-5247ca1fd108,206,1630241090.0237603,1630241099.3124547,0.0030756618422083386
0,thelio,10892,c53da6e2-e071-4ad6-a00b-ac19a39010ae,207,1630241090.0248654,1630241101.312246,0.004660191556640196
0,thelio,10900,cbfd30c1-a210-4a51-b0c7-ce3e4129783d,208,1630241090.0271592,1630241097.8324904,0.007241827899644515
0,thelio,11055,f15ad4cd-db29-4204-9b06-e743ef746e3b,209,1630241090.0301883,1630241170.7969792,0.4005841394361931
0,thelio,10881,2ba5be4d-55e0-41ea-ab2d-184a0209e11c,210,1630241090.0202262,1630241095.8762345,0.002461663562971183
0,thelio,10901,1483af3a-b7e3-4706-b118-c7a335b0db98,211,1630241090.018946,1630241097.7516835,0.004384572372644937
0,thelio,10909,3bab5fa7-0c52-49a7-aa63-7b1a77e07086,212,1630241090.0380347,1630241099.1531503,0.003784840755150292
0,thelio,10878,f29384db-bb81-4c4d-8014-48a60e3be3ce,213,1630241090.0334759,1630241118.3687375,0.02417463861041161
0,thelio,10915,a54b49b9-787a-4a10-8faa-16c3c5b6c206,214,1630241090.0320385,1630241103.243277,0.005882478569691598
