hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,96399,f0417574-0153-4555-a9e7-3c697751aab8,20,1630064812.260492,1630064823.7290182,0.008010889060725657
thelio,96415,c71006fe-a8c4-4b9d-8e0f-9c0d4595f970,61,1630064819.4637454,1630064823.7885208,0.003355891705785958
thelio,96408,86d91f13-d78b-44a8-b233-07df2c945471,49,1630064812.2907693,1630064823.7979574,0.004319708432653765
thelio,96418,d1d60f63-925f-4fed-895d-30a8a17fc8fb,23,1630064812.2684586,1630064824.1484215,0.003202480281221564
thelio,96436,c0304eb1-a5cb-4f08-8a00-93bf7220df3b,68,1630064821.2465014,1630064824.2765987,0.004084287577565387
thelio,96427,e86640c0-3bae-4057-9cf6-129b909c2cfe,2,1630064812.2516992,1630064824.2902565,0.003141217483250187
thelio,96421,bd7db725-57ff-4d1e-938f-1f3aeccb6086,67,1630064821.0246978,1630064824.428966,0.003193859897093948
thelio,96389,a69b1f58-463c-4f8f-811e-b0e79dbed84b,9,1630064812.253588,1630064824.48719,0.0060024355665247095
thelio,96427,597b0ae0-2ad5-4a39-af75-4cfe0bb0f3e3,18,1630064812.262224,1630064824.5002995,0.004083938265990894
thelio,96380,2b93bb5d-30a0-4bda-be93-82d48b523604,65,1630064820.662479,1630064824.596286,0.0031653681769509704
thelio,96418,e71c60de-fc42-452c-8e40-5f71336f1aa2,7,1630064812.2581005,1630064824.6627228,0.007931513657613689
thelio,96403,ee9c9dfa-a5f2-4ce7-ac64-bc153fedae34,70,1630064821.6891499,1630064824.7981622,0.00343908594839635
thelio,96396,5cda03ed-a219-4fec-a513-680f36eae68d,58,1630064812.3002102,1630064824.873822,0.004562343955053947
thelio,96387,fa02f6a1-4e0c-48fc-a9ce-e9cf3f47b7b6,56,1630064812.3002486,1630064824.9118905,0.00539857537017332
thelio,96411,e2739b73-b589-4cab-8c0a-ccba84e2e7b6,64,1630064820.4894173,1630064824.9532704,0.0024316932338587912
thelio,96411,af808c82-5974-4734-88fb-9b2875bc19c8,63,1630064820.2448113,1630064824.9962957,0.0023932527045275754
thelio,96408,909455ed-41de-4ade-820a-dd27ce7d8443,33,1630064812.2754807,1630064825.0935771,0.010032001402915932
thelio,96421,635672ab-8b51-42e6-849d-9ab4cad2d6c0,74,1630064822.4424646,1630064825.12599,0.0018977665118385504
thelio,96415,481fa4c1-5d09-4caf-b41f-47e9f263fb4d,76,1630064822.8190973,1630064825.176573,0.004420671901317531
thelio,96403,09e747c3-45fd-4a0b-bb46-27fcdf42cd9f,72,1630064821.9776952,1630064825.256396,0.004907356234930517
thelio,96392,d4b59e45-2dfc-421c-812d-b340f92b2859,69,1630064821.5253174,1630064825.3565676,0.0034957232860079054
thelio,96431,9999a3af-6fcc-487a-a064-02d3cb83cd78,27,1630064812.2724884,1630064825.7378733,0.005930275774515877
thelio,96389,221db412-6bb6-40ca-9cf7-8d6880308c2e,75,1630064822.5462213,1630064825.7884548,0.00461395617958177
thelio,96436,1fd1232e-df64-4943-b657-c9e36f1b2d4e,73,1630064822.23057,1630064826.217721,0.003392694095794744
thelio,96396,a6cbff91-238e-4752-94d5-9383bb31335e,26,1630064812.263481,1630064826.258734,0.004512514415327271
thelio,96396,b8459fb2-38a0-4a9f-9b23-6851caa3b8f1,10,1630064812.2529945,1630064826.337616,0.004207740984174043
thelio,96392,249ea23b-1fb5-433a-9ea5-3134f355cc22,71,1630064821.825459,1630064826.709676,0.006128828466135839
thelio,96436,aff7321e-7fa8-4d3b-ab1a-cecd3310df24,78,1630064823.461362,1630064826.7297475,0.0037603181178540454
thelio,96431,abf66851-6111-4538-84b3-786b4c2d2279,43,1630064812.288676,1630064826.777754,0.010103496229923
thelio,96383,5f7094f6-d3be-4090-b7a2-8921f37abac4,77,1630064822.995762,1630064826.896268,0.0027987261659359677
thelio,96408,80c01837-dbf9-4f35-8e78-85756320ae3c,79,1630064823.4345253,1630064827.0927598,0.006915542690295952
thelio,96418,578e7efe-2ac0-40c0-84e2-e80d15377b5d,83,1630064824.4026458,1630064827.25655,0.002389969706010358
thelio,96418,5b330ea5-6ad3-48cc-bb8b-d63521bc8d51,85,1630064824.747585,1630064827.744408,0.002443252688050833
thelio,96421,13dfb11d-a289-42f1-93fd-0b2eb9987d7b,87,1630064825.160868,1630064827.7700596,0.0033922225555998832
thelio,96411,6ebfee3e-4af4-4f57-b283-776af03a169b,89,1630064825.4939837,1630064827.884206,0.004936097424218382
thelio,96383,af0116f9-e855-4208-a13d-82d6c4c3b7ab,81,1630064823.8622878,1630064827.9874463,0.002417085059500014
thelio,96403,97da3dd2-02f1-439e-805e-61d2d0b01e20,86,1630064825.0691988,1630064828.0293965,0.003291738548842031
thelio,96436,1aae6e47-f96a-49b4-8dd9-db0224c3666e,93,1630064826.2691398,1630064828.233081,0.0022050380239344415
thelio,96383,c774ae0d-f7c6-4957-be3a-8101abafdaf6,80,1630064823.5730352,1630064828.3942318,0.0049579021349712375
thelio,96389,23e6bfe9-753f-44b6-9c1d-e2a28ec3e4ff,91,1630064826.0155425,1630064828.44994,0.002936153326880368
thelio,96427,4996fd9b-3789-4f32-92ad-8e27e459e409,34,1630064812.2849886,1630064828.753653,0.01412296311268683
thelio,96431,687d81d0-2c54-4b5d-9aa8-90f404ae591e,96,1630064826.9682722,1630064828.9515722,0.0029026131155326265
thelio,96387,9ee37995-0a86-4b32-accf-66f81f22ca33,8,1630064812.253056,1630064829.1440463,0.00898312561208319
thelio,96392,1ffb2781-1c3c-4f73-8696-8a6685883ebd,95,1630064826.8098931,1630064829.2074392,0.004360209434606881
thelio,96415,a12cc508-1e00-48a1-bed5-0d1941e872db,90,1630064825.806821,1630064829.239963,0.0030514831309002752
thelio,96408,97f0183a-c0ec-49e7-aa58-05694b915a03,92,1630064826.0999923,1630064829.2924514,0.004430384991604666
thelio,96403,e4cb47f2-e021-487d-8ee9-1c7400b6cfe0,94,1630064826.5556881,1630064829.5084152,0.005765453206380897
thelio,96396,36cf82ae-607e-4dc3-80f6-689b53a7501b,42,1630064812.2754107,1630064829.6472914,0.01836060062440103
thelio,96415,9ccacea1-a258-41ba-badc-5446dcfad57b,88,1630064825.339329,1630064829.7395434,0.008656398211452209
thelio,96427,b6cbac4a-fee3-4602-9ca5-c95c94601601,84,1630064824.561934,1630064829.7760687,0.005344316928340505
thelio,96421,e9065397-73e8-4d01-9ac6-999c804f97f7,99,1630064827.8280244,1630064829.8618033,0.002962121131969104
thelio,96399,3f897bb8-c596-4ba7-89a3-959146dbcf00,82,1630064824.1638367,1630064829.8995,0.0040778349301169355
thelio,96436,eec4157d-7d82-4661-a670-0abf7f355c33,97,1630064827.2170494,1630064830.0135264,0.0033432828906962047
thelio,96418,8ba72918-3166-4535-85e6-f3075b887b92,100,1630064827.9695435,1630064830.1512744,0.0032591322395498965
thelio,96389,2ab2250d-e51c-4178-9ddd-42660057c135,103,1630064828.549076,1630064830.676489,0.003177380212559969
thelio,96399,477bade8-6b3a-4339-ac7e-f11bfbaa651c,52,1630064812.2818825,1630064830.709946,0.021195179766611488
thelio,96436,ab5a36d2-d8c8-4eb4-9b98-9c5dfc3ab092,102,1630064828.3197033,1630064830.8123472,0.002437825705975037
thelio,96383,ca6306d9-aa58-4eb5-a926-a7299c47daa0,104,1630064828.705991,1630064830.867718,0.0028071751435818394
thelio,96380,56a73f8e-06f2-4e80-b11d-f5f8b449c662,66,1630064820.8128068,1630064830.894814,0.042550161548393355
thelio,96411,4a557daf-3262-4584-b604-484a2633bf34,101,1630064828.1590166,1630064831.0534592,0.005563163836406261
thelio,96403,7a4e42e8-8a65-4225-a535-46397d54e3b2,108,1630064829.6090689,1630064831.3964329,0.00203978432887618
thelio,96431,fda0f028-f863-4419-b6da-4d8bf997521a,105,1630064828.9904568,1630064831.425945,0.005720684659411611
thelio,96396,d5ed1798-2e5a-4406-b8d0-b0488d05fd6a,109,1630064829.7382913,1630064831.7572527,0.0031588140903282247
thelio,96427,352a5cf7-9ae1-4322-a120-8c730fffc6f6,110,1630064830.0679913,1630064832.2117407,0.003169995639127987
thelio,96392,461121e3-28c3-437d-933d-1db8aa4669f4,106,1630064829.2707303,1630064832.229378,0.0032672253978002852
thelio,96408,37f3f65d-808e-4163-82bb-f308a9de3dfd,98,1630064827.4791944,1630064832.3370306,0.009104985722974291
thelio,96392,8e0a4afb-b8ae-486b-b816-a08282e6b2b3,107,1630064829.4746625,1630064832.4060538,0.002402123507401438
thelio,96415,a9c59d0e-6561-44ae-a37f-820964dcf94e,113,1630064830.6476521,1630064832.4369595,0.0019121711121624166
thelio,96421,4f21b044-e810-4a54-aafc-f64765d17e65,111,1630064830.1541016,1630064832.4642732,0.0038227622298483213
thelio,96436,bf9dcae5-967f-48ba-ac11-6b8cfa73755c,115,1630064830.953213,1630064832.6054876,0.0021877748515536245
thelio,96418,d4468f19-b268-4c16-a07b-3b0e76a167f8,112,1630064830.5605502,1630064832.7500498,0.0044228193509102095
thelio,96399,600e0971-c787-44f8-be53-49c38f54b1be,114,1630064830.9223046,1630064832.9131756,0.0036998432374364273
thelio,96383,01fcc136-9dfd-4313-88b0-80526d4d35de,117,1630064831.3610387,1630064833.2248373,0.002956627091897282
thelio,96403,4a379a98-74d8-4a64-9ddc-370860b53cfd,118,1630064831.5072412,1630064833.4140384,0.0029114745837296886
thelio,96389,504856cb-0016-41d5-af84-3066e04b56f6,116,1630064831.2280977,1630064833.5330932,0.003678090718768872
thelio,96411,1cfd6c31-6105-4483-ba7f-c4f400937c45,121,1630064832.012473,1630064833.9518955,0.002505041729616852
thelio,96380,0bfbfd07-03b5-4f24-861e-f6b89cb27937,122,1630064832.1634152,1630064834.0480561,0.002343192675022649
thelio,96431,e859b86c-da74-4d72-bf91-6e422f0bee92,119,1630064831.642066,1630064834.1450498,0.0027695899438084258
thelio,96408,84f8d454-1824-4d07-a165-df59f72a70fc,123,1630064832.3888674,1630064834.3348436,0.0024286640841951032
thelio,96396,01e7250d-69c2-4c55-b1a9-1d6fdb1c036e,120,1630064831.888296,1630064834.8091767,0.0037732425764577656
thelio,96436,70645057-f048-4a63-b231-7f757456502f,124,1630064832.7544467,1630064834.939849,0.0026054551256903965
thelio,96399,9b98c938-695f-4a89-8485-d943bc2aa564,126,1630064833.011304,1630064835.0876505,0.0038999796013393555
thelio,96427,9fcb265f-65b0-4c65-8919-f7e27002f097,125,1630064832.8931532,1630064835.3779473,0.006551823794232707
thelio,96403,d27edec9-3b2f-43fc-bb73-b5ae158e2fba,128,1630064833.4625795,1630064835.3895972,0.0024954234676846324
thelio,96392,3229e3bb-4801-4800-9834-502087f229ff,129,1630064833.6496007,1630064835.5741832,0.0031517567301983284
thelio,96387,7e831302-a0ec-4f3d-8f59-7c0688256950,24,1630064812.2635605,1630064835.875602,0.0485136431632836
thelio,96421,c4a274fa-f721-43f0-93e2-b27573a75ef2,127,1630064833.1725502,1630064835.8857505,0.0038389645024670153
thelio,96383,06be5e72-26d3-446b-9cdf-33218344df96,132,1630064834.0835252,1630064835.9700298,0.002754767131517584
thelio,96389,3aad6ec0-1f63-46e7-b6b7-e57e6d098d0b,131,1630064833.942925,1630064836.0663917,0.0023758880940307993
thelio,96418,0a4f414e-6610-4566-88b3-32b0da6127ad,130,1630064833.8117898,1630064836.2040455,0.0035311072432821964
thelio,96408,edff70bc-8fe6-43ed-941b-9a1785a4e9c0,134,1630064834.435085,1630064836.3010967,0.001936472471310011
thelio,96431,5fca032a-3aeb-4e43-bf81-ecf2542aea26,133,1630064834.2930772,1630064836.537907,0.003181665722948383
thelio,96436,a4f1be07-90fa-43ae-99a1-81765ee3f664,138,1630064835.2098088,1630064837.2380013,0.002609290848121669
thelio,96411,0a237ecb-1be3-4320-a9a2-8ad415d62e39,136,1630064834.799476,1630064837.2569492,0.0034119841521186313
thelio,96396,c628d3d9-c7fc-40a2-9566-1e46c9bde4ac,137,1630064834.900884,1630064837.5136688,0.006426796078931418
thelio,96427,0423348e-fc45-4133-9257-653455fc4344,140,1630064835.4832323,1630064837.702673,0.003110658938049234
thelio,96403,27c84de7-8ba8-4151-b966-826dc41ed950,141,1630064835.6138122,1630064837.8473585,0.002870915737671234
thelio,96415,b6539d81-0c18-40da-8107-508f8102e0cc,135,1630064834.5898037,1630064837.8692892,0.008414697933674341
thelio,96387,31e36947-8090-4649-97e2-a7e8175000db,144,1630064836.2039373,1630064838.0039554,0.0030652773216359374
thelio,96421,1da3e937-dcad-4725-be77-5e21daf6db8c,143,1630064836.0099876,1630064838.114709,0.0031936543055616174
thelio,96392,e1ef1217-8c8c-4517-ac0a-b414bd8a1ebc,142,1630064835.8709886,1630064838.2658327,0.004044786380960472
thelio,96418,a34fa786-7342-4d8a-a43f-d025d99d59a4,145,1630064836.3026066,1630064838.3618011,0.0023116803339008354
thelio,96431,2e4f3e44-f6bc-468f-ba4f-40565779241d,148,1630064836.85315,1630064838.532103,0.0021456577353814637
thelio,96408,afbfde30-b01d-4c8c-a66a-728f48ca31c2,146,1630064836.4526837,1630064838.5510697,0.003211907757283747
thelio,96389,3268424f-969f-44a4-9a70-978d3ac38bb7,147,1630064836.7215512,1630064838.6490662,0.00232107758638561
thelio,96383,772935ab-05fd-4cbc-b917-b37712ccf66a,149,1630064836.9956396,1630064839.0103405,0.0022400414814085375
thelio,96436,e3e30286-53c5-4710-b5a8-e4ebf8d0f78f,151,1630064837.4386687,1630064839.5839784,0.003159512667288864
thelio,96411,b9932d63-1077-40df-8309-a025c2e1c1f5,153,1630064837.7069929,1630064839.8769002,0.0032314481313968644
thelio,96427,f0819b05-68a4-4f0a-9c04-20719c5a7ed2,154,1630064837.8645904,1630064840.200681,0.0037501952110638227
thelio,96421,21388f3b-da61-493d-a4fe-8644d8270e4e,156,1630064838.4277382,1630064840.4346757,0.0031887529751318693
thelio,96399,ec4bca04-46d0-4e75-97fd-c20b3990b0a2,139,1630064835.3515494,1630064840.4945164,0.01986475636012911
thelio,96403,bba83540-bad0-41f9-9b32-830a6cca78ce,155,1630064838.265768,1630064840.596697,0.0037855455286720414
thelio,96418,b714097f-8bac-43e7-b020-2f0d722299c3,159,1630064838.8978467,1630064841.0573008,0.0025103759528040817
thelio,96408,0dd78510-4e04-47ff-92b3-88ad58b0f29b,158,1630064838.7344532,1630064841.1119297,0.003115317945964815
thelio,96396,ea4ecf4c-2817-42b6-895c-929cad42d10d,152,1630064837.5763211,1630064841.1416152,0.007815164975721873
thelio,96380,00ae1880-66b4-47ba-b5b6-26221b62e411,150,1630064837.1469572,1630064841.1738472,0.014210081363880581
thelio,96387,3601ca17-500c-4984-98b1-4d844162391d,160,1630064839.2291763,1630064841.3757699,0.003000684313676328
thelio,96389,1fbf8000-b9bf-4820-adbb-f6817ac9116c,161,1630064839.2650406,1630064841.4114892,0.0028073585035783694
thelio,96431,f7a893c7-8a53-46c8-9299-d7d079b60037,162,1630064839.4050443,1630064841.4489865,0.003648137644189745
thelio,96392,b034fa72-f8e8-4397-8f18-e2ee9c4f93e1,157,1630064838.5602713,1630064841.522842,0.009444340181844825
thelio,96383,f31a8136-84a6-4915-88b5-03e7dd50a8f7,163,1630064839.54669,1630064841.8055542,0.002824444891932878
thelio,96415,69e5e953-4ef0-4f9d-93be-030b60e46209,165,1630064839.9358742,1630064841.9252615,0.003002735404903336
thelio,96436,e0174ef2-a384-4810-95d8-626de642846e,164,1630064839.7780912,1630064841.989208,0.002913210704480067
thelio,96411,f7698e31-571f-476f-9fbd-94afed31da5e,166,1630064840.0702777,1630064842.4261968,0.003536325012047605
thelio,96403,e1bc0ac1-c79f-4c1f-8cf7-7baf1c45846b,169,1630064840.6198452,1630064842.7866156,0.0031585736579751874
thelio,96399,9f33c7d1-4f04-43b4-8960-1949ec71ffd8,170,1630064840.7968779,1630064842.8138716,0.003267443095161547
thelio,96421,94508f1c-7193-43d8-b27a-b48504fb8126,171,1630064840.9372735,1630064843.157163,0.0026441282063362852
thelio,96387,94222ab2-28e9-4244-8db9-e56b3d2b8a2e,173,1630064841.3934028,1630064843.2236316,0.0026915349110823833
thelio,96408,bf7904b6-7c4e-4ada-8380-4d3705e45c0e,167,1630064840.2757607,1630064843.4614556,0.005097207378816491
thelio,96392,50ba4c9c-21bf-4573-aac0-108c2baec5d5,174,1630064841.6099455,1630064843.52084,0.002905927319574528
thelio,96427,50cb994b-7558-4546-ac36-19e8da612f79,168,1630064840.349379,1630064843.706601,0.008765628451457627
thelio,96389,df869b2b-d8da-4617-bb8a-9dcce431e2e3,175,1630064841.808529,1630064844.1238375,0.003931354523424399
thelio,96436,ef6d2197-d54b-41da-b7cf-5dcbba3f3fbe,176,1630064842.0682392,1630064844.3045197,0.004649105694304457
thelio,96403,7fa5abf3-5773-4eea-9231-8fff8fa76404,180,1630064842.8045316,1630064844.7361636,0.0024715756411705877
thelio,96396,8cecad83-b200-4348-9b6a-e22fb7c01a1c,177,1630064842.3348756,1630064844.8445392,0.005959235546585434
thelio,96431,377dcbfa-5faa-4f35-991c-64a92edbec6d,178,1630064842.5184093,1630064844.851005,0.0029418215271376797
thelio,96383,8a00b093-fb1b-4fa8-a46d-a5284a9c6595,179,1630064842.661223,1630064844.9778008,0.0027260919130396486
thelio,96421,d1767fef-01d4-49fa-a27d-aa7fbe434fae,182,1630064843.1756272,1630064845.1441567,0.002115102910112864
thelio,96399,08dc8aa1-13d9-47c3-9a56-6f288307f64a,181,1630064842.9643497,1630064845.4005506,0.0047378953488380155
thelio,96418,ec55e70a-fbb5-4b71-81cd-032ba160839d,172,1630064841.1039445,1630064845.622618,0.016136647510407297
thelio,96427,0fbcd12c-4304-454b-8771-93a5fd9c5c04,186,1630064843.7494836,1630064845.7116258,0.0034543640367260472
thelio,96392,286a8ea5-ce37-4d8e-84e6-9ad39b72b1dc,185,1630064843.5990763,1630064846.5533588,0.008381068783294175
thelio,96411,b98f63c2-7d1e-4676-8ab5-7a8290641230,190,1630064844.5622132,1630064846.6382685,0.003153762378837986
thelio,96436,7ec6c07b-61ec-40f7-bf30-13bfbb6daa19,189,1630064844.3873534,1630064846.7312891,0.0060915613190473
thelio,96415,049ddf29-1330-4d55-952a-221bea2c02a4,187,1630064844.0776155,1630064846.8747795,0.005688199133877242
thelio,96421,cca91102-faf1-4b59-8467-7e044398577c,193,1630064845.2392027,1630064847.112743,0.001858914014359512
thelio,96399,38faa75d-8713-41c1-9b23-4fe04247915b,195,1630064845.6014268,1630064847.4546616,0.0030647507970021468
thelio,96387,e821291e-e1db-4d03-af96-c69a368a03b2,183,1630064843.3107529,1630064847.5938282,0.009773551599057354
thelio,96431,f9c25cf9-4245-4350-95c8-cb715aede90e,194,1630064845.3737433,1630064847.6159046,0.004931285330110305
thelio,96383,7456b7ae-d4d1-43ea-83ec-a946e6a60d48,198,1630064846.0377817,1630064847.9386394,0.0024592010142101715
thelio,96436,968f8eaa-c9f6-4ed9-98d1-6121473b0b96,200,1630064846.491194,1630064848.3924148,0.003142324336857795
thelio,96389,7ac6269d-e61b-449d-b4ee-1f5b77b8c032,188,1630064844.1439884,1630064848.410216,0.00845758734102087
thelio,96403,b9a8b166-ec46-4961-b8ab-1e5f3f9d2cf5,191,1630064844.8073096,1630064848.5532072,0.00927232647144558
thelio,96408,6545f232-05f3-49b3-aebc-fa8fdb65efef,184,1630064843.4786997,1630064848.5790403,0.020113951748097124
thelio,96392,bb6a0eda-0930-4da9-ad9c-6c14afb0af73,201,1630064846.6368842,1630064848.6093988,0.0024591490814152126
thelio,96396,d93ad09b-979d-4904-bf14-3f5a8b938de9,192,1630064844.9533496,1630064848.6330857,0.01119608768845437
thelio,96418,28a830d0-d0d9-4e85-bdb3-adcf319b5f75,197,1630064845.9012215,1630064848.952418,0.008326487757370427
thelio,96427,ffb8c2a4-7249-43c6-a037-cab98c8bbe1a,196,1630064845.7446637,1630064848.9614933,0.011743808015548668
thelio,96380,3d44aa0f-5865-4ef8-b2d4-aa1b0f08fc56,199,1630064846.3255734,1630064849.1885147,0.005602031220681928
thelio,96415,58ce27f1-1dd7-4604-a455-4095eb3a3d01,203,1630064846.9246504,1630064849.237363,0.004097082901592259
thelio,96387,db3440dc-ca45-4d2d-b32a-7faba6e8cda6,206,1630064847.7159908,1630064849.3820715,0.0023769210887343937
thelio,96399,e17d78e3-4b6f-472d-804c-daddec086544,205,1630064847.5703292,1630064850.1877186,0.005164436022224272
thelio,96383,a2684ae5-b353-4a31-bfd4-efd6c5ba4c2a,208,1630064848.2496102,1630064850.429056,0.0034961218666876154
thelio,96421,e40436d1-46fb-40d2-9c4f-dca97011acf7,204,1630064847.289091,1630064850.68591,0.0033000645651419603
thelio,96436,1d9493a6-6519-46c0-9ef6-9df2bd0303ff,210,1630064848.7041225,1630064850.6965058,0.004109887973975978
thelio,96427,b78e418c-a51f-483d-ba82-acc0b35597af,212,1630064848.991822,1630064851.4848933,0.00366449369017319
thelio,96392,b76447e4-53a5-432f-8a84-1c963878ca3b,214,1630064849.378078,1630064851.6603804,0.003615659380905572
thelio,96408,8c71c179-e40a-42e8-8b24-7e24abbfbd64,211,1630064848.8544717,1630064851.6740518,0.00743538437474168
thelio,96418,a2d1fd94-5fd6-4291-a1fb-ff660188b8fa,215,1630064849.5088027,1630064851.7146406,0.0031636390510805133
thelio,96387,88d1ab41-8ea5-4b30-9ab8-be97959c8259,216,1630064849.6289074,1630064852.0703814,0.0039121656175467945
thelio,96431,03714444-e206-4948-b4e6-821431e29d06,207,1630064848.0030482,1630064852.1562495,0.009693386581125871
thelio,96403,5a94b12f-caa1-4a49-b567-80f0108b862a,213,1630064849.2921224,1630064852.222601,0.008162099927588368
thelio,96399,38311406-4854-48d7-8b45-20feeb32f704,220,1630064850.332537,1630064852.3764408,0.0026771642855366786
thelio,96415,7ffcd084-f80f-4090-a568-3a69719d5f64,219,1630064850.1813066,1630064852.5211823,0.004240167260930296
thelio,96389,4170d4e9-a156-4660-9544-ad5881e296d6,217,1630064849.8669536,1630064852.7352123,0.008436858348850234
thelio,96383,1a645dcc-70ba-4bdb-8d45-e6778d1630a1,221,1630064850.5869694,1630064852.8917236,0.002498414257833475
thelio,96380,0a785512-ecc0-4730-8edb-40512b0be0b5,223,1630064850.8715134,1630064853.0173218,0.004009516427388432
thelio,96421,292ab016-6c26-4415-aa0e-78c0a7dfd79a,209,1630064848.396548,1630064853.0323174,0.012478370410044218
