hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,110103,1206fa37-9a2c-4405-ac7d-8aa99cffa4d2,32,1630545469.2953746,1630545478.699714,0.0019788098056501523
thelio,110099,33d49e5e-07d2-4399-ab5a-06a92d4d677a,50,1630545469.3146951,1630545478.745543,0.0025279723828755297
thelio,110099,7e13ce0b-1b2c-4fe0-b2cd-c36815f77ce1,18,1630545469.2862868,1630545478.8228686,0.003325753767955715
thelio,110103,d4c48888-2b1f-46ad-9323-39bc3b97df15,48,1630545469.3007622,1630545478.8319335,0.0031649663131390108
thelio,110099,3733d11e-6400-4e61-b359-772367d19573,2,1630545469.2756283,1630545478.8466227,0.004197880464405839
thelio,110086,b622484d-cd18-4c48-9b26-6fa07078c34d,45,1630545469.290936,1630545478.9071631,0.004889198656375918
thelio,110058,d34a00c5-8e5e-4580-bd2d-89e514b0baba,8,1630545469.2858021,1630545478.9105818,0.002468930786674669
thelio,110243,d7580f30-1ba9-42a1-91b3-c246fab4625e,46,1630545469.2963207,1630545478.944111,0.007288439373154977
thelio,110096,71afc7f9-7349-4f21-b10c-569db70db41c,55,1630545469.3155668,1630545479.0012083,0.003179024009417784
thelio,110089,e5f6b36d-e151-4cdd-b47e-dabce81b14ae,17,1630545469.2906926,1630545479.1169853,0.0031406823987333377
thelio,110067,ae69b5a0-f113-41c8-b6b2-dd3564e37e93,11,1630545469.2860024,1630545479.173003,0.003290479986631513
thelio,110089,a58b4151-faa3-4347-af20-54b0f43ddd73,1,1630545469.2756171,1630545479.2217486,0.004214432433593329
thelio,110067,63c229a1-a6b8-48df-98e5-257d4f0b5dc7,59,1630545469.3213437,1630545479.3832858,0.0025982139795435047
thelio,110096,9122a71e-1183-4154-8b92-bf23d893acfe,23,1630545469.2881584,1630545479.65489,0.0033668860432283384
thelio,110096,8bd724d8-7f99-4bbc-a9eb-86946c05e9cb,7,1630545469.2776673,1630545479.7088552,0.004239358082664277
thelio,110067,eee2877f-9f5d-4bbf-a927-0aa64fc02208,43,1630545469.3088965,1630545479.7263386,0.005272396976035353
thelio,110093,7d2ec5b9-be6b-4de7-a93a-057879dd5e1e,21,1630545469.2809508,1630545479.7514238,0.0034977570267063197
thelio,110239,6312ab3a-b08a-4258-94a2-143f42095d4e,54,1630545469.3129303,1630545479.8010309,0.004175628761226977
thelio,110239,29b1a5dd-9092-463b-ba87-b45ee8c45a2e,38,1630545469.299108,1630545479.8599782,0.0035594920964158666
thelio,110103,2b40143f-c479-4105-af9e-683c144a7367,0,1630545469.2687933,1630545480.0590835,0.004004047234201294
thelio,110065,1124c2cd-9bcf-4b08-b9bf-2861feacfec1,64,1630545477.6760507,1630545480.2256584,0.0019311250003648083
thelio,110075,a8320f0d-ddd2-4e1a-81f0-12bb8edde3ce,58,1630545469.316135,1630545480.1870668,0.005808610099094258
thelio,110079,1c7c403b-30c7-45b5-b7e1-62b42f7fb140,19,1630545469.2781959,1630545480.2949631,0.0033375137772248507
thelio,110239,1b85ec70-6609-46d2-8562-1158ab7cc276,22,1630545469.288478,1630545480.455931,0.007360599460593952
thelio,110084,7deaab7c-0641-44c3-9bb8-7ab25b5e9e85,20,1630545469.2857544,1630545480.488477,0.0039566554931626955
thelio,110084,0a2644cb-b93d-4ff2-989a-72c8095476f7,52,1630545469.3082936,1630545480.5618978,0.0026940451694338263
thelio,110079,fd325d8e-b980-4ab5-8767-bbe7bf1a1e08,3,1630545469.2729394,1630545480.5767071,0.0035778096992937014
thelio,110084,1e6c9669-8f2c-490d-ad43-02a3b561e0b6,4,1630545469.2765515,1630545480.6022666,0.003388066490483041
thelio,110243,3c7fc14e-291d-4ff3-8051-b57f800d6bb2,61,1630545476.9837666,1630545480.8411047,0.002699463941861484
thelio,110084,d3fc0ebe-5037-4a25-867e-e349396ee74b,36,1630545469.2978318,1630545481.0148072,0.003866622858357241
thelio,110093,1243bad3-737f-4f3b-9339-b33028373f63,53,1630545469.3072271,1630545481.1482296,0.004157471053141809
thelio,110065,ab487303-24ac-4b96-8365-f1afe54cce8f,66,1630545478.0649214,1630545481.3473685,0.003060541370076483
thelio,110079,3e3807dc-3ec3-491b-bf4e-c33dabecaef0,35,1630545469.2888231,1630545481.515303,0.006723314084342007
thelio,110093,886760e4-993c-4a40-9132-423717d645af,37,1630545469.2946446,1630545481.7418733,0.006588071016513058
thelio,110243,bdf4213f-f0ee-491e-ac8a-8a22464e3e4b,72,1630545479.1339092,1630545481.8660698,0.0027385809908752955
thelio,110072,07fb20a6-748c-464d-a358-696fbac89e07,68,1630545478.3641832,1630545481.9873798,0.0019311250003648083
thelio,110086,4c6075c9-4a21-40ac-a2fe-ca46d3c20afb,65,1630545477.8971336,1630545482.202141,0.002699463941861484
thelio,110061,3dd47f65-9d1f-4054-9ccc-af8f734359b3,60,1630545476.387029,1630545482.227757,0.004273510914244679
thelio,110072,30528d34-4245-4ca9-aa5f-a6c74575802d,67,1630545478.220874,1630545482.282695,0.0030608146553790525
thelio,110096,c5148462-f630-4fea-9da6-01adc836bd31,77,1630545479.9336684,1630545482.3142838,0.0019311250003648083
thelio,110075,db64f38a-44fa-4d18-b648-68e1d0a7d552,70,1630545478.8369918,1630545482.319826,0.003060541370076483
thelio,110061,49307101-6109-454f-851b-a0eca375ead7,62,1630545477.2278008,1630545482.4650147,0.004273510914244679
thelio,110099,2d2a9bd4-5f98-4491-a735-0eaf4db50303,71,1630545478.9778957,1630545482.523665,0.002699463941861484
thelio,110072,8253a914-3060-4b68-8b83-4b17b1866767,69,1630545478.5428135,1630545482.5762095,0.0026711313039372575
thelio,110099,1e32b967-ede8-4ef6-a98c-ba71e3cef743,74,1630545479.404642,1630545482.842015,0.002865579448715059
thelio,110061,806103e3-2997-4bdb-8934-fd4ada434659,63,1630545477.4718344,1630545483.0990238,0.004273510914244679
thelio,110065,06fc43ab-2a59-4af6-81ed-fea0642d07c2,81,1630545480.5197144,1630545483.220463,0.002699463941861484
thelio,110075,2b9cb7e1-5b53-4a7f-8450-8673d9301377,80,1630545480.328944,1630545483.2360306,0.0018515896335751653
thelio,110103,0a4c48c0-37a6-4aa9-be8f-8e456e9a335a,75,1630545479.527062,1630545483.3205402,0.002699463941861484
thelio,110067,de1aa642-e7f5-485e-8d3b-48fe54b6c442,27,1630545469.296584,1630545483.5326495,0.012584947992591276
thelio,110239,e01aeab5-ae37-41ce-9608-f3b0f281c61a,79,1630545480.195078,1630545483.6515079,0.004841577640489232
thelio,110067,0d2abaf6-7a2b-495f-888c-4ff23f427e56,78,1630545480.0724046,1630545483.7225242,0.0025821998288340286
thelio,110079,9614b061-c600-4c42-ac2a-fc4f2b091356,82,1630545480.7081902,1630545483.9536483,0.0027385809908752955
thelio,110089,75e1b5aa-4da4-4b3f-8dcc-919ab8f2dabd,76,1630545479.648663,1630545483.9607124,0.003060541370076483
thelio,110243,b5ae3430-d7e4-4e6f-af69-63157f695da1,84,1630545480.969776,1630545484.0642447,0.0037966952859514653
thelio,110084,20490f5a-2d7d-4f11-a5fb-be78e27b5c3e,83,1630545480.8428564,1630545484.232069,0.0037795968917526393
thelio,110093,f68d10b5-0af7-45ef-a7df-0eb55d867a7f,85,1630545481.4236498,1630545484.2442513,0.0023663518659092905
thelio,110089,c463bb8c-4289-4045-89b6-414fdce16bd4,73,1630545479.2580802,1630545484.412235,0.0029852438564453446
thelio,110099,7a1fb3cf-cf45-4c16-9e1a-3288dc741f09,93,1630545482.5535398,1630545484.9142005,0.0031813670973363712
thelio,110079,06ec7f62-9600-4d64-84d0-baf51939956c,88,1630545481.851655,1630545484.9146514,0.0029638847637906292
thelio,110089,524bfae2-1237-4865-99a9-bf5552f36fa2,33,1630545469.301357,1630545485.0731218,0.018149521777040163
thelio,110093,44faea34-61cb-4eee-9f1c-3e405b6dd190,90,1630545482.1476123,1630545485.2188957,0.003245134354587626
thelio,110239,b0b2ae9c-6131-45de-bcb1-9f3af9387eeb,87,1630545481.680535,1630545485.2749307,0.004273510914244679
thelio,110084,3f9dd4ee-8709-4981-92ea-169c844887d9,89,1630545481.9959166,1630545485.2937047,0.004960429913342877
thelio,110103,5beb091a-5a87-48f5-a2b7-6333d38b631f,16,1630545469.2830825,1630545485.3317692,0.025817625492360052
thelio,110072,2074b031-ec65-4e60-80c0-caa0e00a28b0,94,1630545482.9197006,1630545485.5498757,0.003952232792208755
thelio,110075,c6334db2-1280-47ae-867a-2ef44e2e4643,96,1630545483.2612557,1630545485.6870098,0.002391517779425815
thelio,110096,1dd72f4f-8465-4cb4-aab4-9fd92dee5121,92,1630545482.387293,1630545485.7047017,0.0025821998288340286
thelio,110061,60136d4d-f482-4f30-8489-3e83761c51f6,97,1630545483.4304817,1630545485.8923423,0.0028033909856076344
thelio,110096,5f08b3ca-63d0-443c-9e1d-1169fe0069a5,86,1630545481.5619612,1630545485.9504373,0.0059420168656371605
thelio,110072,d65e5280-890a-45e5-82df-326b306429c5,95,1630545483.0899677,1630545486.251712,0.0028891512213226455
thelio,110065,8befedea-9177-4931-a7e6-399a98f105d1,98,1630545483.5964146,1630545486.3797045,0.004078961323606006
thelio,110075,56898934-b632-482c-82cc-49131cad6dcd,100,1630545483.9341784,1630545486.529421,0.0025821998288340286
thelio,110067,d1b0a6a7-15e8-4663-9315-eccbfe94585e,99,1630545483.7482162,1630545486.6386895,0.00353206626845652
thelio,110239,608d288c-7ca8-4ae8-bfae-d40817d49b63,102,1630545484.3642187,1630545486.6793594,0.0019382499914146478
thelio,110243,169fb253-745a-4de5-a885-71b034d57d45,101,1630545484.243021,1630545487.1424074,0.003683735273205456
thelio,110086,6e19f867-f78a-4f91-94fb-8c61ddf7ab54,91,1630545482.2794764,1630545487.3051744,0.0034475066622160983
thelio,110061,e54ca92a-d9cb-425e-bfa0-8e7e87a2b486,103,1630545484.4991744,1630545487.3167083,0.00262524229610945
thelio,110093,02566926-ccdf-4441-a180-d39ef92cc3fa,108,1630545485.264995,1630545487.4211576,0.002699463941861484
thelio,110079,addc0118-697e-4805-975e-2265764b943c,105,1630545484.822307,1630545487.644955,0.0036463760561981176
thelio,110089,791664c2-3861-43ba-ba1a-14f3626b3588,107,1630545485.1039577,1630545487.8102045,0.0037240176008278537
thelio,110099,0e86dfad-d335-4c37-a621-fd8c4c49c072,104,1630545484.6748135,1630545487.8477695,0.0026711313039372575
thelio,110084,2d3a6af5-98ad-42fe-98eb-563a0ddbb50e,110,1630545485.6954758,1630545487.9413376,0.002447088439721451
thelio,110103,9f82be13-7c62-4be0-9db0-5f8c48c0545a,109,1630545485.5791912,1630545488.095728,0.0031813670973363712
thelio,110086,c85b655a-011d-4c9f-8da7-251be564d6f9,13,1630545469.2730534,1630545488.5811944,0.029462973068012398
thelio,110079,3eb81a0b-15e1-47bc-b918-9ca5a770704d,111,1630545485.8230531,1630545488.7105653,0.00353206626845652
thelio,110075,36e37d37-739a-46ab-81a2-3d5780a7776a,117,1630545486.6323407,1630545489.1298978,0.003683735273205456
thelio,110103,1b8efc33-5a12-4c3d-9a41-6dc39a34f6f0,114,1630545486.2645116,1630545489.171792,0.004078961323606006
thelio,110067,66adb38c-2498-473f-a263-d50adc321dba,119,1630545487.0857413,1630545489.1848755,0.0027601064716846068
thelio,110239,a560664e-109e-400d-ad33-d1f27a931a56,118,1630545486.9196646,1630545489.376659,0.00353206626845652
thelio,110096,662ea5d3-0fc1-455d-aa7e-8d3346f6fa40,113,1630545486.095567,1630545489.4414532,0.003850653618001171
thelio,110072,0f47127e-0ee4-4cdd-9237-046d45cd6de6,115,1630545486.4101388,1630545489.5529077,0.004344095979467955
thelio,110096,c197ffbc-e2dc-40c8-b22e-7ef37ddc71e2,112,1630545485.9777825,1630545489.6456058,0.003683735273205456
thelio,110093,6bb3ad09-e64f-47b0-b07a-598b3aa71794,121,1630545487.593823,1630545489.7667582,0.002391517779425815
thelio,110089,647370ef-02e2-458c-8ac8-3242c903f67d,122,1630545487.870001,1630545490.040962,0.002915904206211207
thelio,110065,8952f416-a5cf-45b8-91d8-ddadac8618d2,116,1630545486.524944,1630545490.5830662,0.008896902874808654
thelio,110061,3e427d1b-04fd-4b9e-a532-78bba9c21e4b,124,1630545488.2567897,1630545490.6712778,0.0032498196086627774
thelio,110058,fe7c378a-482f-4406-a519-6755d900123f,56,1630545469.321871,1630545490.6787117,0.02314882387187401
thelio,110243,2748b8ba-8468-4397-954e-f63c5ad80881,120,1630545487.2610614,1630545490.8227053,0.008896902874808654
thelio,110103,047edf51-3213-48d6-b054-6b13998668e3,128,1630545489.1231127,1630545491.2450626,0.0020908926611086
thelio,110079,4b43d714-cbad-4b1c-aec0-da9c5fd5d10a,127,1630545488.8791816,1630545491.3247657,0.0034475066622160983
thelio,110084,46ea105d-0acf-4737-8290-6991f861aa85,123,1630545488.1183105,1630545491.3550172,0.0026938482047764137
thelio,110084,a19e4100-e1f3-4b34-9729-6f897f878a8c,125,1630545488.5222306,1630545491.4828112,0.0027984992381695096
thelio,110239,0c5ade56-99ca-4ec5-b7aa-7cb6d570cc94,129,1630545489.4015036,1630545491.5416026,0.0020908926611086
thelio,110086,d395067c-6501-4cee-a966-ec2967602721,126,1630545488.637527,1630545491.5937972,0.004344095979467955
thelio,110096,2611d058-c316-4d38-85ae-7384ce7bc1f9,132,1630545489.7318046,1630545491.8631017,0.0033309098702267795
thelio,110072,8ffd0108-7b04-4021-99a0-e5fa605b0863,131,1630545489.6294174,1630545492.1763794,0.004273510914244679
thelio,110093,485b8745-284a-4cad-af84-7337159e5233,133,1630545489.9647112,1630545492.2920194,0.0031813670973363712
thelio,110061,8e75f761-395e-41ef-a782-896aea0f4afa,138,1630545490.723653,1630545492.6821368,0.0027954181614490516
thelio,110099,a1e9d3d6-0e73-4d96-9b24-695d12e18c82,106,1630545484.9517705,1630545492.7401907,0.030749364801737067
thelio,110089,422a98f2-e628-47fb-884f-bda75121827e,136,1630545490.336931,1630545493.419605,0.0019311250003648083
thelio,110089,f5ff5d56-ae86-48d1-95d1-fb93662402de,134,1630545490.0876946,1630545493.4808223,0.003060541370076483
thelio,110103,3acba17b-c274-45e0-9258-c4f86d3cefe5,140,1630545491.2789614,1630545493.788699,0.003503461263307631
thelio,110243,94b87e13-bb6b-4d93-b98b-7416ab3d69be,139,1630545491.105566,1630545493.892348,0.004688995501770793
thelio,110067,e76b252c-446f-4cb6-987b-ecdec35145db,135,1630545490.2252157,1630545493.8949308,0.00277982565015203
thelio,110058,38c8e15d-0b4d-4b8e-8ce0-ad079a96b9ab,24,1630545469.2910905,1630545493.9372933,0.03364685703329233
thelio,110079,140cb981-b15d-4efe-98d8-26bbac480bd1,141,1630545491.5558648,1630545493.9563336,0.003952232792208755
thelio,110084,ca969e84-f739-4c9b-bd69-afc8975e1ced,142,1630545491.7710083,1630545494.3054464,0.0029703361530961985
thelio,110239,6265bfdf-381b-4a39-92b3-230c48233b7c,143,1630545491.891419,1630545494.3093944,0.002686961013157626
thelio,110093,3dba4323-b0bf-4e8d-88a9-cbee07622e16,145,1630545492.3040154,1630545494.4743757,0.0030090804910355893
thelio,110096,12785746-d620-4290-9fee-1fd21fe9bc2a,144,1630545492.0086162,1630545494.590029,0.0032873589065586474
thelio,110067,b9058cb1-9ad3-4087-b39c-1184886404dd,137,1630545490.575048,1630545495.0888283,0.0052495082493212945
thelio,110061,1ce1a07a-6df0-432b-becb-b73fbfd4c44e,149,1630545493.0534036,1630545495.1260235,0.0020908926611086
thelio,110086,052cbd7d-2803-4e87-b471-11fee41ae09b,147,1630545492.6628778,1630545495.5224342,0.0033159523979948364
thelio,110099,9c1bd815-f9fa-41bd-adee-8f8847a0a6ea,148,1630545492.8132029,1630545495.6217387,0.004443973475764599
thelio,110103,d6968b64-a7b1-459c-addf-992705d0a03f,151,1630545493.3237166,1630545495.7897394,0.003060541370076483
thelio,110084,36c6d667-0a83-4010-aff0-61bed2bdb584,154,1630545493.6971679,1630545496.0009036,0.0022854758405801232
thelio,110093,39242b7f-9625-470c-be73-68094c7d168f,155,1630545493.834674,1630545496.3048108,0.0027984992381695096
thelio,110089,1a99f83c-e777-46c9-9d80-06eb56fc9a78,152,1630545493.4623563,1630545496.330511,0.002909574421942525
thelio,110058,e1298eb3-19ea-4d95-b806-27f631b01f19,156,1630545493.95671,1630545496.3572648,0.0032252094594421438
thelio,110243,4bef61e0-b703-40b8-bd84-6103ac3f19cb,157,1630545494.2417808,1630545496.4783418,0.0026833667000424597
thelio,110096,7aa5476b-090d-42a8-a563-78c243fd6705,159,1630545494.44317,1630545496.7348964,0.0027984992381695096
thelio,110075,b3fa057c-ef7a-4df2-bbd5-3cd456e8deea,130,1630545489.5066593,1630545496.797454,0.020512122326310382
thelio,110072,5ca44edd-49ee-41f0-9d1b-4dc33fcf8767,146,1630545492.4094348,1630545496.8365412,0.008896902874808654
thelio,110239,193bd8cb-f5dd-403b-a022-17f07a82dc34,158,1630545494.319006,1630545497.0512273,0.0032909963780715923
thelio,110079,31bbf89e-6d74-443a-9827-80779386141d,153,1630545493.593331,1630545497.279597,0.0034616858808452023
thelio,110061,f6aa04ec-f692-4160-8311-314e38871bf8,164,1630545495.1678114,1630545497.5030768,0.003060541370076483
thelio,110099,a845377d-2604-45ad-a2c9-5be15ac6a28c,165,1630545495.287674,1630545497.531857,0.002683495917538933
thelio,110072,0b49eb7a-dcd3-4ad3-ac5e-2873cdef2217,160,1630545494.600236,1630545497.574944,0.0020908926611086
thelio,110067,36e57fd5-1d41-446f-90ed-97f7e5fcf37b,161,1630545494.7327824,1630545497.583237,0.0032909963780715923
thelio,110089,0c2dbb0c-ebd7-4f35-8b39-7a7a8998aab1,163,1630545495.024699,1630545497.9218419,0.0031813670973363712
thelio,110103,51289c63-0a81-4c76-ae47-bfce01f588f0,162,1630545494.8560302,1630545498.4198945,0.004269115718320157
thelio,110103,af0d2d2f-97dd-43d9-b300-2ab2832c6702,168,1630545495.8362806,1630545498.5789852,0.002375488191215107
thelio,110079,4cd6d028-1624-496f-9ec8-587fd3ff9670,167,1630545495.7460124,1630545498.8124545,0.0027052582114484463
thelio,110243,25a7cf6f-5f5f-45c9-9fcc-1437efc5160f,173,1630545496.7185807,1630545498.8392837,0.003952232792208755
thelio,110093,58666024-6155-4e05-84cf-9e65fb890727,171,1630545496.35181,1630545498.8876886,0.003944351718590087
thelio,110086,86c88ab4-aa61-4c4c-9240-e2470dc4ac54,166,1630545495.6285827,1630545499.206097,0.007394871483093724
thelio,110075,9d80def1-c49d-47fc-a517-7d82b1aaeb20,175,1630545497.009176,1630545499.218325,0.0020908926611086
thelio,110096,4fd0b274-4bde-485f-8f9f-07ba345370fd,174,1630545496.8626134,1630545499.3478653,0.002805982953452777
thelio,110239,76d59c4c-a6e1-4177-8577-838bee21248d,176,1630545497.1357317,1630545499.503325,0.0031457472885940566
thelio,110084,54c49a99-3443-4d5b-ae10-99b6c0240270,169,1630545496.024369,1630545499.6248467,0.0033159523979948364
thelio,110084,25602268-6bcc-48f8-865a-5a69172491c5,170,1630545496.1986792,1630545499.6684473,0.002970097036037241
thelio,110089,953ce829-38c6-4b3d-8673-46eef2602c10,177,1630545497.278197,1630545500.0164156,0.003952232792208755
thelio,110099,29fa5a4c-c402-4abf-be79-973a3a1bec82,178,1630545497.403973,1630545500.0886438,0.002805982953452777
thelio,110065,9d5a497e-45eb-4db0-ade2-0ed3f9e43f8d,150,1630545493.1931243,1630545500.2077944,0.027297628343265195
thelio,110061,616a5fb3-34cc-4882-9383-c779a6ea958a,179,1630545497.5452905,1630545500.5226817,0.0035329015674849793
thelio,110061,13da1a1a-9278-4a3f-ad6f-ea9cc1f4a290,184,1630545498.30272,1630545500.9559677,0.002138709981798061
thelio,110067,97652bb3-59a4-4994-8b3b-46b7386a5d40,181,1630545497.903888,1630545501.045481,0.002443152040069041
thelio,110067,94a53a81-dbc3-41bf-b79f-5dd1fd554f0f,183,1630545498.1522844,1630545501.4442744,0.0031119951389267583
thelio,110103,c927fa7b-29ea-4afe-98f7-901534178c21,187,1630545498.772824,1630545501.5322385,0.001968358070601099
thelio,110075,a53e7784-1785-4a5c-9bce-689f021bdd3f,190,1630545499.3044546,1630545501.592859,0.0020908926611086
thelio,110079,24d8b202-2a72-42e5-9888-d9c9355dcc9e,188,1630545498.913956,1630545501.726146,0.002805982953452777
thelio,110093,847c5ea0-0080-42f8-9393-618f12e2101c,189,1630545499.0959537,1630545501.889271,0.0027052582114484463
thelio,110072,995cff1c-25f4-42c6-a97b-46d4ad8ddfc2,180,1630545497.6901553,1630545501.8978944,0.005121151178475963
thelio,110084,f177bdaf-a2a7-4df9-ade4-5a7caf86b9db,193,1630545499.7087502,1630545501.9586003,0.00233675299156967
thelio,110103,f2878c7c-eb51-49c3-847e-767d2b56dda8,186,1630545498.6131322,1630545501.9981,0.002705551123678383
thelio,110096,37d75ba9-c883-4681-aabd-85038c737d17,191,1630545499.4439783,1630545502.0847294,0.002443152040069041
thelio,110072,730e68d4-305e-4e4a-b5e7-7ff4cf5f6bdd,182,1630545498.0315864,1630545502.5546358,0.008652603709023994
thelio,110099,4ceb5ee9-059f-4a14-bbf1-6ca1009312a7,196,1630545500.1175883,1630545502.6251707,0.0018515896335751653
thelio,110089,48dae763-eaf2-499f-8062-f95250929b22,195,1630545499.9734857,1630545502.7588124,0.0028076500666421355
thelio,110065,3e62c510-fbda-4567-8b2a-ea94a9311d68,197,1630545500.4182415,1630545503.427086,0.003346598271736157
thelio,110099,dcbe6a2a-d269-4f3a-b7fd-4585f32ff56c,198,1630545500.5654495,1630545503.4337945,0.0027774594381356913
thelio,110093,a445a7bc-77d4-46db-b767-af7f1186eca8,201,1630545501.01956,1630545503.4364574,0.0020908926611086
thelio,110061,e44f743d-9307-48f2-8e17-a10b714c6041,202,1630545501.0841312,1630545503.6401365,0.0032655149040262572
thelio,110079,c87d111d-433f-4537-85b7-ff2e1fec47d4,200,1630545500.8329122,1630545503.816273,0.002915904206211207
thelio,110058,21093a69-2a47-438d-9f66-d20bc5e2df93,172,1630545496.5031207,1630545504.2969966,0.020512122326310382
thelio,110243,df1d50b4-10f7-436a-983f-de0bdca03f96,194,1630545499.8346822,1630545504.376559,0.007056202675598236
thelio,110084,4e351644-7c0a-4be9-b258-25efafd49a60,206,1630545502.0019324,1630545504.567847,0.0027761811467660563
thelio,110243,1d117b6d-f03c-4fde-96bf-7604125071c5,199,1630545500.6994672,1630545504.628908,0.004687757055263841
thelio,110084,86a89d3c-662f-4a98-a6c1-a57f6d5c4e02,209,1630545502.3876472,1630545504.6888473,0.0020908926611086
thelio,110065,ef1cdb14-2fda-423a-89c1-4674d5bf748d,217,1630545503.6140752,1630545505.6808438,0.0020908926611086
thelio,110099,77882723-6cdc-4e97-9924-b93a6a10d64c,215,1630545503.3349323,1630545505.7780504,0.00233675299156967
thelio,110086,e3d7320d-d41d-4153-8049-c8b1ccf5a790,185,1630545498.4635587,1630545505.8950014,0.027297628343265195
thelio,110103,f8921b84-91bb-4214-9b8c-167093c6a4ea,210,1630545502.5012844,1630545505.9461253,0.00233675299156967
thelio,110072,93da069d-37dd-41d7-be8d-1477093c68c3,211,1630545502.6229134,1630545505.9567904,0.008739737375594327
thelio,110067,f3d053d3-ca87-4bc8-9c74-29a588402dda,208,1630545502.2780976,1630545506.0150645,0.0037624665205779973
thelio,110093,93d211ca-b80d-4b3b-982d-a53df3162284,216,1630545503.4737594,1630545506.1428497,0.003153059630008435
thelio,110061,e2c55b22-8e8d-4a57-8f44-4b419ce9e0c0,218,1630545503.8257203,1630545506.4544156,0.003423538625718093
thelio,110067,ebc56881-fa58-401b-a06e-3d00314d1e47,213,1630545502.9093046,1630545506.5424957,0.0026711313039372575
thelio,110075,c35f35fc-445e-45ff-9eb3-2ff788b6d5b0,205,1630545501.657174,1630545506.5640395,0.019964533564458563
thelio,110058,98d55a2b-f20b-423e-8c20-0a7acda22a74,221,1630545504.5022564,1630545506.787636,0.002116877662879833
thelio,110061,1cb30e17-d977-46dc-b245-c47d7a8e388f,220,1630545504.0745187,1630545506.8003368,0.002856297810568369
thelio,110239,39f95ca4-4885-4ee6-ab6d-6d9e7b78203c,203,1630545501.2341566,1630545507.1397164,0.004687757055263841
thelio,110089,dcdf8d79-fa47-48cb-9e2b-45b54cc168da,214,1630545503.1773233,1630545507.143097,0.0035329015674849793
thelio,110243,7d75794b-88e3-4cbe-80fa-9cc1a1fbeb3f,223,1630545504.683599,1630545507.187606,0.002443152040069041
thelio,110099,75d7d06a-720e-4494-ac73-5a5b83f71a3b,222,1630545504.5284564,1630545507.1976357,0.0018515896335751653
thelio,110096,6c5314f1-dbb9-427d-be98-94d1f0b81829,204,1630545501.38189,1630545507.2181687,0.019964533564458563
