step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,16426,b0438a6b-20b1-4e9e-aa99-2f87c9b5872f,25,1630177527.7552443,1630177535.3332732,0.0023194684605999535
0,thelio,16458,f1701ff0-2055-4131-bf90-a96fc7485013,26,1630177527.7514908,1630177535.4294078,0.0023774024447922064
0,thelio,16419,5becbe7e-6206-4778-b5e2-ec58cc69b88d,27,1630177527.7478726,1630177538.0523686,0.003834833950600099
0,thelio,16445,b7b7e886-3050-4b2b-b87b-db5410e6cb33,28,1630177527.747245,1630177533.5708222,0.0022164723041446623
0,thelio,16447,19252fa9-3e83-4987-8118-121f3b4d4475,29,1630177527.7494311,1630177542.0349112,0.014603790893256247
0,thelio,16442,735ab3dc-a8a8-4b5e-942a-17765e1ce0e2,30,1630177527.744476,1630177534.1448088,0.0019175394340166455
0,thelio,16596,4d32c34a-f736-4b18-9102-f60611bcc2dc,31,1630177527.749471,1630177534.0613048,0.0024343336351284233
0,thelio,16416,ad8337a4-8211-4788-a552-6780f90078ac,32,1630177527.7617283,1630177538.3883286,0.005971615619197003
0,thelio,16598,262b3359-a469-47a4-9613-3a6fd5495616,33,1630177527.7583072,1630177536.7719276,0.003785969986367651
0,thelio,16422,376adfcb-a4ba-40fb-bc31-18ad6ca83bbc,34,1630177527.7656193,1630177539.6554213,0.008563013532323489
0,thelio,16430,92f7a914-b82f-415a-86ad-fb6a4f8bdc54,35,1630177527.7631261,1630177535.8969765,0.0022540966744778066
0,thelio,16453,885c7098-daf1-430b-adf4-253d75fb6f29,36,1630177527.7529137,1630177536.5966387,0.0026492954736927594
0,thelio,16451,5d516097-45ed-4cad-a989-f3da99a9bd88,37,1630177527.755803,1630177536.1041765,0.002415200961811317
0,thelio,16431,1303dcdc-dac2-40da-b4ab-5cf8a2c18b78,38,1630177527.7579947,1630177537.2377844,0.004070524473815319
0,thelio,16436,00835e63-d1bf-4971-8ae6-bcdb1e73a7eb,39,1630177527.762525,1630177536.8613286,0.0033972768297037665
0,thelio,16528,ea64c4d7-2667-46b7-bc4a-0a0886a0c662,40,1630177527.7630765,1630177539.1553447,0.004842598894157604
0,thelio,16426,c84e3183-f359-4e7f-81b5-b0249c5af625,41,1630177527.7701623,1630177535.7474883,0.00247730898539379
0,thelio,16458,48072ca3-443b-4772-83ba-aa400f28ce98,42,1630177527.7622302,1630177536.5176325,0.0026668987702414115
0,thelio,16419,980b87dd-bf6e-47a3-9a94-f450394c6f72,43,1630177527.755606,1630177536.1630082,0.0019860827436294754
0,thelio,16445,4c5fae71-891d-4592-9e82-512e624ce7e6,44,1630177527.7596073,1630177532.9369295,0.0019639505463145495
0,thelio,16447,6560dc3b-4a6a-4cce-966e-b3cf4e3b55ce,45,1630177527.754841,1630177535.7637014,0.0029157643843383445
0,thelio,16442,4ad40100-c99d-4098-81a7-7eab2dddb1a9,46,1630177527.7522674,1630177535.195502,0.003758756228319236
0,thelio,16596,1a3d60b4-f703-458a-bd95-4a511faf0528,47,1630177527.7570746,1630177535.0239062,0.003023222317360367
0,thelio,16416,f729164b-bb12-41e8-95d0-3a384463c9f2,48,1630177527.7776365,1630177537.2140737,0.0041714480556639105
0,thelio,16598,6af302a7-7ed6-457e-97dd-f22228cae4a2,49,1630177527.768617,1630177536.8841708,0.003465904328991556
0,thelio,16422,75c5a8fd-0a10-4c25-b8bd-f583aad1af0d,50,1630177527.7849693,1630177539.6609316,0.007350707943677657
0,thelio,16430,21874c0a-c984-48a4-8cac-d59c8c1224d2,51,1630177527.7825375,1630177535.482152,0.003157653864530979
0,thelio,16453,936012b9-00a6-4d3f-b2b8-6ebbdd84ec2a,52,1630177527.7752097,1630177536.2925055,0.002727119852699316
0,thelio,16451,045438a3-9bb7-4bff-9543-34104da53620,53,1630177527.7688468,1630177537.0904408,0.0042146298698717
0,thelio,16431,ea7beeec-a486-4a9f-9eb1-9e4852528edf,54,1630177527.7786634,1630177537.3863819,0.00647132103363608
0,thelio,16436,8ef655b4-e4b2-40da-a412-455401d0249d,55,1630177527.7747707,1630177536.4285085,0.0023208501447118794
0,thelio,16528,81d131ba-1388-4b6e-b6a5-3da63de51f73,56,1630177527.7683964,1630177539.4174523,0.004648807614150578
0,thelio,16426,032b8a90-1608-460a-ad95-108bd01e1ef1,57,1630177527.7802052,1630177536.0378642,0.004210906328512077
0,thelio,16458,ffe850cd-ec21-4fbc-a506-239986d52e02,58,1630177527.7689147,1630177536.529285,0.0039042861029808446
0,thelio,16419,2577757d-3449-4802-a2a2-caea9e826fec,59,1630177527.7715673,1630177541.7968647,0.03699015108437053
0,thelio,16416,7f8d253f-cccf-40c5-ac76-fe3f9256ecfd,60,1630177545.876314,1630177560.8202896,0.04864022135541964
0,thelio,16598,3059ae7a-1199-47c1-88ba-3f8589726382,61,1630177545.8690052,1630177555.5303018,0.004979916008367695
0,thelio,16422,74fe9ab4-b8b2-493e-86a3-067f805a0d52,62,1630177545.8733833,1630177554.7081747,0.0033997594947631415
0,thelio,16430,42c86e45-302c-4066-a267-76098addb95c,63,1630177545.8726466,1630177555.593573,0.007210449474533381
0,thelio,16453,742b89c6-a343-4a31-94df-a8278256c140,64,1630177545.8708057,1630177558.8874893,0.016331496614788554
0,thelio,16451,259c9ced-aa19-410d-890f-7da1c5fffd0d,65,1630177545.8744404,1630177553.8255475,0.002383934158330784
0,thelio,16431,ee3d40f1-bc9f-42d5-9831-6249cf82d6e9,66,1630177545.8742623,1630177556.8034718,0.005523250722980764
0,thelio,16436,090b3766-fdb5-4a93-883d-58c7a10da6cc,67,1630177545.8764598,1630177553.9990556,0.0022909951623353926
0,thelio,16528,f9a72f17-b59b-4ee0-b9ad-7226eb422f8c,68,1630177545.8741422,1630177552.662212,0.0028062852952606254
0,thelio,16426,c2d54631-ce39-4f67-8b0b-c86ea6656f6b,69,1630177545.8736033,1630177558.857719,0.013903446718953747
0,thelio,16458,f4662687-9ba3-4165-9391-ee71fc827606,70,1630177545.873702,1630177553.1936712,0.0027963962759902485
0,thelio,16419,4553d371-f325-440f-b11d-9bb768400aed,71,1630177545.87496,1630177560.3749797,0.04864022135541964
0,thelio,16445,264d3bbc-d4d7-4d2f-9028-7b38633cc8cb,72,1630177545.8718815,1630177552.2067702,0.006589097511181734
0,thelio,16447,5349ef6d-3bad-46ce-bb29-60ec9dc5fe12,73,1630177545.871607,1630177551.8480415,0.0034661795612797065
0,thelio,16442,fd75354a-9860-4463-8871-209b91155148,74,1630177545.8748677,1630177552.0978088,0.002248188398208977
0,thelio,16596,711b00e7-de51-4ccf-ba0f-916beca68ffc,75,1630177545.8732154,1630177552.8909252,0.002383934158330784
0,thelio,16416,1b8670ed-e2c6-4cea-a9d5-4e0fcce7b4c5,76,1630177545.8903687,1630177554.4650514,0.003919014953206294
0,thelio,16598,1a06d600-6c8b-4087-ae75-153213283b78,77,1630177545.8833306,1630177552.3354437,0.0025015655121192804
0,thelio,16422,56fafac5-01d9-48bf-bb44-958eb35f4290,78,1630177545.883778,1630177553.38492,0.002686290096184932
0,thelio,16430,7515a0c0-c3f6-48be-a403-398225a46f3d,79,1630177545.8871558,1630177553.1514742,0.0023802938782221386
0,thelio,16453,9468e668-d3d1-489c-83f1-cd6fa7e6b5a5,80,1630177545.8835373,1630177560.2136443,0.01687158949775515
0,thelio,16451,654f0aca-8850-462f-9c9d-6dc976969968,81,1630177545.887305,1630177556.5695744,0.004979916008367695
0,thelio,16431,be847889-0aef-44b9-a414-eaaa18ca42ac,82,1630177545.8891704,1630177562.2881742,0.016769214282706835
0,thelio,16436,4fbfcfa4-0a62-4db9-9ea8-136ce1b4a03e,83,1630177545.889662,1630177554.3328788,0.002698383457834238
0,thelio,16528,d2e7c944-5f74-41f0-aa11-35d7347f307b,84,1630177545.8812847,1630177553.3801095,0.002975523114739035
0,thelio,16426,fb01b24f-47de-430b-a3c8-bd37759cce1d,85,1630177545.8858407,1630177556.8735902,0.004979916008367695
0,thelio,16458,1b12ac80-383d-4c7e-b088-033c0d954453,86,1630177545.887277,1630177552.1261706,0.0025015655121192804
0,thelio,16419,0e912267-54b4-4ebe-8f52-bbaf91f1b123,87,1630177545.887364,1630177554.101649,0.0034661795612797065
0,thelio,16445,38884733-27c6-4ef4-862c-ffeafc90f905,88,1630177545.8857882,1630177550.4191153,0.0020434119512926685
0,thelio,16447,ad0dc8e2-d9c5-42e1-98c2-762c8252080d,89,1630177545.8820174,1630177551.6432905,0.0029813891260664785
0,thelio,16442,c8ed6c91-6109-4b18-b61e-7a9946331b49,90,1630177545.8855734,1630177554.2105448,0.016331496614788554
0,thelio,16596,3f6163e3-42a6-4bc9-903a-36fd06bc4de3,91,1630177545.8821414,1630177554.100621,0.01092065989957858
0,thelio,16416,911fa275-e317-4646-a8b7-b30b9cf6a3b6,92,1630177545.9008925,1630177552.972595,0.002248188398208977
0,thelio,16598,e22e2a7a-a2c8-4ed0-b74e-927283c45262,93,1630177545.8991745,1630177555.7922583,0.004979916008367695
0,thelio,16422,f6e2539e-9d87-4b81-9848-152facd2fd06,94,1630177545.8942425,1630177556.0902946,0.00795665205212471
0,thelio,16430,a8a4901d-063a-4d59-bec2-c530fde3c74a,95,1630177545.899125,1630177558.3247128,0.01970623299004016
0,thelio,16453,4b6310d6-0b0b-4ad9-b65e-24bd2c196dfe,96,1630177545.9025147,1630177555.5578916,0.0032514307483892113
0,thelio,16451,693423fa-4d66-483d-90ee-144102ee97ff,97,1630177545.9007728,1630177559.3289526,0.01968984681408053
0,thelio,16431,8c80dce1-1f6a-4305-822b-fdd760152170,98,1630177545.8944159,1630177554.0454645,0.00356933294351041
0,thelio,16436,70cc63b9-b417-4cf3-aac2-a2812c6b0268,99,1630177545.904204,1630177553.7682016,0.0034661795612797065
0,thelio,16528,d1315e0f-4a42-437b-8683-8cc1b912607c,100,1630177545.891871,1630177554.5942013,0.006342947007611959
0,thelio,16426,fbb33bb3-00b3-4670-a2b2-7908798d105b,101,1630177545.9041474,1630177555.5941207,0.004335212401222222
0,thelio,16458,7d09d644-772a-43ba-9c10-7c7766652d0e,102,1630177545.9035492,1630177553.1872563,0.00239318283198611
0,thelio,16419,aebc203a-641c-43c5-a0aa-094e5b6b4679,103,1630177545.8989522,1630177553.3457732,0.002248188398208977
0,thelio,16445,e8e2567c-d8f3-470c-aba6-76ea15c8774f,104,1630177545.9046807,1630177551.3976328,0.002974310675664174
0,thelio,16447,03cb6dc7-f295-413c-aa17-ff75bb428583,105,1630177545.8936524,1630177551.5240436,0.0028428787194422975
0,thelio,16442,89979ed4-016e-4a49-a8b8-0519d095e066,106,1630177545.8928914,1630177552.4914331,0.002698383457834238
0,thelio,16596,ac7caf3a-ea12-4f36-818d-6ba1ab5384f7,107,1630177545.8988419,1630177553.186002,0.005179653880842755
0,thelio,16416,5198b06b-d4e0-4735-b149-5a3d25d15cfa,108,1630177545.9150674,1630177555.134402,0.004689377989925239
0,thelio,16598,1c499b08-777a-4f61-8977-7aca3ae7a72f,109,1630177545.9073722,1630177555.2560015,0.006681293536972032
0,thelio,16422,96e879eb-a036-4192-9943-363ba689b9b5,110,1630177545.9099252,1630177553.8651328,0.0027013502481297177
0,thelio,16430,7d085bfe-ed8e-4425-8de4-bcb5b688d39c,111,1630177545.9165163,1630177553.5897613,0.0023132186424235078
0,thelio,16453,8424e3ea-f843-4e63-92b9-be2fe922187e,112,1630177545.9325273,1630177553.240155,0.002686290096184932
0,thelio,16451,9066b463-b49b-47be-b343-1bd101069fa2,113,1630177545.9128196,1630177556.1616354,0.004979916008367695
0,thelio,16431,25dbea95-3995-4f5e-ad85-d13770572b1d,114,1630177545.9143827,1630177562.0065525,0.021386776820513032
0,thelio,16436,b02bf13a-bf9f-412f-9f68-4d2cd7e12513,115,1630177545.9138708,1630177554.3490963,0.00508400774154665
0,thelio,16528,b460aa42-9b00-44e8-a02c-8f23fc4314e0,116,1630177545.8971288,1630177553.437619,0.002686290096184932
0,thelio,16426,51f65079-bfdb-4e4b-8e5d-a7a695c4aa37,117,1630177545.9245594,1630177554.43191,0.002474744304127101
0,thelio,16458,af7982aa-7020-431f-a0d6-2ecf1bcf9969,118,1630177545.9189515,1630177552.3878522,0.003345830104317158
0,thelio,16419,2c27c605-3318-4ea3-98dc-cee621a371c1,119,1630177545.9308763,1630177554.3231292,0.002797198717301726
0,thelio,16416,ac03760a-dc9e-43f2-a8e3-1052e2e2fe3f,120,1630177565.388748,1630177582.3504329,0.022700085440265045
0,thelio,16598,14d5c758-68ea-438a-ad47-16f7616bad7f,121,1630177565.3917925,1630177574.9155185,0.004498363336685896
0,thelio,16422,76c944e0-4ebe-4278-b8a5-233e3582a9aa,122,1630177565.3943384,1630177572.815012,0.0020020355837140178
0,thelio,16430,ff363755-1f5b-4746-9d6a-272a7cce6b25,123,1630177565.3883138,1630177574.0417802,0.003524619727834675
0,thelio,16453,90b27263-3f44-415a-b0ee-8cd989ddfb9e,124,1630177565.3901067,1630177573.5950089,0.003794464436346011
0,thelio,16451,10b2b2a4-09cc-4ffe-9f87-7fbda9f83334,125,1630177565.3888047,1630177575.541786,0.008114476360347424
0,thelio,16431,a096c7ee-f199-4a48-8ffa-5eac7db93f84,126,1630177565.386396,1630177581.1021607,0.05493091635925349
0,thelio,16436,81813445-97dc-4f70-9b75-49209dd130aa,127,1630177565.3861697,1630177574.151435,0.003628133042106902
0,thelio,16528,eed60d62-25ce-4e2e-be67-fc7988e097a4,128,1630177565.382349,1630177574.610384,0.003524619727834675
0,thelio,16426,cd48f7ce-bb1b-46b5-a359-05a5a370788c,129,1630177565.3866143,1630177574.105765,0.002724864154730281
0,thelio,16458,8e3cd25d-af62-4d8d-bde2-47f4e8536e19,130,1630177565.3912244,1630177573.2331283,0.002724864154730281
0,thelio,16419,b182b1db-da5b-47f1-b458-13339a279a43,131,1630177565.3899577,1630177579.310673,0.006828875327181734
0,thelio,16445,4a14110d-66ad-44a7-978d-3aa9f2cea29b,132,1630177565.3807642,1630177572.0241349,0.0031473121079978366
0,thelio,16447,80397db7-0c51-4a24-afc3-93358ce02582,133,1630177565.38619,1630177572.1702657,0.002723910332865758
0,thelio,16442,d6a4086d-2c39-472e-aab5-a69b44df4f9d,134,1630177565.3881106,1630177572.62425,0.004338293002318316
0,thelio,16596,df3c1299-4bf1-401d-972a-97f6c181f891,135,1630177565.3879905,1630177577.6016784,0.02206152475409487
0,thelio,16416,9f32f0fe-4d8d-46d0-8cbe-da115404f94b,136,1630177565.3938732,1630177573.8197012,0.0031788965447161455
0,thelio,16598,af1160c7-4297-46db-a6c3-6a397cbfe0db,137,1630177565.3989058,1630177575.6216216,0.006828875327181734
0,thelio,16422,231491d7-f73a-4b0d-8fb4-d151e85013e3,138,1630177565.4043803,1630177574.4855921,0.003920832649871213
0,thelio,16430,4e949815-9def-40fa-8837-0fae7ff5ef63,139,1630177565.3934264,1630177573.26059,0.003279914757420526
0,thelio,16453,72223c1c-01b7-4bdb-a74b-8dbf0b87a9e9,140,1630177565.3957999,1630177577.5992787,0.01496572741773929
0,thelio,16451,6f1e7820-52ef-4d18-a59d-35c604b546c6,141,1630177565.393918,1630177574.225578,0.0040242141563267535
0,thelio,16431,cdce9ee3-4a02-4101-a04f-ab948a66e63a,142,1630177565.3946202,1630177574.8101578,0.003521790007119539
0,thelio,16436,f7a9904d-a335-405d-a60b-65df6a54083e,143,1630177565.3962753,1630177574.216862,0.0026720246910499944
0,thelio,16528,dea067e1-1266-48b5-a784-2615389116cb,144,1630177565.3875024,1630177575.0442255,0.002950947682035775
0,thelio,16426,cc72b1bf-50ec-40c1-bd1b-44892e377422,145,1630177565.3949864,1630177574.7662392,0.003524619727834675
0,thelio,16458,2d2837b7-663b-41c7-94c3-ed240fca3fc8,146,1630177565.4003053,1630177573.6064415,0.003920832649871213
0,thelio,16419,73cea72d-c86d-42ee-a319-da93ab5b6a4e,147,1630177565.3951666,1630177573.7509391,0.0026443218257435476
0,thelio,16445,8e0493eb-759e-44f2-8396-03198d841092,148,1630177565.3920586,1630177579.4380414,0.05493091635925349
0,thelio,16447,844ffad1-ad68-4e27-8ba4-4472c68da5b7,149,1630177565.3997579,1630177572.5731106,0.003999551560496537
0,thelio,16442,fff2dc2f-d71d-4f6a-973e-518308df106e,150,1630177565.3993204,1630177574.6271603,0.006828875327181734
0,thelio,16596,70d2bf0c-5249-4c71-b8c0-24eee129f6c4,151,1630177565.3993607,1630177572.4448402,0.0042542264133921
0,thelio,16416,db7a18e8-2644-4bd8-b4ed-81b986b79de0,152,1630177565.4092257,1630177579.6651285,0.009675075614242242
0,thelio,16598,48206802-124d-4130-9c7a-0e163aeb0416,153,1630177565.4040265,1630177573.5867126,0.0024784019605809957
0,thelio,16422,c8547207-d011-40c7-8ebb-834b6300d27a,154,1630177565.417798,1630177577.4363885,0.012565461423219227
0,thelio,16430,ceae6636-988a-4c20-8cdd-9d9562686108,155,1630177565.4129796,1630177574.4438043,0.004498363336685896
0,thelio,16453,ca21d5f2-4c2e-4bf4-9857-bfa8f79530de,156,1630177565.4031699,1630177577.1281226,0.006828875327181734
0,thelio,16451,68388439-7c37-458a-8e73-b328b7e10998,157,1630177565.4013941,1630177573.654739,0.0026443218257435476
0,thelio,16431,77ab3ba8-d9f5-4366-b92a-05d19e925360,158,1630177565.4014974,1630177574.478121,0.003279914757420526
0,thelio,16436,8f022394-78dc-41b5-bb5a-068802c95838,159,1630177565.4013503,1630177581.305784,0.05493091635925349
0,thelio,16528,684387b7-fb63-49a9-badf-09d56a11c84b,160,1630177565.3973963,1630177576.1868794,0.006828875327181734
0,thelio,16426,b2db4aac-3f45-4ab8-8eb2-b0951b786287,161,1630177565.4000893,1630177577.4504066,0.025970696016791844
0,thelio,16458,dec4036a-10e2-4071-9f60-6f1e6f8a92d0,162,1630177565.4084628,1630177573.2929916,0.0034160305276344214
0,thelio,16419,c51fc779-a8b4-46de-932c-623b6081ce30,163,1630177565.4050844,1630177597.6797621,0.07188634271799085
0,thelio,16445,20623003-d6b9-4af9-9ad0-37b0101b0cfe,164,1630177565.4031842,1630177573.7781265,0.004498363336685896
0,thelio,16447,a648dd6a-41b8-44d6-ba4a-adadd8cb3fd4,165,1630177565.4079404,1630177573.918102,0.006828875327181734
0,thelio,16442,4d8f552a-9199-4d66-bd7d-0a35b5bc6248,166,1630177565.4154088,1630177580.9734037,0.061112694153721024
0,thelio,16596,1593f115-df70-4100-af62-360ab112bf76,167,1630177565.412187,1630177574.4233572,0.006828875327181734
0,thelio,16416,039a6058-66a0-4b8e-9c7c-16dc14af43b4,168,1630177565.4190938,1630177576.4471414,0.007117381394344514
0,thelio,16598,24173bf1-4c1e-4988-963f-383e862075fc,169,1630177565.411918,1630177573.6214921,0.0020781898242671
0,thelio,16422,924987f5-c010-4379-9b02-588bb2b7e059,170,1630177565.4265685,1630177576.957823,0.006828875327181734
0,thelio,16430,35561a40-fd13-427f-a4af-6147df2d4f9d,171,1630177565.4184933,1630177573.5855777,0.0035832357222123994
0,thelio,16453,8e552dfa-abfa-4938-bfe6-9a7f7e718652,172,1630177565.4084816,1630177574.5343618,0.003920832649871213
0,thelio,16451,384549af-e028-4ee7-bdd4-eaf80478416e,173,1630177565.4090602,1630177574.0677896,0.002788335580097556
0,thelio,16431,a7580488-8e37-4a32-af89-5037aa6018a5,174,1630177565.4169638,1630177575.2066202,0.003999551560496537
0,thelio,16436,494368c7-d725-4cdb-a9b2-8fac5924d127,175,1630177565.4069283,1630177574.863516,0.0036341366505902237
0,thelio,16528,2eca79e8-c9cf-493c-bd18-c3e740f27555,176,1630177565.4076896,1630177574.4102712,0.0035832357222123994
0,thelio,16426,6b05f979-0946-4eff-af61-8334c2f79e9e,177,1630177565.4255095,1630177574.1286533,0.003731021749759354
0,thelio,16458,cc1ae97f-e786-4e4e-95ce-086553b94e09,178,1630177565.4226995,1630177572.1102319,0.0020020355837140178
0,thelio,16419,4306013f-b0ab-44bd-a9f8-562beeee0620,179,1630177565.4102082,1630177590.0283794,0.022700085440265045
0,thelio,16416,e8cfe155-f943-42e8-a364-2e24bf1f25ce,180,1630177600.7220142,1630177619.7608285,0.02109111569500553
0,thelio,16598,66524574-97c7-4d91-ab9e-b744fb393280,181,1630177600.7207515,1630177624.1218424,0.02131740639727413
0,thelio,16422,5f6aed30-0698-4699-b197-e6a352317730,182,1630177600.721819,1630177616.3931012,0.02109111569500553
0,thelio,16430,a8c6e38d-ac08-496b-82c0-c21bd4919498,183,1630177600.722003,1630177610.9346862,0.00406791700417493
0,thelio,16453,e17befff-c01c-4c81-bbd3-aedaecefeea0,184,1630177600.7214837,1630177616.4590833,0.010853458600586513
0,thelio,16451,6fe0782e-d514-4ab0-a358-5eb40d025204,185,1630177600.7228274,1630177616.3878822,0.02131740639727413
0,thelio,16431,c56d7c0c-997a-41ca-839a-1a434c245355,186,1630177600.7276464,1630177611.1914835,0.004070524473815319
0,thelio,16436,11da2d4f-0679-4475-8f96-280cf5f9f7c0,187,1630177600.7221885,1630177618.6937134,0.03699015108437053
0,thelio,16528,895c9620-c34d-400a-a6df-9a9e99587532,188,1630177600.7225971,1630177611.608994,0.004070524473815319
0,thelio,16426,530ed016-fd9d-4b2b-a18d-429746b9c646,189,1630177600.724925,1630177611.5355768,0.004097142409906257
0,thelio,16458,f2904ab3-0bd7-4238-97f8-215a1cd6af5c,190,1630177600.7261252,1630177618.7514446,0.03699015108437053
0,thelio,16419,3840ab3c-966d-4951-b201-58d886d15c15,191,1630177600.7259166,1630177616.4787247,0.02131740639727413
0,thelio,16445,b6ce2265-cf18-45a5-9a64-2c04611949b4,192,1630177600.7224145,1630177609.946022,0.016397457036592435
0,thelio,16447,2216aab5-00a3-44c9-b9b7-35c337e250e6,193,1630177600.721743,1630177607.2850833,0.0035459338702441704
0,thelio,16442,8409e030-5b6e-458e-96d2-cda1f98e1386,194,1630177600.7234318,1630177609.646765,0.004066908058815341
0,thelio,16596,8f07261b-8eb3-4d43-b688-d17aaa3bd88b,195,1630177600.7220795,1630177607.0794206,0.0033789955010799337
0,thelio,16416,4ea9f1e4-7485-482e-8d4a-c8883a1f2897,196,1630177600.7271128,1630177611.483879,0.004836085947294585
0,thelio,16598,43263b91-f881-432c-a128-3bb93d8b4e22,197,1630177600.7308013,1630177633.9505727,0.03850539534798987
0,thelio,16422,7e620ab2-6049-4f75-bcba-8374448cd0d5,198,1630177600.7268875,1630177614.0171275,0.009065660138735835
0,thelio,16430,683d6303-e57e-4282-bebf-91cc3d28131e,199,1630177600.7300968,1630177611.7718005,0.004070524473815319
0,thelio,16453,b7e145b0-db0a-4246-8391-1ae45e7734a1,200,1630177600.7266054,1630177613.2125049,0.004648807614150578
0,thelio,16451,c1954575-ed30-4415-8e30-a43be03cc2ad,201,1630177600.7278686,1630177617.9120271,0.016102311529735017
0,thelio,16431,9c386031-376c-421c-afd3-e86de218bdb9,202,1630177600.7328696,1630177610.3536985,0.00397360684819024
0,thelio,16436,33aa24ba-25b6-479f-9712-01929627e8c9,203,1630177600.7283056,1630177616.6789024,0.02131740639727413
0,thelio,16528,75bf2823-3e4e-44a7-bd2e-3648cf832d13,204,1630177600.7307737,1630177611.5424235,0.004070524473815319
0,thelio,16426,20b5f15e-bff1-4438-b57e-9edf95c53d6d,205,1630177600.7339845,1630177621.9650354,0.03699015108437053
0,thelio,16458,95ce19d9-0301-4f33-a90c-db9bd97556e9,206,1630177600.734166,1630177619.2661576,0.021548817013565494
0,thelio,16419,70632c58-24cf-4d92-bd20-64d0501be611,207,1630177600.7340536,1630177618.4372153,0.02116310420094874
0,thelio,16445,37bf12ff-3403-4e8a-a2d6-a80fc9967428,208,1630177600.7274933,1630177607.2654219,0.003892940837210421
0,thelio,16447,7dbcabdc-ee62-4342-85b2-74be0ddb01ff,209,1630177600.7301238,1630177609.5698698,0.02131740639727413
0,thelio,16442,4b50d922-2197-432b-913f-7ae25e1adf53,210,1630177600.7335296,1630177609.7462654,0.005202855306263014
0,thelio,16596,9dc9c29b-fd95-473a-b025-e604f5de0c06,211,1630177600.7284765,1630177606.917851,0.003892940837210421
0,thelio,16416,5d199ed1-66a0-4a5d-884b-cf012a657eb8,212,1630177600.732333,1630177609.32474,0.0023724461825511247
0,thelio,16598,982200c1-45cf-4f52-9365-19bf523851d2,213,1630177600.73886,1630177634.674868,0.03850539534798987
0,thelio,16422,5e0e2c70-e8fd-49c8-8493-d926f4921fb3,214,1630177600.7321875,1630177609.6895087,0.0032363655868236875
