step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,73030,31f83b73-86a3-4fa2-a534-8a4890af261c,23,1630224505.236004,1630224513.7676928,0.0057492960681570365
0,thelio,73076,6f244eb3-167e-4ecc-bc4b-16c8200f793b,24,1630224505.2475874,1630224515.353538,0.004898296663690067
0,thelio,73034,7187aa28-8921-45a6-87e4-330c3dae0cfe,25,1630224505.2475874,1630224512.8836944,0.0020916074142375276
0,thelio,73039,fd6d5fb7-5282-401f-9071-e5062bad9f73,26,1630224505.2400687,1630224516.4395604,0.008408854125586654
0,thelio,73072,6df2c36e-0005-488c-ad87-cb202f963954,27,1630224505.2435322,1630224514.3688328,0.0036709267848046663
0,thelio,73068,6dd73a21-9d27-4ebd-9ce2-abb53fb43234,28,1630224505.2405474,1630224511.3985193,0.003410211331440284
0,thelio,73064,0592f672-b2f7-4c59-8217-52a2881657d2,29,1630224505.2403204,1630224511.7842498,0.002479790991377555
0,thelio,73037,cb56d7cf-663b-4266-9857-e94419880568,30,1630224505.2388377,1630224511.4156177,0.0025597856958827513
0,thelio,73283,e6782dea-538f-430a-a7ac-62d48434af43,31,1630224505.2352839,1630224511.513779,0.002196602771345357
0,thelio,73061,aba90120-c52b-493c-9b94-5027af3e86c2,32,1630224505.2527726,1630224513.8607228,0.005187089639178686
0,thelio,73055,beff2d9d-0208-463d-a5f3-400bd91f61db,33,1630224505.2535307,1630224514.4227586,0.004631077933265424
0,thelio,73052,43cb7bc3-c4d5-42ed-b110-0d383df4c58a,34,1630224505.2565303,1630224519.314593,0.006295019225803933
0,thelio,73339,4518c7dd-9396-4599-aedb-1bea2a293f3f,35,1630224505.2548535,1630224514.6907887,0.002861490832855379
0,thelio,73047,d3b1ebc7-4b6c-476a-ac0e-2e951527c1c1,36,1630224505.258813,1630224519.8195531,0.018340769996139133
0,thelio,73058,56b43aa6-bf92-4228-864b-ef7bf279a220,37,1630224505.24918,1630224514.8468537,0.0036829603809039996
0,thelio,73043,59c88460-9267-454d-b8a8-29d560389fec,38,1630224505.2608504,1630224513.1465528,0.003187863337842689
0,thelio,73030,161cd62f-3ce8-4efa-9378-5c1f1139796d,39,1630224505.246445,1630224513.1333332,0.0025062838271558883
0,thelio,73076,d739828b-87c6-4bca-9801-30703868aca2,40,1630224505.2614827,1630224516.2737646,0.005363210701921863
0,thelio,73034,89c2a4ed-ba68-47e8-bcfc-e7204d9c998f,41,1630224505.2530508,1630224513.5935135,0.004684082290181961
0,thelio,73039,990aad06-586f-4848-8d09-a476b64c011a,42,1630224505.2507775,1630224515.2091653,0.0038067821675048783
0,thelio,73072,b14d1c7c-6e66-44be-b71e-463aad321209,43,1630224505.2487247,1630224514.3215785,0.0027193182637405846
0,thelio,73068,65000b79-07ce-4cc6-b784-2659bb0e9adb,44,1630224505.2527654,1630224512.220271,0.004073144331901675
0,thelio,73064,e3e87ad9-4c0e-44f0-8bf3-c3b0a0bc1bd0,45,1630224505.2506697,1630224512.5146892,0.0032509202632696487
0,thelio,73037,a1bebc1c-d611-40ff-8fcd-131937dabdac,46,1630224505.2448626,1630224511.6743565,0.005383685001316965
0,thelio,73283,2430c7e4-b21c-491c-a357-86afb86929e6,47,1630224505.2546,1630224511.8787246,0.0023642195872729584
0,thelio,73061,2ba6366a-21f5-46a7-8240-66958d15d839,48,1630224505.266478,1630224513.414251,0.002213566861359744
0,thelio,73055,7d4d255d-e06d-4523-aac8-3aaa130da4e8,49,1630224505.260661,1630224516.879834,0.009374767252207785
0,thelio,73052,dcbaba98-6493-428d-a8de-eb9022170db1,50,1630224505.2672603,1630224516.899836,0.0044656874843620135
0,thelio,73339,c0f7c491-8cba-4f5e-bad9-077b64ba71bd,51,1630224505.265455,1630224514.188624,0.0028655877030236082
0,thelio,73047,74d0804f-309d-434e-b5c0-f393c32102c3,52,1630224505.273635,1630224515.3597798,0.0029582649251455023
0,thelio,73058,9fe238d7-e50f-47ce-b87f-8daf5e79597e,53,1630224505.266024,1630224516.4760606,0.018502079656423788
0,thelio,73043,ca54b864-97fd-4425-b155-3003fc39f41a,54,1630224505.27107,1630224513.5741053,0.0027600946338088997
0,thelio,73030,f99a1f46-9426-4773-a84c-a330997cc77a,55,1630224505.2532117,1630224512.6638224,0.0020028652157839696
0,thelio,73076,13e3eac2-fd00-423f-9ac0-ee43e03c872a,56,1630224505.271557,1630224513.5754282,0.003549204185116469
0,thelio,73034,bb95fa9a-866d-493c-b7c0-aba85f258339,57,1630224505.2749915,1630224512.383704,0.0020666159684776197
0,thelio,73039,6d66270a-04f1-4421-845e-fda2a4ed9b36,58,1630224505.264159,1630224514.6580553,0.0034869744461029652
0,thelio,73072,7fdaeed2-3824-45e4-be26-988a86816b9a,59,1630224505.2610285,1630224514.296746,0.0036490123386830413
0,thelio,73061,8241b122-680d-4e31-9d1b-a652d942a4e9,60,1630224525.7379725,1630224533.4828203,0.0038623705662670068
0,thelio,73055,1ba45e3f-e6b4-4ae5-b1ea-c304d7dd540c,61,1630224525.7364576,1630224543.7854402,0.020426020949807402
0,thelio,73052,d00d4d78-9c50-4d49-ae0e-32e0d56c35dc,62,1630224525.736504,1630224534.2504265,0.0032061929818469766
0,thelio,73339,d52429ad-eb77-44f1-a233-be27685cdd23,63,1630224525.736556,1630224533.2837772,0.003508106595562825
0,thelio,73047,2afa6410-6fa3-4cf6-b321-179753bd3017,64,1630224525.73824,1630224533.2141314,0.002285805745514645
0,thelio,73058,f413e0bb-df92-43af-aecc-643045a878f3,65,1630224525.7365594,1630224533.0956771,0.0024747555906432725
0,thelio,73043,4e764453-6405-476f-b08f-d84f549e8859,66,1630224525.735458,1630224534.7602768,0.004069033018383424
0,thelio,73030,5bd05c8f-661a-44c0-ab3d-da9990ed55a9,67,1630224525.7337468,1630224534.9645061,0.003326410347960483
0,thelio,73076,7eb7a16b-bd25-41fa-971d-b540011a6e11,68,1630224525.7341707,1630224535.3344295,0.009444575767977885
0,thelio,73034,9408caee-c951-42f2-bb40-437ea62143d2,69,1630224525.728895,1630224533.7403817,0.0021463347919572482
0,thelio,73039,8599c11d-93f9-4f2f-b40b-c776b2c6ab51,70,1630224525.7342963,1630224534.4291937,0.002882977348136139
0,thelio,73072,a43f472f-09e8-417e-b94a-e7cb99f260df,71,1630224525.733744,1630224532.5798917,0.0029108384484825035
0,thelio,73068,38460792-4b2a-4855-b336-4063d1305e72,72,1630224525.737804,1630224532.6594796,0.0028453733992828524
0,thelio,73064,e38daa20-dca2-405f-840f-3f40004331ab,73,1630224525.7357419,1630224531.8877947,0.003915172966514139
0,thelio,73037,7fda2422-7475-41dd-bba8-aa24c044ab07,74,1630224525.7356434,1630224532.5857017,0.00354282340637846
0,thelio,73283,7a926243-3d9b-46de-b8bc-39692d6a828b,75,1630224525.73589,1630224532.2369227,0.0033690638067360628
0,thelio,73061,c2804fa1-5626-445c-ad43-ca13d9aff82e,76,1630224525.7525265,1630224532.3547995,0.0023364848751377372
0,thelio,73055,9030513c-b192-47c7-b989-e5bd924c939a,77,1630224525.7490146,1630224534.3996496,0.0023078577501257744
0,thelio,73052,b97b436c-e8fc-4ff5-b6df-733d4c9681c5,78,1630224525.7520654,1630224534.9395692,0.0030666828724579148
0,thelio,73339,40e3066c-f3c9-4b4d-a5ed-8764608b7b10,79,1630224525.7510092,1630224532.6534286,0.0021908278521644933
0,thelio,73047,454ba51e-7061-406b-a60e-2290580fe170,80,1630224525.7508497,1630224533.5535161,0.003495026504320646
0,thelio,73058,2ae2dde5-ef91-4169-a5a6-28d836155420,81,1630224525.7512248,1630224532.7716546,0.003508106595562825
0,thelio,73043,6c6e149a-9a8a-4f12-80e6-5143cb4ba335,82,1630224525.7471802,1630224536.4282274,0.006709259858658716
0,thelio,73030,b98a1a1b-5543-4662-96bd-52ceeaaf7506,83,1630224525.7462204,1630224534.9149697,0.0032921593921930352
0,thelio,73076,f6831726-01ce-4d74-8606-a0bfde204e60,84,1630224525.7417905,1630224534.0588276,0.003281842132205536
0,thelio,73034,07ff3cec-348b-4a05-a241-1cb9e3c43216,85,1630224525.7394216,1630224534.1967804,0.0034035133284185002
0,thelio,73039,cf2ab33d-cf89-49f8-a44d-b59d9a0f8a5e,86,1630224525.7486053,1630224536.2843645,0.004623645311304844
0,thelio,73072,7876948b-4800-4ead-9cae-5f239ae770bc,87,1630224525.7466667,1630224532.2970383,0.0022661867946506325
0,thelio,73068,9a428e1f-9721-4b20-a739-8b8ce47c3cca,88,1630224525.7513316,1630224532.4996688,0.0024747555906432725
0,thelio,73064,1c5245d7-ef1c-44a2-8dd8-cbe7e97215fb,89,1630224525.7472181,1630224531.7638469,0.0034035133284185002
0,thelio,73037,9ab07cfc-42e2-4daa-9286-51636bd13e98,90,1630224525.7474217,1630224532.3931246,0.0032031390590802023
0,thelio,73283,e10f220d-a2c5-475d-9b63-86599c2df377,91,1630224525.7476048,1630224531.3653789,0.002828409607854227
0,thelio,73061,d3b286ef-19d4-4507-bf47-be8a840f7c51,92,1630224525.7578125,1630224533.2263832,0.0036618334415294594
0,thelio,73055,4fd74d86-2ade-4876-a917-fc9d0f154668,93,1630224525.7542958,1630224535.3766396,0.003707613052144261
0,thelio,73052,13ebbbdb-9573-482a-ab15-dcb0d576e9c1,94,1630224525.7574332,1630224534.837512,0.0033690638067360628
0,thelio,73339,c4258870-a1e4-4e5b-9028-aece905b77ef,95,1630224525.761643,1630224533.0836203,0.0023752360948268523
0,thelio,73047,76c8a934-171b-4f4b-b5da-f9f3d3b0dc38,96,1630224525.773178,1630224533.7782354,0.0029836646007147362
0,thelio,73058,d4d0d2ad-da5e-495d-b3c5-e701e3431c1a,97,1630224525.7594116,1630224531.9572673,0.0020431812447853225
0,thelio,73043,5235f2bc-c2b9-42e4-9f4e-5b0f2777f53d,98,1630224525.757865,1630224534.7872248,0.002828409607854227
0,thelio,73030,c6f247d3-ab1c-47d2-8f34-6b307f2c8ea4,99,1630224525.7568011,1630224535.0057366,0.003471891467325007
0,thelio,73076,38b5bcb9-b0ad-4bef-85df-02884213ea3e,100,1630224525.752212,1630224533.419454,0.0028655877030236082
0,thelio,73034,5949cf2f-56be-4676-8ba6-a79eaf4d7f33,101,1630224525.7555432,1630224534.5503068,0.0029904828745535277
0,thelio,73039,2f9e4720-2631-4d09-97d6-408e01dfb05d,102,1630224525.7654746,1630224534.624339,0.0024747555906432725
0,thelio,73072,95b74dd9-0b2c-45e3-bc95-79a73d6ec5e0,103,1630224525.759204,1630224532.8795958,0.0024530499388912223
0,thelio,73068,93c7feb0-e259-49ad-a638-88720f97a3f4,104,1630224525.773225,1630224532.1281195,0.002396539902071538
0,thelio,73064,75fd731e-ad0d-4a9f-8bab-5bd402d81e2a,105,1630224525.7645783,1630224532.1040537,0.00354282340637846
0,thelio,73037,928adff1-26ef-479e-a364-69cca322ead2,106,1630224525.7643502,1630224533.1929832,0.005034139010404119
0,thelio,73283,5015f1ef-f7af-425e-b79c-514e6814d386,107,1630224525.7675574,1630224530.9822938,0.002213497786613413
0,thelio,73061,d17a191b-0de0-4e48-8cfa-3f406b9d7d8e,108,1630224525.7797997,1630224532.834631,0.002239686992807086
0,thelio,73055,8426b2e6-b633-4a7a-8f00-525fe5a723a8,109,1630224525.776534,1630224544.83225,0.022005609060673788
0,thelio,73052,5c189ecd-9f36-47fc-8638-4c313ff6bff7,110,1630224525.762777,1630224535.3205626,0.005858849320531211
0,thelio,73339,25021f3e-618a-4799-bdc1-5d4d38829552,111,1630224525.7821088,1630224533.5605423,0.0029904828745535277
0,thelio,73047,1dd78d2e-2971-4af6-a14c-688febc0d614,112,1630224525.7949347,1630224537.3386142,0.02145966805403704
0,thelio,73058,f61151d1-322f-40da-b9ec-0a7213fb3e40,113,1630224525.7793937,1630224532.8201127,0.002760143956170804
0,thelio,73043,10323572-7502-445e-8843-e4c3c38ee0ed,114,1630224525.7798269,1630224536.31912,0.006973219084119084
0,thelio,73030,d0e2b574-a533-44c9-acbc-13a08fdee46a,115,1630224525.7650516,1630224538.408478,0.02145966805403704
0,thelio,73076,c9d2d8c0-aea7-463b-8692-ada99413778b,116,1630224525.7768002,1630224533.31383,0.003495026504320646
0,thelio,73034,5c6a97e8-1671-4892-b371-7a859e32bbe2,117,1630224525.7608113,1630224535.0135536,0.003915172966514139
0,thelio,73039,74c28785-45f8-4fd3-b1e0-aa9a8da92a48,118,1630224525.7707143,1630224539.8938642,0.022005609060673788
0,thelio,73072,f158a7a1-8da5-4eef-a217-b3c4c99401fb,119,1630224525.7883706,1630224533.279752,0.0028453733992828524
0,thelio,73061,6e1c703f-b2c4-4cec-996c-0fc1abc2c336,120,1630224547.8607285,1630224556.2561767,0.002595306892486388
0,thelio,73055,d5d5640c-0788-4853-a6aa-9d40f8a7abec,121,1630224547.865361,1630224558.5472164,0.008284212814333657
0,thelio,73052,9670c20f-bd1a-4bad-a6f9-8bce65cc82c0,122,1630224547.8622808,1630224556.7221632,0.00446224531897675
0,thelio,73339,1fe07dcf-5ae5-4ac4-8ffe-514d1e0172f5,123,1630224547.8639398,1630224556.8117425,0.004113364707191186
0,thelio,73047,7f2f97a2-11c0-45a2-a9fe-af03be3e1f3d,124,1630224547.862469,1630224555.8005521,0.002763943570734228
0,thelio,73058,8389659d-0120-4d83-85da-f4ee367fdbe3,125,1630224547.8617337,1630224557.8216481,0.00446224531897675
0,thelio,73043,6d133ca2-2319-40d1-b5f5-e7ee861414f7,126,1630224547.8620443,1630224556.857524,0.005123877365562162
0,thelio,73030,19922575-5e59-4b06-a688-c19eeaa7fd21,127,1630224547.8619926,1630224558.852892,0.008284212814333657
0,thelio,73076,2ee18606-b033-4e3b-9af7-555d1756e7d6,128,1630224547.8622766,1630224556.1879992,0.002491693197633183
0,thelio,73034,871d0527-145a-4938-a0ad-b335a39880ae,129,1630224547.86369,1630224555.2468922,0.004005222062465149
0,thelio,73039,407a0ffd-d02c-4f59-bf84-6cd0dfff69a3,130,1630224547.8617406,1630224555.5614235,0.0036703394457327496
0,thelio,73072,721a0e32-247c-4a17-855a-2c5390c554ca,131,1630224547.8622787,1630224554.8748817,0.002715852976018155
0,thelio,73068,c774a052-b936-4c4c-84d3-e054d32b0079,132,1630224547.8617115,1630224554.3581426,0.00446224531897675
0,thelio,73064,3b082135-5b88-4a74-a200-ed4cad5d5502,133,1630224547.8615987,1630224553.8565493,0.002595306892486388
0,thelio,73037,8d68f2e4-ffb2-48c3-9c04-8b287fad66a1,134,1630224547.8616233,1630224553.914528,0.00446224531897675
0,thelio,73283,682683d4-d263-4048-9e05-0393d897677a,135,1630224547.860372,1630224553.055136,0.0028831608795396257
0,thelio,73061,81efdf1e-773e-4c79-bb01-3d4257317b34,136,1630224547.8678157,1630224557.068247,0.0032048146601711507
0,thelio,73055,08c998fe-9981-4de8-8d7d-3b2e81dd0422,137,1630224547.8715532,1630224558.139908,0.005123877365562162
0,thelio,73052,3049ccc6-97fe-45b9-84e0-65cc9667c231,138,1630224547.867358,1630224556.1822758,0.002763943570734228
0,thelio,73339,c9ac590b-ac8a-4d23-bc38-6521cd173567,139,1630224547.8739486,1630224554.7601347,0.002491693197633183
0,thelio,73047,f26da69f-04af-4627-869b-fba881ec2c35,140,1630224547.871516,1630224557.2827165,0.008812694888826174
0,thelio,73058,4d87f300-8c39-4afc-ab6c-63ccdc092921,141,1630224547.8691914,1630224557.8030105,0.003671717145487232
0,thelio,73043,2b78c198-3f85-44f0-bc2c-93eaa21605bd,142,1630224547.8671732,1630224558.0294456,0.0036442591873557147
0,thelio,73030,437278d2-758f-4e06-b6c5-03fbc86cae83,143,1630224547.8690329,1630224556.9580452,0.0044306140257644845
0,thelio,73076,35a94895-332a-482f-965b-ada14cd0aee3,144,1630224547.8703022,1630224557.9006793,0.003643635768890795
0,thelio,73034,fa9dcf44-cc75-4d13-8a55-ffa8fa2dea62,145,1630224547.8735447,1630224554.7519515,0.0025880089196171656
0,thelio,73039,3203155f-22aa-4d9a-b3b0-221cdec15f82,146,1630224547.8691576,1630224556.6577566,0.0044306140257644845
0,thelio,73072,75bd6005-a359-432f-89fa-892d04ea6ec1,147,1630224547.8721726,1630224556.059604,0.008284212814333657
0,thelio,73068,22e8f4f5-23ba-48c4-a6d4-4aa382ba75e6,148,1630224547.8763103,1630224553.7129872,0.002715852976018155
0,thelio,73064,9f6e3775-f5ee-4873-a473-e9593dc95e30,149,1630224547.8707929,1630224554.4479702,0.0032048146601711507
0,thelio,73037,76db5ad4-e988-4a8d-8538-4597052554ea,150,1630224547.8740854,1630224553.5455077,0.003843379237630666
0,thelio,73283,d770ef7c-5787-475f-8782-2207eba43823,151,1630224547.8746157,1630224553.5981467,0.0025880089196171656
0,thelio,73061,a6a741e5-d5ba-4b84-accd-9999ccf20c5b,152,1630224547.8777964,1630224557.8892076,0.00446224531897675
0,thelio,73055,fdeb14cf-9da2-437c-a471-ff2ab1e0faa0,153,1630224547.8805115,1630224556.9145172,0.004622681155441413
0,thelio,73052,75dc76a7-2a54-4809-9bff-a3a3dcb6aa3e,154,1630224547.888614,1630224556.0905137,0.003843379237630666
0,thelio,73339,d42a8bed-3a3a-41be-bc55-883790e0cb3a,155,1630224547.879046,1630224556.9898653,0.004451716729591185
0,thelio,73047,218a78af-9f02-4243-b391-facec3429476,156,1630224547.8766043,1630224556.313396,0.0036442591873557147
0,thelio,73058,a98a15d5-3e39-4923-abfe-d9c1907c72f1,157,1630224547.8768604,1630224558.0716903,0.00446224531897675
0,thelio,73043,7c5d2760-318c-4f5b-b7a9-829af88e5330,158,1630224547.8846936,1630224558.3552926,0.00446224531897675
0,thelio,73030,21545b60-edfa-4170-a993-e6682b7992dc,159,1630224547.8741212,1630224558.4323323,0.006831400826300289
0,thelio,73076,ee2cf2d4-4503-4471-9423-72e592ad111d,160,1630224547.8754501,1630224557.2767673,0.003843379237630666
0,thelio,73034,8880516b-d9f8-47a7-acce-f83734f9e7ea,161,1630224547.8785894,1630224554.8830302,0.0022490211609264184
0,thelio,73039,95dafd96-0abe-4743-90b2-82c7a6aeb01d,162,1630224547.8796024,1630224557.0152826,0.00446224531897675
0,thelio,73072,c7920c5c-52e2-4009-a72d-ac8e76b2f98c,163,1630224547.8819125,1630224554.8359692,0.002529722491044043
0,thelio,73068,1d495f7d-50fb-40dd-a159-4c74938e3768,164,1630224547.8931723,1630224553.5558352,0.0021467145724471883
0,thelio,73064,b85b4503-cc3a-4911-85f4-6dca9e7f32f3,165,1630224547.8867538,1630224554.6758204,0.0036703394457327496
0,thelio,73037,8930880b-020c-4a66-9d79-e94ac6a2f746,166,1630224547.8869133,1630224553.4587321,0.0024096122333897105
0,thelio,73283,01c13974-7daa-4589-8ee5-ce2fe2fe4b9f,167,1630224547.8804867,1630224554.0113535,0.0036703394457327496
0,thelio,73061,6e55481f-7ce5-4bfb-b715-a4e801b97abc,168,1630224547.888589,1630224559.2201,0.00733121214516296
0,thelio,73055,c3c6fb43-c0b7-45ae-bedd-540ea08a4ad0,169,1630224547.8942258,1630224555.8536556,0.0030098892472170003
0,thelio,73052,c10b2603-7284-466b-8101-715bbe1e7f54,170,1630224547.89371,1630224556.3000638,0.0024228691500251874
0,thelio,73339,a6bccd32-9ede-46aa-ad6d-fd9b3743b324,171,1630224547.8950682,1630224556.3682327,0.00361428917047578
0,thelio,73047,f59da8cf-5cc6-4119-a9a0-d7f184ded346,172,1630224547.8973186,1630224557.103252,0.005123877365562162
0,thelio,73058,b36a13c5-d1f2-43be-9a5f-49713a16526e,173,1630224547.887056,1630224557.7412317,0.003826903884401393
0,thelio,73043,dc26c21a-7b8d-4948-9c3a-870a0f98f8c0,174,1630224547.891494,1630224558.1785989,0.00387908453005711
0,thelio,73030,9f4aa24a-104e-4613-b142-dea5728ac062,175,1630224547.8932955,1630224556.9804966,0.0036703394457327496
0,thelio,73076,66dcffb0-4f44-42ac-b2b7-67af873acd1c,176,1630224547.880481,1630224560.005384,0.01732026989776574
0,thelio,73034,609cef15-9ad6-4d70-81e4-d623da7c3113,177,1630224547.8955448,1630224555.3826826,0.003967270423197965
0,thelio,73039,e055079f-e618-4264-854b-a2749247450d,178,1630224547.894683,1630224556.6491504,0.002847965271384644
0,thelio,73072,0ab20dfa-8e73-4efb-a605-8e9e265b4b98,179,1630224547.8870738,1630224554.188716,0.0023300994246537874
0,thelio,73061,dc871b61-a3f9-4a5f-a218-3a69d0f827bc,180,1630224562.8892276,1630224573.0396621,0.0032509202632696487
0,thelio,73055,1a2c4018-eadd-48c8-b8f2-82dd18152016,181,1630224562.889884,1630224571.8634381,0.003692287864121675
0,thelio,73052,f019db76-24d8-49e9-8420-a0dec926102c,182,1630224562.8968804,1630224571.4769392,0.0032509202632696487
0,thelio,73339,f9084fe4-9d28-41e7-abf3-78501ee4b18d,183,1630224562.8889408,1630224577.0587783,0.02977351335177001
0,thelio,73047,e1b91286-8428-4f5d-a08e-60e31989456d,184,1630224562.8977208,1630224571.24532,0.0025062838271558883
0,thelio,73058,b01c7f8d-9bde-4435-9a47-99b34086739f,185,1630224562.8914418,1630224570.8672392,0.002900946557262676
0,thelio,73043,7ba8f0ab-dbad-4229-9e0b-ba1a7d210814,186,1630224562.8887904,1630224576.8351266,0.007067227529518041
0,thelio,73030,c2a39476-9735-4bfc-be5b-e39dbcb90aa6,187,1630224562.8899329,1630224572.7708044,0.004073144331901675
0,thelio,73076,e1f73d12-8c11-4d08-b187-3c13366bd89a,188,1630224562.8950672,1630224575.3046963,0.018340769996139133
0,thelio,73034,b42b6cd0-052e-43e5-90d9-bf7f107f776e,189,1630224562.8967693,1630224571.5973518,0.00303358696343995
0,thelio,73039,2be152a7-fac4-44f2-818a-c2dc6c23b76b,190,1630224562.8924713,1630224573.8445337,0.005132182828255561
0,thelio,73072,bd7ce2e6-5c76-483d-905e-60f880ce3ca7,191,1630224562.8935862,1630224572.1411674,0.006933327241850978
0,thelio,73068,2274b6c1-56bf-411e-a208-9639e337c124,192,1630224562.8894622,1630224569.469309,0.0025062838271558883
0,thelio,73064,17b085ad-8352-4804-b3c0-c219f7cbb789,193,1630224562.8891442,1630224571.3535144,0.0036780225613142563
0,thelio,73037,9fa83aa4-1fb6-4e12-9376-4593f4bda88e,194,1630224562.887498,1630224568.7130535,0.0021648034543092437
0,thelio,73283,69ef8456-5efa-4bf2-84f3-932cde339413,195,1630224562.8884366,1630224569.859258,0.00481663368745567
0,thelio,73061,33a1fc19-7ad6-48cf-b755-57ed75396a4d,196,1630224562.8994217,1630224577.287829,0.008408854125586654
0,thelio,73055,a01822fd-e42d-48e5-9d55-620906bafaab,197,1630224562.8949788,1630224572.8978603,0.007067227529518041
0,thelio,73052,62dee6b0-4e63-48bb-b9bd-9dcd1c83d0bc,198,1630224562.9068449,1630224571.9555733,0.00303358696343995
0,thelio,73339,0e3284a3-8dd3-46ce-a4a1-409abec97adc,199,1630224562.8989968,1630224574.7407188,0.006554946858180852
0,thelio,73047,647393a1-527c-43cc-b777-0db80a75b060,200,1630224562.9028368,1630224570.0968964,0.002154458163404984
0,thelio,73058,88348540-3b16-4bb6-a08e-8763b29ebf4b,201,1630224562.898722,1630224571.134299,0.002916002634624124
0,thelio,73043,cd3a94fa-2afb-41bc-a819-116c73c70df1,202,1630224562.8969193,1630224575.7866292,0.005132182828255561
0,thelio,73030,ceceed11-f85f-4ada-9344-a877452f5b15,203,1630224562.8999252,1630224572.596415,0.0032509202632696487
0,thelio,73076,47f546d4-922c-4b4c-9a8f-c9b9af0f2e9d,204,1630224562.904166,1630224571.3950784,0.004182588812339591
0,thelio,73034,88181401-c61d-40a1-ab0b-cd40db1ec7b1,205,1630224562.9019551,1630224571.3894157,0.0025062838271558883
0,thelio,73039,d4bcd51e-68fa-4d77-81d9-4abb02220fe3,206,1630224562.897546,1630224573.169699,0.004929541723821252
0,thelio,73072,4c0bb4fe-f7b4-4e82-b472-0179b4df4292,207,1630224562.9003856,1630224571.5605268,0.0037993250004237076
0,thelio,73068,178c39be-8f5b-4acf-8f51-2429fdd1d223,208,1630224562.8964465,1630224569.700561,0.003692287864121675
0,thelio,73064,c0558808-b322-4909-9d8b-65e89a0e1875,209,1630224562.8942895,1630224573.8368921,0.02977351335177001
0,thelio,73037,27013ecd-0f81-41a2-a7a4-6bfaa1cce8db,210,1630224562.8945925,1630224571.9192474,0.02977351335177001
0,thelio,73283,55eba728-bffb-40d0-ac6c-7858fc24795a,211,1630224562.898526,1630224569.6799476,0.004073144331901675
0,thelio,73061,b5afd397-2209-4ce3-b057-53e40080cbb8,212,1630224562.9062119,1630224575.395333,0.005363210701921863
0,thelio,73055,c18c4e3b-7453-4dfb-87f1-96e653a43fd4,213,1630224562.9002385,1630224571.5531583,0.0032509202632696487
