hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,45044,0d4c06a8-2393-4bc0-93bc-2ffb69ec984c,29,1630117712.6760106,1630117719.201249,0.002197111489730999
thelio,45157,20ad5f2f-fb15-450c-9eab-b6369fabc16c,31,1630117712.6577992,1630117719.2561855,0.002103064378323363
thelio,45044,72b2681f-b62c-4d50-a0a9-1c003ad38292,45,1630117712.6814177,1630117719.8234985,0.0022831729195088267
thelio,45157,ff560229-e81d-42dd-a274-7f6510672b75,47,1630117712.6729598,1630117719.8269155,0.003298645698413595
thelio,45073,13512d93-8120-4771-8875-e4f757e88032,2,1630117712.650825,1630117720.0085986,0.0027588356871392056
thelio,45062,e8b8a1be-0082-4bb4-8d2d-0c20fc11bad3,14,1630117712.6411374,1630117720.2306437,0.002794236725239121
thelio,45062,9a62229c-1c40-49ee-b167-938b1bf28e59,30,1630117712.651722,1630117720.5487537,0.002651218941957351
thelio,45052,b226a673-d34a-41d9-82f7-6ab6d20eec49,51,1630117712.6956644,1630117720.593765,0.0023900705301852735
thelio,45073,cdbfdb86-2974-495d-8abe-3481c6fdf851,50,1630117712.7134423,1630117720.7875037,0.0025747467608899064
thelio,45052,742bbd5c-28bb-4727-9023-2521a3d46206,3,1630117712.6585538,1630117720.9703307,0.0023334110735012395
thelio,45082,f0bfd475-4ac7-440a-9918-ecb74d64ab83,44,1630117712.67663,1630117720.9790814,0.0032609904508301493
thelio,45044,ede64536-4ab8-4894-b7c4-0206a94ddae9,13,1630117712.6604564,1630117721.2271833,0.003566901933289397
thelio,45048,ea8597ae-37af-459d-b113-4513b2af02a6,17,1630117712.6739254,1630117721.6710224,0.0032916097607957064
thelio,45067,6f730bad-18b9-4e39-8c1b-6060ab2d8edd,56,1630117712.6922965,1630117721.724855,0.0023382834956529644
thelio,45157,1604836e-40a4-4f50-81fe-aa6b47464027,15,1630117712.6472266,1630117721.7702684,0.003969739852692337
thelio,45057,60087a98-53c8-4041-8ddc-286a88d8b971,10,1630117712.6458402,1630117721.7799962,0.002392259571182481
thelio,45051,f0253a17-235f-4477-a29e-c6c1cdbf66fb,27,1630117712.6567326,1630117721.8436165,0.0032139608659031366
thelio,45067,5e8949e5-1a72-4cd9-91e0-542aa8193d9f,40,1630117712.681891,1630117721.85755,0.002921358340853845
thelio,45051,207d3b37-8782-4d83-b5eb-f76ab0d6f69d,11,1630117712.651385,1630117721.8740776,0.0026340832361719884
thelio,45052,1c9c2fdd-910f-4178-9ce4-8ce127c2b626,19,1630117712.6744537,1630117721.9428132,0.0030608854028685148
thelio,45087,7569add4-40d8-4374-b3e3-63a48e8acb5a,6,1630117712.6593206,1630117722.008996,0.0020484417032988504
thelio,45051,9c2314a4-4fc6-47ae-a7c2-a000544d35bb,43,1630117712.6671622,1630117722.0606275,0.003101705121896559
thelio,45087,3084f776-5897-4ace-b92c-c6b97ca13ed9,22,1630117712.6697032,1630117722.0697682,0.002099166914463725
thelio,45064,d33127bf-9f05-446e-874a-22621ae8f73e,57,1630117712.6897464,1630117722.1412845,0.003048881309945797
thelio,45052,17ddfb8f-3474-49eb-bb52-68ac662dd411,35,1630117712.6849992,1630117722.1482017,0.003522306209935546
thelio,45087,4644bfd8-9879-41cd-99c5-22abbfbc4da3,54,1630117712.6959136,1630117722.1613195,0.002277058706217211
thelio,45067,a9984ba1-1b2f-4606-aa47-74bbe83322e5,24,1630117712.668654,1630117722.1770656,0.003464206356213257
thelio,45082,1a8addd3-f351-426c-841c-020893f49e27,28,1630117712.6571293,1630117722.1865926,0.0033049732688888015
thelio,45051,9e619ca5-fec7-4294-bb65-ebae59fa45b1,59,1630117712.688714,1630117722.3011475,0.0025063010150167563
thelio,45073,3d5c2823-6ac4-4691-a9a5-75595c6b25de,34,1630117712.6811929,1630117722.316353,0.0028621566250043107
thelio,45057,f55eb0ec-b2b9-4a5b-9d23-4004a638c615,26,1630117712.6613123,1630117722.4219046,0.003533126456106079
thelio,45057,e87a8485-508e-4e53-818c-f83c53ebc3df,58,1630117712.697628,1630117722.667493,0.0035934102676181807
thelio,45067,c59bca2e-e0a7-4577-9c8d-7b8a4248e458,8,1630117712.6530116,1630117722.6903777,0.003581202493726429
thelio,45048,e8011960-36e1-463a-81c7-42b74032ddd9,33,1630117712.6898522,1630117722.7557044,0.0027460670449921632
thelio,45064,8efa23d2-ccb1-4acd-b5ce-608ea6d40ac2,9,1630117712.6503983,1630117722.7733788,0.003159635115710184
thelio,45226,e087d0d7-f54d-4f29-a74d-2493d26a73a5,4,1630117712.6590397,1630117722.8213553,0.002233535485707774
thelio,45064,bf2b2cd8-e297-4cb5-8d54-2a4b6f336fe4,25,1630117712.6616116,1630117722.8723855,0.002803252508995899
thelio,45226,f9577323-cc2a-4302-991f-6f9b934fa3b3,20,1630117712.6695342,1630117722.9477668,0.003313880578241954
thelio,45048,9df45d42-4ede-4b67-ae78-eb264da11b07,1,1630117712.6634672,1630117722.9907792,0.005270571649845286
thelio,45226,cb41db9a-8438-4fda-ae8a-40c0d7c92d73,36,1630117712.6897435,1630117723.0038514,0.0034133707159579594
thelio,45082,ae3ab0a0-efc8-4de5-87ea-41ebb0d930f0,12,1630117712.6466506,1630117723.008965,0.00815386732340542
thelio,45048,f7d61d9c-9344-4fae-ad66-b0929a7f451e,49,1630117712.713657,1630117723.0479343,0.003710157370089096
thelio,45064,8be22ff3-e425-47fb-aa18-48c91d5a80a6,41,1630117712.6669388,1630117723.133278,0.004560073842556038
thelio,45062,e92cf789-1ff5-402b-a289-c79eed346ed1,46,1630117712.6727357,1630117723.1605785,0.00613331779063019
thelio,45226,7e0b7b9a-64b0-42db-9253-e6cc9c98078a,52,1630117712.7175083,1630117723.370299,0.004254766384834725
thelio,45057,02c4543f-b26b-4b0c-b140-c59c617c4bb6,42,1630117712.6715825,1630117723.428331,0.004016506754551348
thelio,45087,b473bcef-3c80-443f-ac30-c9be8968bc49,38,1630117712.68529,1630117723.4586568,0.0058915119052945445
thelio,45078,c014e7e3-b856-4fe3-bd07-5343330be78e,55,1630117712.7026954,1630117723.8716016,0.0032094865521247115
thelio,45070,28f02935-5eaa-4e19-becb-54bc12f302f0,48,1630117712.7053149,1630117723.8799002,0.0038408275608167084
thelio,45052,ac4f2e5b-8d70-40e8-a5b8-275e1df1b912,67,1630117721.168181,1630117724.0047016,0.0024111029560239913
thelio,45070,82b4da25-4c46-496c-a098-2446ce8047de,0,1630117712.650825,1630117724.272258,0.004266324983915367
thelio,45082,e49e9eb3-9706-4245-bf42-dd4ba5d1df5d,68,1630117721.3598328,1630117724.5505269,0.003416786771726759
thelio,45157,cab92e23-0935-498c-b887-6fc08b8f6c61,61,1630117719.7091346,1630117724.6766813,0.0032565003310431944
thelio,45051,1c2cabe2-7e61-491b-bc57-5ede79a92351,72,1630117722.378116,1630117724.777639,0.0024739618468179905
thelio,45070,c4786b83-761f-4b69-885b-a2097bd57627,16,1630117712.6613934,1630117724.8564305,0.005740134403314966
thelio,45157,0dc56481-1bd6-4aa4-8254-4c4b6d847928,63,1630117720.203034,1630117724.8771088,0.0038497941564525386
thelio,45078,e3593aee-3ac1-41e0-8130-ff0c5cd644f4,7,1630117712.6500392,1630117724.8973725,0.0042626638716441395
thelio,45067,00cb1243-f38d-42f6-9cca-e8d2bff36cbd,74,1630117722.9140463,1630117725.0717728,0.002267730711517333
thelio,45078,0ff0d63d-4427-45c4-b582-22a244693698,39,1630117712.6840668,1630117725.0658312,0.004266548646105957
thelio,45044,e5896138-dcf6-4fc2-b405-8bfbb780a887,62,1630117720.019153,1630117725.1566958,0.003924970275746956
thelio,45044,9e220d8c-466e-4e6f-9009-98cd53d86d87,60,1630117719.55398,1630117725.174147,0.0047005296550177034
thelio,45052,7ebb1f5e-5da2-444f-b7cb-7ca16dd2a8a4,71,1630117722.2070198,1630117725.2764,0.0026933442442756985
thelio,45048,f85c23a9-2320-4f6a-8794-5dc6ccca2b6b,75,1630117723.0820515,1630117725.3392282,0.0022309466953291993
thelio,45087,dd4eb9d9-aff6-4275-a75d-72367fd3da0a,73,1630117722.625446,1630117725.455287,0.0038240456869568728
thelio,45160,430b7419-562a-496e-b8c4-66a77cc6f876,5,1630117712.6509447,1630117725.5349796,0.004060261059969039
thelio,45062,ddb8e2fa-7dca-4ba3-a3ce-8fc8cf3c3081,64,1630117720.5877302,1630117725.6160986,0.003974128654091319
thelio,45160,7ca326c3-0a0c-403d-b981-3165f62efb73,37,1630117712.6853254,1630117725.6217382,0.003964935289692757
