Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,26.0,0.0016028881072998047,0.020938394591212273,-0.006563544739037752,-0.0472525954246521,0.0069133746437728405
1,17.0,0.0008959770202636719,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
2,17.0,0.0010218620300292969,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
3,17.0,0.0008800029754638672,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
4,22.0,0.0010900497436523438,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
5,16.0,0.0008170604705810547,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
6,17.0,0.0008552074432373047,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
7,17.0,0.0008552074432373047,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
8,17.0,0.0008740425109863281,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
9,17.0,0.0008597373962402344,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
10,17.0,0.0008561611175537109,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
11,17.0,0.0008597373962402344,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
12,21.0,0.0010309219360351562,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
13,17.0,0.0008549690246582031,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
14,17.0,0.000865936279296875,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
15,17.0,0.0008766651153564453,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
16,17.0,0.0008780956268310547,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
17,17.0,0.0014312267303466797,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
18,17.0,0.0012969970703125,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
19,17.0,0.0010230541229248047,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
20,16.0,0.0010461807250976562,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
21,17.0,0.0009229183197021484,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
22,17.0,0.0010929107666015625,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
23,17.0,0.0008311271667480469,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
24,17.0,0.001088857650756836,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
25,26.0,0.0016360282897949219,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
26,17.0,0.0008711814880371094,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
27,18.0,0.0009260177612304688,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
28,17.0,0.0008461475372314453,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
29,17.0,0.0009300708770751953,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
30,17.0,0.0008556842803955078,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
31,17.0,0.0008089542388916016,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
32,17.0,0.0010039806365966797,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
33,17.0,0.000885009765625,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
34,17.0,0.0008509159088134766,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
35,13.0,0.0006909370422363281,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
36,17.0,0.0008690357208251953,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
37,17.0,0.0010161399841308594,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
38,17.0,0.0008809566497802734,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
39,19.0,0.0009949207305908203,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
40,21.0,0.0010459423065185547,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
41,17.0,0.0008587837219238281,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
42,17.0,0.0009100437164306641,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
43,18.0,0.0009572505950927734,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
44,17.0,0.0008900165557861328,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
45,17.0,0.0008809566497802734,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
46,17.0,0.0009119510650634766,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
47,17.0,0.0008969306945800781,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
48,17.0,0.0009043216705322266,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
49,10.0,0.0005819797515869141,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
50,17.0,0.0009169578552246094,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
51,17.0,0.001009225845336914,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
52,17.0,0.0010480880737304688,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
53,18.0,0.0009748935699462891,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
54,17.0,0.001058816909790039,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
55,17.0,0.0009522438049316406,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
56,23.0,0.0012221336364746094,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
57,17.0,0.0009098052978515625,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
58,22.0,0.0013499259948730469,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
59,21.0,0.0013217926025390625,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
60,17.0,0.0009357929229736328,0.04449354484677315,0.00838321540504694,-0.03347058221697807,0.0006337747327052057
