interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,5bd2263d-8e46-4f03-9b72-f24651071f6e,14,1646428535.398817,1646428535.691304,38.0
25,5bd2263d-8e46-4f03-9b72-f24651071f6e,14,1646428535.398817,1646428535.691304,38.0
25,fdd2effc-7f7a-41d0-85a0-0f26cf194884,10,1646428535.392747,1646428535.696432,39.0
25,c1c577f5-5e84-4ffd-9397-78d69177f671,9,1646428535.375781,1646428535.689259,10.0
25,b5caeb36-ddb4-499b-aca3-59b83c19aa2b,5,1646428535.405816,1646428535.696308,109.0
25,86f740ad-3df1-41d3-b617-61b5510c0122,11,1646428535.391445,1646428535.702216,50.0
25,63449519-0e88-4bfb-a4d9-8f1ba596cfd9,1,1646428535.400123,1646428535.705488,32.0
25,87d7b190-3569-4414-a56a-6859a4870ae5,13,1646428535.3830972,1646428535.705933,12.0
25,6b72fe0a-4e1a-4203-8d5f-ba631c141835,2,1646428535.389452,1646428535.7074182,50.0
25,c5b6ff37-a970-4900-9ad0-a40090731069,15,1646428535.404706,1646428535.708504,16.0
25,8572a26e-3176-4a7a-90ea-55ac2421e235,0,1646428535.406079,1646428535.710845,34.0
25,f4cab988-e60a-4608-8814-a70d9b7be2eb,12,1646428535.386716,1646428535.714092,77.0
25,308c57ad-95f8-483a-91f8-62c9ec88767b,26,1646428535.773251,1646428535.923667,59.0
25,d74a2cc0-dc80-4863-a3b7-5da649792af5,8,1646428535.388906,1646428535.7203982,58.0
25,5367c3c4-1065-4d5a-8cf8-c4416a9629c6,3,1646428535.417165,1646428535.742497,34.0
25,df17aea1-f5ef-43a7-872b-cd377f2c8b85,6,1646428535.528917,1646428535.802461,28.0
25,3f1f92fc-f210-44d1-870f-4f5adf9d2492,4,1646428535.5373209,1646428535.8087401,49.0
25,8701438d-0b98-4b68-96f5-6b9fac4cf5ac,23,1646428535.6991491,1646428535.86066,34.0
25,106cac39-d024-4f52-bdc1-d7679e64b06b,18,1646428535.707694,1646428535.877193,50.0
25,a89dd1ac-b219-409f-9a08-fd72a6010a05,21,1646428535.704427,1646428535.887268,37.0
25,d4f0afae-f23d-4875-8699-bfaf55946391,20,1646428535.709332,1646428535.8904011,42.0
25,f32dbe64-6e4c-4f70-baf5-b8fe87377bea,16,1646428535.7132401,1646428535.899012,114.0
25,71611a15-5f95-431a-9d8b-6653563201f7,17,1646428535.722374,1646428535.9014752,55.0
25,7ce5de86-8972-43a9-8456-6c07dc4d043e,19,1646428535.717833,1646428535.904505,69.0
25,a53a635d-71a1-44c4-9553-b70a85c689f5,25,1646428535.7405171,1646428535.907191,26.0
25,8b05f1d1-dd2e-4665-96aa-b0de0ff81401,22,1646428535.7445061,1646428535.91213,20.0
50,5bd2263d-8e46-4f03-9b72-f24651071f6e,14,1646428535.398817,1646428535.691304,38.0
