interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,17a28e17-379b-4fb9-9f4f-ad18da173c7e,11,1646434245.702368,1646434245.9736378,49.0
25,17a28e17-379b-4fb9-9f4f-ad18da173c7e,11,1646434245.702368,1646434245.9736378,49.0
25,18932d0a-15e9-40a8-aebd-6647a6878f95,10,1646434245.700017,1646434245.975847,72.0
25,b9bd8ef8-0136-4055-ab9b-3bbbb9dbdf7f,1,1646434245.6927512,1646434245.976238,126.0
25,7ea1f8bd-20ac-40f0-aede-a8e5a345cbfd,9,1646434245.707791,1646434245.975946,27.0
25,e1e59d01-fe3b-4ce5-ab2c-9b588f4471fc,0,1646434245.695595,1646434245.976228,104.0
25,514702d2-a95d-46ce-8f5d-cffda072f7b3,7,1646434245.700463,1646434245.976524,84.0
25,1c0cd3bf-cab2-457b-96f9-b3a634b77875,12,1646434245.688552,1646434245.9798331,142.0
25,c395f0eb-3815-43bf-9b4f-edd10f9bf6b7,14,1646434245.700375,1646434245.9814122,129.0
25,8bfc0bd3-d905-4d27-921c-a31b0e42bad4,8,1646434245.7053819,1646434245.983943,140.0
25,ed469865-e344-47b6-87bc-0ec97906df5f,3,1646434245.707238,1646434245.986988,41.0
25,42ee70cf-c4f7-41ab-b676-2ea3676e0a0e,13,1646434245.703091,1646434245.980353,110.0
25,06e36ec6-5ba5-410a-9af7-7d53a38bd9f2,6,1646434245.703059,1646434245.988202,102.0
25,4f89af69-ab86-4d24-8665-108c2a849f99,15,1646434245.709952,1646434245.989704,185.0
25,67c13c7c-0195-49ec-a35d-5b2d3f68705f,4,1646434245.701665,1646434245.9945102,195.0
25,d6a27cb4-74b6-411c-a69f-edc864125c9f,5,1646434245.694437,1646434245.995084,240.0
25,7bd4923b-5621-4836-ac29-accd42388b88,24,1646434245.9959,1646434246.1556501,229.0
25,356f447c-4af0-46b6-bfd8-747651cc026e,21,1646434245.975519,1646434246.11342,135.0
25,4c827507-66ad-4791-bf57-9d1abfeb8bb2,16,1646434245.9789062,1646434246.1259918,15.0
25,dc463c20-e189-490c-afe2-0f5c10bd5181,19,1646434245.9829838,1646434246.132172,67.0
25,80133e05-8241-42e9-a5bd-102a0f64b9dd,23,1646434245.979008,1646434246.135424,107.0
25,ce1c93ac-9070-4752-8872-bb5ff6eede43,17,1646434245.98592,1646434246.136214,63.0
25,9cbda756-e110-428c-bba1-f879384731fe,22,1646434245.9886742,1646434246.1384718,112.0
25,14d68a69-6261-4b68-ad01-63e483087956,18,1646434245.978797,1646434246.143312,192.0
25,546b333e-7af3-4c1c-8359-f4fb1f1a31e6,25,1646434246.0209332,1646434246.151555,112.0
25,c4564c7d-5084-40d3-9452-d473e6dbbe17,20,1646434246.005888,1646434246.1538932,133.0
50,17a28e17-379b-4fb9-9f4f-ad18da173c7e,11,1646434245.702368,1646434245.9736378,49.0
50,18932d0a-15e9-40a8-aebd-6647a6878f95,10,1646434245.700017,1646434245.975847,72.0
50,b9bd8ef8-0136-4055-ab9b-3bbbb9dbdf7f,1,1646434245.6927512,1646434245.976238,126.0
50,7ea1f8bd-20ac-40f0-aede-a8e5a345cbfd,9,1646434245.707791,1646434245.975946,27.0
50,e1e59d01-fe3b-4ce5-ab2c-9b588f4471fc,0,1646434245.695595,1646434245.976228,104.0
50,514702d2-a95d-46ce-8f5d-cffda072f7b3,7,1646434245.700463,1646434245.976524,84.0
50,f57635ca-a2d1-4951-88a1-c1c9c2f256c8,38,1646434246.298771,1646434246.388094,84.0
50,e0558dde-0e37-4489-a653-ff3380605603,46,1646434246.431422,1646434246.5192719,59.0
50,7b9d0f53-473d-4489-adf2-c9e4b9029e4e,40,1646434246.334543,1646434246.4202821,116.0
50,ed469865-e344-47b6-87bc-0ec97906df5f,3,1646434245.707238,1646434245.986988,41.0
50,42ee70cf-c4f7-41ab-b676-2ea3676e0a0e,13,1646434245.703091,1646434245.980353,110.0
50,06e36ec6-5ba5-410a-9af7-7d53a38bd9f2,6,1646434245.703059,1646434245.988202,102.0
50,46e9f9e8-5de4-4289-b55e-e0f06e1ee4aa,37,1646434246.2856781,1646434246.383183,83.0
50,bc723d6e-3a97-49d1-a704-fb6b2c3d2648,30,1646434246.1677,1646434246.247096,44.0
50,9aac853e-9b86-49e0-8e1b-180db2e7d195,32,1646434246.215852,1646434246.304265,120.0
50,72e8f081-d6cc-46fd-b374-7b0af49f8d29,29,1646434246.147959,1646434246.229737,125.0
50,00cc4677-faf3-4550-acd1-6142cfae98a4,42,1646434246.362251,1646434246.447888,93.0
50,4c827507-66ad-4791-bf57-9d1abfeb8bb2,16,1646434245.9789062,1646434246.1259918,15.0
50,dc463c20-e189-490c-afe2-0f5c10bd5181,19,1646434245.9829838,1646434246.132172,67.0
50,80133e05-8241-42e9-a5bd-102a0f64b9dd,23,1646434245.979008,1646434246.135424,107.0
50,ce1c93ac-9070-4752-8872-bb5ff6eede43,17,1646434245.98592,1646434246.136214,63.0
50,9cbda756-e110-428c-bba1-f879384731fe,22,1646434245.9886742,1646434246.1384718,112.0
50,312904e5-ea7e-4227-967d-5ffa54f743d1,31,1646434246.181553,1646434246.2616808,86.0
50,546b333e-7af3-4c1c-8359-f4fb1f1a31e6,25,1646434246.0209332,1646434246.151555,112.0
50,1c952f29-5c5a-4c2d-8bc3-7dbc5de4ac07,44,1646434246.40916,1646434246.490973,30.0
75,17a28e17-379b-4fb9-9f4f-ad18da173c7e,11,1646434245.702368,1646434245.9736378,49.0
75,18932d0a-15e9-40a8-aebd-6647a6878f95,10,1646434245.700017,1646434245.975847,72.0
75,479f0580-f7ca-4e53-87b0-b633c4f2159c,52,1646434246.512933,1646434246.600585,100.0
75,7ea1f8bd-20ac-40f0-aede-a8e5a345cbfd,9,1646434245.707791,1646434245.975946,27.0
75,f5808c19-b850-4680-8e6e-48ee3433736a,74,1646434246.8355782,1646434246.928607,92.0
75,514702d2-a95d-46ce-8f5d-cffda072f7b3,7,1646434245.700463,1646434245.976524,84.0
75,f57635ca-a2d1-4951-88a1-c1c9c2f256c8,38,1646434246.298771,1646434246.388094,84.0
75,e0558dde-0e37-4489-a653-ff3380605603,46,1646434246.431422,1646434246.5192719,59.0
75,ef097006-87c2-4548-afb9-13b1d99c6741,58,1646434246.597215,1646434246.6900392,56.0
75,ed469865-e344-47b6-87bc-0ec97906df5f,3,1646434245.707238,1646434245.986988,41.0
75,634e9dd5-2850-4063-9e71-acff4d4bf66e,65,1646434246.690582,1646434246.787715,89.0
75,06e36ec6-5ba5-410a-9af7-7d53a38bd9f2,6,1646434245.703059,1646434245.988202,102.0
75,46e9f9e8-5de4-4289-b55e-e0f06e1ee4aa,37,1646434246.2856781,1646434246.383183,83.0
75,bc723d6e-3a97-49d1-a704-fb6b2c3d2648,30,1646434246.1677,1646434246.247096,44.0
75,da35b71e-2ec1-4f39-bfa5-cef3071ed12f,54,1646434246.5532138,1646434246.6439528,78.0
75,2cdcac75-c657-4269-909b-0fb23b0a9bc2,75,1646434246.848504,1646434246.933894,78.0
75,00cc4677-faf3-4550-acd1-6142cfae98a4,42,1646434246.362251,1646434246.447888,93.0
75,4c827507-66ad-4791-bf57-9d1abfeb8bb2,16,1646434245.9789062,1646434246.1259918,15.0
75,dc463c20-e189-490c-afe2-0f5c10bd5181,19,1646434245.9829838,1646434246.132172,67.0
75,c9ffbbe6-0acc-462d-8b49-3ec7bb78ad81,71,1646434246.793677,1646434246.878134,26.0
75,ce1c93ac-9070-4752-8872-bb5ff6eede43,17,1646434245.98592,1646434246.136214,63.0
75,30d9fbe2-122b-4288-a973-dce4f008ab74,62,1646434246.6653361,1646434246.758759,50.0
75,312904e5-ea7e-4227-967d-5ffa54f743d1,31,1646434246.181553,1646434246.2616808,86.0
75,5bf110e6-a670-4bf7-a4c7-44a44c0742f6,64,1646434246.678781,1646434246.7765062,92.0
75,1c952f29-5c5a-4c2d-8bc3-7dbc5de4ac07,44,1646434246.40916,1646434246.490973,30.0
100,17a28e17-379b-4fb9-9f4f-ad18da173c7e,11,1646434245.702368,1646434245.9736378,49.0
100,18932d0a-15e9-40a8-aebd-6647a6878f95,10,1646434245.700017,1646434245.975847,72.0
