Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,142.0,0.012331962585449219,0.041574493050575256,-0.02758556418120861,0.03138547018170357,-0.047980133444070816
1,148.0,0.01073312759399414,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
2,55.0,0.004030942916870117,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
3,153.0,0.011002779006958008,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
4,165.0,0.013100862503051758,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
5,118.0,0.008892059326171875,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
6,103.0,0.007508993148803711,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
7,209.0,0.015120983123779297,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
8,65.0,0.004875898361206055,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
9,87.0,0.006453990936279297,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
10,113.0,0.008156061172485352,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
11,76.0,0.00590205192565918,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
12,144.0,0.010768890380859375,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
13,71.0,0.005337715148925781,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
14,143.0,0.010657787322998047,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
15,366.0,0.027064800262451172,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
16,117.0,0.008691787719726562,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
17,177.0,0.013297319412231445,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
18,133.0,0.009752750396728516,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
19,197.0,0.014723777770996094,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
20,233.0,0.01777791976928711,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
21,244.0,0.018369197845458984,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
22,260.0,0.019439697265625,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
23,270.0,0.019621849060058594,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
24,208.0,0.01562809944152832,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
25,132.0,0.009732246398925781,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
26,131.0,0.009788036346435547,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
27,171.0,0.012594938278198242,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
28,94.0,0.007256746292114258,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
29,186.0,0.01347208023071289,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
30,144.0,0.01059103012084961,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
31,295.0,0.022733688354492188,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
32,278.0,0.021123886108398438,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
33,67.0,0.005556821823120117,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
34,85.0,0.006926059722900391,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
35,20.0,0.001641988754272461,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
36,102.0,0.00830078125,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
37,259.0,0.01862502098083496,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
38,132.0,0.009275674819946289,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
39,124.0,0.008747577667236328,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
40,26.0,0.0020608901977539062,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
41,100.0,0.007380247116088867,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
42,71.0,0.005145072937011719,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
43,126.0,0.008885860443115234,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
44,102.0,0.007524013519287109,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
45,66.0,0.004970073699951172,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
46,201.0,0.015479087829589844,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
47,136.0,0.01075887680053711,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
48,29.0,0.0021979808807373047,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
49,73.0,0.005210161209106445,0.026416141539812088,0.032266292721033096,0.014908812008798122,-0.02887909673154354
