interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,71e430f9-392a-4c94-ad28-c5e014dd6d97,1,1646432013.6069708,1646432013.887634,14.0
25,71e430f9-392a-4c94-ad28-c5e014dd6d97,1,1646432013.6069708,1646432013.887634,14.0
25,5060f899-5f4e-4f67-b9a0-87ea8a2200a1,8,1646432013.6195462,1646432013.888455,26.0
25,111e13e2-95ca-4dd9-bf28-9aed1aa31f28,11,1646432013.6176488,1646432013.8921149,17.0
25,0137c4d0-2d95-4a04-8438-0186ce210aad,6,1646432013.617026,1646432013.891895,20.0
25,5fd6ed93-9485-40d8-acec-84f01178f975,0,1646432013.610081,1646432013.894316,20.0
25,8f895287-4cdd-4c3b-8809-8dcd3b5b5fe3,3,1646432013.6175911,1646432013.8944619,53.0
25,26f8763d-e574-4337-bf02-12254e65665e,13,1646432013.605994,1646432013.893599,21.0
25,8d127022-e7d8-49ec-9bc0-94762566fdfa,2,1646432013.609178,1646432013.894428,26.0
25,3530e465-f878-49d0-a22d-1316a2fe3b41,7,1646432013.607679,1646432013.895881,13.0
25,e81174d6-a82d-4b81-8af1-cbfcdc034750,14,1646432013.6172101,1646432013.896074,28.0
25,0c32d369-d1b6-4dcf-9c92-b9beaf8eb45e,9,1646432013.618293,1646432013.896849,52.0
25,670f6db5-5ace-4e5c-8106-5896d090929c,10,1646432013.619832,1646432013.896632,14.0
25,426ad91d-7d41-4f32-9f5a-52c40993ff19,25,1646432013.941665,1646432014.06731,11.0
25,fd0823fe-9ecf-470a-80e5-10ebf3052869,5,1646432013.6330528,1646432013.900479,12.0
25,60ab6ca9-04ae-4e9e-a9b5-09d130a52554,12,1646432013.642642,1646432013.906927,16.0
25,432e146e-d1dd-412b-9b95-96ad9d5d72cd,15,1646432013.648426,1646432013.9164171,18.0
25,dcada5c6-e9ae-4875-9acb-afd9b5bee552,18,1646432013.889408,1646432014.0135732,22.0
25,d4f3159e-8d4b-4a99-aef6-cc47b83d90ea,21,1646432013.8950121,1646432014.037819,17.0
25,d8016ea5-27d3-411a-9c44-93957ad133e1,17,1646432013.890194,1646432014.0375261,21.0
25,1c8b8b49-40a2-4c51-988c-2608e5c17a3e,23,1646432013.899314,1646432014.038931,19.0
25,d92da950-97ed-4592-8263-5592f23ed24a,22,1646432013.896584,1646432014.04602,31.0
25,c6570167-57c2-4958-b71c-5ad2713b3224,16,1646432013.8963451,1646432014.045457,38.0
25,f1bcadfb-f5ff-45c6-adad-cfd45de2798a,20,1646432013.8968582,1646432014.050035,18.0
25,474cfd88-39ec-4fda-9f2e-0af7087dff30,24,1646432013.901665,1646432014.0508559,30.0
25,b2740e0a-26a9-4035-9d2f-b90358644abd,19,1646432013.909033,1646432014.053094,18.0
50,71e430f9-392a-4c94-ad28-c5e014dd6d97,1,1646432013.6069708,1646432013.887634,14.0
50,12a56db1-e91c-417c-bd8f-331e193d63ff,33,1646432014.128164,1646432014.215155,15.0
50,111e13e2-95ca-4dd9-bf28-9aed1aa31f28,11,1646432013.6176488,1646432013.8921149,17.0
50,d35e84cb-8473-4244-a0bd-a1ac67940d26,42,1646432014.2828648,1646432014.377005,12.0
50,d62baa78-b3ed-4f8a-b353-d5fc9fe49ecd,41,1646432014.282549,1646432014.380683,12.0
50,19ef57bf-a8f4-4918-b8d8-6dac55673c96,26,1646432013.9625962,1646432014.075966,13.0
50,a693d4ef-26f3-4ffb-894a-319e4ac6db45,38,1646432014.216026,1646432014.309543,15.0
50,9e1e0c44-7b54-438c-b20d-42633ee9a507,34,1646432014.149647,1646432014.244253,11.0
50,3530e465-f878-49d0-a22d-1316a2fe3b41,7,1646432013.607679,1646432013.895881,13.0
50,e47994eb-a560-43b0-8012-7b13cda3ab07,39,1646432014.232589,1646432014.3222988,13.0
50,eebf57dc-71b0-459b-8264-5d4bebf08405,27,1646432013.979955,1646432014.088707,11.0
50,670f6db5-5ace-4e5c-8106-5896d090929c,10,1646432013.619832,1646432013.896632,14.0
50,426ad91d-7d41-4f32-9f5a-52c40993ff19,25,1646432013.941665,1646432014.06731,11.0
50,fd0823fe-9ecf-470a-80e5-10ebf3052869,5,1646432013.6330528,1646432013.900479,12.0
50,60ab6ca9-04ae-4e9e-a9b5-09d130a52554,12,1646432013.642642,1646432013.906927,16.0
50,abc46159-6dc1-4f96-a363-a2143d4077c1,44,1646432014.309634,1646432014.396344,12.0
50,a04b568b-d777-4887-9609-0e5fa2a8dbea,48,1646432014.37669,1646432014.47259,17.0
50,d4f3159e-8d4b-4a99-aef6-cc47b83d90ea,21,1646432013.8950121,1646432014.037819,17.0
50,8d79254d-a89f-4700-a7ce-7c3e1836db52,40,1646432014.2520142,1646432014.346724,13.0
50,9bf0042a-112b-4f28-abac-ae89b50ebdb7,43,1646432014.295875,1646432014.387608,17.0
50,e5e82b5f-2e8d-4698-a9b3-702d0f618d36,49,1646432014.3911629,1646432014.490187,13.0
50,fa02a755-9c93-4230-83bb-b7b597a78d1c,28,1646432014.01715,1646432014.1168692,17.0
50,f1bcadfb-f5ff-45c6-adad-cfd45de2798a,20,1646432013.8968582,1646432014.050035,18.0
50,fa1a1cbd-1365-4358-8dd6-14bfcdfb3ce3,30,1646432014.0874581,1646432014.1830971,13.0
50,b2740e0a-26a9-4035-9d2f-b90358644abd,19,1646432013.909033,1646432014.053094,18.0
75,71e430f9-392a-4c94-ad28-c5e014dd6d97,1,1646432013.6069708,1646432013.887634,14.0
75,307c2704-f4e0-4e28-bfb0-bcce274a5081,68,1646432014.6828558,1646432014.776473,10.0
75,0b66c71a-2cbd-4326-b109-b0f24f07b2ae,71,1646432014.732183,1646432014.820805,10.0
75,d35e84cb-8473-4244-a0bd-a1ac67940d26,42,1646432014.2828648,1646432014.377005,12.0
75,d62baa78-b3ed-4f8a-b353-d5fc9fe49ecd,41,1646432014.282549,1646432014.380683,12.0
75,19ef57bf-a8f4-4918-b8d8-6dac55673c96,26,1646432013.9625962,1646432014.075966,13.0
75,04dacfdf-a351-4ef2-84e3-e498d734d50a,74,1646432014.777353,1646432014.873322,14.0
75,9e1e0c44-7b54-438c-b20d-42633ee9a507,34,1646432014.149647,1646432014.244253,11.0
75,3530e465-f878-49d0-a22d-1316a2fe3b41,7,1646432013.607679,1646432013.895881,13.0
75,e47994eb-a560-43b0-8012-7b13cda3ab07,39,1646432014.232589,1646432014.3222988,13.0
75,eebf57dc-71b0-459b-8264-5d4bebf08405,27,1646432013.979955,1646432014.088707,11.0
75,670f6db5-5ace-4e5c-8106-5896d090929c,10,1646432013.619832,1646432013.896632,14.0
