interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,c6364908-811c-40c4-9ea3-acd88c226335,5,1646432465.386921,1646432465.667925,14.0
25,c6364908-811c-40c4-9ea3-acd88c226335,5,1646432465.386921,1646432465.667925,14.0
25,41c83655-c077-44af-967d-2140eb110a31,7,1646432465.404104,1646432465.669703,31.0
25,073c289f-63cd-45e7-929e-687a191ca3f1,3,1646432465.3898702,1646432465.6613,15.0
25,b0e39290-67c4-4cf7-a024-38c35733bf6c,15,1646432465.391404,1646432465.671792,87.0
25,85b9c7b4-023c-4f08-be68-03466da71b15,8,1646432465.385621,1646432465.672126,49.0
25,e1d28fcf-5045-4758-a0c5-ad12ec3019f2,11,1646432465.390365,1646432465.6737459,29.0
25,329d03d7-4594-4c17-875e-a53c449c45fa,2,1646432465.3945541,1646432465.67695,70.0
25,2796c309-0921-4f53-a4df-a62a37485cc8,9,1646432465.406208,1646432465.6764119,64.0
25,0a527d49-badc-491a-ad73-ba5538d051b3,6,1646432465.3895712,1646432465.675904,133.0
25,101c81aa-8849-4d3c-b206-6d97e5b92d82,13,1646432465.387058,1646432465.6767511,70.0
25,8a65aed5-d56f-403a-875c-6e15491338c3,14,1646432465.4110599,1646432465.681725,60.0
25,a6884e02-cd9e-4ad8-9848-73e4a6cf30dc,12,1646432465.40583,1646432465.683348,57.0
25,1bcf0a6e-f8a9-479d-89e9-5551222237f3,1,1646432465.391312,1646432465.684719,219.0
25,63ec15aa-c69d-4f6e-a4f6-b042e7219fc0,4,1646432465.389677,1646432465.684661,156.0
25,67b12b1a-7905-4512-834e-023ee9aba7ea,0,1646432465.3859122,1646432465.6889758,171.0
25,e465af02-5d34-49f1-af74-94a13275055c,25,1646432465.727911,1646432465.867485,311.0
25,0364ab45-65f5-4c4d-b18a-7344e5393b9e,21,1646432465.676299,1646432465.824523,157.0
25,5dce40e9-8e80-4e9e-afb0-43eef749ee6a,23,1646432465.679305,1646432465.829011,42.0
25,4fb32f7e-9428-43de-a664-2395ba45b9aa,24,1646432465.6878169,1646432465.829231,21.0
25,b853a1d7-afeb-4c8a-8320-533639b159d5,22,1646432465.671781,1646432465.824886,50.0
25,2c952608-758b-4cd1-b224-5e40bd1e4c54,20,1646432465.6787431,1646432465.831051,127.0
25,e922171c-65d6-4dd2-9776-63b5be89a36c,17,1646432465.67446,1646432465.831726,34.0
25,babaa0ba-9daf-44b8-86a8-761e7a55a8c4,16,1646432465.6915169,1646432465.83524,44.0
25,39f6e1cd-1f2f-4f55-868c-adbb56612ea1,18,1646432465.6868742,1646432465.844301,191.0
25,ee6e6ffd-261d-4a0e-82cd-d8eb08daebf8,19,1646432465.6849978,1646432465.853219,295.0
50,c6364908-811c-40c4-9ea3-acd88c226335,5,1646432465.386921,1646432465.667925,14.0
50,41c83655-c077-44af-967d-2140eb110a31,7,1646432465.404104,1646432465.669703,31.0
50,073c289f-63cd-45e7-929e-687a191ca3f1,3,1646432465.3898702,1646432465.6613,15.0
50,171b45c4-61fc-4d00-83f9-25025668873a,39,1646432466.009957,1646432466.098191,15.0
50,85b9c7b4-023c-4f08-be68-03466da71b15,8,1646432465.385621,1646432465.672126,49.0
50,e1d28fcf-5045-4758-a0c5-ad12ec3019f2,11,1646432465.390365,1646432465.6737459,29.0
50,4ee42b72-7097-4c2b-9a58-e60cc4af2cf0,44,1646432466.098458,1646432466.185516,25.0
50,0bfa6071-9821-467b-9a76-de7af904d3a0,50,1646432466.177245,1646432466.265345,40.0
50,84133523-8add-4bb5-8f9c-ffc7ba611171,36,1646432465.960347,1646432466.0522501,27.0
50,26da23f6-cb65-4f9b-93e8-a7e00a7c2421,45,1646432466.1047308,1646432466.198838,54.0
50,8a65aed5-d56f-403a-875c-6e15491338c3,14,1646432465.4110599,1646432465.681725,60.0
50,a6884e02-cd9e-4ad8-9848-73e4a6cf30dc,12,1646432465.40583,1646432465.683348,57.0
50,f9b16029-f149-4901-af7d-e2f0574a506f,31,1646432465.881682,1646432465.963159,36.0
50,cab71ec4-295b-4ac7-a783-14571f77c1b9,35,1646432465.946246,1646432466.030727,21.0
50,dbda2524-037b-45be-b1c5-3d1a034c9f15,30,1646432465.871095,1646432465.9531898,45.0
50,acbe7d4e-2451-497d-a16d-3df2a41f06ff,26,1646432465.751323,1646432465.87878,43.0
50,3a1ba9c6-9995-4fdd-9caa-449195644518,41,1646432466.062609,1646432466.147348,36.0
50,5dce40e9-8e80-4e9e-afb0-43eef749ee6a,23,1646432465.679305,1646432465.829011,42.0
50,4fb32f7e-9428-43de-a664-2395ba45b9aa,24,1646432465.6878169,1646432465.829231,21.0
50,b853a1d7-afeb-4c8a-8320-533639b159d5,22,1646432465.671781,1646432465.824886,50.0
50,f8f453e7-42cf-4282-914c-6e1f8a8fd101,40,1646432466.03315,1646432466.1148548,28.0
50,e922171c-65d6-4dd2-9776-63b5be89a36c,17,1646432465.67446,1646432465.831726,34.0
50,babaa0ba-9daf-44b8-86a8-761e7a55a8c4,16,1646432465.6915169,1646432465.83524,44.0
50,ccbcc1e0-2c9b-4cd6-96a7-30d32ede3f1c,38,1646432465.996413,1646432466.0931158,23.0
50,ca406ca7-5954-4ffa-80c1-b737b2f6b881,27,1646432465.7888892,1646432465.8932521,22.0
