interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,75bce8b5-3418-4e2e-a2d4-cafe7cc57e33,4,1646428773.194667,1646428773.5063381,43.0
25,75bce8b5-3418-4e2e-a2d4-cafe7cc57e33,4,1646428773.194667,1646428773.5063381,43.0
25,278d3bc1-fe86-46c4-b423-da863455a1bc,8,1646428773.18994,1646428773.516841,33.0
25,a7baa130-8db7-47c5-abbb-678e54d13685,13,1646428773.185104,1646428773.524755,52.0
25,c74d7f34-bc32-4f21-8c1a-f3fc957c32a4,11,1646428773.186487,1646428773.52638,153.0
25,16e5a7a2-5800-42a8-9a5a-e20165e01b6b,0,1646428773.2094028,1646428773.5266938,55.0
25,d3f62654-9df3-4549-8f8f-5d2a03c0c399,3,1646428773.211262,1646428773.52932,57.0
25,57526f6b-a3d5-4ebb-abec-eac423bb9241,2,1646428773.210882,1646428773.548554,185.0
25,7f694aab-3830-48e7-842d-b2f2a2977554,7,1646428773.196028,1646428773.5518022,236.0
25,96d52d47-49f6-4a40-a6b1-818e3caae83b,10,1646428773.1951401,1646428773.561655,426.0
25,04816cf7-9e75-4fa8-bd82-24949bf5dd68,12,1646428773.194241,1646428773.5624819,416.0
25,0b475a1d-cbb1-4a9b-aa3e-9c239784592f,23,1646428773.572779,1646428773.766363,276.0
25,fc9c43e0-ba93-4c79-bf77-fc3f7fc21fb8,15,1646428773.194531,1646428773.567752,500.0
25,d553b961-3ca7-4d05-a402-d4de405e5bf6,1,1646428773.1814752,1646428773.569667,500.0
25,8a382445-b61a-41f2-9093-5d48a66c0ce7,9,1646428773.2278311,1646428773.5707881,348.0
25,2f758e57-0ff7-4b87-8e3e-4592237383cf,6,1646428773.192539,1646428773.577985,500.0
25,68fafcf1-4a81-4729-9803-af66b609bff4,14,1646428773.2830248,1646428773.588955,252.0
25,ffec2d5c-9992-4934-ae16-a71f82ec100f,24,1646428773.50862,1646428773.7018151,33.0
25,999d9433-5a73-4904-b4e5-4976528d9ef3,17,1646428773.523812,1646428773.724075,196.0
25,7ac981d6-7f19-4988-a846-76b63dd65a3c,21,1646428773.5288918,1646428773.725905,67.0
25,5969c914-34fe-4001-ac58-16462cf900c4,18,1646428773.571576,1646428773.746181,25.0
25,e1716f4b-a047-4387-90a9-22d55c72e378,20,1646428773.550687,1646428773.745685,37.0
25,31f03215-e1d9-4252-aaed-30112d72473e,26,1646428773.578835,1646428773.749701,26.0
25,835e04d1-a606-4ebd-88a4-85dab380df04,25,1646428773.546355,1646428773.755032,274.0
25,686853a9-a143-47bc-960f-318bc97aa6a6,16,1646428773.5292149,1646428773.761482,459.0
25,41b63075-e5c2-4e60-8f45-eb98ce0e4d03,19,1646428773.564866,1646428773.762134,144.0
50,75bce8b5-3418-4e2e-a2d4-cafe7cc57e33,4,1646428773.194667,1646428773.5063381,43.0
50,278d3bc1-fe86-46c4-b423-da863455a1bc,8,1646428773.18994,1646428773.516841,33.0
50,a7baa130-8db7-47c5-abbb-678e54d13685,13,1646428773.185104,1646428773.524755,52.0
50,c74d7f34-bc32-4f21-8c1a-f3fc957c32a4,11,1646428773.186487,1646428773.52638,153.0
50,16e5a7a2-5800-42a8-9a5a-e20165e01b6b,0,1646428773.2094028,1646428773.5266938,55.0
50,d3f62654-9df3-4549-8f8f-5d2a03c0c399,3,1646428773.211262,1646428773.52932,57.0
50,57526f6b-a3d5-4ebb-abec-eac423bb9241,2,1646428773.210882,1646428773.548554,185.0
50,bf8cf443-1be1-4276-9508-4642f4014da9,49,1646428774.108568,1646428774.2664268,103.0
50,76b3c0cd-2256-43d3-988a-d08fb6877d72,34,1646428773.834655,1646428773.932841,23.0
50,32699cd8-6777-4360-a26a-714ca9a9f2c1,35,1646428773.855272,1646428773.9536781,36.0
50,e27d7cdd-03c9-41e1-b530-8d555660ef4e,38,1646428773.9213881,1646428774.0205371,70.0
50,c6182ad2-ae95-4061-9a98-061928221a91,31,1646428773.774488,1646428773.879848,175.0
50,1bbbaf73-2732-4237-801f-8a76eb249ffe,40,1646428773.967784,1646428774.066103,43.0
50,e8db0db6-a334-431f-9e85-f37e6d13756a,36,1646428773.8772402,1646428773.973771,40.0
