Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,16.0,0.0016052722930908203,0.04795275628566742,-0.040984634310007095,0.049942389130592346,-0.012173346243798733
1,22.0,0.0016701221466064453,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
2,22.0,0.0016429424285888672,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
3,22.0,0.0016586780548095703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
4,22.0,0.0016658306121826172,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
5,22.0,0.0016341209411621094,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
6,22.0,0.0016210079193115234,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
7,22.0,0.0016350746154785156,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
8,22.0,0.0016329288482666016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
9,20.0,0.0015230178833007812,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
10,13.0,0.0010390281677246094,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
11,22.0,0.0016312599182128906,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
12,22.0,0.001627206802368164,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
13,13.0,0.0010280609130859375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
14,57.0,0.004011869430541992,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
15,22.0,0.0016620159149169922,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
16,24.0,0.00180816650390625,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
17,22.0,0.0016460418701171875,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
18,14.0,0.0011038780212402344,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
19,22.0,0.0016498565673828125,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
20,24.0,0.0017900466918945312,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
21,22.0,0.0016548633575439453,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
22,18.0,0.0014240741729736328,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
23,24.0,0.0017788410186767578,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
24,35.0,0.002683877944946289,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
25,15.0,0.0011751651763916016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
26,14.0,0.0010991096496582031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
27,22.0,0.0016050338745117188,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
28,22.0,0.0016129016876220703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
29,22.0,0.0016150474548339844,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
30,22.0,0.0016171932220458984,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
31,22.0,0.0015900135040283203,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
32,22.0,0.0018191337585449219,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
33,22.0,0.0016722679138183594,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
34,22.0,0.0016620159149169922,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
35,42.0,0.003011941909790039,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
36,22.0,0.0016322135925292969,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
37,15.0,0.001188039779663086,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
38,22.0,0.0016407966613769531,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
39,22.0,0.0016210079193115234,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
40,22.0,0.0016331672668457031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
41,22.0,0.0016360282897949219,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
42,15.0,0.0011739730834960938,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
43,22.0,0.001641988754272461,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
44,22.0,0.0016169548034667969,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
45,22.0,0.0016198158264160156,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
46,22.0,0.0016329288482666016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
47,22.0,0.0016357898712158203,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
48,22.0,0.0016129016876220703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
49,22.0,0.0016279220581054688,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
50,24.0,0.0017788410186767578,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
51,22.0,0.0016329288482666016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
52,22.0,0.001631021499633789,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
53,22.0,0.0016450881958007812,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
54,24.0,0.001766204833984375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
55,31.0,0.002267122268676758,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
56,22.0,0.0016398429870605469,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
57,53.0,0.0037338733673095703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
58,13.0,0.0010437965393066406,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
59,22.0,0.0016789436340332031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
60,24.0,0.0017921924591064453,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
61,22.0,0.0016391277313232422,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
62,23.0,0.0017142295837402344,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
63,22.0,0.0016279220581054688,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
64,20.0,0.0015079975128173828,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
65,24.0,0.0017578601837158203,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
66,22.0,0.0016407966613769531,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
67,22.0,0.001634836196899414,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
68,22.0,0.0016179084777832031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
69,22.0,0.0016231536865234375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
70,22.0,0.001611948013305664,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
71,22.0,0.0016160011291503906,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
72,22.0,0.0016369819641113281,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
73,22.0,0.001608133316040039,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
74,29.0,0.0021147727966308594,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
75,22.0,0.0016279220581054688,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
76,22.0,0.0016179084777832031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
77,22.0,0.0016167163848876953,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
78,22.0,0.0016379356384277344,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
79,22.0,0.0016241073608398438,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
80,18.0,0.0013630390167236328,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
81,24.0,0.001773834228515625,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
82,22.0,0.0016329288482666016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
83,22.0,0.0016412734985351562,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
84,22.0,0.001628875732421875,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
85,22.0,0.0016298294067382812,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
86,22.0,0.0016257762908935547,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
87,22.0,0.0016300678253173828,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
88,24.0,0.0017511844635009766,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
89,24.0,0.00177001953125,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
90,22.0,0.0016252994537353516,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
91,22.0,0.0016269683837890625,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
92,22.0,0.0016248226165771484,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
93,21.0,0.0015790462493896484,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
94,15.0,0.00115203857421875,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
95,22.0,0.0016200542449951172,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
96,22.0,0.0016331672668457031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
97,14.0,0.0011091232299804688,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
98,22.0,0.0016438961029052734,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
99,14.0,0.0011060237884521484,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
100,22.0,0.0016360282897949219,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
101,22.0,0.0016169548034667969,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
102,22.0,0.001622915267944336,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
103,15.0,0.0011599063873291016,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
104,22.0,0.0016438961029052734,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
105,22.0,0.001626729965209961,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
106,22.0,0.0016279220581054688,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
107,22.0,0.0016179084777832031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
108,22.0,0.0016307830810546875,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
109,23.0,0.0016880035400390625,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
110,14.0,0.0011570453643798828,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
111,22.0,0.0016219615936279297,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
112,22.0,0.0016429424285888672,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
113,22.0,0.0016129016876220703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
114,22.0,0.0016360282897949219,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
115,22.0,0.0016090869903564453,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
116,23.0,0.0018520355224609375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
117,22.0,0.0016341209411621094,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
118,23.0,0.0016891956329345703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
119,23.0,0.0016841888427734375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
120,24.0,0.0017559528350830078,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
121,24.0,0.0018010139465332031,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
122,22.0,0.0016100406646728516,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
123,32.0,0.0022792816162109375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
124,22.0,0.0016050338745117188,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
125,22.0,0.001605987548828125,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
126,22.0,0.0016088485717773438,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
127,22.0,0.0016050338745117188,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
128,22.0,0.0015931129455566406,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
129,14.0,0.0010771751403808594,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
130,19.0,0.0013959407806396484,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
131,22.0,0.0016109943389892578,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
132,14.0,0.0010738372802734375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
133,22.0,0.001600027084350586,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
134,39.0,0.0027437210083007812,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
135,22.0,0.0016129016876220703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
136,22.0,0.00160980224609375,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
137,22.0,0.0016028881072998047,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
138,22.0,0.0016129016876220703,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
139,21.0,0.0015420913696289062,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
140,14.0,0.0010898113250732422,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
141,22.0,0.001611948013305664,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
142,29.0,0.0020732879638671875,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
143,14.0,0.0010840892791748047,0.0412839837372303,0.013549412600696087,0.004033449571579695,-0.04057648032903671
