interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,380b3be3-9a22-4768-8532-115e7a15a719,3,1646428035.017708,1646428035.304089,16.0
25,380b3be3-9a22-4768-8532-115e7a15a719,3,1646428035.017708,1646428035.304089,16.0
25,5b1ce1c5-974d-4df5-8e14-ff30e46b475e,1,1646428035.021285,1646428035.301784,48.0
25,49036392-e0b8-4589-8fea-b6c5c8d28cc3,7,1646428035.036084,1646428035.3316429,42.0
25,2e6841d0-d362-480f-86ff-ddab43370d95,8,1646428035.082958,1646428035.3416681,58.0
25,be2b4186-b49c-40c7-b94c-4191b7818c6a,9,1646428035.064894,1646428035.347161,174.0
25,adff770a-40d1-42cb-b0ef-a14b01bb25be,13,1646428035.008605,1646428035.359662,213.0
25,7401ea08-d2b6-4c8c-83ba-f4833768dbd5,10,1646428035.0948281,1646428035.3609421,47.0
25,aff42bb2-918c-41eb-aaa6-140d12736193,5,1646428035.105233,1646428035.361606,31.0
25,fd6a306e-05d3-40a4-8f60-1dbbc394cdfe,4,1646428035.0854762,1646428035.364645,33.0
25,d690f158-d8bc-4e69-b942-98effc80570e,2,1646428035.063324,1646428035.366852,183.0
25,fdf1ca95-2882-43c9-b085-5f556cd05cf8,6,1646428035.093198,1646428035.3672261,156.0
25,009f9531-c4be-4644-969e-97e83af65d7a,0,1646428035.080393,1646428035.379963,193.0
25,88456ac0-e4bf-447d-84e7-9dfb7826613c,12,1646428035.068799,1646428035.385565,333.0
25,f1e59fa1-33de-4452-9bd7-eafd23ae3930,15,1646428035.036944,1646428035.381425,32.0
25,dd373661-2894-47e8-8406-45fec90fc139,11,1646428035.181312,1646428035.409193,106.0
25,18b2687b-df04-4550-bc38-c29bc560e9b4,28,1646428035.438375,1646428035.608052,43.0
25,3fcebe81-9966-44c6-9b53-208a233633d3,18,1646428035.3067899,1646428035.480949,31.0
25,af8a99cf-fbfd-4c80-8532-252dce3eb700,22,1646428035.308612,1646428035.500171,37.0
25,43762f68-282b-4a19-990d-40c54d1d6ce3,25,1646428035.344095,1646428035.545711,229.0
25,6ad39e59-06ba-4957-96dd-e1fa246f7afa,17,1646428035.348599,1646428035.5692239,82.0
25,11e0a7e3-9ad1-4be8-bbe9-6f3c6d6205bc,23,1646428035.34951,1646428035.575163,286.0
25,9de1793d-d8dd-477c-a0f6-e1d694709861,19,1646428035.387359,1646428035.594628,85.0
25,50b1800d-7d7b-436a-b977-b1daa7a536a8,26,1646428035.385344,1646428035.59533,64.0
25,2d0518de-f7d7-4339-909e-c67e4629d6e4,24,1646428035.366705,1646428035.606416,147.0
25,5828f620-90ff-4be4-b1e4-2eb4f0a5da55,16,1646428035.381833,1646428035.6078908,136.0
50,380b3be3-9a22-4768-8532-115e7a15a719,3,1646428035.017708,1646428035.304089,16.0
50,5b1ce1c5-974d-4df5-8e14-ff30e46b475e,1,1646428035.021285,1646428035.301784,48.0
50,49036392-e0b8-4589-8fea-b6c5c8d28cc3,7,1646428035.036084,1646428035.3316429,42.0
50,2e6841d0-d362-480f-86ff-ddab43370d95,8,1646428035.082958,1646428035.3416681,58.0
50,a10550b8-a316-4e53-8185-488d0562113f,35,1646428035.6639118,1646428035.766206,52.0
50,7caf16ae-97fe-4a0e-bb17-247545bf5ad9,33,1646428035.6078668,1646428035.7084951,55.0
50,7401ea08-d2b6-4c8c-83ba-f4833768dbd5,10,1646428035.0948281,1646428035.3609421,47.0
50,aff42bb2-918c-41eb-aaa6-140d12736193,5,1646428035.105233,1646428035.361606,31.0
50,fd6a306e-05d3-40a4-8f60-1dbbc394cdfe,4,1646428035.0854762,1646428035.364645,33.0
50,79923481-f022-46eb-b00b-69de923e62ee,50,1646428035.939713,1646428036.0426612,14.0
50,cc0c035c-1789-4b73-aaf0-dfbccbfc2629,37,1646428035.703959,1646428035.7964401,64.0
50,5f7b07c0-6712-48e1-9703-85ef3500ed9b,32,1646428035.553972,1646428035.681113,61.0
50,58bc974a-12e4-402a-9002-bbcf814b0086,29,1646428035.462712,1646428035.6174169,38.0
50,f1e59fa1-33de-4452-9bd7-eafd23ae3930,15,1646428035.036944,1646428035.381425,32.0
50,fb251d59-8a5d-423b-8806-d6f2ffb1e8ac,48,1646428035.8995872,1646428036.006848,53.0
50,18b2687b-df04-4550-bc38-c29bc560e9b4,28,1646428035.438375,1646428035.608052,43.0
50,3fcebe81-9966-44c6-9b53-208a233633d3,18,1646428035.3067899,1646428035.480949,31.0
50,af8a99cf-fbfd-4c80-8532-252dce3eb700,22,1646428035.308612,1646428035.500171,37.0
50,da20187f-2685-46e7-a28e-99ad80e06efb,36,1646428035.688149,1646428035.78701,90.0
50,6ad39e59-06ba-4957-96dd-e1fa246f7afa,17,1646428035.348599,1646428035.5692239,82.0
50,84857993-9d1f-4696-93aa-442bf6478614,30,1646428035.49665,1646428035.663056,16.0
50,9de1793d-d8dd-477c-a0f6-e1d694709861,19,1646428035.387359,1646428035.594628,85.0
50,50b1800d-7d7b-436a-b977-b1daa7a536a8,26,1646428035.385344,1646428035.59533,64.0
50,e6bf894d-8743-4b80-a563-95fbab8f1eb1,43,1646428035.8164852,1646428035.926802,79.0
50,d5e5900c-4143-4e7f-b7c9-e6dc343c18db,47,1646428035.875268,1646428035.993684,65.0
75,380b3be3-9a22-4768-8532-115e7a15a719,3,1646428035.017708,1646428035.304089,16.0
75,5b1ce1c5-974d-4df5-8e14-ff30e46b475e,1,1646428035.021285,1646428035.301784,48.0
75,49036392-e0b8-4589-8fea-b6c5c8d28cc3,7,1646428035.036084,1646428035.3316429,42.0
75,2e6841d0-d362-480f-86ff-ddab43370d95,8,1646428035.082958,1646428035.3416681,58.0
75,a10550b8-a316-4e53-8185-488d0562113f,35,1646428035.6639118,1646428035.766206,52.0
75,7caf16ae-97fe-4a0e-bb17-247545bf5ad9,33,1646428035.6078668,1646428035.7084951,55.0
75,7401ea08-d2b6-4c8c-83ba-f4833768dbd5,10,1646428035.0948281,1646428035.3609421,47.0
75,aff42bb2-918c-41eb-aaa6-140d12736193,5,1646428035.105233,1646428035.361606,31.0
75,fd6a306e-05d3-40a4-8f60-1dbbc394cdfe,4,1646428035.0854762,1646428035.364645,33.0
75,79923481-f022-46eb-b00b-69de923e62ee,50,1646428035.939713,1646428036.0426612,14.0
75,81513903-4e22-4c37-b2f4-e243a33bbeea,67,1646428036.255659,1646428036.369579,38.0
75,f01e66ca-5e76-4d6e-a916-0e2f261dd8b2,75,1646428036.396441,1646428036.498085,21.0
75,58bc974a-12e4-402a-9002-bbcf814b0086,29,1646428035.462712,1646428035.6174169,38.0
75,f1e59fa1-33de-4452-9bd7-eafd23ae3930,15,1646428035.036944,1646428035.381425,32.0
75,fb251d59-8a5d-423b-8806-d6f2ffb1e8ac,48,1646428035.8995872,1646428036.006848,53.0
75,18b2687b-df04-4550-bc38-c29bc560e9b4,28,1646428035.438375,1646428035.608052,43.0
75,3fcebe81-9966-44c6-9b53-208a233633d3,18,1646428035.3067899,1646428035.480949,31.0
75,af8a99cf-fbfd-4c80-8532-252dce3eb700,22,1646428035.308612,1646428035.500171,37.0
75,8bf95bbd-7dd2-4211-8ee4-31e8eb9ecfef,52,1646428035.98157,1646428036.084852,26.0
75,8b9426a5-6174-48c9-afba-cc49dceaabb7,59,1646428036.090774,1646428036.1911402,40.0
75,84857993-9d1f-4696-93aa-442bf6478614,30,1646428035.49665,1646428035.663056,16.0
75,7a39a682-2728-44e5-88f2-cd6c973fe3e1,58,1646428036.073262,1646428036.179959,60.0
75,7ca33450-2ac4-4f5b-98bd-137ff7daee72,70,1646428036.314796,1646428036.418894,20.0
