Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,25.0,0.002679109573364258,-0.02447332628071308,-0.012197421863675117,-0.021382007747888565,-0.02482624538242817
1,73.0,0.005712032318115234,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
2,110.0,0.008315324783325195,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
3,93.0,0.007283926010131836,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
4,60.0,0.004712343215942383,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
5,33.0,0.0032379627227783203,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
6,84.0,0.006643056869506836,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
7,34.0,0.0028781890869140625,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
8,73.0,0.006001949310302734,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
9,144.0,0.011592864990234375,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
10,96.0,0.007770061492919922,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
11,38.0,0.003041982650756836,-0.0046006483025848866,-0.01206878200173378,-0.014917672611773014,-0.0270085446536541
12,60.0,0.004769086837768555,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
13,97.0,0.0072667598724365234,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
14,73.0,0.005528926849365234,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
15,21.0,0.0017096996307373047,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
16,81.0,0.0060536861419677734,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
17,22.0,0.002315998077392578,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
18,79.0,0.006188154220581055,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
19,76.0,0.006036996841430664,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
20,74.0,0.0059049129486083984,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
21,56.0,0.004286050796508789,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
22,62.0,0.004708051681518555,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
23,28.0,0.0022399425506591797,-0.034219805151224136,-0.04217151552438736,-0.01737303100526333,0.012693473137915134
