interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,191f8585-4b34-44f6-b9b4-8c79f998cc0d,10,1646432732.407569,1646432732.7236109,39.0
25,191f8585-4b34-44f6-b9b4-8c79f998cc0d,10,1646432732.407569,1646432732.7236109,39.0
25,75762a8a-08ff-409d-be08-5e31803d762b,8,1646432732.422878,1646432732.730465,111.0
25,acb262bc-6abb-436e-95bc-0aefde4f11b9,2,1646432732.422234,1646432732.7422562,71.0
25,11c1a884-2585-486f-8191-9361b33d5cd9,0,1646432732.422427,1646432732.742882,56.0
25,6dd609f1-9255-4d97-ac70-e6343e990508,1,1646432732.4308,1646432732.740502,42.0
25,67058b6f-731b-4b08-8574-f0da6ebd2583,12,1646432732.4253252,1646432732.747485,97.0
25,9aeeb800-db24-4ca7-905a-3656992afe51,11,1646432732.425225,1646432732.748559,110.0
25,da7b963e-f164-42ef-953f-9c7688297d1c,4,1646432732.428129,1646432732.7484338,64.0
25,7ce958c3-b74a-4859-993c-cbd87050c16d,15,1646432732.432108,1646432732.755967,78.0
25,10d07d15-8381-4950-8ea8-09419e3f1203,9,1646432732.432631,1646432732.756195,123.0
25,a3b42035-b4b0-45dd-91d0-c02cf245fb20,13,1646432732.4385002,1646432732.755921,79.0
25,45c85828-32e3-4388-b916-bf0864bdc052,5,1646432732.4281669,1646432732.757034,107.0
25,dbe9b160-9867-4cab-8801-a05d20082beb,7,1646432732.441283,1646432732.7628229,135.0
25,489d83e1-9e1c-47f9-8a64-a1d38db02e8a,6,1646432732.429677,1646432732.768096,214.0
25,d3b14e54-b171-4176-af5f-806c090ed6d8,3,1646432732.431191,1646432732.768586,277.0
25,c5e42a21-754e-4d38-8ff4-468465cf16a5,26,1646432732.797715,1646432732.934825,84.0
25,0a6d2758-8a08-443e-b8c6-07404dd6861a,20,1646432732.746181,1646432732.894583,52.0
25,06e3d774-08ad-4a2e-aa2d-34878a60681c,17,1646432732.732845,1646432732.902598,118.0
25,aa267b77-91d9-4cf1-bfc2-04f00d657ea5,16,1646432732.746015,1646432732.909205,142.0
25,dea8c382-049b-4a74-a9cb-ae088f44d697,24,1646432732.751014,1646432732.9167309,71.0
25,ac9e7462-4d87-4924-b89a-8f5136330527,21,1646432732.7507799,1646432732.921066,118.0
25,4b9ae926-d295-4d8c-b2f1-e1bdbde05ef1,18,1646432732.7488909,1646432732.919004,69.0
25,6c400c15-bbed-44f3-9896-19d3d5ddfb82,23,1646432732.758442,1646432732.922633,66.0
25,d753d50c-8a27-4b4c-8df3-dd367b29170e,19,1646432732.750037,1646432732.9261901,189.0
25,6e20d587-11f8-47e6-8a94-4640a7b9a9c4,22,1646432732.770226,1646432732.93105,97.0
50,191f8585-4b34-44f6-b9b4-8c79f998cc0d,10,1646432732.407569,1646432732.7236109,39.0
50,18ddd4ba-0b98-4582-9612-c7d27fc22044,42,1646432733.166431,1646432733.258569,60.0
50,acb262bc-6abb-436e-95bc-0aefde4f11b9,2,1646432732.422234,1646432732.7422562,71.0
50,11c1a884-2585-486f-8191-9361b33d5cd9,0,1646432732.422427,1646432732.742882,56.0
