interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,653bc63a-4559-4d96-97b2-9d9e49728860,3,1646429603.395574,1646429603.715831,19.0
25,653bc63a-4559-4d96-97b2-9d9e49728860,3,1646429603.395574,1646429603.715831,19.0
25,26e85ac9-8656-42b4-8720-0c5abd8c1055,2,1646429603.429752,1646429603.7291021,21.0
25,be7df028-bd72-4d34-99af-d007f1ab4472,8,1646429603.4402518,1646429603.742363,51.0
25,6115fb06-cb7e-458d-b5cc-1d7ee9de4fb2,1,1646429603.394736,1646429603.746927,27.0
25,2977e64c-886a-41d0-ba27-2dcc8dfc87ec,14,1646429603.4446988,1646429603.748505,24.0
25,e4345c54-7247-45c4-84e0-10cae3ded5c8,11,1646429603.440202,1646429603.748606,22.0
25,ea6d3a3c-2bf0-4753-b9db-72fd7fdedc55,0,1646429603.4449868,1646429603.749152,31.0
25,5d5ecd42-33fe-4dee-b364-597e4f9ec2b1,7,1646429603.444288,1646429603.749226,59.0
25,948f26e2-441b-43ff-b71d-eaae969fda6f,5,1646429603.392151,1646429603.734863,12.0
25,7eaf83a1-0ca3-493d-9ab6-565b0532f608,12,1646429603.3947499,1646429603.752366,111.0
25,a94552c1-d9ec-43a5-8477-bf2b38fe7456,15,1646429603.430041,1646429603.752455,13.0
25,c2c34b90-782b-476b-a0f3-ce0eac0ca8a4,10,1646429603.45581,1646429603.753082,29.0
25,4eff9d23-e1eb-49fd-be6c-32435014e175,6,1646429603.474101,1646429603.754934,11.0
25,70660fe9-2eef-48bb-b56e-828ade99fec5,23,1646429603.783175,1646429603.948009,30.0
25,9875724c-5162-438a-b8ca-bb8ac9b358c2,13,1646429603.497272,1646429603.77355,60.0
25,c731fb43-332f-486d-b0ae-6ec4dad56ecd,9,1646429603.510229,1646429603.779897,46.0
25,9876daf8-eb2e-47a2-be08-50b990b76d6c,22,1646429603.717868,1646429603.879646,38.0
25,a1e2e8fe-5018-4dd0-b4a9-b085cb17ed0d,20,1646429603.731887,1646429603.90324,15.0
25,0ed1b5a0-8030-4537-b5eb-9aea92dcf335,17,1646429603.744826,1646429603.924764,27.0
25,a1f2bbb8-e94d-4c86-9f26-fba7ec570324,18,1646429603.749172,1646429603.93024,15.0
25,01baaf8e-799e-4cf1-a9ba-f42c6220f306,19,1646429603.755092,1646429603.931319,19.0
25,b8560f55-a15a-41c1-9cce-436b0da080ee,16,1646429603.7512,1646429603.931293,35.0
25,6e0693be-3f34-4715-b34d-7cbccb1219e2,24,1646429603.761772,1646429603.934418,31.0
25,d642b291-e5fe-41b0-af88-20b6e9453ad7,25,1646429603.761918,1646429603.936664,22.0
25,4b4aebb1-7c30-4621-9861-0f4e93ea9d9e,21,1646429603.750836,1646429603.9341881,28.0
50,653bc63a-4559-4d96-97b2-9d9e49728860,3,1646429603.395574,1646429603.715831,19.0
50,26e85ac9-8656-42b4-8720-0c5abd8c1055,2,1646429603.429752,1646429603.7291021,21.0
50,b673a6cd-d6b1-41d8-9d19-32de1cbff194,30,1646429603.913816,1646429604.01279,12.0
50,6115fb06-cb7e-458d-b5cc-1d7ee9de4fb2,1,1646429603.394736,1646429603.746927,27.0
50,2977e64c-886a-41d0-ba27-2dcc8dfc87ec,14,1646429603.4446988,1646429603.748505,24.0
50,e4345c54-7247-45c4-84e0-10cae3ded5c8,11,1646429603.440202,1646429603.748606,22.0
50,ce115639-e82e-40f9-acfe-1a4d435fce97,40,1646429604.127867,1646429604.2193038,11.0
50,79096d42-f83d-49c2-9af1-6446130fb558,28,1646429603.835724,1646429603.9736478,29.0
50,948f26e2-441b-43ff-b71d-eaae969fda6f,5,1646429603.392151,1646429603.734863,12.0
50,aa93c6de-ab4a-400a-9352-2e0a45a9df83,36,1646429604.0527391,1646429604.14391,16.0
50,a94552c1-d9ec-43a5-8477-bf2b38fe7456,15,1646429603.430041,1646429603.752455,13.0
50,c2c34b90-782b-476b-a0f3-ce0eac0ca8a4,10,1646429603.45581,1646429603.753082,29.0
50,4eff9d23-e1eb-49fd-be6c-32435014e175,6,1646429603.474101,1646429603.754934,11.0
50,30dc520a-26f1-4405-be21-031f8456f21e,48,1646429604.2573419,1646429604.351116,16.0
50,7f914b52-2db4-4525-a4ab-f8c45f34c751,27,1646429603.817143,1646429603.962555,20.0
50,7ac26d6e-a736-4b06-b4f2-9c8ca62975b5,31,1646429603.955911,1646429604.0466309,22.0
50,3c2fc4be-0572-4220-a327-2de1d7d8ba81,32,1646429603.9756422,1646429604.061446,18.0
50,a1e2e8fe-5018-4dd0-b4a9-b085cb17ed0d,20,1646429603.731887,1646429603.90324,15.0
50,0ed1b5a0-8030-4537-b5eb-9aea92dcf335,17,1646429603.744826,1646429603.924764,27.0
50,a1f2bbb8-e94d-4c86-9f26-fba7ec570324,18,1646429603.749172,1646429603.93024,15.0
50,01baaf8e-799e-4cf1-a9ba-f42c6220f306,19,1646429603.755092,1646429603.931319,19.0
50,d5af0efc-7098-4b9f-9813-0a5913c38fc1,34,1646429604.015073,1646429604.116825,18.0
50,ad520f61-da98-4f34-8b84-068873003505,46,1646429604.231211,1646429604.3285902,29.0
50,d642b291-e5fe-41b0-af88-20b6e9453ad7,25,1646429603.761918,1646429603.936664,22.0
50,4b4aebb1-7c30-4621-9861-0f4e93ea9d9e,21,1646429603.750836,1646429603.9341881,28.0
75,653bc63a-4559-4d96-97b2-9d9e49728860,3,1646429603.395574,1646429603.715831,19.0
75,26e85ac9-8656-42b4-8720-0c5abd8c1055,2,1646429603.429752,1646429603.7291021,21.0
75,b673a6cd-d6b1-41d8-9d19-32de1cbff194,30,1646429603.913816,1646429604.01279,12.0
75,e3d8e5b4-851b-45cf-a734-7573727f8281,68,1646429604.611059,1646429604.7109299,18.0
75,121241b5-26f1-4a66-b3fc-f9a09b0dd94a,65,1646429604.558926,1646429604.65151,15.0
75,d41f6a55-0f63-4056-9e3c-ae6265b4060c,72,1646429604.695483,1646429604.793539,19.0
75,ce115639-e82e-40f9-acfe-1a4d435fce97,40,1646429604.127867,1646429604.2193038,11.0
75,32546afd-5e52-4e7e-9d1a-5468c81275b9,73,1646429604.701063,1646429604.801607,19.0
75,948f26e2-441b-43ff-b71d-eaae969fda6f,5,1646429603.392151,1646429603.734863,12.0
75,aa93c6de-ab4a-400a-9352-2e0a45a9df83,36,1646429604.0527391,1646429604.14391,16.0
75,a94552c1-d9ec-43a5-8477-bf2b38fe7456,15,1646429603.430041,1646429603.752455,13.0
75,d8589831-6dcb-4682-9c08-39fc6f51c628,53,1646429604.343551,1646429604.443678,21.0
75,4eff9d23-e1eb-49fd-be6c-32435014e175,6,1646429603.474101,1646429603.754934,11.0
75,30dc520a-26f1-4405-be21-031f8456f21e,48,1646429604.2573419,1646429604.351116,16.0
75,7f914b52-2db4-4525-a4ab-f8c45f34c751,27,1646429603.817143,1646429603.962555,20.0
75,d3029f33-5e1b-482b-bcdb-27a845492d44,74,1646429604.712699,1646429604.8095622,9.0
75,3c2fc4be-0572-4220-a327-2de1d7d8ba81,32,1646429603.9756422,1646429604.061446,18.0
75,a1e2e8fe-5018-4dd0-b4a9-b085cb17ed0d,20,1646429603.731887,1646429603.90324,15.0
75,4a060a9c-c75a-487a-860c-b0c04024bbb0,62,1646429604.504255,1646429604.599939,11.0
75,a1f2bbb8-e94d-4c86-9f26-fba7ec570324,18,1646429603.749172,1646429603.93024,15.0
75,01baaf8e-799e-4cf1-a9ba-f42c6220f306,19,1646429603.755092,1646429603.931319,19.0
75,d5af0efc-7098-4b9f-9813-0a5913c38fc1,34,1646429604.015073,1646429604.116825,18.0
75,1c5404f3-e555-4b43-8e07-f44e59060d57,56,1646429604.387746,1646429604.495865,20.0
75,01f1ae0f-2b0a-4128-8bad-1b7195bcda3b,75,1646429604.7352362,1646429604.83861,13.0
75,e0253103-771e-439d-be34-5a77efeae933,59,1646429604.4477131,1646429604.540407,10.0
