interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,2c58b5de-da85-4284-916b-efd79d75974d,0,1646430530.2813241,1646430530.570925,19.0
25,2c58b5de-da85-4284-916b-efd79d75974d,0,1646430530.2813241,1646430530.570925,19.0
25,0d9af47a-dd88-4968-8c8b-7dc0c62d5c40,8,1646430530.279674,1646430530.594243,101.0
25,48df58dc-a58e-4dca-8768-ab3c2e57ee0b,12,1646430530.323779,1646430530.6021519,100.0
25,9bbb7feb-62e5-4c99-bf75-3597778fb76d,10,1646430530.291018,1646430530.607986,96.0
25,caa19d02-c663-4228-b5fa-baa98ba0dcb9,3,1646430530.325459,1646430530.628989,38.0
25,59dd8f4d-7a42-4848-ab3e-5fd249415aa2,15,1646430530.3350499,1646430530.623049,109.0
25,804d31e3-ced0-4b54-b241-b8ceb957751a,9,1646430530.330754,1646430530.629668,65.0
25,98bcaa8a-728e-4d28-9609-69b0e4515873,13,1646430530.323116,1646430530.633834,73.0
25,dd69ddc1-a2ed-43e5-9728-4a3d4887e9aa,4,1646430530.315702,1646430530.63484,133.0
25,623aebe0-c117-49cd-b90f-eb69f7ee7222,5,1646430530.316679,1646430530.6349099,146.0
25,c813858d-a5cb-4fd6-8d45-a411b667bb5a,14,1646430530.3328571,1646430530.645082,53.0
25,b74eba12-b6af-49e7-8c43-e333e4586b54,6,1646430530.317539,1646430530.6515882,98.0
25,b40ac9c2-7983-477d-b23d-6c7d94d2d761,11,1646430530.3357608,1646430530.657811,107.0
25,e23d5667-275b-4405-8fa7-a7875a12b074,21,1646430530.660498,1646430530.834275,89.0
25,3b4cab0b-d8a1-4786-866f-036bc5100675,1,1646430530.433666,1646430530.68044,23.0
25,53b0d540-a4d4-4a0a-9b9a-6e8441e960a3,7,1646430530.435662,1646430530.677871,87.0
25,b16faa16-83f5-4fc4-ba91-12459b962c20,16,1646430530.577885,1646430530.7966669,92.0
25,263dc619-cee1-4b82-bc6d-0149f9fdd834,25,1646430530.6208,1646430530.804918,123.0
25,208aad48-7e99-4345-aad2-25998c96da61,17,1646430530.5964952,1646430530.807449,121.0
25,4f0b9953-0e0e-43d7-93c5-e27c16d50145,23,1646430530.633893,1646430530.822925,104.0
25,fb4e7813-a698-41e1-bc78-8c029185caa1,22,1646430530.6338298,1646430530.82464,89.0
25,3607fa7d-f96a-4e61-a411-57ed7dfd09a0,19,1646430530.606493,1646430530.82823,114.0
25,8b124b95-52c7-403c-b108-2cd15a462280,26,1646430530.659242,1646430530.830014,137.0
25,2226756c-4631-4610-9b3d-ea6a4d7540c1,24,1646430530.6381629,1646430530.829949,127.0
25,c491ab03-c496-4d59-9de9-5dad4f576761,20,1646430530.6694028,1646430530.833596,104.0
50,2c58b5de-da85-4284-916b-efd79d75974d,0,1646430530.2813241,1646430530.570925,19.0
50,5b9317b8-103e-4dfc-bf44-ee158f1eece0,50,1646430531.184501,1646430531.282507,36.0
50,48df58dc-a58e-4dca-8768-ab3c2e57ee0b,12,1646430530.323779,1646430530.6021519,100.0
50,9bbb7feb-62e5-4c99-bf75-3597778fb76d,10,1646430530.291018,1646430530.607986,96.0
