Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,41.0,0.0036318302154541016,-0.0023499890230596066,-0.03737884759902954,0.02243582159280777,-0.04611644148826599
1,68.0,0.005247831344604492,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
2,15.0,0.0013740062713623047,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
3,93.0,0.0067980289459228516,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
4,58.0,0.004257678985595703,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
5,68.0,0.004909038543701172,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
6,64.0,0.0046999454498291016,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
7,73.0,0.005290985107421875,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
8,68.0,0.004884004592895508,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
9,77.0,0.00550389289855957,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
10,40.0,0.0029680728912353516,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
11,21.0,0.0020461082458496094,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
12,71.0,0.0054759979248046875,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
13,85.0,0.006429910659790039,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
14,87.0,0.006695747375488281,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
15,69.0,0.005244255065917969,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
16,38.0,0.0029261112213134766,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
17,37.0,0.003099203109741211,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
18,76.0,0.005869150161743164,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
19,14.0,0.0012028217315673828,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
20,63.0,0.004830360412597656,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
21,63.0,0.004703044891357422,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
22,22.0,0.001920938491821289,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
23,85.0,0.0064508914947509766,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
24,68.0,0.005128145217895508,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
25,70.0,0.0052509307861328125,0.0034288482274860144,0.03256365656852722,-0.007341013755649328,0.004763721954077482
