Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,250.0,0.021189212799072266,0.033093057572841644,0.043136727064847946,-0.020298399031162262,-0.0459357351064682
1,309.0,0.025606155395507812,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
2,124.0,0.01028299331665039,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
3,426.0,0.03367877006530762,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
4,37.0,0.0032508373260498047,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
5,129.0,0.010097980499267578,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
6,110.0,0.009111881256103516,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
7,81.0,0.006747007369995117,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
8,187.0,0.015201091766357422,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
9,254.0,0.01990818977355957,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
10,298.0,0.023283004760742188,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
11,418.0,0.032074928283691406,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
12,221.0,0.017843008041381836,-0.017861461266875267,0.013204596936702728,0.021750621497631073,-0.005290629807859659
13,293.0,0.022569894790649414,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
14,304.0,0.02458810806274414,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
15,75.0,0.0060350894927978516,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
16,158.0,0.012501001358032227,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
17,14.0,0.0014519691467285156,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
18,135.0,0.010521173477172852,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
19,500.0,0.039346933364868164,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
20,291.0,0.024013042449951172,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
21,147.0,0.011389017105102539,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
22,53.0,0.004228830337524414,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
23,124.0,0.010621070861816406,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
24,80.0,0.006268024444580078,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
25,147.0,0.011294841766357422,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
26,115.0,0.009344100952148438,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
27,191.0,0.01559305191040039,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
28,110.0,0.008752107620239258,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
29,221.0,0.017148971557617188,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
30,207.0,0.015822887420654297,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
31,110.0,0.008489847183227539,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
32,204.0,0.016559123992919922,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
33,360.0,0.02972888946533203,-0.008048630319535732,0.0067105842754244804,0.02698446437716484,-0.032898493111133575
