interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,83d19566-2198-4b7b-8996-88145d0018da,1,1646435011.013605,1646435011.2833211,171.0
25,83d19566-2198-4b7b-8996-88145d0018da,1,1646435011.013605,1646435011.2833211,171.0
25,afbc2175-168c-4706-bc44-40638208d0cb,9,1646435011.0138721,1646435011.2843158,169.0
25,39b7719c-a657-4eb2-ac67-1f8487eda928,14,1646435011.017548,1646435011.284469,125.0
25,9aca9ee0-daf8-42af-ac28-fe65eb669265,3,1646435011.013013,1646435011.2880151,242.0
25,dffe3890-c3c8-4b0a-b061-dffacc0db2cc,10,1646435011.014844,1646435011.290389,386.0
25,57cbc745-0d16-4703-bb33-923ad6204ec1,8,1646435011.02753,1646435011.296648,12.0
25,be238ac8-6a3d-4d6a-a11e-b15152f1b856,7,1646435011.029618,1646435011.305995,103.0
25,6626f1a2-d329-4388-a0a7-67f31f79e99e,12,1646435011.031596,1646435011.303607,98.0
25,eb41b74a-9800-40ec-b133-a151c065963c,0,1646435011.037261,1646435011.3093178,155.0
25,1f6a9ab3-50a0-44b1-9281-53f46b12f774,2,1646435011.034538,1646435011.310165,128.0
25,54f09ce1-c22d-4935-8a5f-646b0fc83877,15,1646435011.044906,1646435011.313524,137.0
25,1ecbd00b-ada6-4943-9f15-c9dab5d87d9a,6,1646435011.0393422,1646435011.313901,197.0
25,20fb1147-01f2-4259-9664-62bada6e4122,13,1646435011.0371451,1646435011.314677,181.0
25,fd3644c5-c445-4160-9cc7-ff4cb6022587,5,1646435011.026884,1646435011.316915,194.0
25,a855505b-b7ae-4674-8283-3a3efecc195f,4,1646435011.034836,1646435011.3223171,200.0
25,34edd674-fd57-4786-a0d9-647216533239,11,1646435011.0346298,1646435011.344509,500.0
25,b196eda0-c0c5-4c49-bdc2-4f7c3ddc7e85,23,1646435011.288337,1646435011.420598,98.0
25,053df700-3801-4825-b4e3-854556e76887,22,1646435011.291692,1646435011.430762,88.0
25,e602aab5-57e3-4807-97e5-e962bfab80f9,18,1646435011.286022,1646435011.442514,130.0
25,c121b8d1-c29e-48a0-88b8-d10e2c3684ba,19,1646435011.310188,1646435011.4478421,81.0
25,074050f4-2280-4c6f-bc49-854896be44df,20,1646435011.3137732,1646435011.449216,10.0
25,2e509788-2df5-4ddf-ba7e-4ff0dc60e6f6,17,1646435011.3007529,1646435011.453233,118.0
25,56d88af5-6dfe-4c6d-adb4-77d9272c68cf,16,1646435011.311567,1646435011.4570932,85.0
25,dd095ff4-f24d-4f5a-8101-f59046958911,24,1646435011.3258328,1646435011.465887,175.0
25,dc890f41-117b-4183-9885-699cff959dba,21,1646435011.351839,1646435011.4754188,139.0
50,702a1bc5-df7f-4838-9833-a8a4ec826c1a,42,1646435011.751366,1646435011.837173,96.0
50,66ab9010-3ed7-48fc-ad45-74303fa96156,41,1646435011.718152,1646435011.8075142,133.0
50,39b7719c-a657-4eb2-ac67-1f8487eda928,14,1646435011.017548,1646435011.284469,125.0
50,f0711f3f-aa5c-4338-9bad-4aecd1926350,29,1646435011.511349,1646435011.5983691,112.0
50,922bdd9d-7c8f-4618-bdf8-218cdd3c0df0,28,1646435011.455658,1646435011.538643,122.0
50,57cbc745-0d16-4703-bb33-923ad6204ec1,8,1646435011.02753,1646435011.296648,12.0
50,be238ac8-6a3d-4d6a-a11e-b15152f1b856,7,1646435011.029618,1646435011.305995,103.0
50,6626f1a2-d329-4388-a0a7-67f31f79e99e,12,1646435011.031596,1646435011.303607,98.0
50,4d40b9ac-d07e-44b8-a83e-632a9dc04ed1,43,1646435011.7638028,1646435011.855378,124.0
50,1f6a9ab3-50a0-44b1-9281-53f46b12f774,2,1646435011.034538,1646435011.310165,128.0
50,e3a34c86-8ade-471a-b3d8-f68b7299b3e9,49,1646435011.849976,1646435011.956684,130.0
50,f9e2cccd-b7db-467b-be20-c91ab42b1efe,33,1646435011.565362,1646435011.6639428,136.0
50,7ad74b35-5e08-4e7b-90a4-0df071b2d42d,36,1646435011.612407,1646435011.706964,22.0
