interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,7f259073-cf03-45e2-a3d4-08786a1d46d7,9,1646432519.1330612,1646432519.400853,45.0
25,7f259073-cf03-45e2-a3d4-08786a1d46d7,9,1646432519.1330612,1646432519.400853,45.0
25,a3fdfbe0-0ac4-4d9c-806d-df179eb72948,1,1646432519.125781,1646432519.401912,22.0
25,230289b3-2ee8-4d5d-9170-504687e2165a,15,1646432519.1367931,1646432519.404077,89.0
25,ef4e7c69-3d80-47fa-9f8c-4fdb35568765,6,1646432519.123839,1646432519.406254,79.0
25,230368ac-2465-400f-ac0e-ad5e65e3a4c0,8,1646432519.117412,1646432519.406755,87.0
25,2794a381-0b52-41f2-a713-773ff271e422,10,1646432519.133285,1646432519.406753,76.0
25,7cb31edf-526b-4da9-957e-11e2201ce828,7,1646432519.132961,1646432519.407104,74.0
25,125e5dbe-a789-48b3-9e48-d580f549783e,14,1646432519.135745,1646432519.408426,72.0
25,58be11d1-a808-4cd3-b7ce-36f98a0bcde2,3,1646432519.129503,1646432519.41205,85.0
25,bfe7bb2b-9a40-4d30-b78f-33a47ea4f6ca,4,1646432519.121281,1646432519.412129,62.0
25,80c5b6ff-e64d-489c-9015-0b947424ee34,11,1646432519.117861,1646432519.412529,97.0
25,642b8888-efb5-418a-82c7-911b2eda8e6d,2,1646432519.132894,1646432519.412369,92.0
25,499f22b7-d2cf-4560-af27-ed11d2695600,12,1646432519.144598,1646432519.412439,41.0
25,9445e09d-d5d5-457f-a60e-152d7571d86d,5,1646432519.134451,1646432519.4150028,71.0
25,88ac60ee-658f-4107-afb8-8a6917aa7dd4,25,1646432519.449952,1646432519.587713,121.0
25,e6d83b5a-a3ab-4fd6-987c-cee512569959,13,1646432519.1770308,1646432519.431363,21.0
25,72a41e8e-cb45-4f32-bdff-1c72897fa58c,23,1646432519.403531,1646432519.560549,46.0
25,efadeb54-41a3-4bb8-ad5f-ce6e10f661ae,18,1646432519.404524,1646432519.5660968,80.0
25,d9b3a79e-71af-436e-9c34-af1d2a1b4be2,17,1646432519.408301,1646432519.56686,84.0
25,112e9061-f0ad-4913-8ce5-b335788ddfb0,24,1646432519.414363,1646432519.5717251,32.0
25,7e336baf-fe6e-4ae3-9967-59177868584b,20,1646432519.4144871,1646432519.574949,80.0
25,514b1d79-6344-439c-a65c-627421e18a46,22,1646432519.413729,1646432519.57538,60.0
25,b857f09d-3e4b-40b0-904f-baea9746f3e9,19,1646432519.414475,1646432519.5756001,58.0
25,1cb0bb64-b2d2-475f-8bd7-70b7b3c499cd,21,1646432519.414667,1646432519.5781288,94.0
25,d66ef6a1-4162-4cf0-aa28-3943e17c4473,16,1646432519.4188328,1646432519.578593,89.0
50,7f259073-cf03-45e2-a3d4-08786a1d46d7,9,1646432519.1330612,1646432519.400853,45.0
50,a3fdfbe0-0ac4-4d9c-806d-df179eb72948,1,1646432519.125781,1646432519.401912,22.0
50,ddbc4ef0-63c3-4cb0-b19a-dfd8fb2befdd,35,1646432519.697649,1646432519.782938,35.0
50,316b02db-42a2-4fa8-a014-2a068634f7bd,47,1646432519.912761,1646432520.0032692,42.0
50,39c815e6-c2b7-4de2-bce8-7ab6e4aba8e3,37,1646432519.755688,1646432519.843633,71.0
50,2794a381-0b52-41f2-a713-773ff271e422,10,1646432519.133285,1646432519.406753,76.0
50,7cb31edf-526b-4da9-957e-11e2201ce828,7,1646432519.132961,1646432519.407104,74.0
50,125e5dbe-a789-48b3-9e48-d580f549783e,14,1646432519.135745,1646432519.408426,72.0
50,444d9e73-e72c-40f1-97a2-e07b0689ee49,40,1646432519.808055,1646432519.89746,38.0
50,bfe7bb2b-9a40-4d30-b78f-33a47ea4f6ca,4,1646432519.121281,1646432519.412129,62.0
50,e26b0aae-9442-4462-b46e-0657726759fa,31,1646432519.6214368,1646432519.705068,42.0
50,289a0548-842f-442a-94fe-1fdc35f6c53a,33,1646432519.68122,1646432519.767307,58.0
50,499f22b7-d2cf-4560-af27-ed11d2695600,12,1646432519.144598,1646432519.412439,41.0
50,9445e09d-d5d5-457f-a60e-152d7571d86d,5,1646432519.134451,1646432519.4150028,71.0
50,cb907f63-6a55-4aec-a86c-bc66399d7aef,48,1646432519.929524,1646432520.01937,54.0
50,e6d83b5a-a3ab-4fd6-987c-cee512569959,13,1646432519.1770308,1646432519.431363,21.0
50,72a41e8e-cb45-4f32-bdff-1c72897fa58c,23,1646432519.403531,1646432519.560549,46.0
50,817ef8e4-7f70-44e5-a7b1-9bd8f542567a,45,1646432519.877842,1646432519.972498,73.0
50,7d61c8ba-de4d-48f7-8384-ed6b4a43dc61,41,1646432519.818059,1646432519.909224,69.0
50,112e9061-f0ad-4913-8ce5-b335788ddfb0,24,1646432519.414363,1646432519.5717251,32.0
50,1c199dec-8533-4e1b-bfc5-83ade780710e,46,1646432519.8908212,1646432519.983871,67.0
50,514b1d79-6344-439c-a65c-627421e18a46,22,1646432519.413729,1646432519.57538,60.0
50,b857f09d-3e4b-40b0-904f-baea9746f3e9,19,1646432519.414475,1646432519.5756001,58.0
50,3f0db2d6-da2c-4f38-9b23-b8c846c1695b,34,1646432519.681387,1646432519.7692,31.0
50,d486b914-c630-4463-b227-7af9d29b1b12,36,1646432519.733827,1646432519.820361,45.0
75,7f259073-cf03-45e2-a3d4-08786a1d46d7,9,1646432519.1330612,1646432519.400853,45.0
75,a3fdfbe0-0ac4-4d9c-806d-df179eb72948,1,1646432519.125781,1646432519.401912,22.0
75,ddbc4ef0-63c3-4cb0-b19a-dfd8fb2befdd,35,1646432519.697649,1646432519.782938,35.0
