interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d4494ebd-f655-48b2-8659-c563ceb249a1,10,1646427106.31987,1646427106.596528,89.0
25,d4494ebd-f655-48b2-8659-c563ceb249a1,10,1646427106.31987,1646427106.596528,89.0
25,d577e3cf-30b1-4e5d-8100-571329208ba6,8,1646427106.338324,1646427106.602404,104.0
25,c11ac253-2ec2-4d44-9ae7-3ff807148add,13,1646427106.334719,1646427106.6064582,112.0
25,2edfba03-c4a8-4e56-86e7-0159370b3ecc,3,1646427106.322426,1646427106.604277,185.0
25,22caec2b-dded-46d6-b288-c8883560621a,5,1646427106.3279018,1646427106.6189241,291.0
25,faaabad2-e1a5-4265-b1a5-99055528e73f,11,1646427106.33443,1646427106.613336,120.0
25,2b4a5b39-624c-4067-8836-223b89bca1a6,7,1646427106.35147,1646427106.6229079,151.0
25,b70319d8-5c2d-4ebc-8019-4cdc07de8f9f,14,1646427106.355356,1646427106.624528,107.0
25,7853b7d7-cf3c-4e8f-a220-43f640c8430e,1,1646427106.3275871,1646427106.6264188,244.0
25,35fab233-d2de-47a2-a806-818b0eef739f,12,1646427106.345064,1646427106.626078,126.0
25,61989f32-c537-45fa-adc6-98d8fa06152a,9,1646427106.3351529,1646427106.626912,244.0
25,ca948ccd-eace-40a9-b553-9f8cf4b252ba,20,1646427106.6495209,1646427106.813214,355.0
25,8c541adf-b167-4c08-a817-f4226bc6273e,15,1646427106.351582,1646427106.642865,500.0
25,d48afbb1-621f-456c-9de9-5aff1bf4d4bc,2,1646427106.326647,1646427106.64733,500.0
25,839e0a86-e54e-4081-9b7a-91a044d6d723,0,1646427106.329601,1646427106.6428502,401.0
25,9f438130-a7b9-43a6-8cdb-eb6edffcd4b1,4,1646427106.428751,1646427106.66005,173.0
25,a37b3128-8001-46bc-a6ae-4bb30b93a431,17,1646427106.6084402,1646427106.743426,147.0
25,0f6b4f5c-0d77-4c06-a047-81cb74840b68,22,1646427106.610296,1646427106.759094,233.0
25,61160d75-8938-4450-9119-e7144aed2240,18,1646427106.628064,1646427106.774205,91.0
