interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d85899f3-6318-4df9-a3fe-02fc7c017748,7,1646430931.594833,1646430931.9511511,19.0
25,d85899f3-6318-4df9-a3fe-02fc7c017748,7,1646430931.594833,1646430931.9511511,19.0
25,b45f4abe-683f-427f-b91a-00fa406a8260,1,1646430931.591637,1646430931.926665,69.0
25,cde62f83-cf58-4337-a4ef-e84cd71bc070,13,1646430931.593963,1646430931.959944,48.0
25,bb72dbd9-18f0-493c-8f1f-d4b5200d6195,4,1646430931.654224,1646430931.963115,37.0
25,65b7f6e1-a598-41a0-8a33-fdbaf90630ec,8,1646430931.6218398,1646430931.9635031,51.0
25,daf5e1a6-7459-44cb-ac91-58216f13a920,3,1646430931.638753,1646430931.96459,32.0
25,21e1440c-7fe7-4793-852f-1de7234839e7,0,1646430931.6472268,1646430931.9697962,69.0
25,44629c51-e1c4-411f-aa33-00b8a974bca6,11,1646430931.6613839,1646430931.979979,15.0
25,a62fd837-1ecc-40f0-89dc-e072f95d7880,14,1646430931.645508,1646430931.981164,57.0
25,0019c2e4-16e4-44ca-86bc-cb86d572d36d,5,1646430931.651499,1646430931.983627,13.0
25,04763c0f-6183-4587-862d-4349b43888aa,6,1646430931.6602628,1646430931.984784,23.0
25,b09030ac-cb6f-4bdd-b677-b59b1f260aff,12,1646430931.672665,1646430931.984907,38.0
25,6eb9786f-e9ea-4b24-af95-2c56073faff6,10,1646430931.674695,1646430931.986437,93.0
25,e9229b27-0746-4315-a7c0-cdb3d0bbf145,2,1646430931.645092,1646430931.987469,65.0
25,66706418-6d13-4561-bf58-269dc13c93d4,15,1646430931.635884,1646430932.010623,53.0
25,64575e05-2b51-4d45-a8e8-413a81406c9c,9,1646430931.715595,1646430932.010943,41.0
25,752a42f0-533d-46e3-95c7-dc93475d63d1,17,1646430931.9655511,1646430932.135796,26.0
25,0da5f1dc-4b80-4402-a1f4-96d54b0530c5,18,1646430931.961119,1646430932.141251,17.0
25,e7a7c83d-4d81-4f5f-8fd4-5b4066d154ed,16,1646430931.976371,1646430932.1582458,16.0
25,026b1f66-142e-48b0-996c-6b91264ada78,24,1646430931.965416,1646430932.1599638,62.0
25,87a5b499-fa33-4440-b590-e348506b359b,21,1646430931.9820108,1646430932.1634839,21.0
25,ec244398-d03f-486e-b754-6d933e9b68f7,22,1646430931.967754,1646430932.159408,44.0
25,699f3370-055e-42e0-9951-e69c331774b7,20,1646430931.9899478,1646430932.172092,20.0
25,f0e49120-b824-4a97-af50-01f98a9c9d12,19,1646430931.987251,1646430932.171731,46.0
25,5815a72c-7fc3-4b1a-b3ec-890f1f16578a,23,1646430932.012703,1646430932.183118,28.0
50,d85899f3-6318-4df9-a3fe-02fc7c017748,7,1646430931.594833,1646430931.9511511,19.0
50,c56a8956-2586-44d1-abe3-277e6ec562e4,28,1646430932.07181,1646430932.217493,34.0
50,4077da5d-7c60-4770-9f3a-5b93ef0a7bcb,43,1646430932.449882,1646430932.549759,37.0
50,bb72dbd9-18f0-493c-8f1f-d4b5200d6195,4,1646430931.654224,1646430931.963115,37.0
50,8bce0b9e-1d55-4903-95ca-64915ce9da54,41,1646430932.425691,1646430932.528246,44.0
