interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,c418bf55-0769-411e-ab97-36f12ea64e70,4,1646431190.545575,1646431191.0325649,149.0
25,c418bf55-0769-411e-ab97-36f12ea64e70,4,1646431190.545575,1646431191.0325649,149.0
25,87821c1d-0345-45ab-bc9f-b94b4c0869d9,1,1646431190.579078,1646431191.0346692,182.0
25,5a8a9154-93b9-4128-a0e0-adf29d4e4fc4,14,1646431190.65887,1646431191.047143,14.0
25,766c28b5-e2f6-48f7-b8f2-295d2ed1894d,9,1646431190.668732,1646431191.0694022,11.0
25,745a188a-d96f-435b-86ad-05d48a95625d,12,1646431190.668967,1646431191.0705469,36.0
25,8a31859b-b198-40c2-bbf8-a1f271d9165a,6,1646431190.669058,1646431191.069682,24.0
25,2678fa5f-4487-4833-acda-6fb92b1a2e98,2,1646431190.6464481,1646431191.072672,78.0
25,58ec3200-3341-4c24-b3aa-902205a38438,10,1646431190.700167,1646431191.073436,42.0
25,6b1d0724-115b-4fd2-9c36-3ede60bcfa7c,8,1646431190.669023,1646431191.085035,197.0
25,e2752782-b3b5-4c42-a512-8a1793bb4b8c,3,1646431190.665473,1646431191.085707,255.0
25,5ddda411-77ba-4bdd-92fb-d3837f798208,28,1646431191.3483741,1646431191.529693,170.0
25,a5f969fc-9920-42c0-9f8f-095350cc7937,7,1646431190.693038,1646431191.107022,275.0
25,6316fa08-cb38-4be6-a05f-7de3bc558d6e,24,1646431191.037204,1646431191.259892,246.0
25,5fbe92d6-f027-4c4b-b194-2cecfda2ac6f,20,1646431191.077406,1646431191.2868621,10.0
25,879b57eb-cb20-4665-a3f5-7c7b5e2a88d2,23,1646431191.073906,1646431191.288235,55.0
25,e0220b1a-9305-4305-bcc4-d690f146df60,19,1646431191.076013,1646431191.2832818,59.0
25,3b2f4041-2c41-45c1-b022-27e0fa8eb13b,18,1646431191.038937,1646431191.322471,101.0
25,1efd8c2e-1d00-484a-a51a-aad9940abe51,17,1646431191.092756,1646431191.341714,192.0
25,49bcc65e-fb6f-4516-997b-1cbdf57b83d9,22,1646431191.092875,1646431191.3414311,47.0
25,71b532a7-d30c-4025-b8ac-800b548fb426,25,1646431191.164922,1646431191.3667781,64.0
25,88c25fa3-d818-447d-866c-9875d058dd6f,26,1646431191.1960168,1646431191.3951201,95.0
25,0c82aa2e-b619-417a-9658-e160ec0ce74b,27,1646431191.2431428,1646431191.438157,136.0
25,9f657540-3009-46e6-bf25-cb6dedf64739,11,1646431190.751023,1646431191.5129411,9.0
25,26f60919-72c7-44e9-b4a6-9e2e054452ee,13,1646431190.7852612,1646431191.524336,58.0
25,996109cc-8de0-4e5a-bf98-2d63ef8e1c39,5,1646431190.781316,1646431191.526838,99.0
50,65a7eecd-b888-4d3d-a587-98a98ba7cbfc,35,1646431191.639006,1646431191.7652328,49.0
50,b7aea9b1-abaf-474a-8e8a-872761781f33,33,1646431191.585307,1646431191.7208471,42.0
50,5a8a9154-93b9-4128-a0e0-adf29d4e4fc4,14,1646431190.65887,1646431191.047143,14.0
50,766c28b5-e2f6-48f7-b8f2-295d2ed1894d,9,1646431190.668732,1646431191.0694022,11.0
50,745a188a-d96f-435b-86ad-05d48a95625d,12,1646431190.668967,1646431191.0705469,36.0
50,8a31859b-b198-40c2-bbf8-a1f271d9165a,6,1646431190.669058,1646431191.069682,24.0
50,126448ac-f619-4250-9f7a-8484857d8810,48,1646431191.946201,1646431192.07468,24.0
50,58ec3200-3341-4c24-b3aa-902205a38438,10,1646431190.700167,1646431191.073436,42.0
50,e40d68aa-3a38-4ca7-a1d1-db295f4be6f1,47,1646431191.919523,1646431192.051881,53.0
50,f01b8f29-c82c-4fea-b24a-3cac3ace5c64,29,1646431191.401234,1646431191.552706,43.0
50,70872e4f-2460-4a93-acca-99a32acf747a,43,1646431191.82148,1646431191.9571211,53.0
50,aaddbcf8-d8c4-47ae-b677-c09627bf0b88,30,1646431191.481667,1646431191.615339,36.0
50,748da244-59a4-42c3-8ddc-a006b33e570a,16,1646431191.5315452,1646431191.665328,33.0
50,5fbe92d6-f027-4c4b-b194-2cecfda2ac6f,20,1646431191.077406,1646431191.2868621,10.0
50,879b57eb-cb20-4665-a3f5-7c7b5e2a88d2,23,1646431191.073906,1646431191.288235,55.0
50,e0220b1a-9305-4305-bcc4-d690f146df60,19,1646431191.076013,1646431191.2832818,59.0
50,188e9ec5-8b35-45e4-bcb4-844479c16db3,37,1646431191.68866,1646431191.806964,9.0
50,f66c7e51-99e0-4bf8-94ee-b483208aa309,32,1646431191.562049,1646431191.6879098,46.0
50,49bcc65e-fb6f-4516-997b-1cbdf57b83d9,22,1646431191.092875,1646431191.3414311,47.0
50,71b532a7-d30c-4025-b8ac-800b548fb426,25,1646431191.164922,1646431191.3667781,64.0
50,ebd98199-555c-4510-969c-340a8d0ccf89,50,1646431191.989281,1646431192.1235561,37.0
50,431d7976-4c32-4435-8c54-adc19312fb3c,46,1646431191.8956401,1646431192.0249732,9.0
50,9f657540-3009-46e6-bf25-cb6dedf64739,11,1646431190.751023,1646431191.5129411,9.0
50,26f60919-72c7-44e9-b4a6-9e2e054452ee,13,1646431190.7852612,1646431191.524336,58.0
50,7db7b399-79bd-4479-8754-574565f40622,39,1646431191.7312682,1646431191.851377,38.0
75,afac8b6a-89a5-4fb0-a85f-2a6e9e30bf86,63,1646431192.3135061,1646431192.447022,30.0
75,b7aea9b1-abaf-474a-8e8a-872761781f33,33,1646431191.585307,1646431191.7208471,42.0
75,5a8a9154-93b9-4128-a0e0-adf29d4e4fc4,14,1646431190.65887,1646431191.047143,14.0
75,766c28b5-e2f6-48f7-b8f2-295d2ed1894d,9,1646431190.668732,1646431191.0694022,11.0
75,745a188a-d96f-435b-86ad-05d48a95625d,12,1646431190.668967,1646431191.0705469,36.0
