Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,24.0,0.0024871826171875,0.04566282406449318,-0.02819759212434292,0.02077861689031124,0.02156468853354454
1,139.0,0.009886980056762695,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
2,250.0,0.017592906951904297,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
3,351.0,0.02525806427001953,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
4,56.0,0.004147052764892578,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
5,500.0,0.03618621826171875,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
6,82.0,0.006144046783447266,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
7,248.0,0.018035888671875,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
8,500.0,0.0361180305480957,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
9,66.0,0.005059003829956055,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
10,199.0,0.014015913009643555,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
11,242.0,0.01719975471496582,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
12,228.0,0.016509056091308594,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
13,118.0,0.009035825729370117,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
14,299.0,0.0215151309967041,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
15,218.0,0.01638507843017578,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
16,127.0,0.009865999221801758,-0.0469294898211956,0.007695748005062342,-0.014389977790415287,0.026601651683449745
17,122.0,0.008858203887939453,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
18,169.0,0.012801885604858398,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
19,96.0,0.007341146469116211,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
20,75.0,0.005442142486572266,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
21,46.0,0.003379344940185547,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
22,102.0,0.007266998291015625,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
23,80.0,0.006188154220581055,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
24,342.0,0.025105714797973633,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
25,72.0,0.005837917327880859,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
26,226.0,0.01645207405090332,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
27,96.0,0.006999015808105469,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
28,98.0,0.007112264633178711,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
29,310.0,0.023041248321533203,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
30,84.0,0.006098031997680664,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
31,128.0,0.009725809097290039,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
32,500.0,0.036749839782714844,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
33,112.0,0.008848905563354492,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
34,162.0,0.012051105499267578,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
35,93.0,0.0068569183349609375,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
36,67.0,0.005895853042602539,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
37,45.0,0.003893136978149414,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
38,110.0,0.008831977844238281,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
39,113.0,0.008040904998779297,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
40,68.0,0.006264209747314453,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
41,153.0,0.010908126831054688,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
42,32.0,0.002418041229248047,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
43,133.0,0.00952601432800293,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
44,43.0,0.0031991004943847656,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
45,96.0,0.0076770782470703125,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
46,108.0,0.008059024810791016,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
47,113.0,0.00837397575378418,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
48,500.0,0.03756308555603027,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
49,50.0,0.003662109375,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
50,50.0,0.0035979747772216797,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
51,27.0,0.002025127410888672,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
52,107.0,0.008131980895996094,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
53,118.0,0.009078025817871094,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
54,500.0,0.03611493110656738,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
55,188.0,0.013628005981445312,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
56,114.0,0.008221149444580078,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
57,92.0,0.007207155227661133,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
58,118.0,0.008475780487060547,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
59,378.0,0.027967214584350586,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
60,69.0,0.0052068233489990234,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
61,500.0,0.037561655044555664,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
62,246.0,0.01875591278076172,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
63,338.0,0.025419950485229492,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
64,319.0,0.02507185935974121,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
65,51.0,0.004206657409667969,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
66,500.0,0.03874921798706055,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
67,290.0,0.021162033081054688,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
68,175.0,0.01330423355102539,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
69,82.0,0.0065190792083740234,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
70,150.0,0.010907173156738281,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
71,37.0,0.0030117034912109375,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
72,185.0,0.013948917388916016,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
73,110.0,0.010015010833740234,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
74,82.0,0.006018161773681641,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
75,46.0,0.0035142898559570312,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
76,189.0,0.01415109634399414,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
77,500.0,0.037122249603271484,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
78,264.0,0.019875049591064453,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
79,500.0,0.03622102737426758,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
80,128.0,0.00976419448852539,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
81,127.0,0.009565114974975586,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
82,270.0,0.021567821502685547,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
83,218.0,0.01569509506225586,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
84,46.0,0.0036051273345947266,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
85,205.0,0.015175819396972656,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
86,65.0,0.004796028137207031,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
87,97.0,0.0081939697265625,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
88,275.0,0.020333051681518555,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
89,27.0,0.002089977264404297,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
90,133.0,0.009423971176147461,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
91,95.0,0.0070531368255615234,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
92,69.0,0.005681037902832031,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
93,27.0,0.002110004425048828,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
94,195.0,0.014121055603027344,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
95,159.0,0.011572122573852539,-0.029931703582406044,-0.011737048625946045,-0.0042990418151021,-0.03468955680727959
