interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,ae463d1e-2c69-43e5-b0c2-346d783521d6,15,1646435292.6536288,1646435292.913388,36.0
25,ae463d1e-2c69-43e5-b0c2-346d783521d6,15,1646435292.6536288,1646435292.913388,36.0
25,8982d40b-0700-4f9e-9c25-581c137e47a5,8,1646435292.668242,1646435292.923181,32.0
25,2b6c78c8-d806-4e4c-9bb3-a0b06b4f7531,6,1646435292.6704488,1646435292.9245288,45.0
25,532b9aa2-3833-4a5a-aaf5-69de5d9139f2,12,1646435292.667805,1646435292.930302,80.0
25,ecd50fe3-6026-408e-9cd2-c92554305405,13,1646435292.6899462,1646435292.930336,38.0
25,56e3314b-d82c-4a69-8a81-fc5253a317d6,1,1646435292.6512341,1646435292.934401,180.0
25,c2fc1cf8-7a46-4b2b-a919-1793af3b7b4a,10,1646435292.675767,1646435292.935209,81.0
25,49038be7-d34e-446b-930c-edb8e525e030,9,1646435292.6764941,1646435292.939126,131.0
25,e36bc011-274e-4fa5-a0b7-32bafd94a5f4,2,1646435292.651318,1646435292.943174,294.0
25,4e59ab72-0314-467e-8d81-eb29dbfd407f,14,1646435292.6530838,1646435292.947306,264.0
25,f7de1d12-d76d-4f95-b149-14ed7d5d7699,7,1646435292.66704,1646435292.944841,314.0
25,49575954-ba45-43ae-8274-a9d35551039f,11,1646435292.665371,1646435292.947647,240.0
25,b4be15a2-ff44-4173-be3c-9b652bbf19f5,4,1646435292.6743271,1646435292.954599,242.0
25,3f67b8dd-161a-4de9-b927-f528350555c5,0,1646435292.666613,1646435292.9601789,468.0
25,b00ccfdc-a21a-4fe0-88d3-9f72e269da9d,3,1646435292.687412,1646435292.961451,388.0
25,5df9ac4d-aebb-4ee1-8716-86e676870a9f,5,1646435292.690111,1646435292.975817,500.0
25,5e3383be-3ee2-4a8f-a0d6-f61a5486fd30,17,1646435292.925282,1646435293.066478,179.0
25,3a34e895-885f-46c8-95bf-9ad237b56bd5,23,1646435292.942511,1646435293.0858188,12.0
25,990ad67f-0fd6-4716-a30d-17a429eed23f,18,1646435292.9362712,1646435293.091576,138.0
25,55d4f6d8-6e6b-4b43-950d-43626e3c65f2,22,1646435292.967433,1646435293.105739,70.0
25,6d3ee5a2-b89a-43c0-b9f9-553bf2d7eea7,21,1646435292.95453,1646435293.115675,309.0
25,b668e37c-09a3-40d7-af08-72fc6ad9aee1,19,1646435292.932697,1646435293.1139379,379.0
25,51cd74ff-7b9b-4b63-b9d9-335c38f10e3c,25,1646435292.9680152,1646435293.121448,185.0
25,c6894a92-c3b7-4271-b4fa-acd4e5a6d4ad,20,1646435292.94487,1646435293.120302,331.0
25,94e578dc-92a6-4dcc-b388-3140e6a06609,16,1646435292.961623,1646435293.13237,500.0
50,ae463d1e-2c69-43e5-b0c2-346d783521d6,15,1646435292.6536288,1646435292.913388,36.0
50,8982d40b-0700-4f9e-9c25-581c137e47a5,8,1646435292.668242,1646435292.923181,32.0
50,2b6c78c8-d806-4e4c-9bb3-a0b06b4f7531,6,1646435292.6704488,1646435292.9245288,45.0
50,532b9aa2-3833-4a5a-aaf5-69de5d9139f2,12,1646435292.667805,1646435292.930302,80.0
50,ecd50fe3-6026-408e-9cd2-c92554305405,13,1646435292.6899462,1646435292.930336,38.0
50,2162b683-7972-4664-99a7-1aa239689dcf,47,1646435293.379046,1646435293.47237,174.0
50,c2fc1cf8-7a46-4b2b-a919-1793af3b7b4a,10,1646435292.675767,1646435292.935209,81.0
50,49038be7-d34e-446b-930c-edb8e525e030,9,1646435292.6764941,1646435292.939126,131.0
50,ac1e1ce2-8691-42bc-9df8-0ec6fb8822ca,40,1646435293.2766368,1646435293.364476,85.0
50,3427b807-e91f-493d-a695-c93a2f1099cf,42,1646435293.305593,1646435293.385091,18.0
50,726182c2-e0e0-4db5-a74c-35bcf29b2bf7,34,1646435293.190943,1646435293.273804,54.0
50,7834d2f1-f76c-41cd-82b7-78fe9c0c499e,43,1646435293.318897,1646435293.41067,136.0
50,d754f402-0de3-445d-8706-7a075fbba3d9,45,1646435293.354481,1646435293.43678,52.0
50,62fb7707-cb1b-497d-9822-8cfcc1fa271e,28,1646435293.035765,1646435293.148614,28.0
50,de69eed4-2505-4480-84c5-d92fb21e2815,31,1646435293.153578,1646435293.238553,16.0
50,651b44dc-909f-413f-89d4-26a6ad10b93c,30,1646435293.1145658,1646435293.196321,72.0
50,b1c6f829-047e-47b1-8cd4-d8d67c3cd522,50,1646435293.427348,1646435293.512798,130.0
50,3a34e895-885f-46c8-95bf-9ad237b56bd5,23,1646435292.942511,1646435293.0858188,12.0
50,990ad67f-0fd6-4716-a30d-17a429eed23f,18,1646435292.9362712,1646435293.091576,138.0
50,55d4f6d8-6e6b-4b43-950d-43626e3c65f2,22,1646435292.967433,1646435293.105739,70.0
50,ecf1510f-72a9-4dd6-a738-9fa108a3d265,38,1646435293.247478,1646435293.327455,24.0
50,b6bb706e-a17d-44d3-ae32-57039240713e,32,1646435293.1660979,1646435293.2461271,24.0
50,f490361e-214b-4be5-93bb-4bb5daf8e60d,46,1646435293.365985,1646435293.4531572,150.0
50,9360ad57-2c53-4eee-b2ff-47510c95142a,33,1646435293.178873,1646435293.263437,95.0
50,01eb7fe6-28ec-4b0e-8964-23c31ea1fddd,27,1646435293.0127711,1646435293.1411982,87.0
75,ae463d1e-2c69-43e5-b0c2-346d783521d6,15,1646435292.6536288,1646435292.913388,36.0
