Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,22.0,0.0014760494232177734,0.01223190687596798,0.007532303687185049,0.04040630906820297,0.026073850691318512
1,18.0,0.001027822494506836,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
2,18.0,0.0010187625885009766,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
3,72.0,0.0037431716918945312,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
4,44.0,0.002349853515625,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
5,18.0,0.0010259151458740234,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
6,48.0,0.0025110244750976562,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
7,18.0,0.0010039806365966797,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
8,17.0,0.0009551048278808594,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
9,55.0,0.0028662681579589844,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
10,13.0,0.0007588863372802734,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
11,18.0,0.0010099411010742188,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
12,18.0,0.001004934310913086,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
13,18.0,0.001009225845336914,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
14,18.0,0.0010018348693847656,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
15,25.0,0.0013890266418457031,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
16,18.0,0.001008749008178711,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
17,18.0,0.0010137557983398438,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
18,18.0,0.0010030269622802734,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
19,18.0,0.0010991096496582031,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
20,18.0,0.0010170936584472656,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
21,16.0,0.0009191036224365234,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
22,18.0,0.001107931137084961,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
23,18.0,0.0010378360748291016,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
24,18.0,0.0009829998016357422,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
25,30.0,0.0015628337860107422,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
26,18.0,0.000985860824584961,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
27,35.0,0.0018100738525390625,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
28,18.0,0.0009860992431640625,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
29,18.0,0.0009729862213134766,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
30,72.0,0.003916740417480469,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
31,18.0,0.0010371208190917969,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
32,62.0,0.0032529830932617188,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
33,23.0,0.0012712478637695312,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
34,19.0,0.0010728836059570312,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
35,18.0,0.0011620521545410156,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
36,18.0,0.0009679794311523438,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
37,35.0,0.0017552375793457031,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
38,18.0,0.0009560585021972656,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
39,51.0,0.0025053024291992188,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
40,18.0,0.0009551048278808594,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
41,22.0,0.0011501312255859375,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
42,18.0,0.0009479522705078125,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
43,18.0,0.0009467601776123047,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
44,19.0,0.0009980201721191406,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
45,18.0,0.0009391307830810547,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
46,18.0,0.0009369850158691406,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
47,16.0,0.0008492469787597656,0.018794357776641846,-0.020258096978068352,-0.023972606286406517,-0.04224923625588417
