Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,140.0,0.012622833251953125,0.020947786048054695,-0.03825245052576065,0.03587443381547928,-0.04986969009041786
1,110.0,0.009713888168334961,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
2,95.0,0.008607864379882812,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
3,95.0,0.008404016494750977,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
4,118.0,0.01044917106628418,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
5,87.0,0.007416725158691406,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
6,99.0,0.008974790573120117,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
7,113.0,0.01017308235168457,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
8,91.0,0.008047819137573242,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
9,84.0,0.007092952728271484,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
10,195.0,0.016117095947265625,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
11,171.0,0.015124082565307617,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
12,161.0,0.013637065887451172,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
13,74.0,0.006311893463134766,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
14,444.0,0.04063820838928223,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
15,157.0,0.014168024063110352,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
16,31.0,0.0033800601959228516,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
17,182.0,0.016670942306518555,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
18,66.0,0.006463050842285156,0.042728181928396225,0.016165828332304955,-0.038046374917030334,-0.010488909669220448
