Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,12.0,0.0011379718780517578,0.03056027740240097,0.01599247194826603,-0.04161796718835831,0.0380801185965538
1,41.0,0.0025582313537597656,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
2,44.0,0.0027053356170654297,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
3,99.0,0.0058591365814208984,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
4,43.0,0.0026433467864990234,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
5,44.0,0.0026929378509521484,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
6,63.0,0.0037729740142822266,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
7,57.0,0.0034241676330566406,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
8,27.0,0.0016980171203613281,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
9,61.0,0.0036711692810058594,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
10,43.0,0.0026121139526367188,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
11,55.0,0.0033111572265625,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
12,51.0,0.0030829906463623047,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
13,43.0,0.0026280879974365234,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
14,54.0,0.003236055374145508,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
15,82.0,0.0048558712005615234,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
16,88.0,0.005551815032958984,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
17,38.0,0.0023391246795654297,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
18,54.0,0.003225088119506836,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
19,58.0,0.0034689903259277344,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
20,82.0,0.004851818084716797,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
21,53.0,0.003175020217895508,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
22,22.0,0.0014011859893798828,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
23,74.0,0.004373073577880859,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
24,82.0,0.004804134368896484,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
25,21.0,0.0013477802276611328,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
26,82.0,0.004829883575439453,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
27,32.0,0.0019478797912597656,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
28,94.0,0.005480051040649414,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
29,30.0,0.0018458366394042969,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
30,50.0,0.0029730796813964844,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
31,41.0,0.0025408267974853516,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
32,80.0,0.004716157913208008,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
33,51.0,0.003081083297729492,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
34,22.0,0.0014030933380126953,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
35,59.0,0.003551959991455078,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
36,70.0,0.004180908203125,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
37,100.0,0.005906105041503906,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
38,46.0,0.0028159618377685547,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
39,34.0,0.002105236053466797,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
40,82.0,0.0048220157623291016,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
41,30.0,0.001870870590209961,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
42,82.0,0.004820108413696289,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
43,56.0,0.0033757686614990234,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
44,83.0,0.00505518913269043,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
45,83.0,0.00491786003112793,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
46,104.0,0.006092071533203125,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
47,73.0,0.0043621063232421875,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
48,38.0,0.0023069381713867188,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
49,82.0,0.004797935485839844,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
50,82.0,0.004794120788574219,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
51,51.0,0.0030548572540283203,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
52,64.0,0.0037660598754882812,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
53,31.0,0.0019249916076660156,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
54,72.0,0.004266023635864258,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
55,72.0,0.004292011260986328,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
56,24.0,0.0015091896057128906,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
57,122.0,0.0071260929107666016,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
58,82.0,0.00480198860168457,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
59,58.0,0.0034554004669189453,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
60,80.0,0.0047149658203125,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
61,45.0,0.002710103988647461,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
62,82.0,0.0048291683197021484,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
63,41.0,0.0024750232696533203,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
64,31.0,0.00191497802734375,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
65,51.0,0.0030448436737060547,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
66,82.0,0.004804134368896484,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
67,82.0,0.004823207855224609,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
68,82.0,0.004788875579833984,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
69,91.0,0.005708217620849609,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
70,82.0,0.0048389434814453125,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
71,45.0,0.0027170181274414062,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
72,35.0,0.0021467208862304688,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
73,94.0,0.00601506233215332,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
74,42.0,0.002543926239013672,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
75,45.0,0.0027310848236083984,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
76,99.0,0.005812883377075195,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
77,82.0,0.004786014556884766,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
78,83.0,0.004930019378662109,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
79,70.0,0.004141092300415039,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
80,108.0,0.006300926208496094,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
81,43.0,0.002591848373413086,0.03664664551615715,0.014679157175123692,-0.007646809797734022,-0.005357477813959122
