interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,16fab3ba-f779-4442-8484-70cd095b960d,12,1646432365.437561,1646432365.702518,15.0
25,16fab3ba-f779-4442-8484-70cd095b960d,12,1646432365.437561,1646432365.702518,15.0
25,d82868f4-a2e1-4111-901c-c5e6d657ef17,2,1646432365.435945,1646432365.705151,84.0
25,19ac026b-c247-49c0-a0a1-225dc0d614ae,8,1646432365.438584,1646432365.68495,52.0
25,62fa7f8f-05c5-46fd-8c5e-4b11a693ac8f,9,1646432365.4374862,1646432365.705861,35.0
25,5f276673-4f87-4868-b4a7-770be36c189f,0,1646432365.437959,1646432365.706329,34.0
25,3d630680-7170-431c-aa64-001bfefb73e0,4,1646432365.436383,1646432365.6986141,95.0
25,1c40e6d1-366c-4471-9890-d874d135a09b,7,1646432365.436932,1646432365.7085922,40.0
25,469fbf18-55f4-4aa1-ae2f-396e455c3254,11,1646432365.439847,1646432365.713716,43.0
25,fbfa5c79-434b-45c3-924b-38865ee8a483,14,1646432365.4514618,1646432365.719668,18.0
25,c06b1f38-06cd-4e23-bc89-dbdd168e6c5a,5,1646432365.434881,1646432365.721055,35.0
25,562cba86-4e16-4875-9697-501f7f15c3b4,1,1646432365.4502678,1646432365.7250528,33.0
25,736c4588-1a16-4df9-a608-44c987b3789b,13,1646432365.4541981,1646432365.7252438,87.0
25,cc5b52dc-ef3c-49a3-8a61-df172bd57eea,3,1646432365.4670348,1646432365.729624,67.0
25,1677cf94-a3ce-4d28-87a5-2c72814c68b4,10,1646432365.464371,1646432365.729244,21.0
25,46c93ada-f446-462a-a8c9-387fdfc2fc65,6,1646432365.466075,1646432365.734151,71.0
25,e85fafd1-d0cb-45c7-a36f-8022f3b9f751,15,1646432365.525169,1646432365.7712781,64.0
25,7e7cf78f-120d-429a-a751-f2a228eb6e52,24,1646432365.7109141,1646432365.8414872,18.0
25,01dde400-c5e9-4f15-9528-9727ebefda36,21,1646432365.716318,1646432365.8550951,43.0
25,80287e92-76c2-4286-9559-2be23b46f5ec,17,1646432365.707695,1646432365.856547,13.0
25,3caab9ef-6125-42ad-a440-cc766ff905b3,19,1646432365.7050922,1646432365.858346,52.0
25,c3201243-0789-4b2e-aa8d-10ec9e4c3629,23,1646432365.708273,1646432365.859134,23.0
25,f5fb15ad-9c68-4f6f-8a2b-6b94eba8c111,20,1646432365.707662,1646432365.8591921,45.0
25,0aa31887-27ba-431b-b77d-96c10e7446e7,18,1646432365.726872,1646432365.859645,46.0
25,95249d7b-6040-4cce-8bb9-211a53ad2428,16,1646432365.70887,1646432365.866057,92.0
25,6503bcd3-5b9a-47cc-b649-726b46c0dfca,22,1646432365.7315462,1646432365.8674161,116.0
50,16fab3ba-f779-4442-8484-70cd095b960d,12,1646432365.437561,1646432365.702518,15.0
50,59919ce0-b511-4407-9063-a4669ba37bfd,31,1646432365.929014,1646432366.0134542,25.0
50,5507fd1a-9766-4626-bcf4-6c6800d96f01,46,1646432366.158742,1646432366.250117,20.0
50,62fa7f8f-05c5-46fd-8c5e-4b11a693ac8f,9,1646432365.4374862,1646432365.705861,35.0
50,5f276673-4f87-4868-b4a7-770be36c189f,0,1646432365.437959,1646432365.706329,34.0
50,16316a17-5287-45c2-b661-c90d29aec8ce,27,1646432365.8733382,1646432365.953812,30.0
50,1c40e6d1-366c-4471-9890-d874d135a09b,7,1646432365.436932,1646432365.7085922,40.0
50,caa1d97a-22d8-411e-8e73-114e9d23f948,50,1646432366.2251039,1646432366.3135822,28.0
50,fbfa5c79-434b-45c3-924b-38865ee8a483,14,1646432365.4514618,1646432365.719668,18.0
50,c06b1f38-06cd-4e23-bc89-dbdd168e6c5a,5,1646432365.434881,1646432365.721055,35.0
50,562cba86-4e16-4875-9697-501f7f15c3b4,1,1646432365.4502678,1646432365.7250528,33.0
50,ef2074c6-fe0c-41c0-b799-0994f894a20c,41,1646432366.088277,1646432366.175661,39.0
50,789ddfb6-db7a-4c66-a5f3-87815660c96c,35,1646432365.99727,1646432366.080933,20.0
50,1677cf94-a3ce-4d28-87a5-2c72814c68b4,10,1646432365.464371,1646432365.729244,21.0
50,4e960929-bee0-4f9c-b4d9-e968374c562f,34,1646432365.975501,1646432366.063073,26.0
50,79e0a24f-b628-4587-adf9-99e0a58e7999,39,1646432366.064238,1646432366.148374,34.0
50,7e7cf78f-120d-429a-a751-f2a228eb6e52,24,1646432365.7109141,1646432365.8414872,18.0
50,01dde400-c5e9-4f15-9528-9727ebefda36,21,1646432365.716318,1646432365.8550951,43.0
50,80287e92-76c2-4286-9559-2be23b46f5ec,17,1646432365.707695,1646432365.856547,13.0
50,f057907b-7c8b-4c14-b70d-a009353a2d0e,44,1646432366.130189,1646432366.217,33.0
50,c3201243-0789-4b2e-aa8d-10ec9e4c3629,23,1646432365.708273,1646432365.859134,23.0
50,1ed4939a-31ba-46ac-bf2f-4fb1d621dc52,49,1646432366.2087228,1646432366.305716,25.0
50,1655ea60-dad4-46f7-a860-d32349609c27,47,1646432366.181485,1646432366.268815,26.0
