interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,bd5c0003-531e-41b0-88ba-03f27ee9aefd,0,1646433470.198195,1646433470.497487,18.0
25,bd5c0003-531e-41b0-88ba-03f27ee9aefd,0,1646433470.198195,1646433470.497487,18.0
25,8b7a44ce-b421-4627-be73-85cf46e16db5,11,1646433470.2053518,1646433470.498626,33.0
25,d31e55cd-01e8-46e5-929d-540718b4c3cb,12,1646433470.217528,1646433470.511612,52.0
25,04479234-7883-4edf-9f44-ee50957fee7a,13,1646433470.2162402,1646433470.516294,22.0
25,456e70b0-a8a3-4b5a-8535-dad6501de378,5,1646433470.2086,1646433470.518047,34.0
25,5513c765-9051-46fc-addb-bbf2931538f5,14,1646433470.203451,1646433470.5208619,111.0
25,39dbd867-2e8d-4708-bf27-96e95eb74087,9,1646433470.222132,1646433470.521475,69.0
25,b8c8dfaa-704c-435d-bb4c-d151b877883b,1,1646433470.221296,1646433470.521785,96.0
25,2a66e792-20a8-4ff8-85fc-372b42ec53dc,8,1646433470.2215428,1646433470.5223732,142.0
25,515ab3f2-4c3e-430c-bf2d-fd2fce1e88ab,3,1646433470.2339158,1646433470.525237,85.0
25,d2d0d1c8-e975-4ef2-a320-82ee5a787732,10,1646433470.213582,1646433470.531148,119.0
25,0bddb5f6-488e-4462-bd57-e2c008f4ca01,7,1646433470.2022688,1646433470.532913,125.0
25,fca5cf4f-96fb-489f-a42a-7c0504601e8c,15,1646433470.2268102,1646433470.534592,211.0
25,f81a29ff-faba-403f-878f-fed6326f116c,4,1646433470.210117,1646433470.538982,154.0
25,99de1e45-23f5-463d-ba76-ac1c379578dc,26,1646433470.576042,1646433470.756806,70.0
25,2c83c60d-28fd-4df0-a0c1-88915cdc2212,6,1646433470.25923,1646433470.545919,103.0
25,bc2dbcb8-53e6-4693-bce1-bdb040f6332d,21,1646433470.502443,1646433470.712735,31.0
25,d6c5d953-355b-4540-98f5-ed39f656e480,16,1646433470.49998,1646433470.7139251,13.0
25,1c6d2619-29af-4c25-97b8-ea8d638d2d03,17,1646433470.525716,1646433470.7402701,15.0
25,cd5a6a8c-2949-4a7e-a658-71c8fe15885a,18,1646433470.524079,1646433470.7423239,24.0
25,17778a0f-e9f2-469d-8be0-d71f89c168b6,22,1646433470.5275168,1646433470.744732,38.0
25,706f199a-5540-4349-a3a5-0503b22131d2,24,1646433470.540761,1646433470.7511659,116.0
25,8eee1fe8-3585-4cab-94c7-f915e639a1dc,25,1646433470.550195,1646433470.7525408,123.0
25,9fce7d10-9b79-49c5-a118-68b3b828f2ff,20,1646433470.545126,1646433470.75407,90.0
25,491a1a3e-9347-4a84-b6ab-fd8d860e4674,19,1646433470.5136251,1646433470.755254,180.0
50,bd5c0003-531e-41b0-88ba-03f27ee9aefd,0,1646433470.198195,1646433470.497487,18.0
