interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,37f01448-0f1c-4398-a846-d013e5853e99,1,1646430994.9690711,1646430995.342057,54.0
25,37f01448-0f1c-4398-a846-d013e5853e99,1,1646430994.9690711,1646430995.342057,54.0
25,8f2853da-5baa-4f77-b44b-7fec49583af0,0,1646430994.955612,1646430995.3554602,68.0
25,b0f122d1-d38f-409a-88f4-6be6a2b0fa4c,12,1646430995.019996,1646430995.3595939,47.0
25,b6bf33f7-2ba6-46f3-bfb6-2c90290732c9,4,1646430994.96959,1646430995.366436,35.0
25,e2b3a197-3eff-4d00-964b-fc65babe2793,5,1646430995.0538461,1646430995.366952,66.0
25,d79c55f5-b16c-4046-af44-576acd349b0b,2,1646430995.020811,1646430995.366774,74.0
25,e57e3a42-0a48-4a5b-ada7-a50068946e8c,11,1646430995.034364,1646430995.3717802,19.0
25,31ef8388-92d0-48bd-a316-dd6728a2bd5b,3,1646430995.02795,1646430995.371826,47.0
25,6bea6d4e-060a-47c0-b8bd-9f6a1ed7c3ee,14,1646430995.040684,1646430995.402889,103.0
25,a3c7b459-460b-46de-9401-70b0103e5e07,13,1646430995.0366871,1646430995.402684,74.0
25,6ef7955a-398c-48fd-b000-d4c71530ad06,15,1646430995.053837,1646430995.4066062,27.0
25,8464fa77-bab0-4659-9e28-dbcb0705ec34,9,1646430995.03795,1646430995.407902,30.0
25,41b8fad4-e2f6-4efa-b4fa-7a4c3cceb236,23,1646430995.410269,1646430995.618554,173.0
25,8cf281f3-dc0b-4958-889f-139a31ceb1d0,6,1646430995.10026,1646430995.4291708,39.0
25,2980dc47-71f5-4f37-919d-1a63649ff96b,7,1646430995.1047628,1646430995.437941,77.0
25,85ca51d5-7793-4ba5-ac02-890ef64a5788,10,1646430995.159998,1646430995.4691288,27.0
25,78009c81-e5a1-400b-a8c8-59ccd1b29e24,18,1646430995.344918,1646430995.540443,24.0
25,0673c009-82a3-486a-a1a7-4307973c750d,16,1646430995.359273,1646430995.5468102,92.0
25,6b762cdd-408f-4a60-9324-ee2a98ee9887,24,1646430995.3691788,1646430995.580821,22.0
25,d95c3758-9756-41df-86ea-5574403494dd,20,1646430995.3717382,1646430995.587876,45.0
25,5380dda3-c764-4927-9e70-25c83ff4ddf0,19,1646430995.368766,1646430995.5959198,43.0
25,f2c72062-b64b-415e-8f40-3100df7eed57,21,1646430995.375585,1646430995.596889,59.0
25,0cd2aa62-ab3c-4a1e-b34a-30d98929b22f,22,1646430995.3755178,1646430995.59847,139.0
25,8a8f7345-db1d-4322-ab34-f46bbdf9beac,25,1646430995.403101,1646430995.602145,40.0
25,ca48e33b-12b2-4751-aa62-5519077ae3ef,17,1646430995.4131598,1646430995.605097,24.0
50,37f01448-0f1c-4398-a846-d013e5853e99,1,1646430994.9690711,1646430995.342057,54.0
50,753448b7-eb89-42a8-9d34-6471c36e0915,38,1646430995.82747,1646430995.9402041,31.0
50,b0f122d1-d38f-409a-88f4-6be6a2b0fa4c,12,1646430995.019996,1646430995.3595939,47.0
50,b6bf33f7-2ba6-46f3-bfb6-2c90290732c9,4,1646430994.96959,1646430995.366436,35.0
50,33f89dd8-5b99-4443-9f03-f5476d7a8ac8,40,1646430995.877237,1646430995.994386,49.0
50,21d3bd91-fc2e-4c00-9ecb-cd214056d105,36,1646430995.781128,1646430995.890584,41.0
50,e57e3a42-0a48-4a5b-ada7-a50068946e8c,11,1646430995.034364,1646430995.3717802,19.0
50,31ef8388-92d0-48bd-a316-dd6728a2bd5b,3,1646430995.02795,1646430995.371826,47.0
50,17966d1f-b833-4b75-ab76-ab92b5a99042,31,1646430995.649643,1646430995.764176,57.0
50,e81712fc-f993-4a5d-bd17-da5a6c384658,37,1646430995.805182,1646430995.918017,43.0
50,6ef7955a-398c-48fd-b000-d4c71530ad06,15,1646430995.053837,1646430995.4066062,27.0
50,8464fa77-bab0-4659-9e28-dbcb0705ec34,9,1646430995.03795,1646430995.407902,30.0
50,60a54fb9-7088-461f-9690-10e59ae1b607,28,1646430995.531574,1646430995.6769202,13.0
50,8cf281f3-dc0b-4958-889f-139a31ceb1d0,6,1646430995.10026,1646430995.4291708,39.0
50,a4f400b1-93a7-4ada-bd1d-aaf6d8c3a6bf,34,1646430995.720959,1646430995.833444,23.0
50,85ca51d5-7793-4ba5-ac02-890ef64a5788,10,1646430995.159998,1646430995.4691288,27.0
50,78009c81-e5a1-400b-a8c8-59ccd1b29e24,18,1646430995.344918,1646430995.540443,24.0
50,9d6c68ec-c459-493c-b129-b5d54e09b63f,47,1646430996.0524642,1646430996.1712158,48.0
50,6b762cdd-408f-4a60-9324-ee2a98ee9887,24,1646430995.3691788,1646430995.580821,22.0
50,d95c3758-9756-41df-86ea-5574403494dd,20,1646430995.3717382,1646430995.587876,45.0
50,5380dda3-c764-4927-9e70-25c83ff4ddf0,19,1646430995.368766,1646430995.5959198,43.0
50,ff587444-8304-45dc-b2c3-1433593be51e,49,1646430996.0946188,1646430996.213372,51.0
50,a0599b68-c644-4c4e-a836-842bb56bfda5,33,1646430995.698576,1646430995.815368,12.0
50,8a8f7345-db1d-4322-ab34-f46bbdf9beac,25,1646430995.403101,1646430995.602145,40.0
50,ca48e33b-12b2-4751-aa62-5519077ae3ef,17,1646430995.4131598,1646430995.605097,24.0
75,1b5744fe-5a1d-4129-8af0-d59c6a56223b,59,1646430996.3071518,1646430996.4324071,34.0
75,753448b7-eb89-42a8-9d34-6471c36e0915,38,1646430995.82747,1646430995.9402041,31.0
75,021bdb96-b1e9-4a40-96b7-0fb7c14b7501,75,1646430996.6592588,1646430996.78123,39.0
75,b6bf33f7-2ba6-46f3-bfb6-2c90290732c9,4,1646430994.96959,1646430995.366436,35.0
75,04762200-3f61-4f4c-a49f-f99280f6a325,70,1646430996.557652,1646430996.6822138,19.0
75,21d3bd91-fc2e-4c00-9ecb-cd214056d105,36,1646430995.781128,1646430995.890584,41.0
75,e57e3a42-0a48-4a5b-ada7-a50068946e8c,11,1646430995.034364,1646430995.3717802,19.0
75,31ef8388-92d0-48bd-a316-dd6728a2bd5b,3,1646430995.02795,1646430995.371826,47.0
75,b09fc8c4-b2a3-470e-882c-bd1aae96b2fe,55,1646430996.212438,1646430996.341323,21.0
75,e81712fc-f993-4a5d-bd17-da5a6c384658,37,1646430995.805182,1646430995.918017,43.0
75,6ef7955a-398c-48fd-b000-d4c71530ad06,15,1646430995.053837,1646430995.4066062,27.0
75,8464fa77-bab0-4659-9e28-dbcb0705ec34,9,1646430995.03795,1646430995.407902,30.0
75,60a54fb9-7088-461f-9690-10e59ae1b607,28,1646430995.531574,1646430995.6769202,13.0
75,8cf281f3-dc0b-4958-889f-139a31ceb1d0,6,1646430995.10026,1646430995.4291708,39.0
75,a4f400b1-93a7-4ada-bd1d-aaf6d8c3a6bf,34,1646430995.720959,1646430995.833444,23.0
75,85ca51d5-7793-4ba5-ac02-890ef64a5788,10,1646430995.159998,1646430995.4691288,27.0
75,78009c81-e5a1-400b-a8c8-59ccd1b29e24,18,1646430995.344918,1646430995.540443,24.0
75,b325daad-088f-4978-8aa0-32cd55a03795,71,1646430996.5751958,1646430996.6921759,41.0
75,6b762cdd-408f-4a60-9324-ee2a98ee9887,24,1646430995.3691788,1646430995.580821,22.0
75,d95c3758-9756-41df-86ea-5574403494dd,20,1646430995.3717382,1646430995.587876,45.0
75,5380dda3-c764-4927-9e70-25c83ff4ddf0,19,1646430995.368766,1646430995.5959198,43.0
75,896f683a-d02d-47d6-834c-08fa62a554ac,60,1646430996.3312662,1646430996.4431732,13.0
75,a0599b68-c644-4c4e-a836-842bb56bfda5,33,1646430995.698576,1646430995.815368,12.0
75,8a8f7345-db1d-4322-ab34-f46bbdf9beac,25,1646430995.403101,1646430995.602145,40.0
75,ca48e33b-12b2-4751-aa62-5519077ae3ef,17,1646430995.4131598,1646430995.605097,24.0
100,1b5744fe-5a1d-4129-8af0-d59c6a56223b,59,1646430996.3071518,1646430996.4324071,34.0
100,753448b7-eb89-42a8-9d34-6471c36e0915,38,1646430995.82747,1646430995.9402041,31.0
100,e2e34b12-98ca-432d-b0cc-5dec16e3b071,95,1646430997.1200461,1646430997.238195,24.0
