Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,43.0,0.0031311511993408203,-0.026892326772212982,0.03746167570352554,0.014480221085250378,0.0061332532204687595
1,60.0,0.003857135772705078,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
2,31.0,0.002537965774536133,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
3,59.0,0.004416942596435547,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
4,59.0,0.003862142562866211,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
5,43.0,0.0028421878814697266,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
6,57.0,0.003679990768432617,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
7,59.0,0.0038039684295654297,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
8,64.0,0.004115104675292969,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
9,34.0,0.002264738082885742,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
10,74.0,0.004841804504394531,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
11,27.0,0.001817941665649414,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
12,34.0,0.0021979808807373047,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
13,59.0,0.0037119388580322266,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
14,65.0,0.004075050354003906,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
15,59.0,0.003896951675415039,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
16,56.0,0.0036487579345703125,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
17,51.0,0.0033118724822998047,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
18,59.0,0.0038499832153320312,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
19,53.0,0.003580808639526367,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
20,59.0,0.0038399696350097656,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
21,59.0,0.0038518905639648438,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
22,59.0,0.0038220882415771484,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
23,59.0,0.003837108612060547,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
24,59.0,0.0037839412689208984,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
25,59.0,0.0038411617279052734,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
26,71.0,0.004558086395263672,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
27,53.0,0.0034308433532714844,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
28,39.0,0.0026390552520751953,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
29,57.0,0.0037221908569335938,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
30,57.0,0.003699064254760742,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
31,59.0,0.003818035125732422,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
32,34.0,0.002295970916748047,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
33,71.0,0.004739999771118164,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
34,77.0,0.004926919937133789,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
35,51.0,0.003292083740234375,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
36,96.0,0.0062901973724365234,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
37,53.0,0.003390789031982422,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
38,59.0,0.0037240982055664062,-0.02203473262488842,0.047989435493946075,-0.011885619722306728,-0.043604958802461624
