interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,ef7d5865-915a-4438-8955-e34dc359e983,13,1646432794.2354429,1646432794.496456,14.0
25,ef7d5865-915a-4438-8955-e34dc359e983,13,1646432794.2354429,1646432794.496456,14.0
25,ffaee507-5a02-4b75-94c6-4a62297a5143,3,1646432794.2344499,1646432794.508777,20.0
25,df416dde-25fb-4f17-99f2-9ec73a969a48,9,1646432794.234887,1646432794.509394,20.0
25,b5024854-188a-44bd-82ef-ae36a6ef810f,14,1646432794.2466629,1646432794.513301,13.0
25,5ac09a35-c533-4ff3-a9a0-c5a466f67e25,7,1646432794.246797,1646432794.513502,15.0
25,49090c10-8c04-421f-9174-b5177727961d,0,1646432794.234269,1646432794.5123699,19.0
25,87002c84-8ad2-40d1-a35c-2a11b675066a,10,1646432794.2485309,1646432794.5146391,16.0
25,95f771a7-dede-4917-9b38-cf43794c00f2,4,1646432794.2558641,1646432794.514544,18.0
25,c81178d7-3d8e-468e-a8f4-16f2093a1071,15,1646432794.252776,1646432794.51565,34.0
25,bda75ec9-75a2-418d-b7c8-02a46e06d745,11,1646432794.2550368,1646432794.514215,18.0
25,b6c9c9b1-f211-4229-937a-481bf29a8839,5,1646432794.251979,1646432794.517343,30.0
25,0e3b66cb-6516-4b6f-89ca-a29e9608b098,2,1646432794.256327,1646432794.5163672,20.0
25,6bdeae93-0b85-4cf0-b578-3a19e779a2e1,1,1646432794.251318,1646432794.5163798,24.0
25,90a40d84-5240-41c9-aedf-730fb4d43b8b,12,1646432794.249665,1646432794.516622,29.0
25,5aa9382a-c6da-4585-9470-e31bb5bd9a12,6,1646432794.273748,1646432794.5252469,20.0
25,53d12175-9e60-4e66-bb98-dec93c5720aa,25,1646432794.557494,1646432794.6752582,29.0
25,b2f80ef3-15d8-4a17-88be-603d01e854f7,16,1646432794.516006,1646432794.643903,18.0
25,7b3abb36-8f2f-4083-b175-8b7e7eecbf51,22,1646432794.512639,1646432794.6496818,16.0
25,e68a4cc2-bf60-494d-952d-9c46a0871195,23,1646432794.51554,1646432794.648575,16.0
25,cf84a501-5ead-4174-a3d8-8bbcb61f14ce,18,1646432794.51921,1646432794.654856,18.0
25,891d7487-49e2-4f4c-900b-c8dfcb021645,20,1646432794.519306,1646432794.65669,18.0
25,b3924559-e7a5-4db7-8a3e-81994b1abf90,19,1646432794.519916,1646432794.656662,26.0
