Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,13.0,0.000926971435546875,-0.040691785514354706,0.01255921833217144,-0.003038163762539625,0.047763846814632416
1,20.0,0.0010650157928466797,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
2,20.0,0.0010221004486083984,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
3,20.0,0.0010221004486083984,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
4,20.0,0.0010192394256591797,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
5,20.0,0.0010128021240234375,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
6,20.0,0.0010151863098144531,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
7,20.0,0.0010190010070800781,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
8,20.0,0.0010509490966796875,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
9,20.0,0.0010151863098144531,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
10,12.0,0.0006439685821533203,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
11,18.0,0.0009200572967529297,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
12,20.0,0.0010170936584472656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
13,20.0,0.001016855239868164,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
14,20.0,0.0010170936584472656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
15,20.0,0.0010159015655517578,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
16,18.0,0.0009198188781738281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
17,20.0,0.0010330677032470703,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
18,20.0,0.0010209083557128906,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
19,20.0,0.0010259151458740234,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
20,33.0,0.0016100406646728516,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
21,20.0,0.0010249614715576172,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
22,20.0,0.0010170936584472656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
23,20.0,0.001020193099975586,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
24,20.0,0.0010118484497070312,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
25,20.0,0.0010082721710205078,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
26,19.0,0.000965118408203125,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
27,20.0,0.0010170936584472656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
28,20.0,0.0010352134704589844,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
29,20.0,0.0010378360748291016,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
30,20.0,0.0010118484497070312,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
31,20.0,0.0010080337524414062,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
32,20.0,0.0011239051818847656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
33,21.0,0.001055002212524414,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
34,21.0,0.0010440349578857422,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
35,20.0,0.0009837150573730469,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
36,20.0,0.0009961128234863281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
37,40.0,0.001886129379272461,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
38,20.0,0.0010030269622802734,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
39,21.0,0.0010418891906738281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
40,20.0,0.0010030269622802734,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
41,21.0,0.001055002212524414,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
42,20.0,0.000993967056274414,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
43,20.0,0.000993967056274414,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
44,22.0,0.0010728836059570312,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
45,18.0,0.0008997917175292969,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
46,20.0,0.0010139942169189453,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
47,20.0,0.0009810924530029297,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
48,20.0,0.0009808540344238281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
49,20.0,0.0009860992431640625,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
50,16.0,0.0008082389831542969,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
51,20.0,0.0009791851043701172,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
52,21.0,0.0010380744934082031,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
53,20.0,0.000988006591796875,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
54,18.0,0.0008976459503173828,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
55,40.0,0.001886129379272461,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
56,20.0,0.000982046127319336,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
57,20.0,0.0009808540344238281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
58,16.0,0.0008070468902587891,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
59,20.0,0.0009989738464355469,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
60,20.0,0.0009860992431640625,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
61,20.0,0.0010008811950683594,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
62,20.0,0.0009930133819580078,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
63,20.0,0.0009877681732177734,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
64,20.0,0.0009860992431640625,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
65,40.0,0.0018889904022216797,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
66,20.0,0.0009789466857910156,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
67,21.0,0.0010309219360351562,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
68,19.0,0.0009407997131347656,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
69,20.0,0.0009810924530029297,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
70,20.0,0.0009799003601074219,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
71,20.0,0.0009899139404296875,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
72,20.0,0.0009799003601074219,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
73,20.0,0.0009860992431640625,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
74,20.0,0.0009777545928955078,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
75,20.0,0.0009810924530029297,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
76,20.0,0.0009808540344238281,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
77,33.0,0.0015859603881835938,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
78,20.0,0.0009942054748535156,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
79,20.0,0.0009770393371582031,-0.0449337475001812,-0.009188240393996239,0.009801388718187809,0.030752919614315033
