interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,1b4c60c1-d10a-477d-91a2-3d4e3e7d3699,0,1646426883.110965,1646426883.3790421,61.0
25,1b4c60c1-d10a-477d-91a2-3d4e3e7d3699,0,1646426883.110965,1646426883.3790421,61.0
25,118ccbf8-f3fd-4f9e-bf28-21c85ca9b616,6,1646426883.11798,1646426883.383311,33.0
25,79b90e23-6c92-41d3-a63a-0e01bd1716c1,11,1646426883.111019,1646426883.387056,84.0
25,498a2adb-9aab-4476-8b26-c46189a75588,2,1646426883.112319,1646426883.390412,38.0
25,b8e8d1c3-5337-40b9-928f-89dc370cb20c,3,1646426883.113653,1646426883.385687,76.0
25,6fb06e6a-1336-40e8-8ba7-1b884f543819,5,1646426883.1172638,1646426883.391996,35.0
25,6cb9ff11-2ee2-4a6a-86ab-0700c77b5bb7,13,1646426883.116841,1646426883.396117,76.0
25,a932b31e-4d4e-40b6-9744-5bc0c05f3374,12,1646426883.112727,1646426883.397036,181.0
25,e712e706-eb75-46df-84ec-e50fff28ea72,10,1646426883.127242,1646426883.402266,179.0
25,6564dd35-88d3-442e-842f-112a1fd3dbaa,4,1646426883.112074,1646426883.404937,186.0
25,37eb1ba4-7fc9-4ff7-bc58-462dea27847d,7,1646426883.120728,1646426883.401536,152.0
25,0b5e4ee2-88ca-44d3-aec3-00d99c903e5b,1,1646426883.1170292,1646426883.40837,185.0
25,73d85a99-3d7c-4ab0-8483-31a4da12cae6,15,1646426883.125189,1646426883.413151,275.0
25,03e53448-f9b2-46ce-a650-d7edd714ed55,9,1646426883.110995,1646426883.414023,271.0
25,65fd521b-8013-4ec2-a196-ca0b3ab47988,24,1646426883.408105,1646426883.579605,297.0
25,cd358d63-0eae-44e1-80a7-93d4bdc0b02e,14,1646426883.121541,1646426883.437214,500.0
25,b8ff5dd6-43fe-4226-8f5c-b4686b6380ae,22,1646426883.39461,1646426883.538219,107.0
25,019d5447-3dab-4c0c-94ac-8a5c4365c5bb,18,1646426883.411384,1646426883.5509949,36.0
25,9e08cdca-569f-472d-9346-ae327aa86d94,21,1646426883.391105,1646426883.5555031,138.0
25,3e1828d8-d564-4f71-b5d4-a55b3027574c,19,1646426883.398965,1646426883.557942,119.0
25,cf51fc87-959b-445d-87fb-cecce912b2f1,16,1646426883.3858309,1646426883.560363,401.0
25,24cf27fe-2215-4c48-8370-810d4a1a56bb,17,1646426883.433451,1646426883.566294,116.0
25,f0b21e2e-28b2-49e7-ae90-8a61f13b419b,23,1646426883.415829,1646426883.5670028,185.0
25,6ef12a59-e04e-4864-b7dc-cc1991041462,25,1646426883.4321861,1646426883.573919,227.0
25,d8bc17c7-9dcc-4df4-b454-b7900a69050e,20,1646426883.3938859,1646426883.577782,347.0
