Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,94.0,0.008288145065307617,0.014855976216495037,-0.0320042222738266,-0.023239118978381157,0.011860429309308529
1,154.0,0.012901067733764648,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
2,55.0,0.0046939849853515625,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
3,215.0,0.017798900604248047,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
4,396.0,0.033492326736450195,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
5,176.0,0.014904022216796875,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
6,255.0,0.020196914672851562,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
7,121.0,0.010293960571289062,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
8,350.0,0.029755115509033203,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
9,237.0,0.019071102142333984,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
10,207.0,0.01708388328552246,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
11,311.0,0.02487015724182129,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
12,233.0,0.018680810928344727,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
13,105.0,0.00830388069152832,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
14,99.0,0.008451223373413086,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
15,316.0,0.03261995315551758,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
16,113.0,0.009850263595581055,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
17,483.0,0.04072380065917969,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
18,327.0,0.033406972885131836,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
19,357.0,0.032289981842041016,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
20,240.0,0.020190954208374023,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
21,178.0,0.018152236938476562,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
22,173.0,0.023985862731933594,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
23,102.0,0.018452167510986328,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
24,191.0,0.018174171447753906,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
25,254.0,0.020802974700927734,0.048230353742837906,0.02011483535170555,0.0037626554258167744,0.04278041794896126
