Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,58.0,0.0038270950317382812,-0.031647976487874985,0.037619031965732574,0.004465480800718069,-0.02161329984664917
1,109.0,0.006466865539550781,0.03807499632239342,-0.01747623085975647,0.0038448336999863386,-0.03273377940058708
2,94.0,0.005537986755371094,0.03807499632239342,-0.01747623085975647,0.0038448336999863386,-0.03273377940058708
3,124.0,0.0073490142822265625,0.03807499632239342,-0.01747623085975647,0.0038448336999863386,-0.03273377940058708
4,69.0,0.0041730403900146484,0.03807499632239342,-0.01747623085975647,0.0038448336999863386,-0.03273377940058708
5,17.0,0.0011219978332519531,0.03807499632239342,-0.01747623085975647,0.0038448336999863386,-0.03273377940058708
6,101.0,0.0059697628021240234,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
7,40.0,0.0024487972259521484,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
8,81.0,0.004864931106567383,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
9,64.0,0.003960132598876953,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
10,70.0,0.004214048385620117,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
11,61.0,0.0036640167236328125,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
12,51.0,0.00310516357421875,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
13,159.0,0.009352922439575195,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
14,61.0,0.0036857128143310547,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
15,58.0,0.003518819808959961,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
16,285.0,0.016714096069335938,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
17,79.0,0.0047342777252197266,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
18,53.0,0.0034482479095458984,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
19,106.0,0.006285190582275391,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
20,156.0,0.009258270263671875,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
21,80.0,0.004926919937133789,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
22,106.0,0.00619816780090332,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
23,64.0,0.0038080215454101562,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
24,72.0,0.0042459964752197266,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
25,54.0,0.0032248497009277344,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
26,66.0,0.003908872604370117,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
27,55.0,0.003298044204711914,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
28,138.0,0.008024930953979492,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
29,99.0,0.005771160125732422,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
30,11.0,0.0007610321044921875,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
31,101.0,0.0059108734130859375,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
32,64.0,0.003790140151977539,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
33,179.0,0.010421991348266602,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
34,82.0,0.004900932312011719,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
35,106.0,0.006211757659912109,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
36,49.0,0.0029838085174560547,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
37,110.0,0.006470918655395508,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
38,106.0,0.006391048431396484,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
39,61.0,0.003838062286376953,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
40,105.0,0.006257057189941406,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
41,46.0,0.0027959346771240234,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
42,74.0,0.004408836364746094,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
43,106.0,0.006172895431518555,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
44,98.0,0.0057790279388427734,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
45,80.0,0.004684925079345703,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
46,90.0,0.005417823791503906,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
47,106.0,0.00617527961730957,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
48,74.0,0.004352092742919922,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
49,131.0,0.007771015167236328,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
50,82.0,0.004758119583129883,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
51,47.0,0.002753019332885742,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
52,149.0,0.008475780487060547,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
53,34.0,0.0020449161529541016,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
54,75.0,0.0043489933013916016,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
55,93.0,0.005337715148925781,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
56,106.0,0.006052732467651367,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
57,47.0,0.0027768611907958984,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
58,69.0,0.004024028778076172,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
59,158.0,0.008976936340332031,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
60,11.0,0.0007979869842529297,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
61,66.0,0.0038149356842041016,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
62,77.0,0.004460811614990234,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
63,128.0,0.007380962371826172,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
64,78.0,0.004539966583251953,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
65,27.0,0.0016531944274902344,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
66,91.0,0.005258083343505859,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
67,63.0,0.0036618709564208984,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
68,91.0,0.005185127258300781,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
69,79.0,0.0045528411865234375,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
70,83.0,0.004788875579833984,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
71,143.0,0.008144140243530273,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
72,97.0,0.00553131103515625,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
73,81.0,0.00467991828918457,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
74,140.0,0.00791025161743164,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
75,78.0,0.0045261383056640625,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
76,78.0,0.004497051239013672,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
77,78.0,0.0044972896575927734,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
78,83.0,0.004850864410400391,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
79,111.0,0.006348133087158203,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
80,28.0,0.0017049312591552734,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
81,81.0,0.0046787261962890625,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
82,105.0,0.006094694137573242,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
83,67.0,0.003923892974853516,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
84,97.0,0.005592823028564453,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
85,79.0,0.004546165466308594,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
86,69.0,0.00400090217590332,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
87,78.0,0.004500865936279297,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
88,57.0,0.003319978713989258,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
89,78.0,0.0044748783111572266,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
90,108.0,0.006189107894897461,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
91,27.0,0.0016498565673828125,0.002669283654540777,-0.019067885354161263,-0.009830200113356113,0.0008083206485025585
