Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,138.0,0.010702133178710938,-0.027429992333054543,0.02009602077305317,0.03653769567608833,-0.046101078391075134
1,166.0,0.012199163436889648,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
2,66.0,0.0051920413970947266,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
3,149.0,0.011893987655639648,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
4,216.0,0.015611886978149414,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
5,180.0,0.012979269027709961,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
6,133.0,0.009765863418579102,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
7,21.0,0.0016586780548095703,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
8,22.0,0.0016782283782958984,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
9,243.0,0.018043994903564453,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
10,103.0,0.00784921646118164,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
11,149.0,0.01099395751953125,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
12,286.0,0.020508289337158203,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
13,17.0,0.00140380859375,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
14,132.0,0.009912729263305664,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
15,86.0,0.006997108459472656,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
16,176.0,0.012816190719604492,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
17,272.0,0.020164966583251953,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
18,114.0,0.008516788482666016,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
19,84.0,0.006269216537475586,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
20,57.0,0.004436016082763672,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
21,207.0,0.015494823455810547,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
22,219.0,0.01604604721069336,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
23,42.0,0.0031249523162841797,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
24,169.0,0.012633800506591797,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
25,96.0,0.007074117660522461,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
26,102.0,0.007462024688720703,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
27,107.0,0.007898807525634766,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
28,68.0,0.005259037017822266,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
29,95.0,0.006853818893432617,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
30,89.0,0.006560087203979492,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
31,115.0,0.00811314582824707,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
32,94.0,0.006596088409423828,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
33,104.0,0.007846832275390625,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
34,102.0,0.007299900054931641,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
35,99.0,0.00767207145690918,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
36,137.0,0.010132074356079102,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
37,91.0,0.0069277286529541016,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
38,88.0,0.006618976593017578,-0.007323293946683407,0.024081721901893616,-0.04770015552639961,0.00833126064389944
